# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0713e-05 to 30.303 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071296622603e-05       2.431553019910e+01 
       1.083701652843e-05       2.458774456958e+01 
       1.096250326563e-05       2.486300795529e+01 
       1.108944307077e-05       2.514135350138e+01 
       1.121785276958e-05       2.542281154215e+01 
       1.134774938262e-05       2.570741987381e+01 
       1.147915012755e-05       2.599522925272e+01 
       1.161207242139e-05       2.628624127218e+01 
       1.174653388286e-05       2.658051785870e+01 
       1.188255233467e-05       2.687809260240e+01 
       1.202014580592e-05       2.717898818474e+01 
       1.215933253447e-05       2.748327244831e+01 
       1.230013096939e-05       2.779091665944e+01 
       1.244255977334e-05       2.810207545261e+01 
       1.258663782511e-05       2.841666862180e+01 
       1.273238422209e-05       2.873480008887e+01 
       1.287981828281e-05       2.905649202321e+01 
       1.302895954949e-05       2.938178071140e+01 
       1.317982779065e-05       2.971071889386e+01 
       1.333244300370e-05       3.004333768780e+01 
       1.348682541764e-05       3.037966662509e+01 
       1.364299549567e-05       3.071976653376e+01 
       1.380097393798e-05       3.106368366716e+01 
       1.396078168444e-05       3.141143127777e+01 
       1.412243991739e-05       3.176310432092e+01 
       1.428597006445e-05       3.211867506948e+01 
       1.445139380137e-05       3.247826534967e+01 
       1.461873305488e-05       3.284184579267e+01 
       1.478801000563e-05       3.320953273644e+01 
       1.495924709109e-05       3.358129096839e+01 
       1.513246700854e-05       3.395723293811e+01 
       1.530769271810e-05       3.433741019111e+01 
       1.548494744576e-05       3.472181498021e+01 
       1.566425468642e-05       3.511052618020e+01 
       1.584563820708e-05       3.550357480091e+01 
       1.602912204992e-05       3.590104030621e+01 
       1.621473053552e-05       3.630295772500e+01 
       1.640248826609e-05       3.670937835506e+01 
       1.659242012872e-05       3.712033296149e+01 
       1.678455129866e-05       3.753589880304e+01 
       1.697890724270e-05       3.795609569702e+01 
       1.717551372250e-05       3.838101510169e+01 
       1.737439679804e-05       3.881067173922e+01 
       1.757558283105e-05       3.924519397427e+01 
       1.777909848854e-05       3.968452104675e+01 
       1.798497074627e-05       4.012878442796e+01 
       1.819322689239e-05       4.057804678950e+01 
       1.840389453103e-05       4.103229068663e+01 
       1.861700158595e-05       4.149168047649e+01 
       1.883257630428e-05       4.195615053803e+01 
       1.905064726019e-05       4.242587518805e+01 
       1.927124335876e-05       4.290083347652e+01 
       1.949439383976e-05       4.338108058467e+01 
       1.972012828155e-05       4.386671893134e+01 
       1.994847660499e-05       4.435782055599e+01 
       2.017946907739e-05       4.485441151589e+01 
       2.041313631656e-05       4.535653766338e+01 
       2.064950929484e-05       4.586435633728e+01 
       2.088861934321e-05       4.637773850191e+01 
       2.113049815545e-05       4.689693954627e+01 
       2.137517779233e-05       4.742196554903e+01 
       2.162269068587e-05       4.795284226033e+01 
       2.187306964364e-05       4.848968399511e+01 
       2.212634785311e-05       4.903250731044e+01 
       2.238255888601e-05       4.958143393232e+01 
       2.264173670285e-05       5.013649024528e+01 
       2.290391565736e-05       5.069776081090e+01 
       2.316913050109e-05       5.126530383823e+01 
       2.343741638797e-05       5.183923762473e+01 
