# Matter power spectrum P(k) at redshift z=0.5
# for k=1.08335e-05 to 30.2933 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.083354979006e-05       2.272024020142e+01 
       1.095899638432e-05       2.297460101962e+01 
       1.108589558169e-05       2.323180176392e+01 
       1.121426420251e-05       2.349188316709e+01 
       1.134411926190e-05       2.375486534823e+01 
       1.147547797201e-05       2.402082227938e+01 
       1.160835774430e-05       2.428973159212e+01 
       1.174277619183e-05       2.456165805422e+01 
       1.187875113163e-05       2.483662867014e+01 
       1.201630058702e-05       2.511466518015e+01 
       1.215544279004e-05       2.539582643805e+01 
       1.229619618384e-05       2.568014549316e+01 
       1.243857942512e-05       2.596764176360e+01 
       1.258261138663e-05       2.625835259433e+01 
       1.272831115965e-05       2.655231697324e+01 
       1.287569805653e-05       2.684957412062e+01 
       1.302479161324e-05       2.715015586893e+01 
       1.317561159197e-05       2.745410686432e+01 
       1.332817798375e-05       2.776146552756e+01 
       1.348251101108e-05       2.807225796987e+01 
       1.363863113064e-05       2.838652262106e+01 
       1.379655903598e-05       2.870432767785e+01 
       1.395631566029e-05       2.902566090240e+01 
       1.411792217911e-05       2.935061751082e+01 
       1.428140001323e-05       2.967918375182e+01 
       1.444677083145e-05       3.001145123619e+01 
       1.461405655349e-05       3.034742996699e+01 
       1.478327935291e-05       3.068717202341e+01 
       1.495446165999e-05       3.103071750645e+01 
       1.512762616476e-05       3.137811174398e+01 
       1.530279581999e-05       3.172938807640e+01 
       1.547999384424e-05       3.208460234905e+01 
       1.565924372490e-05       3.244379114192e+01 
       1.584056922136e-05       3.280699370419e+01 
       1.602399436811e-05       3.317427238527e+01 
       1.620954347796e-05       3.354566536528e+01 
       1.639724114523e-05       3.392120162117e+01 
       1.658711224906e-05       3.430094200489e+01 
       1.677918195666e-05       3.468495671870e+01 
       1.697347572664e-05       3.507324126155e+01 
       1.717001931245e-05       3.546590400871e+01 
       1.736883876572e-05       3.586292841905e+01 
       1.756996043975e-05       3.626441101422e+01 
       1.777341099301e-05       3.667039529725e+01 
       1.797921739265e-05       3.708092784426e+01 
       1.818740691808e-05       3.749603262380e+01 
       1.839800716459e-05       3.791581353679e+01 
