# Matter power spectrum P(k) at redshift z=0
# for k=1.03331e-05 to 30.2557 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033310873110e-05       4.910179773036e+01 
       1.045276049101e-05       4.965149652628e+01 
       1.057379775301e-05       5.020735725692e+01 
       1.069623656044e-05       5.076945068833e+01 
       1.082009314245e-05       5.133782847073e+01 
       1.094538391608e-05       5.191256705323e+01 
       1.107212548849e-05       5.249371525911e+01 
       1.120033465915e-05       5.308143736047e+01 
       1.133002842203e-05       5.367569902818e+01 
       1.146122396790e-05       5.427660741935e+01 
       1.159393868660e-05       5.488425818627e+01 
       1.172819016932e-05       5.549871742608e+01 
       1.186399621093e-05       5.612002909759e+01 
       1.200137481240e-05       5.674831818344e+01 
       1.214034418309e-05       5.738365428997e+01 
       1.228092274326e-05       5.802606801188e+01 
       1.242312912644e-05       5.867573145206e+01 
       1.256698218192e-05       5.933261017791e+01 
       1.271250097728e-05       5.999682294581e+01 
       1.285970480088e-05       6.066850873343e+01 
       1.300861316441e-05       6.134770780514e+01 
       1.315924580554e-05       6.203453065012e+01 
       1.331162269044e-05       6.272901028930e+01 
       1.346576401651e-05       6.343134652396e+01 
       1.362169021501e-05       6.414141111441e+01 
       1.377942195380e-05       6.485951589122e+01 
       1.393898014004e-05       6.558565775633e+01 
       1.410038592300e-05       6.631991147365e+01 
       1.426366069684e-05       6.706238222026e+01 
       1.442882610346e-05       6.781318187618e+01 
       1.459590403535e-05       6.857237707221e+01 
       1.476491663851e-05       6.934007368539e+01 
       1.493588631537e-05       7.011640427526e+01 
       1.510883572779e-05       7.090134091834e+01 
       1.528378780002e-05       7.169512914829e+01 
       1.546076572177e-05       7.249779468066e+01 
       1.563979295127e-05       7.330950027152e+01 
       1.582089321838e-05       7.413018398131e+01 
       1.600409052776e-05       7.496010134563e+01 
       1.618940916200e-05       7.579929849071e+01 
       1.637687368488e-05       7.664791380056e+01 
       1.656650894464e-05       7.750601266940e+01 
       1.675834007721e-05       7.837375667964e+01 
       1.695239250960e-05       7.925117437974e+01 
       1.714869196326e-05       8.013846071681e+01 
       1.734726445747e-05       8.103562877698e+01 
       1.754813631279e-05       8.194284404963e+01 
       1.775133415457e-05       8.286022740527e+01 
       1.795688491646e-05       8.378788340769e+01 
       1.816481584400e-05       8.472597252722e+01 
       1.837515449821e-05       8.567448261408e+01 
       1.858792875924e-05       8.663365401554e+01 
       1.880316683009e-05       8.760355863499e+01 
       1.902089724034e-05       8.858433935239e+01 
       1.924114884992e-05       8.957608535295e+01 
       1.946395085294e-05       9.057902525290e+01 
       1.968933278155e-05       9.159305098508e+01 
       1.991732450991e-05       9.261845094299e+01 
       2.014795625805e-05       9.365541762475e+01 
       2.038125859597e-05       9.470393607888e+01 
       2.061726244764e-05       9.576415858622e+01 
       2.085599909512e-05       9.683630277180e+01 
       2.109750018268e-05       9.792045403023e+01 
       2.134179772105e-05       9.901676490335e+01 
       2.158892409158e-05       1.001253254174e+02 
       2.183891205062e-05       1.012462943512e+02 
       2.209179473380e-05       1.023797618245e+02 
       2.234760566044e-05       1.035260225622e+02 
       2.260637873800e-05       1.046850113814e+02 
       2.286814826658e-05       1.058570681388e+02 
       2.313294894344e-05       1.070422509679e+02 
       2.340081586763e-05       1.082405956665e+02 
       2.367178454461e-05       1.094524233462e+02 
       2.394589089099e-05       1.106778139515e+02 
       2.422317123928e-05       1.119169450912e+02 
       2.450366234267e-05       1.131699387617e+02 
       2.478740137997e-05       1.144369826781e+02 
       2.507442596047e-05       1.157181788257e+02 
       2.536477412897e-05       1.170137316532e+02 
       2.565848437081e-05       1.183238116428e+02 
       2.595559561696e-05       1.196485840521e+02 
       2.625614724920e-05       1.209880990676e+02 
       2.656017910531e-05       1.223427005728e+02 
       2.686773148440e-05       1.237124154549e+02 
       2.717884515219e-05       1.250975031868e+02 
       2.749356134646e-05       1.264980797626e+02 
       2.781192178252e-05       1.279143280804e+02 
       2.813396865868e-05       1.293464279762e+02 
       2.845974466191e-05       1.307945848212e+02 
       2.878929297347e-05       1.322589563513e+02 
       2.912265727463e-05       1.337397256163e+02 
       2.945988175247e-05       1.352370756871e+02 
       2.980101110573e-05       1.367511708520e+02 
       3.014609055072e-05       1.382822449783e+02 
       3.049516582737e-05       1.398304629672e+02 
       3.084828320522e-05       1.413960155872e+02 
       3.120548948959e-05       1.429790994566e+02 
       3.156683202779e-05       1.445799643522e+02 
       3.193235871539e-05       1.461987083870e+02 
       3.230211800254e-05       1.478356833949e+02 
       3.267615890045e-05       1.494907672233e+02 
       3.305453098783e-05       1.511644887699e+02 
       3.343728441748e-05       1.528569553648e+02 
       3.382446992297e-05       1.545683764420e+02 
       3.421613882531e-05       1.562989723068e+02 
       3.461234303979e-05       1.580488996207e+02 
       3.501313508284e-05       1.598185015147e+02 
       3.541856807903e-05       1.616078941180e+02 
       3.582869576805e-05       1.634173200430e+02 
       3.624357251189e-05       1.652469861285e+02 
       3.666325330201e-05       1.670971739904e+02 
       3.708779376664e-05       1.689680685686e+02 
       3.751725017816e-05       1.708599183934e+02 
       3.795167946055e-05       1.727729253676e+02 
       3.839113919695e-05       1.747074210603e+02 
       3.883568763727e-05       1.766635444680e+02 
       3.928538370592e-05       1.786415789614e+02 
       3.974028700962e-05       1.806417569630e+02 
       4.020045784533e-05       1.826643225818e+02 
       4.066595720817e-05       1.847095695813e+02 
       4.113684679960e-05       1.867778664534e+02 
       4.161318903551e-05       1.888691682111e+02 
       4.209504705456e-05       1.909837551507e+02 
       4.258248472649e-05       1.931221457201e+02 
       4.307556666066e-05       1.952845601581e+02 
       4.357435821452e-05       1.974711429204e+02 
       4.407892550237e-05       1.996822110256e+02 
       4.458933540405e-05       2.019180090757e+02 
       4.510565557384e-05       2.041788910990e+02 
       4.562795444942e-05       2.064651103775e+02 
       4.615630126094e-05       2.087768418199e+02 
