# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03331e-05 to 30.2557 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033310873110e-05       2.920606377730e+01 
       1.045276049101e-05       2.953302971577e+01 
       1.057379775301e-05       2.986366306037e+01 
       1.069623656044e-05       3.019799823721e+01 
       1.082009314245e-05       3.053607375481e+01 
       1.094538391608e-05       3.087793156875e+01 
       1.107212548849e-05       3.122362618179e+01 
       1.120033465915e-05       3.157318181712e+01 
       1.133002842203e-05       3.192665282006e+01 
       1.146122396790e-05       3.228408052571e+01 
       1.159393868660e-05       3.264551375163e+01 
       1.172819016932e-05       3.301098803035e+01 
       1.186399621093e-05       3.338055922207e+01 
       1.200137481240e-05       3.375426801616e+01 
       1.214034418309e-05       3.413218515918e+01 
       1.228092274326e-05       3.451428347171e+01 
       1.242312912644e-05       3.490071062024e+01 
       1.256698218192e-05       3.529142847726e+01 
       1.271250097728e-05       3.568650736962e+01 
       1.285970480088e-05       3.608602762406e+01 
       1.300861316441e-05       3.649002092111e+01 
       1.315924580554e-05       3.689854785160e+01 
       1.331162269044e-05       3.731163676991e+01 
       1.346576401651e-05       3.772940783258e+01 
       1.362169021501e-05       3.815175034104e+01 
       1.377942195380e-05       3.857888265298e+01 
       1.393898014004e-05       3.901080776858e+01 
       1.410038592300e-05       3.944752510733e+01 
       1.426366069684e-05       3.988915085760e+01 
       1.442882610346e-05       4.033573266503e+01 
       1.459590403535e-05       4.078730820160e+01 
       1.476491663851e-05       4.124394046732e+01 
       1.493588631537e-05       4.170569516279e+01 
       1.510883572779e-05       4.217259366743e+01 
       1.528378780002e-05       4.264474553890e+01 
       1.546076572177e-05       4.312217161241e+01 
       1.563979295127e-05       4.360499245895e+01 
       1.582089321838e-05       4.409312261917e+01 
       1.600409052776e-05       4.458676149770e+01 
       1.618940916200e-05       4.508593890750e+01 
       1.637687368488e-05       4.559069566454e+01 
       1.656650894464e-05       4.610110596406e+01 
       1.675834007721e-05       4.661722921935e+01 
       1.695239250960e-05       4.713913544481e+01 
       1.714869196326e-05       4.766689328795e+01 
       1.734726445747e-05       4.820055401488e+01 
       1.754813631279e-05       4.874017027250e+01 
       1.775133415457e-05       4.928582964159e+01 
       1.795688491646e-05       4.983761455007e+01 
       1.816481584400e-05       5.039558051857e+01 
       1.837515449821e-05       5.095978038280e+01 
       1.858792875924e-05       5.153030274819e+01 
       1.880316683009e-05       5.210721086655e+01 
       1.902089724034e-05       5.269058865348e+01 
       1.924114884992e-05       5.328048615815e+01 
       1.946395085294e-05       5.387702631996e+01 
       1.968933278155e-05       5.448019637982e+01 
       1.991732450991e-05       5.509011334407e+01 
       2.014795625805e-05       5.570689866032e+01 
       2.038125859597e-05       5.633055596141e+01 
       2.061726244764e-05       5.696120878333e+01 
       2.085599909512e-05       5.759892884937e+01 
       2.109750018268e-05       5.824379287618e+01 
       2.134179772105e-05       5.889588264093e+01 
       2.158892409158e-05       5.955524769991e+01 
       2.183891205062e-05       6.022201147885e+01 
       2.209179473380e-05       6.089623023101e+01 
       2.234760566044e-05       6.157807021697e+01 
       2.260637873800e-05       6.226741511762e+01 
       2.286814826658e-05       6.296455784743e+01 
       2.313294894344e-05       6.366950848834e+01 
       2.340081586763e-05       6.438231086052e+01 
       2.367178454461e-05       6.510311859499e+01 
       2.394589089099e-05       6.583199451180e+01 
       2.422317123928e-05       6.656904309890e+01 
       2.450366234267e-05       6.731433591182e+01 
       2.478740137997e-05       6.806798676915e+01 
       2.507442596047e-05       6.883005615559e+01 
       2.536477412897e-05       6.960066353912e+01 
       2.565848437081e-05       7.037991293809e+01 
       2.595559561696e-05       7.116790485292e+01 
       2.625614724920e-05       7.196465975001e+01 
       2.656017910531e-05       7.277038794903e+01 
       2.686773148440e-05       7.358511097408e+01 
       2.717884515219e-05       7.440899062519e+01 
       2.749356134646e-05       7.524206920062e+01 
       2.781192178252e-05       7.608446809310e+01 
       2.813396865868e-05       7.693628731431e+01 
       2.845974466191e-05       7.779766833201e+01 
       2.878929297347e-05       7.866869400505e+01 
       2.912265727463e-05       7.954947348214e+01 
       2.945988175247e-05       8.044011564014e+01 
       2.980101110573e-05       8.134072125971e+01 
       3.014609055072e-05       8.225142255510e+01 
       3.049516582737e-05       8.317232183976e+01 
       3.084828320522e-05       8.410353268687e+01 
       3.120548948959e-05       8.504517231703e+01 
       3.156683202779e-05       8.599739717121e+01 
       3.193235871539e-05       8.696024958536e+01 
       3.230211800254e-05       8.793392648075e+01 
       3.267615890045e-05       8.891841104585e+01 
       3.305453098783e-05       8.991396061027e+01 
       3.343728441748e-05       9.092066459803e+01 
       3.382446992297e-05       9.193863403604e+01 
       3.421613882531e-05       9.296802741936e+01 
       3.461234303979e-05       9.400889768556e+01 
       3.501313508284e-05       9.506149439308e+01 
       3.541856807903e-05       9.612585109826e+01 
       3.582869576805e-05       9.720211725546e+01 
       3.624357251189e-05       9.829043396187e+01 
       3.666325330201e-05       9.939096113333e+01 
       3.708779376664e-05       1.005037982034e+02 
       3.751725017816e-05       1.016290985065e+02 
       3.795167946055e-05       1.027669845163e+02 
       3.839113919695e-05       1.039176619741e+02 
       3.883568763727e-05       1.050811975617e+02 
       3.928538370592e-05       1.062577646401e+02 
       3.974028700962e-05       1.074475046570e+02 
       4.020045784533e-05       1.086505614834e+02 
       4.066595720817e-05       1.098671117448e+02 
       4.113684679960e-05       1.110973663605e+02 
       4.161318903551e-05       1.123413075032e+02 
       4.209504705456e-05       1.135991148394e+02 
       4.258248472649e-05       1.148710633784e+02 
       4.307556666066e-05       1.161573082498e+02 
       4.357435821452e-05       1.174579308155e+02 
       4.407892550237e-05       1.187731210843e+02 
       4.458933540405e-05       1.201030198146e+02 
       4.510565557384e-05       1.214478390844e+02 
       4.562795444942e-05       1.228077245383e+02 
       4.615630126094e-05       1.241827963666e+02 
       4.669076604020e-05       1.255733925979e+02 
       4.723141962992e-05       1.269794653020e+02 
       4.777833369316e-05       1.284013184936e+02 
       4.833158072277e-05       1.298390716803e+02 
       4.889123405106e-05       1.312929021222e+02 
       4.945736785946e-05       1.327631335111e+02 
       5.003005718841e-05       1.342497718733e+02 
       5.060937794724e-05       1.357530599054e+02 
       5.119540692430e-05       1.372731533593e+02 
       5.178822179710e-05       1.388103559543e+02 
       5.238790114260e-05       1.403648183711e+02 
       5.299452444765e-05       1.419365292715e+02 
       5.360817211952e-05       1.435259491795e+02 
       5.422892549654e-05       1.451331635241e+02 
       5.485686685889e-05       1.467584027169e+02 
       5.549207943952e-05       1.484018302934e+02 
       5.613464743518e-05       1.500636184398e+02 
       5.678465601755e-05       1.517441252436e+02 
       5.744219134457e-05       1.534434162393e+02 
       5.810734057183e-05       1.551617540979e+02 
       5.878019186415e-05       1.568993462843e+02 
       5.946083440722e-05       1.586564161898e+02 
       6.014935841950e-05       1.604331689361e+02 
       6.084585516408e-05       1.622297976767e+02 
       6.155041696086e-05       1.640466043706e+02 
       6.226313719873e-05       1.658837358814e+02 
       6.298411034800e-05       1.677414809371e+02 
       6.371343197288e-05       1.696200388248e+02 
