# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03334e-05 to 30.2565 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033340962200e-05       2.920044618312e+01 
       1.045306486607e-05       2.952734891353e+01 
       1.057410565256e-05       2.985791244389e+01 
       1.069654802530e-05       3.019217276694e+01 
       1.082040821390e-05       3.053018324734e+01 
       1.094570263589e-05       3.087197968908e+01 
       1.107244789890e-05       3.121760312228e+01 
       1.120066080289e-05       3.156707303317e+01 
       1.133035834234e-05       3.192046902121e+01 
       1.146155770851e-05       3.227781168506e+01 
       1.159427629175e-05       3.263916947180e+01 
       1.172853168374e-05       3.300457641325e+01 
       1.186434167991e-05       3.337404989778e+01 
       1.200172428172e-05       3.374768849767e+01 
       1.214069769908e-05       3.412550399177e+01 
       1.228128035277e-05       3.450753983995e+01 
       1.242349087686e-05       3.489388381347e+01 
       1.256734812122e-05       3.528454012175e+01 
       1.271287115396e-05       3.567950575426e+01 
       1.286007926400e-05       3.607894948770e+01 
       1.300899196361e-05       3.648286059502e+01 
       1.315962899102e-05       3.689131341133e+01 
       1.331201031300e-05       3.730428594902e+01 
       1.346615612753e-05       3.772190925514e+01 
       1.362208686647e-05       3.814423839753e+01 
       1.377982319826e-05       3.857126703162e+01 
       1.393938603069e-05       3.900304320244e+01 
       1.410079651365e-05       3.943969394051e+01 
       1.426407604191e-05       3.988121983262e+01 
       1.442924625799e-05       4.032768779706e+01 
       1.459632905504e-05       4.077914662085e+01 
       1.476534657970e-05       4.123568726145e+01 
       1.493632123505e-05       4.169732422115e+01 
       1.510927568360e-05       4.216411806131e+01 
       1.528423285028e-05       4.263619305697e+01 
       1.546121592547e-05       4.311347109406e+01 
       1.564024836808e-05       4.359612520786e+01 
       1.582135390867e-05       4.408419717012e+01 
       1.600455655258e-05       4.457771129136e+01 
       1.618988058313e-05       4.507676225690e+01 
       1.637735056482e-05       4.558140322930e+01 
       1.656699134658e-05       4.609169187504e+01 
       1.675882806511e-05       4.660769133456e+01 
       1.695288614814e-05       4.712946193424e+01 
       1.714919131786e-05       4.765709571866e+01 
       1.734776959432e-05       4.819059683619e+01 
       1.754864729885e-05       4.873010521637e+01 
       1.775185105757e-05       4.927560081580e+01 
       1.795740780492e-05       4.982726768306e+01 
       1.816534478722e-05       5.038508102337e+01 
       1.837568956630e-05       5.094920835268e+01 
       1.858847002313e-05       5.151952042818e+01 
       1.880371436152e-05       5.209629752293e+01 
       1.902145111189e-05       5.267951942085e+01 
       1.924170913500e-05       5.326928688739e+01 
       1.946451762581e-05       5.386560139822e+01 
       1.968990611735e-05       5.446862013911e+01 
       1.991790448461e-05       5.507838937935e+01 
       2.014854294855e-05       5.569499334535e+01 
       2.038185208002e-05       5.631849862319e+01 
       2.061786280391e-05       5.694900583911e+01 
       2.085660640319e-05       5.758648804592e+01 
       2.109811452305e-05       5.823121948139e+01 
       2.134241917514e-05       5.888307447810e+01 
       2.158955274178e-05       5.954230599943e+01 
       2.183954798024e-05       6.020885300940e+01 
       2.209243802713e-05       6.088288505278e+01 
       2.234825640276e-05       6.156444886678e+01 
       2.260703701556e-05       6.225366045551e+01 
       2.286881416664e-05       6.295062061122e+01 
       2.313362255426e-05       6.365530306658e+01 
       2.340149727849e-05       6.436796217106e+01 
       2.367247384584e-05       6.508856896831e+01 
       2.394658817396e-05       6.581716499035e+01 
       2.422387659640e-05       6.655400123539e+01 
       2.450437586744e-05       6.729905028656e+01 
       2.478812316697e-05       6.805246826213e+01 
       2.507515610537e-05       6.881430224779e+01 
       2.536551272855e-05       6.958466404334e+01 
       2.565923152297e-05       7.036366116933e+01 
       2.595635142073e-05       7.115138524478e+01 
       2.625691180476e-05       7.194786963646e+01 
       2.656095251401e-05       7.275335817708e+01 
