# Matter power spectrum P(k) at redshift z=0
# for k=1.03573e-05 to 30.3265 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.035728934919e-05       4.825330385340e+01 
       1.047722110747e-05       4.879354426384e+01 
       1.059854161005e-05       4.933983503966e+01 
       1.072126693785e-05       4.989224050530e+01 
       1.084541335796e-05       5.045083193407e+01 
       1.097099732587e-05       5.101567881578e+01 
       1.109803548759e-05       5.158685115342e+01 
       1.122654468190e-05       5.216443821491e+01 
       1.135654194254e-05       5.274847389383e+01 
       1.148804450051e-05       5.333904931200e+01 
       1.162106978634e-05       5.393623305615e+01 
       1.175563543238e-05       5.454010876665e+01 
       1.189175927517e-05       5.515073106261e+01 
       1.202945935776e-05       5.576822389620e+01 
       1.216875393217e-05       5.639259750538e+01 
       1.230966146173e-05       5.702399410237e+01 
       1.245220062358e-05       5.766245047165e+01 
       1.259639031113e-05       5.830805300862e+01 
       1.274224963658e-05       5.896086595694e+01 
       1.288979793342e-05       5.962100892603e+01 
       1.303905475901e-05       6.028855343444e+01 
       1.319003989718e-05       6.096356711991e+01 
       1.334277336086e-05       6.164612676149e+01 
       1.349727539469e-05       6.233634028690e+01 
       1.365356647775e-05       6.303428112607e+01 
       1.381166732627e-05       6.374004447109e+01 
       1.397159889632e-05       6.445370822596e+01 
       1.413338238668e-05       6.517536291228e+01 
       1.429703924157e-05       6.590511326018e+01 
       1.446259115352e-05       6.664301256830e+01 
       1.463006006626e-05       6.738917824715e+01 
       1.479946817761e-05       6.814373130801e+01 
       1.497083794245e-05       6.890671381548e+01 
       1.514419207563e-05       6.967823227529e+01 
       1.531955355508e-05       7.045839724386e+01 
       1.549694562475e-05       7.124730588245e+01 
       1.567639179778e-05       7.204504714700e+01 
       1.585791585956e-05       7.285172362044e+01 
       1.604154187092e-05       7.366742928297e+01 
       1.622729417127e-05       7.449227888480e+01 
       1.641519738189e-05       7.532637050047e+01 
       1.660527640914e-05       7.616980732676e+01 
       1.679755644779e-05       7.702268824908e+01 
       1.699206298436e-05       7.788510330678e+01 
       1.718882180046e-05       7.875719175967e+01 
       1.738785897628e-05       7.963907110368e+01 
       1.758920089398e-05       8.053080728888e+01 
       1.779287424120e-05       8.143250900829e+01 
       1.799890601463e-05       8.234434200900e+01 
       1.820732352355e-05       8.326639673785e+01 
       1.841815439349e-05       8.419875563091e+01 
       1.863142656984e-05       8.514156982078e+01 
       1.884716832160e-05       8.609492850685e+01 
       1.906540824511e-05       8.705899650659e+01 
       1.928617526783e-05       8.803384899929e+01 
       1.950949865219e-05       8.901962342659e+01 
       1.973540799947e-05       9.001644441862e+01 
       1.996393325370e-05       9.102440955104e+01 
       2.019510470566e-05       9.204371226619e+01 
       2.042895299687e-05       9.307441468277e+01 
       2.066550912368e-05       9.411665164450e+01 
       2.090480444133e-05       9.517057414811e+01 
       2.114687066817e-05       9.623631933819e+01 
       2.139173988981e-05       9.731398488345e+01 
       2.163944456341e-05       9.840371355243e+01 
       2.189001752194e-05       9.950567101307e+01 
       2.214349197858e-05       1.006199648382e+02 
       2.239990153110e-05       1.017467570836e+02 
       2.265928016631e-05       1.028861849967e+02 
       2.292166226456e-05       1.040383503998e+02 
       2.318708260431e-05       1.052034468850e+02 
       2.345557636675e-05       1.063815986604e+02 
       2.372717914042e-05       1.075729573330e+02 
