# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03573e-05 to 30.3265 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.035728934919e-05       2.863227357259e+01 
       1.047722110747e-05       2.895282334881e+01 
       1.059854161005e-05       2.927696273664e+01 
       1.072126693785e-05       2.960473069241e+01 
       1.084541335796e-05       2.993616922617e+01 
       1.097099732587e-05       3.027131752745e+01 
       1.109803548759e-05       3.061021798385e+01 
       1.122654468190e-05       3.095291286383e+01 
       1.135654194254e-05       3.129944465261e+01 
       1.148804450051e-05       3.164985619936e+01 
       1.162106978634e-05       3.200419079924e+01 
       1.175563543238e-05       3.236249268409e+01 
       1.189175927517e-05       3.272480627465e+01 
       1.202945935776e-05       3.309117588939e+01 
       1.216875393217e-05       3.346164835044e+01 
       1.230966146173e-05       3.383626739417e+01 
       1.245220062358e-05       3.421508111048e+01 
       1.259639031113e-05       3.459813629361e+01 
       1.274224963658e-05       3.498548053978e+01 
       1.288979793342e-05       3.537716182990e+01 
       1.303905475901e-05       3.577322734979e+01 
       1.319003989718e-05       3.617372786782e+01 
       1.334277336086e-05       3.657871214175e+01 
       1.349727539469e-05       3.698823102525e+01 
       1.365356647775e-05       3.740233420319e+01 
       1.381166732627e-05       3.782107579413e+01 
       1.397159889632e-05       3.824450456718e+01 
       1.413338238668e-05       3.867267485336e+01 
       1.429703924157e-05       3.910563831737e+01 
       1.446259115352e-05       3.954344895619e+01 
       1.463006006626e-05       3.998615420247e+01 
       1.479946817761e-05       4.043383274294e+01 
       1.497083794245e-05       4.088651508725e+01 
       1.514419207563e-05       4.134426567535e+01 
       1.531955355508e-05       4.180714164966e+01 
       1.549694562475e-05       4.227519994099e+01 
       1.567639179778e-05       4.274849993665e+01 
       1.585791585956e-05       4.322709891379e+01 
       1.604154187092e-05       4.371105633160e+01 
       1.622729417127e-05       4.420043246065e+01 
       1.641519738189e-05       4.469528348291e+01 
       1.660527640914e-05       4.519568460560e+01 
       1.679755644779e-05       4.570167915489e+01 
       1.699206298436e-05       4.621334976017e+01 
       1.718882180046e-05       4.673074176756e+01 
       1.738785897628e-05       4.725393009560e+01 
       1.758920089398e-05       4.778297537429e+01 
       1.779287424120e-05       4.831794553246e+01 
       1.799890601463e-05       4.885890428996e+01 
       1.820732352355e-05       4.940592055404e+01 
