# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03751e-05 to 30.031 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.037513961068e-05       2.835770420617e+01 
       1.049527806524e-05       2.867518241504e+01 
       1.061680765754e-05       2.899621307910e+01 
       1.073974449620e-05       2.932084000679e+01 
       1.086410487636e-05       2.964910306568e+01 
       1.098990528185e-05       2.998104042796e+01 
       1.111716238738e-05       3.031669472954e+01 
       1.124589306074e-05       3.065610674055e+01 
       1.137611436505e-05       3.099931801435e+01 
       1.150784356100e-05       3.134637072929e+01 
       1.164109810914e-05       3.169731290852e+01 
       1.177589567223e-05       3.205218239855e+01 
       1.191225411754e-05       3.241102035327e+01 
       1.205019151923e-05       3.277388278335e+01 
       1.218972616075e-05       3.314080812375e+01 
       1.233087653726e-05       3.351184029433e+01 
       1.247366135811e-05       3.388702405950e+01 
       1.261809954926e-05       3.426641018941e+01 
       1.276421025584e-05       3.465004063436e+01 
       1.291201284466e-05       3.503797064250e+01 
       1.306152690680e-05       3.543024421812e+01 
       1.321277226018e-05       3.582690633748e+01 
       1.336576895221e-05       3.622801242732e+01 
       1.352053726244e-05       3.663361498591e+01 
       1.367709770524e-05       3.704375136056e+01 
       1.383547103253e-05       3.745848446282e+01 
       1.399567823651e-05       3.787786016647e+01 
       1.415774055249e-05       3.830192300527e+01 
       1.432167946164e-05       3.873074860038e+01 
       1.448751669389e-05       3.916436821189e+01 
       1.465527423079e-05       3.960284228258e+01 
       1.482497430841e-05       4.004622195028e+01 
       1.499663942032e-05       4.049457581118e+01 
       1.517029232054e-05       4.094794502792e+01 
       1.534595602657e-05       4.140638975922e+01 
       1.552365382246e-05       4.186996920273e+01 
       1.570340926184e-05       4.233873547975e+01 
       1.588524617111e-05       4.281275279977e+01 
       1.606918865256e-05       4.329207986113e+01 
       1.625526108756e-05       4.377677226802e+01 
       1.644348813980e-05       4.426689292214e+01 
       1.663389475859e-05       4.476250413709e+01 
