# Matter power spectrum P(k) at redshift z=1
# for k=1.07642e-05 to 30.0995 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.076424809425e-05       1.496666662164e+01 
       1.088889221270e-05       1.513424035749e+01 
       1.101497964202e-05       1.530369067845e+01 
       1.114252709496e-05       1.547503970806e+01 
       1.127155147779e-05       1.564830562249e+01 
       1.140206989257e-05       1.582351402575e+01 
       1.153409963936e-05       1.600068294451e+01 
       1.166765821856e-05       1.617983847840e+01 
       1.180276333322e-05       1.636099763879e+01 
       1.193943289138e-05       1.654418697954e+01 
       1.207768500843e-05       1.672943087088e+01 
       1.221753800955e-05       1.691674614583e+01 
       1.235901043210e-05       1.710615995694e+01 
       1.250212102810e-05       1.729769371754e+01 
       1.264688876670e-05       1.749137432386e+01 
       1.279333283670e-05       1.768722427863e+01 
       1.294147264911e-05       1.788526488376e+01 
       1.309132783971e-05       1.808552948859e+01 
       1.324291827163e-05       1.828803778741e+01 
       1.339626403803e-05       1.849280714120e+01 
       1.355138546471e-05       1.869987121004e+01 
       1.370830311285e-05       1.890926095142e+01 
       1.386703778173e-05       1.912098921651e+01 
       1.402761051144e-05       1.933509524597e+01 
       1.419004258574e-05       1.955159642134e+01 
       1.435435553480e-05       1.977052011286e+01 
       1.452057113815e-05       1.999190698635e+01 
       1.468871142747e-05       2.021576028009e+01 
       1.485879868958e-05       2.044212873423e+01 
       1.503085546937e-05       2.067102821747e+01 
       1.520490457276e-05       2.090250329824e+01 
       1.538096906979e-05       2.113656332944e+01 
       1.555907229760e-05       2.137324113074e+01 
       1.573923786360e-05       2.161257999886e+01 
       1.592148964853e-05       2.185459519434e+01 
       1.610585180966e-05       2.209932186904e+01 
       1.629234878401e-05       2.234679079865e+01 
       1.648100529154e-05       2.259703197862e+01 
       1.667184633847e-05       2.285007730330e+01 
       1.686489722057e-05       2.310595795252e+01 
       1.706018352654e-05       2.336470535806e+01 
       1.725773114135e-05       2.362635155922e+01 
       1.745756624973e-05       2.389092637960e+01 
       1.765971533961e-05       2.415846998393e+01 
       1.786420520563e-05       2.442901349803e+01 
       1.807106295269e-05       2.470258591732e+01 
       1.828031599958e-05       2.497922384889e+01 
       1.849199208256e-05       2.525895737307e+01 
       1.870611925905e-05       2.554182737323e+01 
