# Matter power spectrum P(k) at redshift z=1
# for k=1.07032e-05 to 30.2753 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.070316874801e-05       1.537329146023e+01 
       1.082710560097e-05       1.554541303807e+01 
       1.095247757504e-05       1.571946934977e+01 
       1.107930128815e-05       1.589546843462e+01 
       1.120759355065e-05       1.607343878469e+01 
       1.133737136753e-05       1.625340798887e+01 
       1.146865194071e-05       1.643538989630e+01 
       1.160145267128e-05       1.661940536734e+01 
       1.173579116184e-05       1.680548547376e+01 
       1.187168521880e-05       1.699364932321e+01 
       1.200915285478e-05       1.718392437533e+01 
       1.214821229096e-05       1.737632673084e+01 
       1.228888195952e-05       1.757088268990e+01 
       1.243118050608e-05       1.776761689073e+01 
       1.257512679215e-05       1.796655652402e+01 
       1.272073989765e-05       1.816772422301e+01 
       1.286803912344e-05       1.837114898628e+01 
       1.301704399389e-05       1.857684401872e+01 
       1.316777425941e-05       1.878485200357e+01 
       1.332024989916e-05       1.899518020678e+01 
       1.347449112359e-05       1.920787369950e+01 
       1.363051837724e-05       1.942294433602e+01 
       1.378835234132e-05       1.964042478765e+01 
       1.394801393658e-05       1.986033382395e+01 
       1.410952432597e-05       2.008271403012e+01 
       1.427290491754e-05       2.030758336755e+01 
       1.443817736718e-05       2.053497307847e+01 
       1.460536358160e-05       2.076490689264e+01 
       1.477448572115e-05       2.099742052451e+01 
       1.494556620277e-05       2.123253620376e+01 
       1.511862770300e-05       2.147028697407e+01 
       1.529369316096e-05       2.171069973251e+01 
       1.547078578138e-05       2.195381373375e+01 
       1.564992903770e-05       2.219964318362e+01 
       1.583114667517e-05       2.244822001924e+01 
       1.601446271397e-05       2.269959562065e+01 
       1.619990145247e-05       2.295376941908e+01 
       1.638748747035e-05       2.321081227913e+01 
       1.657724563195e-05       2.347072457097e+01 
       1.676920108950e-05       2.373355018737e+01 
       1.696337928649e-05       2.399931871808e+01 
       1.715980596103e-05       2.426806513385e+01 
       1.735850714926e-05       2.453982285823e+01 
       1.755950918882e-05       2.481462067731e+01 
       1.776283872230e-05       2.509250146019e+01 
       1.796852270081e-05       2.537350077052e+01 
       1.817658838754e-05       2.565764430976e+01 
       1.838706336137e-05       2.594496767045e+01 
       1.859997552054e-05       2.623550931736e+01 
       1.881535308632e-05       2.652931096436e+01 
       1.903322460676e-05       2.682641662031e+01 
       1.925361896052e-05       2.712684106787e+01 
       1.947656536061e-05       2.743062736081e+01 
       1.970209335834e-05       2.773782279092e+01 
       1.993023284721e-05       2.804846624891e+01 
       2.016101406685e-05       2.836258268189e+01 
       2.039446760707e-05       2.868021949505e+01 
       2.063062441188e-05       2.900142577094e+01 
       2.086951578361e-05       2.932622269550e+01 
       2.111117338705e-05       2.965465720417e+01 
       2.135562925366e-05       2.998678928195e+01 
       2.160291578580e-05       3.032262777476e+01 
       2.185306576102e-05       3.066223728573e+01 
       2.210611233644e-05       3.100565301530e+01 
       2.236208905310e-05       3.135292237780e+01 
       2.262102984045e-05       3.170408136341e+01 
       2.288296902080e-05       3.205917552603e+01 
       2.314794131390e-05       3.241825247125e+01 
       2.341598184156e-05       3.278135911584e+01 
       2.368712613224e-05       3.314853291882e+01 
       2.396141012584e-05       3.351982608931e+01 
       2.423887017839e-05       3.389527936188e+01 
       2.451954306694e-05       3.427493800395e+01 
       2.480346599435e-05       3.465886002116e+01 
       2.509067659432e-05       3.504709000003e+01 
       2.538121293630e-05       3.543966797585e+01 
       2.567511353055e-05       3.583664826841e+01 
       2.597241733330e-05       3.623808376221e+01 
       2.627316375183e-05       3.664401661038e+01 
       2.657739264975e-05       3.705451108277e+01 
       2.688514435229e-05       3.746960487588e+01 
       2.719645965159e-05       3.788935554801e+01 
       2.751137981215e-05       3.831381262223e+01 
       2.782994657632e-05       3.874303157655e+01 
       2.815220216975e-05       3.917706977393e+01 
       2.847818930709e-05       3.961597489964e+01 
       2.880795119758e-05       4.005980436272e+01 
       2.914153155079e-05       4.050861367771e+01 
       2.947897458245e-05       4.096245897587e+01 
       2.982032502025e-05       4.142139717896e+01 
       3.016562810984e-05       4.188548551726e+01 
       3.051492962076e-05       4.235478322064e+01 
       3.086827585255e-05       4.282934674297e+01 
       3.122571364086e-05       4.330923669122e+01 
       3.158729036370e-05       4.379451316120e+01 
       3.195305394766e-05       4.428523650692e+01 
       3.232305287431e-05       4.478146882293e+01 
       3.269733618661e-05       4.528327264374e+01 
       3.307595349541e-05       4.579071033807e+01 
       3.345895498601e-05       4.630384143754e+01 
       3.384639142485e-05       4.682273509490e+01 
       3.423831416622e-05       4.734746252316e+01 
       3.463477515904e-05       4.787808219544e+01 
       3.503582695380e-05       4.841465823776e+01 
       3.544152270947e-05       4.895725350384e+01 
       3.585191620058e-05       4.950595658534e+01 
       3.626706182436e-05       5.006081796231e+01 
       3.668701460789e-05       5.062191317481e+01 
       3.711183021548e-05       5.118930932394e+01 
       3.754156495596e-05       5.176308602047e+01 
       3.797627579021e-05       5.234330733102e+01 
       3.841602033869e-05       5.293005403412e+01 
       3.886085688905e-05       5.352338951045e+01 
       3.931084440389e-05       5.412339628101e+01 
       3.976604252859e-05       5.473014801684e+01 
       4.022651159914e-05       5.534372125425e+01 
       4.069231265024e-05       5.596419265574e+01 
       4.116350742330e-05       5.659164120626e+01 
       4.164015837469e-05       5.722614726709e+01 
       4.212232868396e-05       5.786778973171e+01 
       4.261008226228e-05       5.851664813131e+01 
       4.310348376085e-05       5.917280166510e+01 
       4.360259857950e-05       5.983634170883e+01 
       4.410749287536e-05       6.050734751290e+01 
       4.461823357163e-05       6.118590122481e+01 
       4.513488836643e-05       6.187209545204e+01 
