# Matter power spectrum P(k) at redshift z=0
# for k=1.06363e-05 to 30.0862 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063633807040e-05       4.346637912568e+01 
       1.075950106057e-05       4.395297945828e+01 
       1.088409021096e-05       4.444510438494e+01 
       1.101012203572e-05       4.494260150770e+01 
       1.113761324023e-05       4.544575401654e+01 
       1.126658072331e-05       4.595452254832e+01 
       1.139704157946e-05       4.646897221180e+01 
       1.152901310113e-05       4.698920569537e+01 
       1.166251278100e-05       4.751527110421e+01 
       1.179755831430e-05       4.804720102908e+01 
       1.193416760118e-05       4.858509371051e+01 
       1.207235874905e-05       4.912900115323e+01 
       1.221215007499e-05       4.967902918755e+01 
       1.235356010820e-05       5.023518815036e+01 
       1.249660759242e-05       5.079757690175e+01 
       1.264131148844e-05       5.136624694473e+01 
       1.278769097660e-05       5.194136503587e+01 
       1.293576545936e-05       5.252284251479e+01 
       1.308555456381e-05       5.311082753001e+01 
       1.323707814435e-05       5.370537205893e+01 
       1.339035628525e-05       5.430667764977e+01 
       1.354540930338e-05       5.491464128554e+01 
       1.370225775084e-05       5.552942298697e+01 
       1.386092241773e-05       5.615106514977e+01 
       1.402142433486e-05       5.677966006741e+01 
       1.418378477661e-05       5.741534929162e+01 
       1.434802526366e-05       5.805810418745e+01 
       1.451416756592e-05       5.870806792791e+01 
       1.468223370537e-05       5.936522300106e+01 
       1.485224595900e-05       6.002989033280e+01 
       1.502422686173e-05       6.070194966932e+01 
       1.519819920947e-05       6.138148753467e+01 
       1.537418606205e-05       6.206867802826e+01 
       1.555221074634e-05       6.276344015502e+01 
       1.573229685931e-05       6.346618124543e+01 
       1.591446827120e-05       6.417659249230e+01 
       1.609874912862e-05       6.489513244784e+01 
       1.628516385779e-05       6.562165373184e+01 
       1.647373716780e-05       6.635628384354e+01 
       1.666449405382e-05       6.709913350933e+01 
       1.685745980048e-05       6.785032870657e+01 
       1.705265998518e-05       6.860986011664e+01 
       1.725012048149e-05       6.937784474005e+01 
       1.744986746258e-05       7.015468493708e+01 
       1.765192740471e-05       7.094006166815e+01 
       1.785632709069e-05       7.173421040570e+01 
       1.806309361349e-05       7.253727273571e+01 
       1.827225437978e-05       7.334929413959e+01 
       1.848383711359e-05       7.417046252082e+01 
       1.869786986000e-05       7.500063978973e+01 
       1.891438098880e-05       7.584043181835e+01 
       1.913339919831e-05       7.668937277878e+01 
       1.935495351916e-05       7.754798861959e+01 
       1.957907331814e-05       7.841611917338e+01 
       1.980578830208e-05       7.929401628520e+01 
       2.003512852181e-05       8.018169270818e+01 
       2.026712437612e-05       8.107932217755e+01 
       2.050180661581e-05       8.198687958120e+01 
       2.073920634776e-05       8.290468635954e+01 
       2.097935503905e-05       8.383281972172e+01 
       2.122228452113e-05       8.477145137062e+01 
       2.146802699403e-05       8.572030328733e+01 
       2.171661503066e-05       8.667993037001e+01 
       2.196808158109e-05       8.765032909894e+01 
       2.222245997693e-05       8.863156763791e+01 
       2.247978393578e-05       8.962376051307e+01 
       2.274008756564e-05       9.062728175432e+01 
       2.300340536947e-05       9.164180711776e+01 
       2.326977224977e-05       9.266776352382e+01 
       2.353922351317e-05       9.370516574247e+01 
       2.381179487515e-05       9.475416835420e+01 
       2.408752246476e-05       9.581475941810e+01 
       2.436644282937e-05       9.688756209046e+01 
       2.464859293959e-05       9.797221167989e+01 
       2.493401019411e-05       9.906898509115e+01 
       2.522273242466e-05       1.001780355644e+02 
       2.551479790109e-05       1.012994850564e+02 
       2.581024533633e-05       1.024335383001e+02 
       2.610911389164e-05       1.035802706872e+02 
       2.641144318172e-05       1.047398175122e+02 
       2.671727327998e-05       1.059123120567e+02 
       2.702664472387e-05       1.070979842763e+02 
       2.733959852025e-05       1.082969459157e+02 
       2.765617615080e-05       1.095092634734e+02 
       2.797641957754e-05       1.107352142155e+02 
       2.830037124839e-05       1.119748448850e+02 
       2.862807410280e-05       1.132283697793e+02 
       2.895957157743e-05       1.144959269023e+02 
       2.929490761189e-05       1.157776697530e+02 
       2.963412665463e-05       1.170737540301e+02 
       2.997727366876e-05       1.183843516458e+02 
       3.032439413805e-05       1.197096246687e+02 
       3.067553407293e-05       1.210497276449e+02 
       3.103074001662e-05       1.224048308374e+02 
       3.139005905129e-05       1.237751022027e+02 
       3.175353880429e-05       1.251607258293e+02 
       3.212122745447e-05       1.265618475774e+02 
       3.249317373855e-05       1.279786488935e+02 
       3.286942695761e-05       1.294113125800e+02 
       3.325003698362e-05       1.308599998030e+02 
       3.363505426601e-05       1.323249400584e+02 
       3.402452983841e-05       1.338062208852e+02 
       3.441851532539e-05       1.353041075703e+02 
       3.481706294930e-05       1.368187872091e+02 
       3.522022553718e-05       1.383503642286e+02 
       3.562805652781e-05       1.398991226258e+02 
       3.604060997874e-05       1.414651950369e+02 
       3.645794057349e-05       1.430487915066e+02 
       3.688010362877e-05       1.446501351903e+02 
       3.730715510184e-05       1.462694211145e+02 
       3.773915159791e-05       1.479068225039e+02 
       3.817615037765e-05       1.495624501233e+02 
       3.861820936476e-05       1.512367846288e+02 
       3.906538715370e-05       1.529297557959e+02 
       3.951774301739e-05       1.546417675399e+02 
       3.997533691512e-05       1.563727805602e+02 
       4.043822950045e-05       1.581232225451e+02 
       4.090648212930e-05       1.598932698251e+02 
       4.138015686805e-05       1.616831369563e+02 
       4.185931650177e-05       1.634930319269e+02 
       4.234402454256e-05       1.653231846366e+02 
       4.283434523793e-05       1.671738120959e+02 
       4.333034357936e-05       1.690451931316e+02 
       4.383208531091e-05       1.709374635431e+02 
       4.433963693788e-05       1.728509423508e+02 
       4.485306573570e-05       1.747859672806e+02 
       4.537243975880e-05       1.767425232594e+02 
       4.589782784965e-05       1.787209458494e+02 
       4.642929964787e-05       1.807215528343e+02 
       4.696692559946e-05       1.827444220642e+02 
       4.751077696616e-05       1.847901208386e+02 
       4.806092583490e-05       1.868588161580e+02 
       4.861744512729e-05       1.889502479829e+02 
       4.918040860937e-05       1.910654638713e+02 
       4.974989090135e-05       1.932041848757e+02 
       5.032596748748e-05       1.953668568825e+02 
       5.090871472608e-05       1.975535302692e+02 
       5.149820985968e-05       1.997648525425e+02 
       5.209453102522e-05       2.020010995813e+02 
       5.269775726442e-05       2.042621744105e+02 
       5.330796853426e-05       2.065486485544e+02 
       5.392524571759e-05       2.088605106352e+02 
       5.454967063383e-05       2.111981134489e+02 
       5.518132604983e-05       2.135623549957e+02 
       5.582029569082e-05       2.159525929983e+02 
       5.646666425155e-05       2.183697172386e+02 
       5.712051740746e-05       2.208139809705e+02 
       5.778194182608e-05       2.232857037917e+02 
       5.845102517850e-05       2.257848651988e+02 
       5.912785615100e-05       2.283120506280e+02 
       5.981252445679e-05       2.308675218196e+02 
       6.050512084791e-05       2.334515521304e+02 
       6.120573712725e-05       2.360645262530e+02 
       6.191446616076e-05       2.387070091082e+02 
       6.263140188970e-05       2.413787706228e+02 
       6.335663934311e-05       2.440804710850e+02 
       6.409027465045e-05       2.468121947754e+02 
       6.483240505426e-05       2.495747662537e+02 
       6.558312892315e-05       2.523681763225e+02 
       6.634254576474e-05       2.551926493864e+02 
       6.711075623890e-05       2.580487460734e+02 
       6.788786217112e-05       2.609370319475e+02 
       6.867396656593e-05       2.638574991222e+02 
       6.946917362063e-05       2.668106503531e+02 
       7.027358873904e-05       2.697969955863e+02 
       7.108731854552e-05       2.728164009312e+02 
       7.191047089908e-05       2.758699086275e+02 
       7.274315490767e-05       2.789572392524e+02 
       7.358548094264e-05       2.820792369007e+02 
       7.443756065341e-05       2.852362061974e+02 
       7.529950698221e-05       2.884284987429e+02 
       7.617143417910e-05       2.916564593420e+02 
       7.705345781709e-05       2.949204324203e+02 
       7.794569480745e-05       2.982210585487e+02 
       7.884826341523e-05       3.015584959000e+02 
       7.976128327492e-05       3.049332708353e+02 
       8.068487540631e-05       3.083459473870e+02 
       8.161916223055e-05       3.117966452001e+02 
       8.256426758633e-05       3.152858150298e+02 
       8.352031674634e-05       3.188141163782e+02 
       8.448743643388e-05       3.223820500861e+02 
       8.546575483960e-05       3.259896265414e+02 
       8.645540163856e-05       3.296377064423e+02 
       8.745650800735e-05       3.333264429508e+02 
       8.846920664155e-05       3.370565155742e+02 
       8.949363177327e-05       3.408282377319e+02 
       9.052991918894e-05       3.446421860399e+02 
       9.157820624734e-05       3.484987572876e+02 
       9.263863189778e-05       3.523984948696e+02 
       9.371133669854e-05       3.563416723470e+02 
       9.479646283548e-05       3.603289741223e+02 
       9.589415414088e-05       3.643609105011e+02 
       9.700455611255e-05       3.684378665260e+02 
       9.812781593306e-05       3.725603897672e+02 
       9.926408248928e-05       3.767289795385e+02 
       1.004135063921e-04       3.809441615047e+02 
       1.015762399965e-04       3.852063667455e+02 
       1.027524374214e-04       3.895163724310e+02 
       1.039422545706e-04       3.938745060336e+02 
       1.051458491531e-04       3.982813047135e+02 
       1.063633807040e-04       4.027373044023e+02 
       1.075950106057e-04       4.072431057996e+02 
       1.088409021096e-04       4.117992831130e+02 
       1.101012203572e-04       4.164063498234e+02 
       1.113761324023e-04       4.210648846761e+02 
       1.126658072331e-04       4.257754426178e+02 
       1.139704157946e-04       4.305386605522e+02 
       1.152901310113e-04       4.353551210527e+02 
       1.166251278100e-04       4.402252475355e+02 
       1.179755831430e-04       4.451498455367e+02 
       1.193416760118e-04       4.501294590904e+02 
       1.207235874905e-04       4.551647655859e+02 
       1.221215007499e-04       4.602561200703e+02 
       1.235356010820e-04       4.654045040415e+02 
       1.249660759242e-04       4.706103106264e+02 
       1.264131148844e-04       4.758741044740e+02 
       1.278769097660e-04       4.811968914831e+02 
