# Matter power spectrum P(k) at redshift z=0.5
# for k=1.06363e-05 to 30.0862 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063633807040e-05       2.526983709871e+01 
       1.075950106057e-05       2.555273359946e+01 
       1.088409021096e-05       2.583881729464e+01 
       1.101012203572e-05       2.612806546604e+01 
       1.113761324023e-05       2.642057880688e+01 
       1.126658072331e-05       2.671636061105e+01 
       1.139704157946e-05       2.701545339776e+01 
       1.152901310113e-05       2.731789004262e+01 
       1.166251278100e-05       2.762372018976e+01 
       1.179755831430e-05       2.793297136414e+01 
       1.193416760118e-05       2.824568577973e+01 
       1.207235874905e-05       2.856190785188e+01 
       1.221215007499e-05       2.888165959858e+01 
       1.235356010820e-05       2.920499263494e+01 
       1.249660759242e-05       2.953196141834e+01 
       1.264131148844e-05       2.986255195667e+01 
       1.278769097660e-05       3.019688764258e+01 
       1.293576545936e-05       3.053494210167e+01 
       1.308555456381e-05       3.087677258121e+01 
       1.323707814435e-05       3.122243383304e+01 
       1.339035628525e-05       3.157199252160e+01 
       1.354540930338e-05       3.192544402973e+01 
       1.370225775084e-05       3.228285192955e+01 
       1.386092241773e-05       3.264425982871e+01 
       1.402142433486e-05       3.300970031407e+01 
       1.418378477661e-05       3.337926665071e+01 
       1.434802526366e-05       3.375294625421e+01 
       1.451416756592e-05       3.413081603787e+01 
       1.468223370537e-05       3.451289738344e+01 
       1.485224595900e-05       3.489927287865e+01 
       1.502422686173e-05       3.528998203490e+01 
       1.519819920947e-05       3.568505288175e+01 
       1.537418606205e-05       3.608455733621e+01 
       1.555221074634e-05       3.648851812135e+01 
       1.573229685931e-05       3.689701658897e+01 
       1.591446827120e-05       3.731005446649e+01 
       1.609874912862e-05       3.772776437065e+01 
       1.628516385779e-05       3.815013098393e+01 
       1.647373716780e-05       3.857722341490e+01 
       1.666449405382e-05       3.900909338697e+01 
       1.685745980048e-05       3.944580220892e+01 
       1.705265998518e-05       3.988738138002e+01 
       1.725012048149e-05       4.033391630625e+01 
       1.744986746258e-05       4.078547746331e+01 
       1.765192740471e-05       4.124207061571e+01 
       1.785632709069e-05       4.170376126099e+01 
       1.806309361349e-05       4.217063600551e+01 
       1.827225437978e-05       4.264273038385e+01 
       1.848383711359e-05       4.312011897797e+01 
       1.869786986000e-05       4.360283817406e+01 
       1.891438098880e-05       4.409098575374e+01 
       1.913339919831e-05       4.458458897599e+01 
       1.935495351916e-05       4.508370431769e+01 
       1.957907331814e-05       4.558840943375e+01 
       1.980578830208e-05       4.609877915791e+01 
       2.003512852181e-05       4.661484852265e+01 
       2.026712437612e-05       4.713670238212e+01 
       2.050180661581e-05       4.766438817872e+01 
       2.073920634776e-05       4.819798488832e+01 
       2.097935503905e-05       4.873756255174e+01 
       2.122228452113e-05       4.928318371888e+01 
       2.146802699403e-05       4.983489220194e+01 
       2.171661503066e-05       5.039278960186e+01 
       2.196808158109e-05       5.095693549372e+01 
       2.222245997693e-05       5.152739291778e+01 
       2.247978393578e-05       5.210423543941e+01 
       2.274008756564e-05       5.268755615927e+01 
       2.300340536947e-05       5.327737878564e+01 
       2.326977224977e-05       5.387381938670e+01 
       2.353922351317e-05       5.447693133144e+01 
       2.381179487515e-05       5.508679096857e+01 
       2.408752246476e-05       5.570346483390e+01 
       2.436644282937e-05       5.632707137020e+01 
       2.464859293959e-05       5.695764596796e+01 
       2.493401019411e-05       5.759527912246e+01 
       2.522273242466e-05       5.824003408878e+01 
       2.551479790109e-05       5.889202611039e+01 
       2.581024533633e-05       5.955131508257e+01 
       2.610911389164e-05       6.021798184612e+01 
       2.641144318172e-05       6.089211191315e+01 
       2.671727327998e-05       6.157376467095e+01 
       2.702664472387e-05       6.226307864374e+01 
       2.733959852025e-05       6.296010610514e+01 
       2.765617615080e-05       6.366491369230e+01 
       2.797641957754e-05       6.437762717212e+01 
       2.830037124839e-05       6.509832088144e+01 
       2.862807410280e-05       6.582707719365e+01 
       2.895957157743e-05       6.656399488938e+01 
       2.929490761189e-05       6.730915834694e+01 
       2.963412665463e-05       6.806266284891e+01 
       2.997727366876e-05       6.882459951737e+01 
       3.032439413805e-05       6.959506958257e+01 
       3.067553407293e-05       7.037416157134e+01 
       3.103074001662e-05       7.116197430279e+01 
       3.139005905129e-05       7.195860536089e+01 
       3.175353880429e-05       7.276415310453e+01 
       3.212122745447e-05       7.357871883132e+01 
       3.249317373855e-05       7.440240122381e+01 
       3.286942695761e-05       7.523530303728e+01 
       3.325003698362e-05       7.607752894172e+01 
       3.363505426601e-05       7.692918415271e+01 
       3.402452983841e-05       7.779036612443e+01 
       3.441851532539e-05       7.866119033568e+01 
       3.481706294930e-05       7.954177376536e+01 
       3.522022553718e-05       8.043220369052e+01 
       3.562805652781e-05       8.133258349577e+01 
       3.604060997874e-05       8.224305530709e+01 
       3.645794057349e-05       8.316374478023e+01 
       3.688010362877e-05       8.409470191052e+01 
       3.730715510184e-05       8.503607688624e+01 
       3.773915159791e-05       8.598800897082e+01 
       3.817615037765e-05       8.695059651787e+01 
       3.861820936476e-05       8.792394274457e+01 
       3.906538715370e-05       8.890819014340e+01 
       3.951774301739e-05       8.990350116927e+01 
       3.997533691512e-05       9.090985418516e+01 
       4.043822950045e-05       9.192752122541e+01 
       4.090648212930e-05       9.295655805405e+01 
       4.138015686805e-05       9.399713262472e+01 
       4.185931650177e-05       9.504934885696e+01 
       4.234402454256e-05       9.611334143239e+01 
       4.283434523793e-05       9.718924297891e+01 
       4.333034357936e-05       9.827719502389e+01 
       4.383208531091e-05       9.937731579985e+01 
       4.433963693788e-05       1.004897636217e+02 
       4.485306573570e-05       1.016147168835e+02 
       4.537243975880e-05       1.027522017167e+02 
       4.589782784965e-05       1.039023984048e+02 
       4.642929964787e-05       1.050654827230e+02 
       4.696692559946e-05       1.062415546416e+02 
       4.751077696616e-05       1.074308293509e+02 
       4.806092583490e-05       1.086333921430e+02 
       4.861744512729e-05       1.098494076010e+02 
       4.918040860937e-05       1.110790315889e+02 
       4.974989090135e-05       1.123224210928e+02 
       5.032596748748e-05       1.135797273743e+02 
       5.090871472608e-05       1.148510919793e+02 
       5.149820985968e-05       1.161366966925e+02 
       5.209453102522e-05       1.174366899475e+02 
       5.269775726442e-05       1.187512248335e+02 
