# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0518e-05 to 30.0961 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051804256246e-05       2.666150272734e+01 
       1.063983575521e-05       2.695997735827e+01 
       1.076303924667e-05       2.726180383544e+01 
       1.088766936733e-05       2.756701250115e+01 
       1.101374263677e-05       2.787561333081e+01 
       1.114127576586e-05       2.818769902727e+01 
       1.127028565899e-05       2.850325174092e+01 
       1.140078941627e-05       2.882235284853e+01 
       1.153280433584e-05       2.914502937799e+01 
       1.166634791614e-05       2.947129887917e+01 
       1.180143785821e-05       2.980124986004e+01 
       1.193809206809e-05       3.013487734139e+01 
       1.207632865915e-05       3.047222666006e+01 
       1.221616595448e-05       3.081337886077e+01 
       1.235762248938e-05       3.115834113339e+01 
       1.250071701376e-05       3.150715972116e+01 
       1.264546849464e-05       3.185988643430e+01 
       1.279189611867e-05       3.221654500768e+01 
       1.294001929467e-05       3.257722897502e+01 
       1.308985765621e-05       3.294191948944e+01 
       1.324143106421e-05       3.331070777370e+01 
       1.339475960956e-05       3.368362023432e+01 
       1.354986361578e-05       3.406071336907e+01 
       1.370676364174e-05       3.444204433339e+01 
       1.386548048438e-05       3.482760681538e+01 
       1.402603518144e-05       3.521750611801e+01 
       1.418844901428e-05       3.561177104218e+01 
       1.435274351066e-05       3.601044444616e+01 
       1.451894044764e-05       3.641360360462e+01 
       1.468706185446e-05       3.682124369091e+01 
       1.485713001541e-05       3.723345763398e+01 
       1.502916747286e-05       3.765029285321e+01 
       1.520319703018e-05       3.807178614534e+01 
       1.537924175479e-05       3.849801732125e+01 
       1.555732498124e-05       3.892900660825e+01 
       1.573747031427e-05       3.936481779856e+01 
       1.591970163194e-05       3.980551031410e+01 
       1.610404308882e-05       4.025113586547e+01 
       1.629051911917e-05       4.070174470018e+01 
       1.647915444018e-05       4.115740650745e+01 
       1.666997405526e-05       4.161816184735e+01 
       1.686300325734e-05       4.208407917720e+01 
       1.705826763225e-05       4.255521197015e+01 
       1.725579306205e-05       4.303162178580e+01 
       1.745560572853e-05       4.351336175076e+01 
       1.765773211664e-05       4.400049444392e+01 
       1.786219901802e-05       4.449307521055e+01 
       1.806903353453e-05       4.499117679936e+01 
       1.827826308186e-05       4.549485000951e+01 
       1.848991539317e-05       4.600417030711e+01 
       1.870401852273e-05       4.651918469624e+01 
       1.892060084969e-05       4.703996402535e+01 
       1.913969108180e-05       4.756657685699e+01 
       1.936131825923e-05       4.809908170972e+01 
       1.958551175843e-05       4.863755826839e+01 
       1.981230129599e-05       4.918204727860e+01 
       2.004171693263e-05       4.973264506722e+01 
       2.027378907714e-05       5.028939197090e+01 
       2.050854849044e-05       5.085238705404e+01 
       2.074602628962e-05       5.142166832720e+01 
       2.098625395211e-05       5.199733293650e+01 
       2.122926331984e-05       5.257944609305e+01 
       2.147508660342e-05       5.316806084211e+01 
       2.172375638647e-05       5.376327229426e+01 
       2.197530562990e-05       5.436514928345e+01 
       2.222976767629e-05       5.497376032912e+01 
       2.248717625431e-05       5.558918632363e+01 
       2.274756548318e-05       5.621151124650e+01 
       2.301096987722e-05       5.684079301851e+01 
       2.327742435038e-05       5.747711590103e+01 
       2.354696422094e-05       5.812055827281e+01 
       2.381962521609e-05       5.877120956069e+01 
       2.409544347677e-05       5.942914516771e+01 
       2.437445556238e-05       6.009444315553e+01 
       2.465669845568e-05       6.076719234428e+01 
       2.494220956765e-05       6.144746957369e+01 
       2.523102674247e-05       6.213536649514e+01 
       2.552318826257e-05       6.283095891363e+01 
       2.581873285362e-05       6.353435059785e+01 
       2.611769968975e-05       6.424560520707e+01 
       2.642012839868e-05       6.496481162303e+01 
       2.672605906701e-05       6.569207885824e+01 
       2.703553224553e-05       6.642748435683e+01 
       2.734858895456e-05       6.717112608867e+01 
       2.766527068943e-05       6.792309272003e+01 
       2.798561942596e-05       6.868347915195e+01 
       2.830967762604e-05       6.945237212522e+01 
       2.863748824323e-05       7.022987139285e+01 
       2.896909472846e-05       7.101607389206e+01 
       2.930454103582e-05       7.181107681612e+01 
       2.964387162835e-05       7.261497744678e+01 
       2.998713148395e-05       7.342788132237e+01 
       3.033436610136e-05       7.424988159503e+01 
       3.068562150613e-05       7.508108255830e+01 
       3.104094425680e-05       7.592158628222e+01 
       3.140038145100e-05       7.677149938407e+01 
       3.176398073176e-05       7.763092555660e+01 
       3.213179029375e-05       7.849997445150e+01 
       3.250385888975e-05       7.937874854677e+01 
       3.288023583703e-05       8.026735863069e+01 
       3.326097102396e-05       8.116591506806e+01 
       3.364611491658e-05       8.207452956173e+01 
       3.403571856528e-05       8.299331400459e+01 
       3.442983361160e-05       8.392238331098e+01 
       3.482851229509e-05       8.486185032425e+01 
       3.523180746015e-05       8.581183347313e+01 
       3.563977256313e-05       8.677244838618e+01 
       3.605246167935e-05       8.774381739485e+01 
       3.646992951033e-05       8.872605798962e+01 
       3.689223139095e-05       8.971929190339e+01 
       3.731942329689e-05       9.072363960017e+01 
       3.775156185196e-05       9.173923674279e+01 
       3.818870433567e-05       9.276619294998e+01 
       3.863090869077e-05       9.380465271308e+01 
       3.907823353097e-05       9.485472922082e+01 
       3.953073814870e-05       9.591655210156e+01 
       3.998848252295e-05       9.699026639471e+01 
       4.045152732725e-05       9.807599798976e+01 
       4.091993393768e-05       9.917388127282e+01 
       4.139376444103e-05       1.002840595996e+02 
       4.187308164302e-05       1.014066484149e+02 
       4.235794907662e-05       1.025418109843e+02 
       4.284843101050e-05       1.036896756815e+02 
       4.334459245749e-05       1.048503882855e+02 
       4.384649918327e-05       1.060240908951e+02 
       4.435421771502e-05       1.072109283765e+02 
       4.486781535028e-05       1.084110477476e+02 
       4.538736016587e-05       1.096245991426e+02 
       4.591292102689e-05       1.108517316350e+02 
       4.644456759586e-05       1.120925981329e+02 
       4.698237034196e-05       1.133473502238e+02 
       4.752640055035e-05       1.146161462012e+02 
       4.807673033167e-05       1.158991393878e+02 
       4.863343263151e-05       1.171964910572e+02 
       4.919658124016e-05       1.185083614771e+02 
       4.976625080238e-05       1.198349127103e+02 
       5.034251682723e-05       1.211763092292e+02 
       5.092545569816e-05       1.225327140657e+02 
       5.151514468308e-05       1.239043030031e+02 
       5.211166194463e-05       1.252912376558e+02 
       5.271508655053e-05       1.266936909696e+02 
       5.332549848405e-05       1.281118402960e+02 
       5.394297865463e-05       1.295458579849e+02 
       5.456760890860e-05       1.309959216984e+02 
       5.519947204003e-05       1.324622105010e+02 
       5.583865180169e-05       1.339449044094e+02 
       5.648523291616e-05       1.354441965201e+02 
       5.713930108707e-05       1.369602562190e+02 
       5.780094301045e-05       1.384932861190e+02 
       5.847024638622e-05       1.400434648311e+02 
       5.914729992982e-05       1.416109925867e+02 
       5.983219338395e-05       1.431960529587e+02 
       6.052501753051e-05       1.447988573626e+02 
       6.122586420258e-05       1.464195826098e+02 
       6.193482629664e-05       1.480584475425e+02 
       6.265199778484e-05       1.497156473284e+02 
       6.337747372748e-05       1.513913870504e+02 
       6.411135028561e-05       1.530858759519e+02 
       6.485372473378e-05       1.547993228177e+02 
       6.560469547292e-05       1.565319381728e+02 
       6.636436204339e-05       1.582839368142e+02 
       6.713282513816e-05       1.600555354382e+02 
       6.791018661618e-05       1.618469527374e+02 
       6.869654951588e-05       1.636584123433e+02 
       6.949201806882e-05       1.654901341027e+02 
       7.029669771347e-05       1.673423487880e+02 
       7.111069510927e-05       1.692152763621e+02 
       7.193411815067e-05       1.711091562276e+02 
       7.276707598153e-05       1.730242239002e+02 
       7.360967900948e-05       1.749607115396e+02 
       7.446203892066e-05       1.769188571288e+02 
       7.532426869444e-05       1.788989059946e+02 
       7.619648261845e-05       1.809011009537e+02 
       7.707879630369e-05       1.829256904663e+02 
       7.797132669990e-05       1.849729224166e+02 
       7.887419211100e-05       1.870430518871e+02 
       7.978751221084e-05       1.891363341332e+02 
       8.071140805899e-05       1.912530256528e+02 
       8.164600211687e-05       1.933933871728e+02 
       8.259141826388e-05       1.955576868986e+02 
       8.354778181393e-05       1.977461888958e+02 
       8.451521953196e-05       1.999591618054e+02 
       8.549385965079e-05       2.021968831733e+02 
       8.648383188812e-05       2.044596249788e+02 
       8.748526746369e-05       2.067476686836e+02 
       8.849829911670e-05       2.090612937458e+02 
       8.952306112340e-05       2.114007883589e+02 
       9.055968931489e-05       2.137664390563e+02 
       9.160832109510e-05       2.161585385810e+02 
       9.266909545905e-05       2.185773820334e+02 
       9.374215301122e-05       2.210232657785e+02 
       9.482763598424e-05       2.234964934098e+02 
       9.592568825769e-05       2.259973690160e+02 
       9.703645537722e-05       2.285261995110e+02 
       9.816008457381e-05       2.310832973709e+02 
       9.929672478328e-05       2.336689778578e+02 
       1.004465266661e-04       2.362835584135e+02 
       1.016096426272e-04       2.389273613519e+02 
       1.027862268363e-04       2.416007132886e+02 
       1.039764352485e-04       2.443039418945e+02 
       1.051804256246e-04       2.470373810485e+02 
       1.063983575521e-04       2.498013648457e+02 
       1.076303924667e-04       2.525962363072e+02 
       1.088766936733e-04       2.554223374339e+02 
       1.101374263677e-04       2.582800171400e+02 
       1.114127576586e-04       2.611696243530e+02 
       1.127028565899e-04       2.640915174256e+02 
       1.140078941627e-04       2.670460542464e+02 
       1.153280433584e-04       2.700335970249e+02 
       1.166634791614e-04       2.730545135831e+02 
       1.180143785821e-04       2.761091753015e+02 
       1.193809206809e-04       2.791979564620e+02 
       1.207632865915e-04       2.823212380752e+02 
       1.221616595448e-04       2.854794028285e+02 
       1.235762248938e-04       2.886728369452e+02 
       1.250071701376e-04       2.919019337860e+02 
       1.264546849464e-04       2.951670895392e+02 
       1.279189611867e-04       2.984687052184e+02 
       1.294001929467e-04       3.018071842984e+02 
       1.308985765621e-04       3.051829365751e+02 
       1.324143106421e-04       3.085963771583e+02 
       1.339475960956e-04       3.120479217088e+02 
       1.354986361578e-04       3.155379962047e+02 
       1.370676364174e-04       3.190670251434e+02 
       1.386548048438e-04       3.226354428702e+02 
       1.402603518145e-04       3.262436851603e+02 
       1.418844901428e-04       3.298921948291e+02 
       1.435274351066e-04       3.335814158388e+02 
       1.451894044764e-04       3.373118020065e+02 
       1.468706185446e-04       3.410838077807e+02 
       1.485713001541e-04       3.448978953277e+02 
       1.502916747286e-04       3.487335148781e+02 
       1.520319703018e-04       3.526326881433e+02 
       1.537924175479e-04       3.565753442746e+02 
       1.555732498124e-04       3.605619650293e+02 
       1.573747031427e-04       3.645930366426e+02 
       1.591970163194e-04       3.686690517413e+02 
       1.610404308882e-04       3.727905050855e+02 
       1.629051911917e-04       3.769579004781e+02 
       1.647915444018e-04       3.811717446826e+02 
       1.666997405526e-04       3.854325507371e+02 
       1.686300325734e-04       3.897408382215e+02 
       1.705826763225e-04       3.940971294800e+02 
       1.725579306205e-04       3.985019561832e+02 
       1.745560572853e-04       4.029558525221e+02 
       1.765773211664e-04       4.074593602668e+02 
       1.786219901802e-04       4.120130257758e+02 
       1.806903353453e-04       4.166174018665e+02 
       1.827826308186e-04       4.212730478878e+02 
       1.848991539317e-04       4.259805281884e+02 
       1.870401852273e-04       4.307404121151e+02 
       1.892060084969e-04       4.355532793962e+02 
       1.913969108180e-04       4.404197075054e+02 
       1.936131825923e-04       4.453402907557e+02 
       1.958551175843e-04       4.503156228142e+02 
       1.981230129599e-04       4.553463030980e+02 
       2.004171693263e-04       4.604329426063e+02 
       2.027378907714e-04       4.655761523652e+02 
       2.050854849044e-04       4.707765555475e+02 
       2.074602628962e-04       4.760347792959e+02 
       2.098625395211e-04       4.813514562510e+02 
       2.122926331984e-04       4.867272281576e+02 
       2.147508660342e-04       4.921627404247e+02 
       2.172375638647e-04       4.976586488613e+02 
       2.197530562990e-04       5.032156138981e+02 
       2.222976767629e-04       5.088343029194e+02 
       2.248717625431e-04       5.145153907487e+02 
       2.274756548318e-04       5.202595592008e+02 
       2.301096987722e-04       5.260674973724e+02 
       2.327742435038e-04       5.319399000799e+02 
       2.354696422094e-04       5.378774710465e+02 
       2.381962521609e-04       5.438809206113e+02 
       2.409544347677e-04       5.499509676792e+02 
       2.437445556238e-04       5.560883353893e+02 
       2.465669845568e-04       5.622937568776e+02 
       2.494220956765e-04       5.685679725940e+02 
       2.523102674247e-04       5.749117300251e+02 
       2.552318826257e-04       5.813257843077e+02 
       2.581873285362e-04       5.878108985480e+02 
       2.611769968975e-04       5.943678431274e+02 
       2.642012839868e-04       6.009973968913e+02 
       2.672605906701e-04       6.077003465776e+02 
       2.703553224553e-04       6.144774855890e+02 
       2.734858895456e-04       6.213296166835e+02 
       2.766527068943e-04       6.282575510681e+02 
       2.798561942597e-04       6.352621059125e+02 
       2.830967762604e-04       6.423441089578e+02 
       2.863748824323e-04       6.495043951858e+02 
       2.896909472846e-04       6.567438077007e+02 
       2.930454103582e-04       6.640631984268e+02 
       2.964387162835e-04       6.714634274706e+02 
       2.998713148395e-04       6.789453633712e+02 
       3.033436610136e-04       6.865098835095e+02 
       3.068562150613e-04       6.941578737790e+02 
       3.104094425680e-04       7.018902290233e+02 
       3.140038145100e-04       7.097078519674e+02 
       3.176398073176e-04       7.176116554091e+02 
       3.213179029376e-04       7.256025600560e+02 
       3.250385888975e-04       7.336814957660e+02 
       3.288023583703e-04       7.418494019351e+02 
       3.326097102396e-04       7.501072260574e+02 
       3.364611491658e-04       7.584559253606e+02 
       3.403571856528e-04       7.668964661366e+02 
       3.442983361161e-04       7.754298238645e+02 
       3.482851229509e-04       7.840569836905e+02 
       3.523180746015e-04       7.927789393863e+02 
       3.563977256313e-04       8.015966942485e+02 
       3.605246167935e-04       8.105112616153e+02 
       3.646992951033e-04       8.195236633614e+02 
       3.689223139095e-04       8.286349327155e+02 
