# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05569e-05 to 30.2074 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.055692622332e-05       2.619079435960e+01 
       1.067916966765e-05       2.648398515253e+01 
       1.080282862435e-05       2.678048202192e+01 
       1.092791948428e-05       2.708030698304e+01 
       1.105445882811e-05       2.738345541954e+01 
       1.118246342847e-05       2.769001945879e+01 
       1.131195025226e-05       2.800001565392e+01 
       1.144293646279e-05       2.831347128915e+01 
       1.157543942216e-05       2.863045033281e+01 
       1.170947669349e-05       2.895097494864e+01 
       1.184506604327e-05       2.927507480433e+01 
       1.198222544372e-05       2.960282171631e+01 
       1.212097307518e-05       2.993422378399e+01 
       1.226132732849e-05       3.026934054750e+01 
       1.240330680746e-05       3.060820586393e+01 
       1.254693033130e-05       3.095089274372e+01 
       1.269221693718e-05       3.129739098013e+01 
       1.283918588266e-05       3.164774402891e+01 
       1.298785664832e-05       3.200205031564e+01 
       1.313824894031e-05       3.236031097855e+01 
       1.329038269297e-05       3.272258171983e+01 
       1.344427807146e-05       3.308891778165e+01 
       1.359995547445e-05       3.345935043764e+01 
       1.375743553680e-05       3.383393199377e+01 
       1.391673913233e-05       3.421270106706e+01 
       1.407788737656e-05       3.459572137607e+01 
       1.424090162952e-05       3.498304822067e+01 
       1.440580349856e-05       3.537465855407e+01 
       1.457261484124e-05       3.577068259304e+01 
       1.474135776825e-05       3.617116302193e+01 
       1.491205464625e-05       3.657607566477e+01 
       1.508472810095e-05       3.698557510376e+01 
       1.525940102002e-05       3.739963169465e+01 
       1.543609655616e-05       3.781831905523e+01 
       1.561483813019e-05       3.824170053897e+01 
       1.579564943409e-05       3.866981599235e+01 
       1.597855443422e-05       3.910272801897e+01 
       1.616357737443e-05       3.954048466302e+01 
       1.635074277931e-05       3.998314767107e+01 
       1.654007545744e-05       4.043075785367e+01 
       1.673160050465e-05       4.088338010708e+01 
       1.692534330739e-05       4.134106854947e+01 
       1.712132954605e-05       4.180388297590e+01 
       1.731958519840e-05       4.227188267328e+01 
       1.752013654301e-05       4.274510823339e+01 
       1.772301016273e-05       4.322364721861e+01 
       1.792823294826e-05       4.370753671247e+01 
       1.813583210165e-05       4.419683675843e+01 
       1.834583513993e-05       4.469162676212e+01 
       1.855826989879e-05       4.519194954864e+01 
       1.877316453623e-05       4.569787354138e+01 
       1.899054753629e-05       4.620944935950e+01 
       1.921044771286e-05       4.672676575483e+01 
       1.943289421346e-05       4.724987063069e+01 
       1.965791652314e-05       4.777884669274e+01 
       1.988554446837e-05       4.831372861128e+01 
       2.011580822097e-05       4.885459388465e+01 
       2.034873830217e-05       4.940151437603e+01 
       2.058436558658e-05       4.995456655721e+01 
       2.082272130636e-05       5.051380561298e+01 
       2.106383705530e-05       5.107930348708e+01 
       2.130774479302e-05       5.165113282415e+01 
       2.155447684923e-05       5.222936372720e+01 
       2.180406592800e-05       5.281406297280e+01 
