# Matter power spectrum P(k) at redshift z=1
# for k=2.10311e-07 to 30.1604 h/Mpc,
# number of wavenumbers equal to 1500
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.103109880012e-07       3.828950131954e-01 
       2.127462744672e-07       3.871816000450e-01 
       2.152097602213e-07       3.915161761001e-01 
       2.177017717961e-07       3.958992786092e-01 
       2.202226395049e-07       4.003314508366e-01 
       2.227726974860e-07       4.048132421280e-01 
       2.253522837469e-07       4.093452079793e-01 
       2.279617402089e-07       4.139279101050e-01 
       2.306014127527e-07       4.185619165077e-01 
       2.332716512639e-07       4.232478015494e-01 
       2.359728096799e-07       4.279861460204e-01 
       2.387052460361e-07       4.327775372137e-01 
       2.414693225142e-07       4.376225690011e-01 
       2.442654054894e-07       4.425218418998e-01 
       2.470938655796e-07       4.474759631488e-01 
       2.499550776940e-07       4.524855467863e-01 
       2.528494210831e-07       4.575512137262e-01 
       2.557772793892e-07       4.626735918333e-01 
       2.587390406966e-07       4.678533160003e-01 
       2.617350975836e-07       4.730910282272e-01 
       2.647658471743e-07       4.783873777016e-01 
       2.678316911912e-07       4.837430208796e-01 
       2.709330360087e-07       4.891586215667e-01 
       2.740702927067e-07       4.946348509998e-01 
       2.772438771251e-07       5.001723879300e-01 
       2.804542099191e-07       5.057719187081e-01 
       2.837017166149e-07       5.114341373679e-01 
       2.869868276659e-07       5.171597456924e-01 
       2.903099785100e-07       5.229494533490e-01 
       2.936716096274e-07       5.288039779564e-01 
       2.970721665985e-07       5.347240451540e-01 
       3.005121001635e-07       5.407103887052e-01 
       3.039918662819e-07       5.467637505872e-01 
       3.075119261929e-07       5.528848810829e-01 
       3.110727464766e-07       5.590745388761e-01 
       3.146747991159e-07       5.653334911448e-01 
       3.183185615590e-07       5.716625136552e-01 
       3.220045167827e-07       5.780623908571e-01 
       3.257331533562e-07       5.845339159830e-01 
       3.295049655065e-07       5.910778911463e-01 
       3.333204531829e-07       5.976951274404e-01 
       3.371801221245e-07       6.043864450391e-01 
       3.410844839260e-07       6.111526732974e-01 
       3.450340561063e-07       6.179946508556e-01 
       3.490293621771e-07       6.249132257426e-01 
       3.530709317118e-07       6.319092554806e-01 
       3.571593004161e-07       6.389836071929e-01 
       3.612950101987e-07       6.461371577104e-01 
       3.654786092437e-07       6.533707936802e-01 
       3.697106520824e-07       6.606854116752e-01 
       3.739916996676e-07       6.680819183061e-01 
       3.783223194474e-07       6.755612303338e-01 
       3.827030854410e-07       6.831242747808e-01 
       3.871345783140e-07       6.907719890490e-01 
       3.916173854560e-07       6.985053210352e-01 
       3.961521010582e-07       7.063252292474e-01 
       4.007393261924e-07       7.142326829240e-01 
       4.053796688902e-07       7.222286621350e-01 
       4.100737442240e-07       7.303141579059e-01 
       4.148221743884e-07       7.384901724554e-01 
       4.196255887828e-07       7.467577191611e-01 
       4.244846240943e-07       7.551178227447e-01 
       4.293999243831e-07       7.635715193996e-01 
       4.343721411667e-07       7.721198569197e-01 
       4.394019335071e-07       7.807638948287e-01 
       4.444899680978e-07       7.895047045121e-01 
       4.496369193524e-07       7.983433693494e-01 
       4.548434694936e-07       8.072809848488e-01 
       4.601103086440e-07       8.163186587831e-01 
       4.654381349175e-07       8.254575113269e-01 
       4.708276545116e-07       8.346986751955e-01 
       4.762795818013e-07       8.440432957853e-01 
       4.817946394337e-07       8.534925313156e-01 
       4.873735584237e-07       8.630475529724e-01 
       4.930170782509e-07       8.727095450535e-01 
       4.987259469579e-07       8.824797051085e-01 
       5.045009212489e-07       8.923592440715e-01 
       5.103427665906e-07       9.023493864963e-01 
       5.162522573132e-07       9.124513706188e-01 
       5.222301767133e-07       9.226664485342e-01 
       5.282773171577e-07       9.329958863561e-01 
       5.343944801883e-07       9.434409643603e-01 
       5.405824766284e-07       9.540029771574e-01 
       5.468421266902e-07       9.646832338540e-01 
       5.531742600836e-07       9.754830582166e-01 
       5.595797161260e-07       9.864037888317e-01 
       5.660593438536e-07       9.974467792723e-01 
       5.726140021341e-07       1.008613398265e+00 
       5.792445597804e-07       1.019905029859e+00 
       5.859518956657e-07       1.031323073600e+00 
       5.927368988401e-07       1.042868944696e+00 
       5.996004686483e-07       1.054544074202e+00 
       6.065435148493e-07       1.066349909193e+00 
