# Matter power spectrum P(k) at redshift z=0
# for k=2.10311e-07 to 30.1604 h/Mpc,
# number of wavenumbers equal to 1500
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.103109880012e-07       1.030576630357e+00 
       2.127462744672e-07       1.042114143985e+00 
       2.152097602213e-07       1.053780822427e+00 
       2.177017717961e-07       1.065578111708e+00 
       2.202226395049e-07       1.077507474045e+00 
       2.227726974860e-07       1.089570388025e+00 
       2.253522837469e-07       1.101768348785e+00 
       2.279617402089e-07       1.114102868204e+00 
       2.306014127527e-07       1.126575475082e+00 
       2.332716512639e-07       1.139187715339e+00 
       2.359728096799e-07       1.151941152198e+00 
       2.387052460361e-07       1.164837366383e+00 
       2.414693225142e-07       1.177877956319e+00 
       2.442654054894e-07       1.191064538323e+00 
       2.470938655796e-07       1.204398746805e+00 
       2.499550776940e-07       1.217882234475e+00 
       2.528494210831e-07       1.231516672546e+00 
       2.557772793892e-07       1.245303750940e+00 
       2.587390406966e-07       1.259245178497e+00 
       2.617350975836e-07       1.273342683188e+00 
       2.647658471743e-07       1.287598012329e+00 
       2.678316911912e-07       1.302012932798e+00 
       2.709330360087e-07       1.316589231255e+00 
       2.740702927067e-07       1.331328714359e+00 
       2.772438771251e-07       1.346233208999e+00 
       2.804542099191e-07       1.361304562513e+00 
       2.837017166149e-07       1.376544642924e+00 
       2.869868276659e-07       1.391955339145e+00 
       2.903099785100e-07       1.407538561264e+00 
       2.936716096274e-07       1.423296240756e+00 
       2.970721665985e-07       1.439230330710e+00 
       3.005121001635e-07       1.455342806079e+00 
       3.039918662819e-07       1.471635663927e+00 
       3.075119261929e-07       1.488110923672e+00 
       3.110727464766e-07       1.504770627343e+00 
       3.146747991159e-07       1.521616839831e+00 
       3.183185615590e-07       1.538651649143e+00 
       3.220045167827e-07       1.555877166660e+00 
       3.257331533562e-07       1.573295527401e+00 
       3.295049655065e-07       1.590908890287e+00 
       3.333204531829e-07       1.608719438412e+00 
       3.371801221245e-07       1.626729379306e+00 
       3.410844839260e-07       1.644940945215e+00 
       3.450340561063e-07       1.663356393374e+00 
       3.490293621771e-07       1.681978006291e+00 
       3.530709317118e-07       1.700808092024e+00 
       3.571593004161e-07       1.719848984472e+00 
       3.612950101987e-07       1.739103043663e+00 
       3.654786092437e-07       1.758572656045e+00 
       3.697106520824e-07       1.778260234785e+00 
       3.739916996676e-07       1.798168220064e+00 
       3.783223194474e-07       1.818299079382e+00 
       3.827030854410e-07       1.838655307863e+00 
       3.871345783140e-07       1.859239428565e+00 
       3.916173854560e-07       1.880053992793e+00 
       3.961521010582e-07       1.901101580414e+00 
       4.007393261924e-07       1.922384800176e+00 
       4.053796688902e-07       1.943906290015e+00 
       4.100737442240e-07       1.965668717387e+00 
       4.148221743884e-07       1.987674779697e+00 
       4.196255887828e-07       2.009927204496e+00 
       4.244846240943e-07       2.032428749867e+00 
       4.293999243831e-07       2.055182204773e+00 
       4.343721411667e-07       2.078190389396e+00 
       4.394019335071e-07       2.101456155496e+00 
       4.444899680978e-07       2.124982386754e+00 
       4.496369193524e-07       2.148771999138e+00 
       4.548434694936e-07       2.172827941260e+00 
       4.601103086440e-07       2.197153194741e+00 
       4.654381349175e-07       2.221750774585e+00 
       4.708276545116e-07       2.246623729548e+00 
       4.762795818013e-07       2.271775142518e+00 
       4.817946394337e-07       2.297208130898e+00 
       4.873735584237e-07       2.322925846991e+00 
       4.930170782509e-07       2.348931478390e+00 
       4.987259469579e-07       2.375228248367e+00 
       5.045009212489e-07       2.401819416260e+00 
       5.103427665906e-07       2.428708277957e+00 
       5.162522573132e-07       2.455898166219e+00 
       5.222301767133e-07       2.483392451113e+00 
       5.282773171577e-07       2.511194540440e+00 
       5.343944801883e-07       2.539307880135e+00 
       5.405824766284e-07       2.567735954716e+00 
       5.468421266902e-07       2.596482287713e+00 
       5.531742600836e-07       2.625550442108e+00 
       5.595797161260e-07       2.654944020771e+00 
       5.660593438536e-07       2.684666666910e+00 
       5.726140021341e-07       2.714722064519e+00 
       5.792445597804e-07       2.745113938833e+00 
       5.859518956657e-07       2.775846056796e+00 
       5.927368988401e-07       2.806922227520e+00 
       5.996004686483e-07       2.838346302761e+00 
       6.065435148493e-07       2.870122177398e+00 
       6.135669577361e-07       2.902253789914e+00 
       6.206717282586e-07       2.934745122886e+00 
       6.278587681464e-07       2.967600203477e+00 
       6.351290300338e-07       3.000823103936e+00 
       6.424834775862e-07       3.034417942101e+00 
       6.499230856277e-07       3.068388881904e+00 
       6.574488402701e-07       3.102740133906e+00 
       6.650617390443e-07       3.137475955809e+00 
       6.727627910316e-07       3.172600652975e+00 
       6.805530169981e-07       3.208118578964e+00 
       6.884334495298e-07       3.244034136079e+00 
       6.964051331696e-07       3.280351775909e+00 
       7.044691245555e-07       3.317075999876e+00 
       7.126264925608e-07       3.354211359810e+00 
       7.208783184358e-07       3.391762458486e+00 
       7.292256959511e-07       3.429733950206e+00 
       7.376697315425e-07       3.468130541394e+00 
       7.462115444578e-07       3.506956991166e+00 
       7.548522669051e-07       3.546218111909e+00 
       7.635930442027e-07       3.585918769883e+00 
       7.724350349312e-07       3.626063885830e+00 
       7.813794110870e-07       3.666658435587e+00 
       7.904273582373e-07       3.707707450697e+00 
       7.995800756777e-07       3.749216019037e+00 
       8.088387765912e-07       3.791189285440e+00 
       8.182046882084e-07       3.833632452339e+00 
       8.276790519707e-07       3.876550780407e+00 
       8.372631236949e-07       3.919949589214e+00 
       8.469581737392e-07       3.963834257889e+00 
       8.567654871721e-07       4.008210225786e+00 
       8.666863639422e-07       4.053082993107e+00 
       8.767221190512e-07       4.098458121594e+00 
       8.868740827274e-07       4.144341235463e+00 
       8.971436006026e-07       4.190738021754e+00 
       9.075320338903e-07       4.237654231190e+00 
       9.180407595662e-07       4.285095678556e+00 
       9.286711705503e-07       4.333068243755e+00 
       9.394246758921e-07       4.381577873853e+00 
       9.503027009573e-07       4.430630581159e+00 
       9.613066876161e-07       4.480232445951e+00 
       9.724380944350e-07       4.530389615849e+00 
       9.836983968701e-07       4.581108307262e+00 
       9.950890874622e-07       4.632394806869e+00 
       1.006611676035e-06       4.684255472110e+00 
       1.018267689895e-06       4.736696730526e+00 
       1.030058674035e-06       4.789725081881e+00 
       1.041986191336e-06       4.843347098992e+00 
       1.054051822778e-06       4.897569428232e+00 
       1.066257167647e-06       4.952398790426e+00 
       1.078603843749e-06       5.007841981408e+00 
       1.091093487622e-06       5.063905873167e+00 
       1.103727754756e-06       5.120597414702e+00 
       1.116508319807e-06       5.177923632800e+00 
       1.129436876827e-06       5.235891632937e+00 
       1.142515139482e-06       5.294508600118e+00 
       1.155744841281e-06       5.353781799770e+00 
       1.169127735806e-06       5.413718578680e+00 
       1.182665596947e-06       5.474326365867e+00 
       1.196360219132e-06       5.535612673522e+00 
       1.210213417568e-06       5.597585097947e+00 
       1.224227028481e-06       5.660251320501e+00 
       1.238402909361e-06       5.723619108545e+00 
       1.252742939205e-06       5.787696316407e+00 
