# Matter power spectrum P(k) at redshift z=0
# for k=1.08787e-05 to 30.0713 h/Mpc,
# number of wavenumbers equal to 1157
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.087870471534e-05       3.937727887059e+01 
       1.100467417900e-05       3.981824720519e+01 
       1.113210230030e-05       4.026426344709e+01 
       1.126100596971e-05       4.071514297536e+01 
       1.139140227325e-05       4.117112350833e+01 
       1.152330849483e-05       4.163223328752e+01 
       1.165674211847e-05       4.209851899486e+01 
       1.179172083065e-05       4.256992181215e+01 
       1.192826252266e-05       4.304666656338e+01 
       1.206638529294e-05       4.352877970044e+01 
       1.220610744952e-05       4.401632354630e+01 
       1.234744751242e-05       4.450931033467e+01 
       1.249042421612e-05       4.500799207907e+01 
       1.263505651202e-05       4.551210178716e+01 
       1.278136357097e-05       4.602186423439e+01 
       1.292936478582e-05       4.653734592120e+01 
       1.307907977396e-05       4.705860225844e+01 
       1.323052837997e-05       4.758553933001e+01 
       1.338373067818e-05       4.811868311673e+01 
       1.353870697539e-05       4.865769843829e+01 
       1.369547781355e-05       4.920274181439e+01 
       1.385406397246e-05       4.975372291466e+01 
       1.401448647255e-05       5.031117420806e+01 
       1.417676657763e-05       5.087471505157e+01 
       1.434092579777e-05       5.144460546452e+01 
       1.450698589209e-05       5.202075600839e+01 
       1.467496887168e-05       5.260366423006e+01 
       1.484489700249e-05       5.319281601413e+01 
       1.501679280832e-05       5.378879092110e+01 
       1.519067907378e-05       5.439139936941e+01 
       1.536657884729e-05       5.500079095149e+01 
       1.554451544418e-05       5.561693831523e+01 
       1.572451244976e-05       5.624001798706e+01 
       1.590659372243e-05       5.687000567414e+01 
       1.609078339687e-05       5.750731929821e+01 
       1.627710588722e-05       5.815155449461e+01 
       1.646558589033e-05       5.880298217294e+01 
       1.665624838901e-05       5.946200838724e+01 
       1.684911865537e-05       6.012828685863e+01 
       1.704422225416e-05       6.080173175846e+01 
       1.724158504614e-05       6.148318325178e+01 
       1.744123319155e-05       6.217215033005e+01 
       1.764319315353e-05       6.286873943388e+01 
       1.784749170165e-05       6.357314555607e+01 
       1.805415591547e-05       6.428557210357e+01 
       1.826321318809e-05       6.500597933827e+01 
       1.847469122984e-05       6.573460122767e+01 
       1.868861807190e-05       6.647126484453e+01 
       1.890502207005e-05       6.721598653903e+01 
       1.912393190839e-05       6.796957951182e+01 
       1.934537660319e-05       6.873123278002e+01 
       1.956938550671e-05       6.950153567844e+01 
       1.979598831108e-05       7.028034611526e+01 
       2.002521505226e-05       7.106823581173e+01 
       2.025709611400e-05       7.186482538689e+01 
       2.049166223189e-05       7.267036157570e+01 
       2.072894449741e-05       7.348478415796e+01 
       2.096897436208e-05       7.430848873747e+01 
       2.121178364158e-05       7.514166755095e+01 
       2.145740452003e-05       7.598383859297e+01 
       2.170586955420e-05       7.683581506784e+01 
       2.195721167788e-05       7.769722879812e+01 
       2.221146420618e-05       7.856831384403e+01 
       2.246866084000e-05       7.944901353018e+01 
       2.272883567047e-05       8.034002277394e+01 
       2.299202318350e-05       8.124082479111e+01 
       2.325825826430e-05       8.215177366871e+01 
       2.352757620203e-05       8.307277090136e+01 
       2.380001269451e-05       8.400451342138e+01 
       2.407560385289e-05       8.494636537782e+01 
       2.435438620649e-05       8.589923842506e+01 
       2.463639670759e-05       8.686237946760e+01 
       2.492167273640e-05       8.783663024699e+01 
       2.521025210593e-05       8.882200678335e+01 
       2.550217306707e-05       8.981820358457e+01 
       2.579747431363e-05       9.082558476316e+01 
       2.609619498746e-05       9.184459778665e+01 
       2.639837468368e-05       9.287479864871e+01 
       2.670405345586e-05       9.391650662092e+01 
       2.701327182141e-05       9.497020284595e+01 
       2.732607076687e-05       9.603573582330e+01 
       2.764249175342e-05       9.711342792343e+01 
       2.796257672231e-05       9.820308687997e+01 
       2.828636810046e-05       9.930519544607e+01 
       2.861390880605e-05       1.004195044765e+02 
       2.894524225427e-05       1.015462286483e+02 
       2.928041236299e-05       1.026861000484e+02 
       2.961946355866e-05       1.038385180718e+02 
       2.996244078214e-05       1.050040386126e+02 
       3.030938949470e-05       1.061826980905e+02 
       3.066035568399e-05       1.073746794166e+02 
       3.101538587023e-05       1.085798964206e+02 
       3.137452711227e-05       1.097991677171e+02 
       3.173782701389e-05       1.110321198279e+02 
       3.210533373011e-05       1.122787274132e+02 
       3.247709597353e-05       1.135396311610e+02 
       3.285316302085e-05       1.148143329650e+02 
       3.323358471934e-05       1.161041171359e+02 
       3.361841149349e-05       1.174081985295e+02 
       3.400769435167e-05       1.187268163983e+02 
       3.440148489290e-05       1.200605461614e+02 
       3.479983531369e-05       1.214095188675e+02 
       3.520279841496e-05       1.227735660411e+02 
       3.561042760903e-05       1.241529316535e+02 
       3.602277692670e-05       1.255479200196e+02 
       3.643990102444e-05       1.269594104690e+02 
       3.686185519159e-05       1.283859635102e+02 
       3.728869535771e-05       1.298288692127e+02 
       3.772047810002e-05       1.312888397465e+02 
       3.815726065084e-05       1.327643508542e+02 
       3.859910090523e-05       1.342570115411e+02 
       3.904605742863e-05       1.357668557018e+02 
       3.949818946466e-05       1.372937973806e+02 
       3.995555694291e-05       1.388378973374e+02 
       4.041822048696e-05       1.403996703397e+02 
       4.088624142236e-05       1.419786754767e+02 
       4.135968178477e-05       1.435759539729e+02 
       4.183860432820e-05       1.451916973382e+02 
       4.232307253331e-05       1.468250700170e+02 
       4.281315061585e-05       1.484773465473e+02 
       4.330890353513e-05       1.501488031314e+02 
       4.381039700266e-05       1.518390935882e+02 
       4.431769749086e-05       1.535482521505e+02 
       4.483087224186e-05       1.552772883362e+02 
       4.534998927642e-05       1.570261436175e+02 
       4.587511740293e-05       1.587946749138e+02 
       4.640632622657e-05       1.605831976291e+02 
       4.694368615848e-05       1.623921066937e+02 
       4.748726842514e-05       1.642217929609e+02 
       4.803714507779e-05       1.660728114469e+02 
       4.859338900200e-05       1.679440822147e+02 
       4.915607392728e-05       1.698374369597e+02 
       4.972527443692e-05       1.717522326188e+02 
       5.030106597782e-05       1.736885767141e+02 
       5.088352487054e-05       1.756473220478e+02 
       5.147272831936e-05       1.776282774193e+02 
       5.206875442256e-05       1.796327301753e+02 
       5.267168218277e-05       1.816592432727e+02 
       5.328159151740e-05       1.837091758143e+02 
       5.389856326927e-05       1.857830445373e+02 
       5.452267921732e-05       1.878800835150e+02 
       5.515402208744e-05       1.900015730813e+02 
       5.579267556345e-05       1.921473656384e+02 
       5.643872429818e-05       1.943177814773e+02 
       5.709225392467e-05       1.965131819649e+02 
       5.775335106759e-05       1.987335442807e+02 
       5.842210335463e-05       2.009794666664e+02 
       5.909859942819e-05       2.032517603441e+02 
       5.978292895710e-05       2.055499371583e+02 
       6.047518264848e-05       2.078746644684e+02 
       6.117545225982e-05       2.102264248578e+02 
       6.188383061109e-05       2.126049818147e+02 
       6.260041159708e-05       2.150114210077e+02 
       6.332529019982e-05       2.174450714700e+02 
       6.405856250118e-05       2.199075666071e+02 
       6.480032569562e-05       2.223974464274e+02 
       6.555067810303e-05       2.249176371281e+02 
       6.630971918183e-05       2.274661763334e+02 
       6.707754954209e-05       2.300441136411e+02 
       6.785427095888e-05       2.326520024809e+02 
       6.863998638578e-05       2.352908189286e+02 
       6.943479996854e-05       2.379600196357e+02 
       7.023881705882e-05       2.406601468636e+02 
       7.105214422822e-05       2.433916894737e+02 
       7.187488928238e-05       2.461543097376e+02 
       7.270716127526e-05       2.489507932620e+02 
       7.354907052361e-05       2.517790598203e+02 
       7.440072862160e-05       2.546405181214e+02 
       7.526224845558e-05       2.575352518442e+02 
       7.613374421906e-05       2.604631638089e+02 
       7.701533142788e-05       2.634264638567e+02 
       7.790712693546e-05       2.664238325026e+02 
       7.880924894833e-05       2.694568902176e+02 
       7.972181704179e-05       2.725249421921e+02 
       8.064495217574e-05       2.756293693534e+02 
       8.157877671075e-05       2.787704161005e+02 
       8.252341442425e-05       2.819473133359e+02 
       8.347899052695e-05       2.851627286678e+02 
       8.444563167942e-05       2.884162300611e+02 
       8.542346600890e-05       2.917082535389e+02 
       8.641262312627e-05       2.950387253156e+02 
       8.741323414324e-05       2.984085958723e+02 
       8.842543168971e-05       3.018177232847e+02 
       8.944934993137e-05       3.052686828854e+02 
       9.048512458748e-05       3.087597578423e+02 
       9.153289294884e-05       3.122923373630e+02 
       9.259279389602e-05       3.158664540035e+02 
       9.366496791773e-05       3.194842245053e+02 
       9.474955712949e-05       3.231436659980e+02 
       9.584670529242e-05       3.268482035693e+02 
       9.695655783231e-05       3.305959384516e+02 
       9.807926185893e-05       3.343898304543e+02 
       9.921496618547e-05       3.382280290515e+02 
       1.003638213483e-04       3.421125693177e+02 
       1.015259796270e-04       3.460424677294e+02 
       1.027015950642e-04       3.500214877754e+02 
       1.038908234867e-04       3.540471377312e+02 
       1.050938225253e-04       3.581219451410e+02 
       1.063107516362e-04       3.622448168820e+02 
       1.075417721221e-04       3.664188758070e+02 
       1.087870471535e-04       3.706426940975e+02 
       1.100467417900e-04       3.749177026694e+02 
       1.113210230030e-04       3.792437371305e+02 
       1.126100596971e-04       3.836228366390e+02 
       1.139140227325e-04       3.880553799302e+02 
       1.152330849483e-04       3.925410323875e+02 
       1.165674211847e-04       3.970825461901e+02 
       1.179172083065e-04       4.016783386671e+02 
       1.192826252266e-04       4.063304538712e+02 
       1.206638529294e-04       4.110389120667e+02 
       1.220610744952e-04       4.158059818048e+02 
       1.234744751242e-04       4.206304172120e+02 
       1.249042421612e-04       4.255151675224e+02 
       1.263505651202e-04       4.304585770208e+02 
       1.278136357097e-04       4.354639845443e+02 
       1.292936478582e-04       4.405303028763e+02 
       1.307907977396e-04       4.456598291041e+02 
       1.323052837997e-04       4.508518605332e+02 
       1.338373067818e-04       4.561079416248e+02 
       1.353870697539e-04       4.614291848976e+02 
       1.369547781355e-04       4.668161875089e+02 
       1.385406397246e-04       4.722706704816e+02 
       1.401448647255e-04       4.777925079681e+02 
       1.417676657763e-04       4.833824940510e+02 
       1.434092579777e-04       4.890428066295e+02 
       1.450698589209e-04       4.947729891136e+02 
       1.467496887168e-04       5.005749715671e+02 
       1.484489700249e-04       5.064495471853e+02 
       1.501679280832e-04       5.123603578090e+02 
