# Matter power spectrum P(k) at redshift z=1
# for k=1.07032e-05 to 30.2753 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.070316874801e-05       1.537249756738e+01 
       1.082710560097e-05       1.554459157061e+01 
       1.095247757504e-05       1.571861934521e+01 
       1.107930128815e-05       1.589458890947e+01 
       1.120759355065e-05       1.607252870066e+01 
       1.133737136753e-05       1.625246629462e+01 
       1.146865194071e-05       1.643441549238e+01 
       1.160145267128e-05       1.661839711236e+01 
       1.173579116184e-05       1.680444219593e+01 
       1.187168521880e-05       1.699256980582e+01 
       1.200915285478e-05       1.718280735442e+01 
       1.214821229096e-05       1.737517090950e+01 
       1.228888195952e-05       1.756968673187e+01 
       1.243118050608e-05       1.776637938657e+01 
       1.257512679215e-05       1.796527603561e+01 
       1.272073989765e-05       1.816639925773e+01 
       1.286803912344e-05       1.836977799741e+01 
       1.301704399389e-05       1.857542541297e+01 
       1.316777425941e-05       1.878338412596e+01 
       1.332024989916e-05       1.899366134152e+01 
       1.347449112359e-05       1.920630208157e+01 
       1.363051837724e-05       1.942131813995e+01 
       1.378835234132e-05       1.963874210675e+01 
       1.394801393658e-05       1.985859268413e+01 
       1.410952432597e-05       2.008091242145e+01 
       1.427290491754e-05       2.030571918631e+01 
       1.443817736718e-05       2.053304415581e+01 
       1.460536358160e-05       2.076291096545e+01 
       1.477448572115e-05       2.099535529286e+01 
       1.494556620277e-05       2.123039924829e+01 
       1.511862770300e-05       2.146807580673e+01 
       1.529369316096e-05       2.170841177695e+01 
       1.547078578138e-05       2.195144634158e+01 
       1.564992903770e-05       2.219719358817e+01 
       1.583114667517e-05       2.244568532835e+01 
       1.601446271397e-05       2.269697292918e+01 
       1.619990145247e-05       2.295105560219e+01 
       1.638748747035e-05       2.320800427567e+01 
       1.657724563195e-05       2.346781906784e+01 
       1.676920108950e-05       2.373054378676e+01 
       1.696337928649e-05       2.399620792612e+01 
       1.715980596103e-05       2.426484632624e+01 
       1.735850714926e-05       2.453649226105e+01 
       1.755950918882e-05       2.481117442090e+01 
       1.776283872230e-05       2.508893554106e+01 
       1.796852270081e-05       2.536981108605e+01 
       1.817658838754e-05       2.565382650949e+01 
       1.838706336137e-05       2.594101729370e+01 
       1.859997552054e-05       2.623142178026e+01 
       1.881535308632e-05       2.652508150457e+01 
       1.903322460676e-05       2.682204040839e+01 
       1.925361896052e-05       2.712231293786e+01 
       1.947656536061e-05       2.742594194946e+01 
       1.970209335834e-05       2.773297472923e+01 
       1.993023284721e-05       2.804344997123e+01 
       2.016101406685e-05       2.835739226616e+01 
       2.039446760707e-05       2.867484889058e+01 
       2.063062441188e-05       2.899586882000e+01 
       2.086951578361e-05       2.932047276599e+01 
       2.111117338705e-05       2.964870770344e+01 
       2.135562925366e-05       2.998063336802e+01 
       2.160291578580e-05       3.031625815215e+01 
       2.185306576102e-05       3.065564660307e+01 
       2.210611233644e-05       3.099883359642e+01 
       2.236208905310e-05       3.134586628458e+01 
       2.262102984045e-05       3.169678038889e+01 
       2.288296902080e-05       3.205162126706e+01 
       2.314794131390e-05       3.241043607971e+01 
       2.341598184156e-05       3.277327151964e+01 
       2.368712613224e-05       3.314016470284e+01 
       2.396141012584e-05       3.351116755506e+01 
       2.423887017839e-05       3.388632037887e+01 
       2.451954306694e-05       3.426566810215e+01 
       2.480346599435e-05       3.464926852275e+01 
       2.509067659432e-05       3.503716587597e+01 
