# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05802e-05 to 30.274 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.058020395664e-05       2.578074222776e+01 
       1.070271694441e-05       2.606938723109e+01 
       1.082664856573e-05       2.636127263908e+01 
       1.095201524758e-05       2.665643218242e+01 
       1.107883360720e-05       2.695488916739e+01 
       1.120712045420e-05       2.725669194348e+01 
       1.133689279289e-05       2.756187342559e+01 
       1.146816782443e-05       2.787046970591e+01 
       1.160096294920e-05       2.818252503614e+01 
       1.173529576904e-05       2.849807130399e+01 
       1.187118408963e-05       2.881716047565e+01 
       1.200864592280e-05       2.913981791133e+01 
       1.214769948899e-05       2.946607934384e+01 
       1.228836321959e-05       2.979600834205e+01 
       1.243065575942e-05       3.012962957690e+01 
       1.257459596920e-05       3.046698280822e+01 
       1.272020292806e-05       3.080811828096e+01 
       1.286749593605e-05       3.115308040417e+01 
       1.301649451668e-05       3.150189961912e+01 
       1.316721841956e-05       3.185462933155e+01 
       1.331968762298e-05       3.221129907572e+01 
       1.347392233656e-05       3.257197718816e+01 
       1.362994300396e-05       3.293668583545e+01 
       1.378777030554e-05       3.330549250649e+01 
       1.394742516114e-05       3.367841994250e+01 
       1.410892873284e-05       3.405552043868e+01 
       1.427230242775e-05       3.443685138059e+01 
       1.443756790090e-05       3.482245971900e+01 
       1.460474705803e-05       3.521238237233e+01 
       1.477386205857e-05       3.560668210314e+01 
       1.494493531852e-05       3.600538539411e+01 
       1.511798951346e-05       3.640855408031e+01 
       1.529304758153e-05       3.681625358649e+01 
       1.547013272649e-05       3.722850242340e+01 
       1.564926842079e-05       3.764538022810e+01 
       1.583047840867e-05       3.806692632394e+01 
       1.601378670932e-05       3.849320317394e+01 
       1.619921762005e-05       3.892423976247e+01 
       1.638679571953e-05       3.936011669674e+01 
       1.657654587103e-05       3.980087216110e+01 
       1.676849322573e-05       4.024656845589e+01 
       1.696266322604e-05       4.069725920887e+01 
       1.715908160899e-05       4.115299920958e+01 
       1.735777440963e-05       4.161384293620e+01 
       1.755876796446e-05       4.207985425952e+01 
       1.776208891496e-05       4.255108620064e+01 
       1.796776421111e-05       4.302760147884e+01 
       1.817582111495e-05       4.350944783498e+01 
       1.838628720418e-05       4.399670468122e+01 
       1.859919037587e-05       4.448941455320e+01 
       1.881455885010e-05       4.498764796039e+01 
       1.903242117373e-05       4.549146049256e+01 
       1.925280622416e-05       4.600092143860e+01 
       1.947574321321e-05       4.651609824310e+01 
       1.970126169093e-05       4.703704267208e+01 
       1.992939154954e-05       4.756382457873e+01 
       2.016016302741e-05       4.809651551306e+01 
       2.039360671306e-05       4.863517264797e+01 
       2.062975354919e-05       4.917987201614e+01 
       2.086863483681e-05       4.973067573730e+01 
       2.111028223937e-05       5.028765083129e+01 
       2.135472778697e-05       5.085086976795e+01 
       2.160200388061e-05       5.142040529871e+01 
       2.185214329647e-05       5.199632219996e+01 
       2.210517919025e-05       5.257869686581e+01 
       2.236114510159e-05       5.316759897576e+01 
       2.262007495849e-05       5.376310486111e+01 
       2.288200308183e-05       5.436528940318e+01 
       2.314696418989e-05       5.497422204063e+01 
       2.341499340298e-05       5.558998628001e+01 
       2.368612624809e-05       5.621265104020e+01 
       2.396039866357e-05       5.684229941996e+01 
       2.423784700395e-05       5.747900869580e+01 
       2.451850804469e-05       5.812285840594e+01 
       2.480241898711e-05       5.877392789401e+01 
       2.508961746331e-05       5.943229530923e+01 
       2.538014154112e-05       6.009805517036e+01 
       2.567402972921e-05       6.077127732204e+01 
       2.597132098213e-05       6.145205003155e+01 
       2.627205470551e-05       6.214046049081e+01 
       2.657627076128e-05       6.283659316827e+01 
       2.688400947296e-05       6.354053423891e+01 
       2.719531163098e-05       6.425237126442e+01 
       2.751021849809e-05       6.497219764899e+01 
       2.782877181487e-05       6.570009659958e+01 
       2.815101380521e-05       6.643616161152e+01 
       2.847698718194e-05       6.718048832386e+01 
       2.880673515247e-05       6.793316728810e+01 
       2.914030142455e-05       6.869429265343e+01 
       2.947773021201e-05       6.946395966381e+01 
       2.981906624069e-05       7.024226464261e+01 
       3.016435475429e-05       7.102930505396e+01 
       3.051364152045e-05       7.182517954955e+01 
       3.086697283674e-05       7.262998783432e+01 
       3.122439553684e-05       7.344383046458e+01 
       3.158595699676e-05       7.426680960079e+01 
       3.195170514105e-05       7.509903156355e+01 
       3.232168844926e-05       7.594059286469e+01 
       3.269595596226e-05       7.679160359868e+01 
       3.307455728881e-05       7.765217595023e+01 
       3.345754261210e-05       7.852240954245e+01 
       3.384496269643e-05       7.940241301301e+01 
       3.423686889390e-05       8.029230599406e+01 
       3.463331315126e-05       8.119219182633e+01 
       3.503434801676e-05       8.210218683566e+01 
       3.544002664715e-05       8.302240161466e+01 
       3.585040281468e-05       8.395296046906e+01 
