# Matter power spectrum P(k) at redshift z=1
# for k=1.05722e-05 to 30.2511 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.057220463880e-05       1.634222754263e+01 
       1.069462499885e-05       1.652518104144e+01 
       1.081846291985e-05       1.671018298591e+01 
       1.094373481639e-05       1.689725518615e+01 
       1.107045729313e-05       1.708642242680e+01 
       1.119864714699e-05       1.727770719927e+01 
       1.132832136940e-05       1.747113336317e+01 
       1.145949714854e-05       1.766672516768e+01 
       1.159219187161e-05       1.786450644209e+01 
       1.172642312716e-05       1.806450117431e+01 
       1.186220870740e-05       1.826673599801e+01 
       1.199956661054e-05       1.847123429771e+01 
       1.213851504325e-05       1.867802180145e+01 
       1.227907242298e-05       1.888712441227e+01 
       1.242125738045e-05       1.909856793589e+01 
       1.256508876214e-05       1.931237868541e+01 
       1.271058563273e-05       1.952858125886e+01 
       1.285776727768e-05       1.974720590686e+01 
       1.300665320576e-05       1.996827910376e+01 
       1.315726315163e-05       2.019182607282e+01 
       1.330961707848e-05       2.041787627972e+01 
       1.346373518066e-05       2.064645624797e+01 
       1.361963788635e-05       2.087759566135e+01 
       1.377734586029e-05       2.111132152438e+01 
       1.393688000650e-05       2.134766533569e+01 
       1.409826147106e-05       2.158665266786e+01 
       1.426151164491e-05       2.182831825106e+01 
       1.442665216668e-05       2.207268893717e+01 
       1.459370492557e-05       2.231979447210e+01 
       1.476269206424e-05       2.256966563500e+01 
       1.493363598175e-05       2.282233454235e+01 
       1.510655933653e-05       2.307783112388e+01 
       1.528148504939e-05       2.333618989830e+01 
       1.545843630655e-05       2.359744119372e+01 
       1.563743656269e-05       2.386161617556e+01 
       1.581850954411e-05       2.412874841661e+01 
       1.600167925183e-05       2.439887110785e+01 
       1.618696996481e-05       2.467201750257e+01 
       1.637440624312e-05       2.494822232461e+01 
       1.656401293125e-05       2.522751869746e+01 
       1.675581516135e-05       2.550994178395e+01 
       1.694983835660e-05       2.579552669648e+01 
       1.714610823456e-05       2.608430855994e+01 
       1.734465081060e-05       2.637632304076e+01 
       1.754549240131e-05       2.667160687539e+01 
       1.774865962804e-05       2.697019593470e+01 
       1.795417942038e-05       2.727212721483e+01 
       1.816207901975e-05       2.757743822000e+01 
       1.837238598302e-05       2.788616813134e+01 
       1.858512818616e-05       2.819835428349e+01 
       1.880033382790e-05       2.851403484408e+01 
       1.901803143354e-05       2.883324978463e+01 
       1.923824985863e-05       2.915603789277e+01 
       1.946101829291e-05       2.948243852224e+01 
       1.968636626409e-05       2.981249484491e+01 
       1.991432364178e-05       3.014624637016e+01 
       2.014492064151e-05       3.048373137917e+01 
       2.037818782865e-05       3.082499530068e+01 
       2.061415612251e-05       3.117008003377e+01 
       2.085285680044e-05       3.151902869751e+01 
       2.109432150195e-05       3.187188204992e+01 
       2.133858223292e-05       3.222868599111e+01 
       2.158567136986e-05       3.258948492106e+01 
       2.183562166416e-05       3.295432103228e+01 
       2.208846624645e-05       3.332324213575e+01 
       2.234423863102e-05       3.369629408789e+01 
       2.260297272022e-05       3.407352063323e+01 
       2.286470280898e-05       3.445497157286e+01 
       2.312946358932e-05       3.484069134803e+01 
       2.339729015501e-05       3.523073072847e+01 
       2.366821800616e-05       3.562513227672e+01 
       2.394228305398e-05       3.602395183944e+01 
       2.421952162548e-05       3.642723535184e+01 
       2.449997046834e-05       3.683503394715e+01 
       2.478366675575e-05       3.724739719273e+01 
       2.507064809134e-05       3.766437584760e+01 
       2.536095251418e-05       3.808602196268e+01 
       2.565461850380e-05       3.851239141526e+01 
       2.595168498532e-05       3.894352880859e+01 
       2.625219133458e-05       3.937949408012e+01 
       2.655617738336e-05       3.982033879127e+01 
       2.686368342469e-05       4.026612049931e+01 
       2.717475021815e-05       4.071688998214e+01 
       2.748941899533e-05       4.117270655667e+01 
       2.780773146522e-05       4.163362635929e+01 
       2.812972981979e-05       4.209970465911e+01 
       2.845545673958e-05       4.257100037420e+01 
       2.878495539934e-05       4.304757153004e+01 
       2.911826947376e-05       4.352947730910e+01 
       2.945544314326e-05       4.401677616713e+01 
       2.979652109984e-05       4.450953110921e+01 
       3.014154855302e-05       4.500780156649e+01 
       3.049057123581e-05       4.551164951156e+01 
       3.084363541080e-05       4.602113733199e+01 
       3.120078787625e-05       4.653632813074e+01 
       3.156207597233e-05       4.705728575177e+01 
       3.192754758740e-05       4.758407459917e+01 
       3.229725116432e-05       4.811676075046e+01 
       3.267123570690e-05       4.865540854389e+01 
       3.304955078638e-05       4.920008585870e+01 
       3.343224654802e-05       4.975086068662e+01 
       3.381937371773e-05       5.030779894841e+01 
       3.421098360879e-05       5.087097180740e+01 
       3.460712812868e-05       5.144044783721e+01 
       3.500785978591e-05       5.201629930072e+01 
       3.541323169704e-05       5.259859659157e+01 
       3.582329759367e-05       5.318741136726e+01 
       3.623811182959e-05       5.378281603406e+01 
       3.665772938799e-05       5.438488503813e+01 
       3.708220588871e-05       5.499369287760e+01 
       3.751159759565e-05       5.560931395928e+01 
       3.794596142423e-05       5.623182612780e+01 
       3.838535494889e-05       5.686130781572e+01 
       3.882983641077e-05       5.749783356288e+01 
       3.927946472541e-05       5.814148164006e+01 
       3.973429949055e-05       5.879233652295e+01 
       4.019440099405e-05       5.945047448132e+01 
       4.065983022186e-05       6.011597901376e+01 
       4.113064886613e-05       6.078893359313e+01 
       4.160691933336e-05       6.146941896974e+01 
       4.208870475267e-05       6.215751969802e+01 
       4.257606898421e-05       6.285332339383e+01 
       4.306907662758e-05       6.355691361317e+01 
       4.356779303041e-05       6.426837857504e+01 
       4.407228429701e-05       6.498780617225e+01 
       4.458261729715e-05       6.571528559394e+01 
       4.509885967493e-05       6.645090626416e+01 
       4.562107985771e-05       6.719476015747e+01 
       4.614934706521e-05       6.794693880565e+01 
       4.668373131868e-05       6.870753551634e+01 
       4.722430345016e-05       6.947664577295e+01 
       4.777113511192e-05       7.025436044384e+01 
       4.832429878589e-05       7.104078151079e+01 
       4.888386779333e-05       7.183600214653e+01 
       4.944991630449e-05       7.264012095603e+01 
       5.002251934849e-05       7.345324030474e+01 
       5.060175282325e-05       7.427545890036e+01 
       5.118769350554e-05       7.510687829088e+01 
       5.178041906115e-05       7.594760283704e+01 
       5.238000805523e-05       7.679773340080e+01 
       5.298653996264e-05       7.765738088893e+01 
       5.360009517853e-05       7.852664607196e+01 
       5.422075502897e-05       7.940563839305e+01 
       5.484860178177e-05       8.029446675237e+01 
       5.548371865732e-05       8.119323975065e+01 
       5.612618983968e-05       8.210207039589e+01 
       5.677610048771e-05       8.302107414124e+01 
       5.743353674637e-05       8.395035659778e+01 
       5.809858575811e-05       8.489004003878e+01 
       5.877133567446e-05       8.584023557264e+01 
       5.945187566769e-05       8.680106551694e+01 
       6.014029594265e-05       8.777264329269e+01 
       6.083668774870e-05       8.875509454201e+01 
       6.154114339180e-05       8.974853878360e+01 
       6.225375624681e-05       9.075309793261e+01 
       6.297462076978e-05       9.176889323252e+01 
       6.370383251052e-05       9.279605651594e+01 
       6.444148812525e-05       9.383471363355e+01 
       6.518768538944e-05       9.488498767953e+01 
       6.594252321071e-05       9.594701197650e+01 
       6.670610164202e-05       9.702092053807e+01 
       6.747852189484e-05       9.810684194757e+01 
       6.825988635264e-05       9.920491189265e+01 
       6.905029858445e-05       1.003152654866e+02 
       6.984986335854e-05       1.014380406958e+02 
       7.065868665636e-05       1.025733771424e+02 
       7.147687568656e-05       1.037214138639e+02 
       7.230453889921e-05       1.048822918316e+02 
       7.314178600018e-05       1.060561572926e+02 
       7.398872796566e-05       1.072431515789e+02 
       7.484547705688e-05       1.084434253054e+02 
       7.571214683502e-05       1.096571248187e+02 
       7.658885217622e-05       1.108843979085e+02 
       7.747570928681e-05       1.121253981454e+02 
       7.837283571875e-05       1.133802796625e+02 
       7.928035038518e-05       1.146491970852e+02 
       8.019837357617e-05       1.159323056176e+02 
       8.112702697471e-05       1.172297651169e+02 
       8.206643367281e-05       1.185417348306e+02 
       8.301671818780e-05       1.198683787695e+02 
       8.397800647886e-05       1.212098553474e+02 
