# Matter power spectrum P(k) at redshift z=1
# for k=1.03255e-05 to 30.2334 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032551045123e-05       1.833881776318e+01 
       1.044507422721e-05       1.854412363080e+01 
       1.056602248647e-05       1.875172768292e+01 
       1.068837126056e-05       1.896165674576e+01 
       1.081213676668e-05       1.917393752036e+01 
       1.093733540983e-05       1.938858874210e+01 
       1.106398378493e-05       1.960564967161e+01 
       1.119209867910e-05       1.982514053637e+01 
       1.132169707383e-05       2.004707879907e+01 
       1.145279614724e-05       2.027151411871e+01 
       1.158541327637e-05       2.049845065516e+01 
       1.171956603949e-05       2.072793446955e+01 
       1.185527221839e-05       2.095999046233e+01 
       1.199254980078e-05       2.119463564649e+01 
       1.213141698266e-05       2.143191166689e+01 
       1.227189217071e-05       2.167184455292e+01 
       1.241399398479e-05       2.191446819845e+01 
       1.255774126032e-05       2.215979800183e+01 
       1.270315305085e-05       2.240787801007e+01 
       1.285024863056e-05       2.265873808497e+01 
       1.299904749680e-05       2.291240509392e+01 
       1.314956937272e-05       2.316891232380e+01 
       1.330183420980e-05       2.342829642153e+01 
       1.345586219061e-05       2.369057456371e+01 
       1.361167373137e-05       2.395578975429e+01 
       1.376928948475e-05       2.422398046079e+01 
       1.392873034253e-05       2.449516677516e+01 
       1.409001743843e-05       2.476939220701e+01 
       1.425317215088e-05       2.504668728840e+01 
       1.441821610585e-05       2.532708722209e+01 
       1.458517117976e-05       2.561062608833e+01 
       1.475405950231e-05       2.589734418205e+01 
       1.492490345947e-05       2.618726689241e+01 
       1.509772569641e-05       2.648043010005e+01 
       1.527254912054e-05       2.677688533787e+01 
       1.544939690451e-05       2.707664931854e+01 
       1.562829248931e-05       2.737977383062e+01 
       1.580925958735e-05       2.768629932101e+01 
       1.599232218562e-05       2.799624686375e+01 
       1.617750454888e-05       2.830966272353e+01 
       1.636483122285e-05       2.862658953625e+01 
       1.655432703746e-05       2.894707311217e+01 
       1.674601711020e-05       2.927113045456e+01 
       1.693992684936e-05       2.959882228933e+01 
       1.713608195748e-05       2.993018175895e+01 
       1.733450843470e-05       3.026525147253e+01 
       1.753523258223e-05       3.060407091304e+01 
       1.773828100586e-05       3.094668917611e+01 
       1.794368061941e-05       3.129313650740e+01 
       1.815145864840e-05       3.164346645995e+01 
       1.836164263357e-05       3.199771514747e+01 
       1.857426043458e-05       3.235593056763e+01 
       1.878934023370e-05       3.271815276152e+01 
       1.900691053951e-05       3.308443255460e+01 
       1.922700019072e-05       3.345481174432e+01 
       1.944963835998e-05       3.382934166061e+01 
       1.967485455774e-05       3.420805859560e+01 
       1.990267863617e-05       3.459101827023e+01 
       2.013314079308e-05       3.497826332918e+01 
       2.036627157600e-05       3.536984363895e+01 
       2.060210188616e-05       3.576580776023e+01 
       2.084066298261e-05       3.616620334946e+01 
       2.108198648636e-05       3.657108293751e+01 
       2.132610438459e-05       3.698049477393e+01 
       2.157304903485e-05       3.739448938437e+01 
       2.182285316940e-05       3.781311824677e+01 
       2.207554989950e-05       3.823643335203e+01 
       2.233117271982e-05       3.866448565287e+01 
       2.258975551290e-05       3.909733113739e+01 
       2.285133255360e-05       3.953502448892e+01 
       2.311593851368e-05       3.997761457229e+01 
       2.338360846638e-05       4.042516002759e+01 
       2.365437789105e-05       4.087771495723e+01 
       2.392828267788e-05       4.133533631202e+01 
       2.420535913267e-05       4.179807995782e+01 
       2.448564398159e-05       4.226600379459e+01 
       2.476917437610e-05       4.273916590797e+01 
       2.505598789784e-05       4.321762391699e+01 
       2.534612256364e-05       4.370143880902e+01 
       2.563961683053e-05       4.419066992789e+01 
       2.593650960086e-05       4.468537490839e+01 
       2.623684022745e-05       4.518562029408e+01 
       2.654064851879e-05       4.569146602739e+01 
       2.684797474434e-05       4.620297083820e+01 
       2.715885963986e-05       4.672020378164e+01 
       2.747334441281e-05       4.724322574845e+01 
       2.779147074781e-05       4.777210265213e+01 
       2.811328081215e-05       4.830690030788e+01 
       2.843881726141e-05       4.884768398081e+01 
       2.876812324509e-05       4.939452043891e+01 
       2.910124241235e-05       4.994747993258e+01 
       2.943821891777e-05       5.050662679158e+01 
       2.977909742722e-05       5.107203351772e+01 
       3.012392312378e-05       5.164376923564e+01 
       3.047274171372e-05       5.222190474618e+01 
       3.082559943257e-05       5.280651166808e+01 
       3.118254305123e-05       5.339766241636e+01 
       3.154361988220e-05       5.399543021701e+01 
       3.190887778582e-05       5.459988910323e+01 
       3.227836517662e-05       5.521111343842e+01 
       3.265213102977e-05       5.582917986665e+01 
       3.303022488752e-05       5.645416440727e+01 
       3.341269686580e-05       5.708614291427e+01 
       3.379959766085e-05       5.772519869950e+01 
       3.419097855597e-05       5.837140562475e+01 
       3.458689142826e-05       5.902484674310e+01 
       3.498738875555e-05       5.968560195947e+01 
       3.539252362331e-05       6.035375277043e+01 
       3.580234973175e-05       6.102938174019e+01 
       3.621692140287e-05       6.171257292093e+01 
       3.663629358769e-05       6.240341108081e+01 
       3.706052187354e-05       6.310198174577e+01 
       3.748966249142e-05       6.380837122697e+01 
       3.792377232346e-05       6.452266715999e+01 
       3.836290891044e-05       6.524495754486e+01 
       3.880713045945e-05       6.597533412049e+01 
       3.925649585156e-05       6.671388434685e+01 
       3.971106464968e-05       6.746069927570e+01 
       4.017089710640e-05       6.821587568765e+01 
       4.063605417202e-05       6.897950237524e+01 
       4.110659750261e-05       6.975167679360e+01 
       4.158258946817e-05       7.053249326451e+01 
       4.206409316093e-05       7.132204942382e+01 
       4.255117240367e-05       7.212044098037e+01 
       4.304389175822e-05       7.292776902264e+01 
       4.354231653400e-05       7.374413222477e+01 
       4.404651279668e-05       7.456963287830e+01 
       4.455654737692e-05       7.540437222775e+01 
       4.507248787925e-05       7.624845266422e+01 
       4.559440269102e-05       7.710198062441e+01 
       4.612236099149e-05       7.796506179209e+01 
       4.665643276095e-05       7.883780103447e+01 
       4.719668879004e-05       7.972030740703e+01 
       4.774320068910e-05       8.061269044479e+01 
       4.829604089770e-05       8.151505989882e+01 
       4.885528269421e-05       8.242752858313e+01 
       4.942100020552e-05       8.335020883862e+01 
       4.999326841688e-05       8.428321440525e+01 
       5.057216318182e-05       8.522666222448e+01 
       5.115776123220e-05       8.618066602144e+01 
       5.175014018843e-05       8.714534757184e+01 
       5.234937856969e-05       8.812082322191e+01 
       5.295555580437e-05       8.910721544020e+01 
       5.356875224061e-05       9.010464403276e+01 
       5.418904915694e-05       9.111323598804e+01 
       5.481652877304e-05       9.213311347898e+01 
       5.545127426066e-05       9.316440429982e+01 
       5.609336975461e-05       9.420723368335e+01 
       5.674290036397e-05       9.526173294126e+01 
       5.739995218331e-05       9.632803238645e+01 
       5.806461230413e-05       9.740626191464e+01 
       5.873696882643e-05       9.849655497802e+01 
       5.941711087032e-05       9.959905024340e+01 
       6.010512858790e-05       1.007138801083e+02 
       6.080111317517e-05       1.018411835786e+02 
       6.150515688413e-05       1.029811005229e+02 
       6.221735303502e-05       1.041337720946e+02 
       6.293779602866e-05       1.052993394920e+02 
       6.366658135899e-05       1.064779461621e+02 
       6.440380562572e-05       1.076697406814e+02 
       6.514956654713e-05       1.088748710596e+02 
       6.590396297301e-05       1.100934816957e+02 
       6.666709489780e-05       1.113257259841e+02 
       6.743906347381e-05       1.125717560175e+02 
       6.821997102464e-05       1.138317274480e+02 
       6.900992105873e-05       1.151057927549e+02 
       6.980901828311e-05       1.163941101322e+02 
       7.061736861725e-05       1.176968407071e+02 
       7.143507920710e-05       1.190141445495e+02 
       7.226225843933e-05       1.203461861590e+02 
       7.309901595565e-05       1.216931244764e+02 
       7.394546266735e-05       1.230551325965e+02 
       7.480171077004e-05       1.244323728748e+02 
       7.566787375846e-05       1.258250196496e+02 
       7.654406644159e-05       1.272332452651e+02 
       7.743040495782e-05       1.286572197575e+02 
       7.832700679035e-05       1.300971217006e+02 
       7.923399078279e-05       1.315531284372e+02 
       8.015147715489e-05       1.330254187577e+02 
       8.107958751847e-05       1.345141763755e+02 
       8.201844489355e-05       1.360195835667e+02 
       8.296817372467e-05       1.375418268213e+02 
       8.392889989734e-05       1.390810932746e+02 
       8.490075075478e-05       1.406375734791e+02 
       8.588385511478e-05       1.422114591165e+02 
       8.687834328674e-05       1.438029450313e+02 
       8.788434708901e-05       1.454122280846e+02 
       8.890199986629e-05       1.470395047450e+02 
       8.993143650735e-05       1.486849768387e+02 
       9.097279346292e-05       1.503488475962e+02 
       9.202620876372e-05       1.520313212591e+02 
       9.309182203881e-05       1.537326059196e+02 
       9.416977453408e-05       1.554529118864e+02 
       9.526020913096e-05       1.571924502313e+02 
       9.636327036538e-05       1.589514357604e+02 
       9.747910444691e-05       1.607300850351e+02 
       9.860785927815e-05       1.625286178069e+02 
       9.974968447433e-05       1.643472551479e+02 
       1.009047313831e-04       1.661862210018e+02 
       1.020731531048e-04       1.680457421196e+02 
       1.032551045123e-04       1.699260475461e+02 
       1.044507422721e-04       1.718273686112e+02 
       1.056602248647e-04       1.737499394636e+02 
       1.068837126056e-04       1.756939970438e+02 
       1.081213676668e-04       1.776597800838e+02 
       1.093733540983e-04       1.796475308383e+02 
       1.106398378493e-04       1.816574939410e+02 
       1.119209867910e-04       1.836899164020e+02 
       1.132169707383e-04       1.857450480630e+02 
       1.145279614724e-04       1.878231418875e+02 
       1.158541327637e-04       1.899244535993e+02 
       1.171956603949e-04       1.920492411689e+02 
       1.185527221839e-04       1.941977657268e+02 
       1.199254980078e-04       1.963702912589e+02 
       1.213141698266e-04       1.985670850207e+02 
       1.227189217072e-04       2.007884161608e+02 
       1.241399398479e-04       2.030345581290e+02 
       1.255774126032e-04       2.053057865360e+02 
       1.270315305085e-04       2.076023800934e+02 
