# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.000000000000e+14       7.559518509164e-26       4.634785000235e-09       2.157256292800e+22       1.444380284949e+04       1.444380284949e-10       1.444380284949e+18       2.676317464534e-09       2.751560535470e+44       1.997874440650e+33       1.298618386422e+34       7.668848667167e+16      -4.000000000000e-01       1.902194177205e+44       4.653754712825e+44       4.653754712825e+44       1.551251570892e+44      -1.338578885209e+53       5.911379296682e-06       2.000000000000e+00 
       9.893085837570e+13       7.723792191027e-26       4.685716703534e-09       2.111374631022e+22       1.444380284949e+04       1.459989641922e-10       1.428937814110e+18       2.705240315136e-09       2.635761930281e+44       1.934476786707e+33       1.257409911360e+34       7.521896732139e+16      -4.000000000000e-01       1.822140902098e+44       4.457902832525e+44       4.457902832525e+44       1.485967610793e+44      -1.268536174642e+53       6.038461893461e-06       1.957908951308e+00 
       9.787314738953e+13       7.891635649639e-26       4.736648406833e-09       2.066468804566e+22       1.444380284949e+04       1.475767688558e-10       1.413660445154e+18       2.734475733400e-09       2.524836674885e+44       1.873090902095e+33       1.217509086362e+34       7.377760719415e+16      -4.000000000000e-01       1.745456645219e+44       4.270293320244e+44       4.270293320244e+44       1.423431106701e+44      -1.202158531079e+53       6.165544490237e-06       1.917553042084e+00 
       9.682674483178e+13       8.063126465426e-26       4.787580110133e-09       2.022518058852e+22       1.444380284949e+04       1.491716247880e-10       1.398546412908e+18       2.764027097610e-09       2.418579675807e+44       1.813652948239e+33       1.178874416355e+34       7.236386668123e+16      -4.000000000000e-01       1.671999622440e+44       4.090579298382e+44       4.090579298382e+44       1.363526432749e+44      -1.139254175589e+53       6.292627087013e-06       1.878827146412e+00 
       9.579152979933e+13       8.238343897621e-26       4.838511813432e-09       1.979502080720e+22       1.444380284949e+04       1.507837162613e-10       1.383593971073e+18       2.793897822164e-09       2.316794470871e+44       1.756101112325e+33       1.141465723011e+34       7.097721653330e+16      -4.000000000000e-01       1.601634016574e+44       3.918428487576e+44       3.918428487576e+44       1.306142829148e+44      -1.079641364297e+53       6.419709683789e-06       1.841634462565e+00 
       9.476738268169e+13       8.417368929444e-26       4.891262506135e-09       1.937400989043e+22       1.444380284949e+04       1.524132295392e-10       1.368801392017e+18       2.824091358398e-09       2.219292865953e+44       1.700375543019e+33       1.105244102963e+34       6.961713763277e+16      -4.000000000000e-01       1.534229726263e+44       3.753522592343e+44       3.753522592343e+44       1.251174197405e+44      -1.023147863294e+53       6.546792280565e-06       1.805885705027e+00 
       9.375418514718e+13       8.600284301751e-26       4.944013198838e-09       1.896195325532e+22       1.444380284949e+04       1.540603528986e-10       1.354166966581e+18       2.854611194904e-09       2.125894587024e+44       1.646418288221e+33       1.070171887344e+34       6.828312082207e+16      -4.000000000000e-01       1.469662125423e+44       3.595556712570e+44       3.595556712570e+44       1.198518904149e+44      -9.696104510072e+52       6.673874877340e-06       1.771498388940e+00 
       9.275182012925e+13       8.787174554127e-26       4.998582880944e-09       1.855866045752e+22       1.444380284949e+04       1.557252766508e-10       1.339689003879e+18       2.885460857997e-09       2.036426946831e+44       1.594173234800e+33       1.036212602620e+34       6.697466669570e+16      -4.000000000000e-01       1.407811832824e+44       3.444238779775e+44       3.444238779775e+44       1.148079593218e+44      -9.188744466279e+52       6.800957474114e-06       1.738396194676e+00 
       9.176017181296e+13       8.978126063701e-26       5.051333573647e-09       1.816394510311e+22       1.444380284949e+04       1.574081931640e-10       1.325365831102e+18       2.916643912102e-09       1.950724525616e+44       1.543586050236e+33       1.003330932653e+34       6.569128541553e+16      -4.000000000000e-01       1.348564491358e+44       3.299289017089e+44       3.299289017089e+44       1.099763005658e+44      -8.707932632003e+52       6.928040070888e-06       1.706508402395e+00 
       9.077912562158e+13       9.173227083873e-26       5.105903255753e-09       1.777762476253e+22       1.444380284949e+04       1.591092968851e-10       1.311195793327e+18       2.948163960156e-09       1.868628865258e+44       1.494604126121e+33       9.714926819786e+33       6.443249653369e+16      -4.000000000000e-01       1.291810556602e+44       3.160439421972e+44       3.160439421972e+44       1.053479807287e+44      -8.252279841036e+52       7.055122667662e-06       1.675769387719e+00 
       8.980856820338e+13       9.372567786452e-26       5.162291927263e-09       1.739952088619e+22       1.444380284949e+04       1.608287843626e-10       1.297177253325e+18       2.980024644036e-09       1.789988176302e+44       1.447176523444e+33       9.406647402388e+33       6.319782880600e+16      -4.000000000000e-01       1.237445094279e+44       3.027433270690e+44       3.027433270690e+44       1.009144423527e+44      -7.820469616920e+52       7.182205264435e-06       1.646118170921e+00 
       8.884838741853e+13       9.576240303006e-26       5.216861609370e-09       1.702945872202e+22       1.444380284949e+04       1.625668542689e-10       1.283308591369e+18       3.012229644984e-09       1.714657057307e+44       1.401253919621e+33       9.108150477536e+33       6.198682001697e+16      -4.000000000000e-01       1.185367586236e+44       2.900024643649e+44       2.900024643649e+44       9.666748811811e+43      -7.411254369373e+52       7.309287861208e-06       1.617498013155e+00 
       8.789847232612e+13       9.784338767284e-26       5.273250280879e-09       1.666726723464e+22       1.444380284949e+04       1.643237074235e-10       1.269588205050e+18       3.044782684024e-09       1.642496226007e+44       1.356788557197e+33       8.819125621778e+33       6.079901680770e+16      -4.000000000000e-01       1.135481744601e+44       2.777977970709e+44       2.777977970709e+44       9.259926568692e+43      -7.023451789739e+52       7.436370457981e-06       1.589856054091e+00 
       8.695871317136e+13       9.996959358265e-26       5.331457941793e-09       1.631277902637e+22       1.444380284949e+04       1.660995468163e-10       1.256014509093e+18       3.077687522388e-09       1.573372261788e+44       1.313734194184e+33       8.539272262193e+33       5.963397450837e+16      -4.000000000000e-01       1.087695333746e+44       2.661067595632e+44       2.661067595632e+44       8.870225318445e+43      -6.655941435047e+52       7.563453054755e-06       1.563142986080e+00 
       8.602900137289e+13       1.021420034480e-25       5.387846613303e-09       1.596583025981e+22       1.444380284949e+04       1.678945776307e-10       1.242585935169e+18       3.110947961956e-09       1.507157359005e+44       1.272046055970e+33       8.268299363804e+33       5.849125697088e+16      -4.000000000000e-01       1.041919999751e+44       2.549077358851e+44       2.549077358851e+44       8.496924529186e+43      -6.307661490822e+52       7.690535651528e-06       1.537312760619e+00 
       8.510922951025e+13       1.043616213140e-25       5.446054274216e-09       1.562626058215e+22       1.444380284949e+04       1.697090072676e-10       1.229300931718e+18       3.144567845694e-09       1.443729090674e+44       1.231680788757e+33       8.005925126918e+33       5.737043640446e+16      -4.000000000000e-01       9.980711070464e+43       2.441800197813e+44       2.441800197813e+44       8.139333992402e+43      -5.977605703274e+52       7.817618248301e-06       1.512322323448e+00 
       8.419929131143e+13       1.066294730448e-25       5.506080924533e-09       1.529391305104e+22       1.444380284949e+04       1.715430453692e-10       1.216157963769e+18       3.178551058102e-09       1.382970182115e+44       1.192596414471e+33       7.751876694064e+33       5.627109321517e+16      -4.000000000000e-01       9.560675819248e+43       2.339037764129e+44       2.339037764129e+44       7.796792546798e+43      -5.664820472025e+52       7.944700845075e-06       1.488131375071e+00 
       8.329908164066e+13       1.089466067983e-25       5.564288585447e-09       1.496863406208e+22       1.444380284949e+04       1.733969038434e-10       1.203155512761e+18       3.212901525657e-09       1.324768294116e+44       1.154752287113e+33       7.505889866236e+33       5.519281584962e+16      -4.000000000000e-01       9.158317626413e+43       2.240600056844e+44       2.240600056844e+44       7.468666855858e+43      -5.368402094956e+52       8.071783441848e-06       1.464702153905e+00 
       8.240849648618e+13       1.113140935064e-25       5.624315235764e-09       1.465027327778e+22       1.444380284949e+04       1.752707968882e-10       1.190292076369e+18       3.247623217272e-09       1.269015815230e+44       1.118109050482e+33       7.267708828135e+33       5.413520063942e+16      -4.000000000000e-01       8.772892558222e+43       2.146305071136e+44       2.146305071136e+44       7.154350236842e+43      -5.087494157220e+52       8.198866038622e-06       1.441999239585e+00 
       8.152743294829e+13       1.137330273719e-25       5.686160875484e-09       1.433868355813e+22       1.444380284949e+04       1.771649410163e-10       1.177566168330e+18       3.282720144747e-09       1.215609662805e+44       1.082628597251e+33       7.037085882135e+33       5.309785165209e+16      -4.000000000000e-01       8.403687989172e+43       2.055978461803e+44       2.055978461803e+44       6.853261539073e+43      -4.821285056883e+52       8.325948635396e-06       1.419989374292e+00 
       8.065578922741e+13       1.162045263779e-25       5.748006515205e-09       1.403372089257e+22       1.444380284949e+04       1.790795550803e-10       1.164976318271e+18       3.318196363241e-09       1.164451092389e+44       1.048274029337e+33       6.813781190687e+33       5.208038054269e+16      -4.000000000000e-01       8.050021284391e+43       1.969453220907e+44       1.969453220907e+44       6.564844069427e+43      -4.569005660032e+52       8.453031232170e-06       1.398641300198e+00 
       7.979346461238e+13       1.187297328031e-25       5.809852154925e-09       1.373524433343e+22       1.444380284949e+04       1.810148602979e-10       1.152521071539e+18       3.354055971736e-09       1.115445515164e+44       1.015009619523e+33       6.597562526903e+33       5.108240640797e+16      -4.000000000000e-01       7.711238537489e+43       1.886569368989e+44       1.886569368989e+44       6.288564563044e+43      -4.329927078592e+52       8.580113828944e-06       1.377925611349e+00 
       7.894035946874e+13       1.213098137474e-25       5.871697794646e-09       1.344311593077e+22       1.444380284949e+04       1.829710802775e-10       1.140198989035e+18       3.390303113510e-09       1.068502323054e+44       9.828007743140e+32       6.388205033041e+33       5.010355564321e+16      -4.000000000000e-01       7.386713361536e+43       1.807173659281e+44       1.807173659281e+44       6.023912197359e+43      -4.103358564408e+52       8.707196425718e-06       1.357814618525e+00 
       7.809637522728e+13       1.239459616720e-25       5.935362423770e-09       1.315720066867e+22       1.444380284949e+04       1.849484410442e-10       1.128008647043e+18       3.426941976621e-09       1.023534721195e+44       9.516139979498e+32       6.185490986674e+33       4.914346180240e+16      -4.000000000000e-01       7.075845730907e+43       1.731119294357e+44       1.731119294357e+44       5.770397647618e+43      -3.888645513535e+52       8.834279022493e-06       1.338282225762e+00 
       7.726141437266e+13       1.266393949524e-25       5.999027052894e-09       1.287736640279e+22       1.444380284949e+04       1.869471710655e-10       1.115948637072e+18       3.463976794384e-09       9.804595674597e+43       9.214168575783e+32       5.989209574259e+33       4.820176546191e+16      -4.000000000000e-01       6.778060871876e+43       1.658265654716e+44       1.658265654716e+44       5.527552182158e+43      -3.685167574947e+52       8.961361619267e-06       1.319303817382e+00 
       7.643538043208e+13       1.293913584407e-25       6.064510671422e-09       1.260348379929e+22       1.444380284949e+04       1.889675012781e-10       1.104017565687e+18       3.501411845864e-09       9.391972187335e+43       8.921779495243e+32       5.799156671908e+33       4.727811408545e+16      -4.000000000000e-01       6.492808199900e+43       1.588478038790e+44       1.588478038790e+44       5.294926795745e+43      -3.492336858213e+52       9.088444216042e-06       1.300856154498e+00 
       7.561817796419e+13       1.322031240402e-25       6.129994289950e-09       1.233542627510e+22       1.444380284949e+04       1.910096651143e-10       1.092214054353e+18       3.539251456371e-09       8.996713836576e+43       8.638668666313e+32       5.615134633104e+33       4.637216189215e+16      -4.000000000000e-01       6.219560301621e+43       1.521627413884e+44       1.521627413884e+44       5.072091379399e+43      -3.309596234957e+52       9.215526812817e-06       1.282917280087e+00 
       7.480971254804e+13       1.350759912905e-25       6.197296897881e-09       1.207306993936e+22       1.444380284949e+04       1.930738985291e-10       1.080536739271e+18       3.577499997957e-09       8.618089815724e+43       8.364541666394e+32       5.436952083156e+33       4.548356972642e+16      -4.000000000000e-01       5.957811959714e+43       1.457590177607e+44       1.457590177607e+44       4.858633925146e+43      -3.136417729201e+52       9.342609409592e-06       1.265466431803e+00 
       7.400989077217e+13       1.380112879744e-25       6.262780516408e-09       1.181629353619e+22       1.444380284949e+04       1.951604400276e-10       1.068984271226e+18       3.616161889922e-09       8.255400073962e+43       8.099113415667e+32       5.264423720184e+33       4.461200493230e+16      -4.000000000000e-01       5.707079218778e+43       1.396247929335e+44       1.396247929335e+44       4.654159764247e+43      -2.972300991929e+52       9.469692006367e-06       1.248483961817e+00 
       7.321862022383e+13       1.410103707282e-25       6.331902113743e-09       1.156497838866e+22       1.444380284949e+04       1.972695306923e-10       1.057555315425e+18       3.655241599327e-09       7.907974021903e+43       7.842107880624e+32       5.097370122406e+33       4.375714122818e+16      -4.000000000000e-01       5.466898490527e+43       1.337487251302e+44       1.337487251302e+44       4.458290837477e+43      -2.816771855474e+52       9.596774603143e-06       1.231951263026e+00 
       7.243580947828e+13       1.440746256702e-25       6.399204721674e-09       1.131900834390e+22       1.444380284949e+04       1.994014142111e-10       1.046248551348e+18       3.694743641508e-09       7.575169291715e+43       7.593257787005e+32       4.935617561553e+33       4.291865858496e+16      -4.000000000000e-01       5.236825696652e+43       1.281199498894e+44       1.281199498894e+44       4.270664996122e+43      -2.669380963548e+52       9.723857199918e-06       1.215850701040e+00 
       7.166136808825e+13       1.472054690348e-25       6.468326319009e-09       1.107826971946e+22       1.444380284949e+04       2.015563369053e-10       1.035062672592e+18       3.734672580597e-09       7.256370549422e+43       7.352304341842e+32       4.778997822198e+33       4.209624310501e+16      -4.000000000000e-01       5.016435447747e+43       1.227280599772e+44       1.227280599772e+44       4.090935332390e+43      -2.529702472958e+52       9.850939796694e-06       1.200165551445e+00 
       7.089520657347e+13       1.504043478359e-25       6.539266905747e-09       1.084265125074e+22       1.444380284949e+04       2.037345477585e-10       1.023996386721e+18       3.775033030050e-09       6.950988357200e+43       7.118996964331e+32       4.627348026815e+33       4.128958690642e+16      -4.000000000000e-01       4.805320256793e+43       1.175630861453e+44       1.175630861453e+44       3.918769537997e+43      -2.397332823257e+52       9.978022393470e-06       1.184879941851e+00 
       7.013723641037e+13       1.536727405324e-25       6.608388503082e-09       1.061204403958e+22       1.444380284949e+04       2.059362984447e-10       1.013048415120e+18       3.815829653182e-09       6.658458083535e+43       6.893093025235e+32       4.480510466403e+33       4.049838800697e+16      -4.000000000000e-01       4.603089785739e+43       1.126154786979e+44       1.126154786979e+44       3.753849289758e+43      -2.271889570770e+52       1.010510499025e-05       1.169978798320e+00 
       6.938737002177e+13       1.570121577122e-25       6.681148079224e-09       1.038634150390e+22       1.444380284949e+04       2.081618433579e-10       1.002217492839e+18       3.857067163705e-09       6.378238859265e+43       6.674357594562e+32       4.338332436465e+33       3.972235021125e+16      -4.000000000000e-01       4.409370123796e+43       1.078760898356e+44       1.078760898356e+44       3.595869661020e+43      -2.153010283638e+52       1.023218758702e-05       1.155447795777e+00 
       6.864552076686e+13       1.604241427847e-25       6.752088665962e-09       1.016543932849e+22       1.444380284949e+04       2.104114396414e-10       9.915023684572e+17       3.898750326269e-09       6.109812577545e+43       6.462563197247e+32       4.200666078210e+33       3.896118299891e+16      -4.000000000000e-01       4.223803096099e+43       1.033361567413e+44       1.033361567413e+44       3.444538557881e+43      -2.040351494672e+52       1.035927018380e-05       1.141273312082e+00 
       6.791160293113e+13       1.639102727014e-25       6.826667231508e-09       9.949235416772e+21       1.444380284949e+04       2.126853472173e-10       9.809018039301e+17       3.940883957017e-09       5.852682935902e+43       6.257489576590e+32       4.067368224784e+33       3.821460141701e+16      -4.000000000000e-01       4.046045601464e+43       9.898728537836e+43       9.898728537836e+43       3.299576179122e+43      -1.933587709008e+52       1.048635278057e-05       1.127442385434e+00 
       6.718553171646e+13       1.674721586829e-25       6.899426807649e-09       9.737629843592e+21       1.444380284949e+04       2.149838288167e-10       9.704145744508e+17       3.983472924139e-09       5.606374518605e+43       6.058923465200e+32       3.938300252380e+33       3.748232597302e+16      -4.000000000000e-01       3.875768978021e+43       9.482143497081e+43       9.482143497081e+43       3.160714498875e+43      -1.832410463682e+52       1.061343537735e-05       1.113942674836e+00 
       6.646722323137e+13       1.711114469639e-25       6.974005373195e-09       9.530524809068e+21       1.444380284949e+04       2.173071500100e-10       9.600394683071e+17       4.026522148438e-09       5.370431917652e+43       5.866658363202e+32       3.813327936082e+33       3.676408253025e+16      -4.000000000000e-01       3.712658395534e+43       9.083090313626e+43       9.083090313626e+43       3.027696771062e+43      -1.736527436417e+52       1.074051797413e-05       1.100762423372e+00 
       6.575659448129e+13       1.748298195491e-25       7.050402928144e-09       9.327824593377e+21       1.444380284949e+04       2.196555792378e-10       9.497752867417e+17       4.070036603893e-09       5.144418890750e+43       5.680494323490e+32       3.692321310269e+33       3.605960220461e+16      -4.000000000000e-01       3.556412273305e+43       8.700831164481e+43       8.700831164481e+43       2.900277054685e+43      -1.645661601043e+52       1.086760057091e-05       1.087890424050e+00 
       6.505356335897e+13       1.786289949953e-25       7.124981493689e-09       9.129435512515e+21       1.444380284949e+04       2.220293878414e-10       9.396208438139e+17       4.114021318236e-09       4.927917554735e+43       5.500237743789e+32       3.575154533463e+33       3.536862126450e+16      -4.000000000000e-01       3.406741722570e+43       8.334659277718e+43       8.334659277718e+43       2.778219759102e+43      -1.559550427106e+52       1.099468316768e-05       1.075315988027e+00 
       6.435804863501e+13       1.825107292065e-25       7.203198038042e-09       8.935265874999e+21       1.444380284949e+04       2.244288500947e-10       9.295749662621e+17       4.158481373537e-09       4.720527612930e+43       5.325701165320e+32       3.461705757458e+33       3.469088103225e+16      -4.000000000000e-01       3.263370012362e+43       7.983897625692e+43       7.983897625692e+43       2.661299208431e+43      -1.477945121370e+52       1.112176576446e-05       1.063028915004e+00 
       6.366996994847e+13       1.864768162444e-25       7.281414582394e-09       8.745225939486e+21       1.444380284949e+04       2.268542432356e-10       9.196364933687e+17       4.203421906786e-09       4.521865615026e+43       5.156703077848e+32       3.351857000601e+33       3.402612778706e+16      -4.000000000000e-01       3.126032057854e+43       7.647897673267e+43       7.647897673267e+43       2.549299224293e+43      -1.400609908995e+52       1.124884836124e-05       1.051019465626e+00 
       6.298924779757e+13       1.905290891557e-25       7.359631126747e-09       8.559227873303e+21       1.444380284949e+04       2.293058474981e-10       9.098042768258e+17       4.248848110486e-09       4.331564248103e+43       4.993067730920e+32       3.245494025098e+33       3.337411266980e+16      -4.000000000000e-01       2.994473930236e+43       7.326038178713e+43       7.326038178713e+43       2.442012726113e+43      -1.327321352335e+52       1.137593095802e-05       1.039278335742e+00 
       6.231580353053e+13       1.946694208173e-25       7.437847671099e-09       8.377185711846e+21       1.444380284949e+04       2.317839461448e-10       9.000771806027e+17       4.294765233259e-09       4.149271657499e+43       4.834624951096e+32       3.142506218212e+33       3.273459158978e+16      -4.000000000000e-01       2.868452387215e+43       7.017724045076e+43       7.017724045076e+43       2.339241348238e+43      -1.257867705383e+52       1.150301355479e-05       1.027796632357e+00 
       6.164955933647e+13       1.988997248093e-25       7.519702194259e-09       8.199015318852e+21       1.444380284949e+04       2.342888254993e-10       8.904540808140e+17       4.341178580445e-09       3.974650796248e+43       4.681209964971e+32       3.042786477231e+33       3.210732513399e+16      -4.000000000000e-01       2.747734423279e+43       6.722385219878e+43       6.722385219878e+43       2.240795073175e+43      -1.192048301990e+52       1.163009615157e-05       1.016565851177e+00 
       6.099043823641e+13       2.032219562946e-25       7.599737728015e-09       8.024634347513e+21       1.444380284949e+04       2.368207749796e-10       8.809338655908e+17       4.388093514722e-09       3.807378801907e+43       4.532663227822e+32       2.946231098084e+33       3.149207847708e+16      -4.000000000000e-01       2.632096838881e+43       6.439475641128e+43       6.439475641128e+43       2.146491880263e+43      -1.129672976098e+52       1.175717874835e-05       1.005577855595e+00 
       6.033836407438e+13       2.076381129252e-25       7.683411240578e-09       7.853962202414e+21       1.444380284949e+04       2.393800871314e-10       8.715154349512e+17       4.435515456721e-09       3.647146399602e+43       4.388830257687e+32       2.852739667497e+33       3.088862129361e+16      -4.000000000000e-01       2.521325827764e+43       6.168472227695e+43       6.168472227695e+43       2.056157409122e+43      -1.070561512311e+52       1.188426134513e-05       9.948248570348e-01 
       5.969326150864e+13       2.121502357560e-25       7.765265763737e-09       7.686920002289e+21       1.444380284949e+04       2.419670576619e-10       8.621977006739e+17       4.483449885651e-09       3.493657330200e+43       4.249561474711e+32       2.762214958562e+33       3.029672767100e+16      -4.000000000000e-01       2.415216581641e+43       5.908873912160e+43       5.908873912160e+43       1.969624637280e+43      -1.014543125215e+52       1.201134394191e-05       9.842993965397e-01 
       5.905505600295e+13       2.167604102014e-25       7.848939276300e-09       7.523430543558e+21       1.444380284949e+04       2.445819854742e-10       8.529795861723e+17       4.531902339937e-09       3.346627802545e+43       4.114712045588e+32       2.674562829632e+33       2.971617602624e+16      -4.000000000000e-01       2.313572911521e+43       5.660200714374e+43       5.660200714374e+43       1.886733571355e+43      -9.614559659434e+51       1.213842653869e-05       9.739943275175e-01 
       5.842367381797e+13       2.214707669931e-25       7.934431778267e-09       7.363418264648e+21       1.444380284949e+04       2.472251727013e-10       8.438600263697e+17       4.580878417858e-09       3.205785968747e+43       3.984141732944e+32       2.589692126413e+33       2.914674902226e+16      -4.000000000000e-01       2.216206884969e+43       5.421992854015e+43       5.421992854015e+43       1.807330951239e+43      -9.111466545618e+51       1.226550913547e-05       9.639027995586e-01 
       5.779904200274e+13       2.262834831675e-25       8.019924280234e-09       7.206809211069e+21       1.444380284949e+04       2.498969247415e-10       8.348379675770e+17       4.630383778194e-09       3.070871421555e+43       3.857714749494e+32       2.507514587171e+33       2.858823348681e+16      -4.000000000000e-01       2.122938478630e+43       5.193809900474e+43       5.193809900474e+43       1.731269966728e+43      -8.634698369203e+51       1.239259173225e-05       9.540182432498e-01 
       5.718108838624e+13       2.312007830612e-25       8.107235771604e-09       7.053531001234e+21       1.444380284949e+04       2.525975502937e-10       8.259123673702e+17       4.680424140876e-09       2.941634712878e+43       3.735299616830e+32       2.427944750940e+33       2.804042033191e+16      -4.000000000000e-01       2.033595245378e+43       4.975229958536e+43       4.975229958536e+43       1.658409986085e+43      -8.182877646955e+51       1.251967432903e-05       9.443343559121e-01 
       5.656974156908e+13       2.362249393530e-25       8.194547262974e-09       6.903512793006e+21       1.444380284949e+04       2.553273613925e-10       8.170821944704e+17       4.731005287652e-09       2.817836892574e+43       3.616769028691e+32       2.350899868649e+33       2.750310447654e+16      -4.000000000000e-01       1.948011995474e+43       4.765848888319e+43       4.765848888319e+43       1.588616296016e+43      -7.754698974067e+51       1.264675692581e-05       9.348450882000e-01 
       5.596493091520e+13       2.413582741089e-25       8.283677743748e-09       6.756685250956e+21       1.444380284949e+04       2.580866734451e-10       8.083464286246e+17       4.782133062752e-09       2.699249066647e+43       3.501999718565e+32       2.276299817067e+33       2.697608476955e+16      -4.000000000000e-01       1.866030491139e+43       4.565279558048e+43       4.565279558048e+43       1.521759852595e+43      -7.348925252569e+51       1.277383952259e-05       9.255446314997e-01 
       5.536658654378e+13       2.466031598569e-25       8.372808224522e-09       6.612980514317e+21       1.444380284949e+04       2.608758052669e-10       7.997040604876e+17       4.833813373568e-09       2.585651974035e+43       3.390872331505e+32       2.204067015478e+33       2.645916391437e+16      -4.000000000000e-01       1.787499153984e+43       4.373151128273e+43       4.373151128273e+43       1.457717042673e+43      -6.964384117096e+51       1.290092211937e-05       9.164274060722e-01 
       5.477463932109e+13       2.519620206753e-25       8.463757694699e-09       6.472332165620e+21       1.444380284949e+04       2.636950791190e-10       7.911540915057e+17       4.886052191329e-09       2.476835581215e+43       3.283271299997e+32       2.134126344998e+33       2.595214839464e+16      -4.000000000000e-01       1.712272784751e+43       4.189108366212e+43       4.189108366212e+43       1.396369455322e+43      -6.599964547673e+51       1.302800471615e-05       9.074880498898e-01 
       5.418902085255e+13       2.574373333220e-25       8.554707164876e-09       6.334675199999e+21       1.444380284949e+04       2.665448207450e-10       7.826955338011e+17       4.938855551794e-09       2.372598693860e+43       3.179084723783e+32       2.066405070459e+33       2.545484840242e+16      -4.000000000000e-01       1.640212294851e+43       4.012810988949e+43       4.012810988949e+43       1.337603662903e+43      -6.254613659752e+51       1.315508731293e-05       8.987214081212e-01 
       5.360966347481e+13       2.630316283788e-25       8.647475624457e-09       6.199945995145e+21       1.444380284949e+04       2.694253594089e-10       7.743274100577e+17       4.992229555955e-09       2.272748584847e+43       3.078204253484e+32       2.000832764764e+33       2.496707776700e+16      -4.000000000000e-01       1.571184449194e+43       3.843933034272e+43       3.843933034272e+43       1.281311011347e+43      -5.927333662200e+51       1.328216990971e-05       8.901225232189e-01 
       5.303650024796e+13       2.687474914201e-25       8.740244084038e-09       6.068082281902e+21       1.444380284949e+04       2.723370279329e-10       7.660487534084e+17       5.046180370734e-09       2.177100637917e+43       2.980524977922e+32       1.937341235649e+33       2.448865388517e+16      -4.000000000000e-01       1.505061619852e+43       3.682162257993e+43       3.682162257993e+43       1.227387419257e+43      -5.617178974480e+51       1.340925250649e-05       8.816866255708e-01 
       5.246946494773e+13       2.745875642023e-25       8.834831533022e-09       5.939023115486e+21       1.444380284949e+04       2.752801627361e-10       7.578586073233e+17       5.100714229698e-09       2.085478006332e+43       2.885945315020e+32       1.875864454763e+33       2.401939765258e+16      -4.000000000000e-01       1.441721550079e+43       3.527199556628e+43       3.527199556628e+43       1.175733185470e+43      -5.323253494662e+51       1.353633510327e-05       8.734091246780e-01 
       5.190849205793e+13       2.805545458881e-25       8.929418982007e-09       5.812708847320e+21       1.444380284949e+04       2.782551038734e-10       7.497560254991e+17       5.155837433781e-09       1.997711285894e+43       2.794366906159e+32       1.816338489003e+33       2.355913339685e+16      -4.000000000000e-01       1.381047128267e+43       3.378758414371e+43       3.378758414371e+43       1.126252804720e+43      -5.044708010405e+51       1.366341770005e-05       8.652856008254e-01 
       5.135351676279e+13       2.866511942992e-25       9.025825420395e-09       5.689081097463e+21       1.444380284949e+04       2.812621950743e-10       7.417400717498e+17       5.211556352012e-09       1.913638201732e+43       2.705694513890e+32       1.758701434028e+33       2.310768881209e+16      -4.000000000000e-01       1.322926171417e+43       3.236564373352e+43       3.236564373352e+43       1.078854791050e+43      -4.780737745396e+51       1.379050029683e-05       8.573117972125e-01 
       5.080447493954e+13       2.928803271868e-25       9.124050848186e-09       5.568082727632e+21       1.444380284949e+04       2.843017837834e-10       7.338098198986e+17       5.267877422247e-09       1.833103308263e+43       2.619835922892e+32       1.702893349880e+33       2.266489489420e+16      -4.000000000000e-01       1.267251217716e+43       3.100354526176e+43       3.100354526176e+43       1.033451508660e+43      -4.530580034189e+51       1.391758289362e-05       8.494836125161e-01 
       5.026130315096e+13       2.992448235337e-25       9.222276275977e-09       5.449657814788e+21       1.444380284949e+04       2.873742211997e-10       7.259643536708e+17       5.324807151920e-09       1.755957701787e+43       2.536701844070e+32       1.648856198645e+33       2.223058587749e+16      -4.000000000000e-01       1.213919327851e+43       2.969877029828e+43       2.969877029828e+43       9.899590098794e+42      -4.293512118702e+51       1.404466549040e-05       8.417970938551e-01 
       4.972393863805e+13       3.057476248780e-25       9.322320693173e-09       5.333751625295e+21       1.444380284949e+04       2.904798623180e-10       7.182027665882e+17       5.382352118786e-09       1.682058745171e+43       2.456205821700e+32       1.596533784105e+33       2.180459917245e+16      -4.000000000000e-01       1.162831894678e+43       2.844890640033e+43       2.844890640033e+43       9.482968799498e+42      -4.068849060016e+51       1.417174808718e-05       8.342484301355e-01 
       4.919231931283e+13       3.123917366866e-25       9.422365110368e-09       5.220310589618e+21       1.444380284949e+04       2.936190659691e-10       7.105241618637e+17       5.440518971688e-09       1.611269804123e+43       2.378264143521e+32       1.545871693289e+33       2.138677530545e+16      -4.000000000000e-01       1.113894460907e+43       2.725164265208e+43       2.725164265208e+43       9.083880883432e+42      -3.855941759447e+51       1.429883068396e-05       8.268339457497e-01 
