# Matter power spectrum P(k) at redshift z=0
# for k=1.0867e-05 to 30.0389 h/Mpc,
# number of wavenumbers equal to 1157
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.086697798426e-05       3.958003848180e+01 
       1.099281165877e-05       4.002325302988e+01 
       1.112010241856e-05       4.047121014174e+01 
       1.124886713588e-05       4.092436860178e+01 
       1.137912287835e-05       4.138243724708e+01 
       1.151088691124e-05       4.184573402243e+01 
       1.164417669972e-05       4.231419504308e+01 
       1.177900991121e-05       4.278789658771e+01 
       1.191540441770e-05       4.326686095728e+01 
       1.205337829815e-05       4.375123019806e+01 
       1.219294984083e-05       4.424109196485e+01 
       1.233413754580e-05       4.473637763406e+01 
       1.247696012735e-05       4.523729893512e+01 
       1.262143651645e-05       4.574362756902e+01 
       1.276758586328e-05       4.625584058722e+01 
       1.291542753980e-05       4.677358140833e+01 
       1.306498114224e-05       4.729721608140e+01 
       1.321626649378e-05       4.782683326765e+01 
       1.336930364714e-05       4.836214891926e+01 
       1.352411288720e-05       4.890356095938e+01 
       1.368071473379e-05       4.945109450781e+01 
       1.383912994429e-05       5.000464264715e+01 
       1.399937951648e-05       5.056457126821e+01 
       1.416148469125e-05       5.113057708117e+01 
       1.432546695549e-05       5.170294522653e+01 
       1.449134804485e-05       5.228173746235e+01 
       1.465914994670e-05       5.286716508187e+01 
       1.482889490300e-05       5.345888788607e+01 
       1.500060541325e-05       5.405749232084e+01 
       1.517430423751e-05       5.466255771163e+01 
       1.535001439935e-05       5.527451230139e+01 
       1.552775918898e-05       5.589313599922e+01 
       1.570756216626e-05       5.651900970378e+01 
       1.588944716390e-05       5.715176022287e+01 
       1.607343829055e-05       5.779157784690e+01 
       1.625955993404e-05       5.843847779257e+01 
       1.644783676458e-05       5.909270346744e+01 
       1.663829373807e-05       5.975423579745e+01 
       1.683095609937e-05       6.042320498670e+01 
       1.702584938567e-05       6.109955635067e+01 
       1.722299942987e-05       6.178363311517e+01 
       1.742243236399e-05       6.247538478013e+01 
       1.762417462264e-05       6.317467384704e+01 
       1.782825294655e-05       6.388187924159e+01 
       1.803469438608e-05       6.459708236224e+01 
       1.824352630482e-05       6.532054038483e+01 
       1.845477638320e-05       6.605153324500e+01 
       1.866847262221e-05       6.679100157846e+01 
       1.888464334704e-05       6.753863639511e+01 
       1.910331721089e-05       6.829475786613e+01 
       1.932452319875e-05       6.905926609643e+01 
       1.954829063122e-05       6.983245410605e+01 
       1.977464916845e-05       7.061417025233e+01 
       2.000362881400e-05       7.140477203421e+01 
       2.023525991888e-05       7.220423697237e+01 
       2.046957318555e-05       7.301237998927e+01 
       2.070659967197e-05       7.382976398915e+01 
       2.094637079575e-05       7.465633714676e+01 
       2.118891833829e-05       7.549212039041e+01 
       2.143427444901e-05       7.633733990953e+01 
       2.168247164958e-05       7.719178901155e+01 
       2.193354283829e-05       7.805598683139e+01 
       2.218752129434e-05       7.892981958517e+01 
       2.244444068231e-05       7.981338410956e+01 
       2.270433505658e-05       8.070679155900e+01 
       2.296723886587e-05       8.161042061189e+01 
       2.323318695779e-05       8.252398941814e+01 
       2.350221458348e-05       8.344801832155e+01 
       2.377435740226e-05       8.438217093508e+01 
       2.404965148636e-05       8.532683194123e+01 
       2.432813332571e-05       8.628201451702e+01 
       2.460983983278e-05       8.724801132673e+01 
       2.489480834747e-05       8.822465125316e+01 
       2.518307664204e-05       8.921233315950e+01 
       2.547468292614e-05       9.021107709509e+01 
       2.576966585187e-05       9.122089974430e+01 
       2.606806451889e-05       9.224217422622e+01 
       2.636991847963e-05       9.327487375142e+01 
       2.667526774450e-05       9.431899585818e+01 
       2.698415278722e-05       9.537475179046e+01 
       2.729661455016e-05       9.644238720282e+01 
       2.761269444980e-05       9.752207421658e+01 
       2.793243438217e-05       9.861381208883e+01 
       2.825587672847e-05       9.971787941066e+01 
       2.858306436062e-05       1.008341770171e+02 
       2.891404064699e-05       1.019629407653e+02 
       2.924884945813e-05       1.031044249445e+02 
       2.958753517259e-05       1.042586721544e+02 
       2.993014268278e-05       1.054256825134e+02 
       3.027671740097e-05       1.066058803649e+02 
       3.062730526525e-05       1.077994089602e+02 
       3.098195274568e-05       1.090060189483e+02 
       3.134070685038e-05       1.102264235591e+02 
