# Matter power spectrum P(k) at redshift z=0
# for k=1.03331e-05 to 30.2557 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033310873110e-05       4.910144284947e+01 
       1.045276049101e-05       4.965112931661e+01 
       1.057379775301e-05       5.020697729368e+01 
       1.069623656044e-05       5.076905753195e+01 
       1.082009314245e-05       5.133742165526e+01 
       1.094538391608e-05       5.191214610860e+01 
       1.107212548849e-05       5.249327969273e+01 
       1.120033465915e-05       5.308098666772e+01 
       1.133002842203e-05       5.367523268119e+01 
       1.146122396790e-05       5.427612487658e+01 
       1.159393868660e-05       5.488375888527e+01 
       1.172819016932e-05       5.549820077947e+01 
       1.186399621093e-05       5.611949451223e+01 
       1.200137481240e-05       5.674776503015e+01 
       1.214034418309e-05       5.738308194984e+01 
       1.228092274326e-05       5.802547577049e+01 
       1.242312912644e-05       5.867511868274e+01 
       1.256698218192e-05       5.933197617125e+01 
       1.271250097728e-05       5.999616684005e+01 
       1.285970480088e-05       6.066782984068e+01 
       1.300861316441e-05       6.134700537473e+01 
       1.315924580554e-05       6.203380379445e+01 
       1.331162269044e-05       6.272825819803e+01 
       1.346576401651e-05       6.343056815683e+01 
       1.362169021501e-05       6.414060585284e+01 
       1.377942195380e-05       6.485868268400e+01 
       1.393898014004e-05       6.558479563064e+01 
       1.410038592300e-05       6.631901941259e+01 
       1.426366069684e-05       6.706145918019e+01 
       1.442882610346e-05       6.781222679414e+01 
       1.459590403535e-05       6.857138882685e+01 
       1.476491663851e-05       6.933905113150e+01 
       1.493588631537e-05       7.011534624854e+01 
       1.510883572779e-05       7.090024611524e+01 
       1.528378780002e-05       7.169399635536e+01 
       1.546076572177e-05       7.249662256210e+01 
       1.563979295127e-05       7.330828744054e+01 
       1.582089321838e-05       7.412892904579e+01 
       1.600409052776e-05       7.495880284156e+01 
       1.618940916200e-05       7.579795494786e+01 
       1.637687368488e-05       7.664652361877e+01 
       1.656650894464e-05       7.750457422819e+01 
       1.675834007721e-05       7.837226828503e+01 
       1.695239250960e-05       7.924963434906e+01 
       1.714869196326e-05       8.013686724335e+01 
       1.734726445747e-05       8.103397999179e+01 
       1.754813631279e-05       8.194113805268e+01 
       1.775133415457e-05       8.285846219307e+01 
       1.795688491646e-05       8.378605692313e+01 
       1.816481584400e-05       8.472408264225e+01 
       1.837515449821e-05       8.567252716701e+01 
       1.858792875924e-05       8.663163070447e+01 
       1.880316683009e-05       8.760146510288e+01 
       1.902089724034e-05       8.858217319782e+01 
       1.924114884992e-05       8.957384402322e+01 
       1.946395085294e-05       9.057670396087e+01 
       1.968933278155e-05       9.159065125726e+01 
       1.991732450991e-05       9.261596813047e+01 
       2.014795625805e-05       9.365284868588e+01 
       2.038125859597e-05       9.470127797753e+01 
       2.061726244764e-05       9.576140830219e+01 
       2.085599909512e-05       9.683345709291e+01 
       2.109750018268e-05       9.791750966498e+01 
       2.134179772105e-05       9.901371839879e+01 
       2.158892409158e-05       1.001221732241e+02 
       2.183891205062e-05       1.012430328084e+02 
       2.209179473380e-05       1.023763872333e+02 
       2.234760566044e-05       1.035225305355e+02 
       2.260637873800e-05       1.046813986195e+02 
       2.286814826658e-05       1.058533301161e+02 
       2.313294894344e-05       1.070383429006e+02 
