# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03331e-05 to 30.2557 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033310873110e-05       2.920584543424e+01 
       1.045276049101e-05       2.953280378660e+01 
       1.057379775301e-05       2.986342928377e+01 
       1.069623656044e-05       3.019775634201e+01 
       1.082009314245e-05       3.053582345565e+01 
       1.094538391608e-05       3.087767257435e+01 
       1.107212548849e-05       3.122335819299e+01 
       1.120033465915e-05       3.157290451793e+01 
       1.133002842203e-05       3.192636588810e+01 
       1.146122396790e-05       3.228378362702e+01 
       1.159393868660e-05       3.264520654138e+01 
       1.172819016932e-05       3.301067014830e+01 
       1.186399621093e-05       3.338023029903e+01 
       1.200137481240e-05       3.375392766742e+01 
       1.214034418309e-05       3.413183300751e+01 
       1.228092274326e-05       3.451391907335e+01 
       1.242312912644e-05       3.490033358139e+01 
       1.256698218192e-05       3.529103835781e+01 
       1.271250097728e-05       3.568610366703e+01 
       1.285970480088e-05       3.608560989917e+01 
       1.300861316441e-05       3.648958868350e+01 
       1.315924580554e-05       3.689810060991e+01 
       1.331162269044e-05       3.731117399844e+01 
       1.346576401651e-05       3.772892895148e+01 
       1.362169021501e-05       3.815125485333e+01 
       1.377942195380e-05       3.857836996131e+01 
       1.393898014004e-05       3.901027729117e+01 
       1.410038592300e-05       3.944697619913e+01 
       1.426366069684e-05       3.988858288503e+01 
       1.442882610346e-05       4.033514497012e+01 
       1.459590403535e-05       4.078670009650e+01 
       1.476491663851e-05       4.124331124635e+01 
       1.493588631537e-05       4.170504411087e+01 
       1.510883572779e-05       4.217191998243e+01 
       1.528378780002e-05       4.264404846813e+01 
       1.546076572177e-05       4.312145033564e+01 
       1.563979295127e-05       4.360424621832e+01 
       1.582089321838e-05       4.409235036329e+01 
       1.600409052776e-05       4.458596243424e+01 
       1.618940916200e-05       4.508511212082e+01 
       1.637687368488e-05       4.558984016531e+01 
       1.656650894464e-05       4.610022076606e+01 
       1.675834007721e-05       4.661631326172e+01 
       1.695239250960e-05       4.713818772158e+01 
       1.714869196326e-05       4.766591266365e+01 
       1.734726445747e-05       4.819953934590e+01 
       1.754813631279e-05       4.873912037964e+01 
       1.775133415457e-05       4.928474328810e+01 
       1.795688491646e-05       4.983649048730e+01 
       1.816481584400e-05       5.039441741294e+01 
       1.837515449821e-05       5.095857692977e+01 
       1.858792875924e-05       5.152905752125e+01 
       1.880316683009e-05       5.210592240782e+01 
       1.902089724034e-05       5.268925548291e+01 
       1.924114884992e-05       5.327910670926e+01 
       1.946395085294e-05       5.387559900808e+01 
       1.968933278155e-05       5.447871941779e+01 
       1.991732450991e-05       5.508858521881e+01 
       2.014795625805e-05       5.570531750984e+01 
       2.038125859597e-05       5.632891989036e+01 
       2.061726244764e-05       5.695951597400e+01 
       2.085599909512e-05       5.759717730220e+01 
       2.109750018268e-05       5.824198056364e+01 
       2.134179772105e-05       5.889400744189e+01 
       2.158892409158e-05       5.955330741525e+01 
       2.183891205062e-05       6.022000383557e+01 
       2.209179473380e-05       6.089415298114e+01 
       2.234760566044e-05       6.157592053421e+01 
       2.260637873800e-05       6.226519121346e+01 
       2.286814826658e-05       6.296225679814e+01 
       2.313294894344e-05       6.366711085471e+01 
       2.340081586763e-05       6.437984743994e+01 
       2.367178454461e-05       6.510056792158e+01 
       2.394589089099e-05       6.582935713340e+01 
       2.422317123928e-05       6.656631431896e+01 
       2.450366234267e-05       6.731151244198e+01 
       2.478740137997e-05       6.806506541008e+01 
       2.507442596047e-05       6.882703343163e+01 
       2.536477412897e-05       6.959753350219e+01 
       2.565848437081e-05       7.037667761202e+01 
       2.595559561696e-05       7.116455667087e+01 
       2.625614724920e-05       7.196119546064e+01 
       2.656017910531e-05       7.276680351959e+01 
       2.686773148440e-05       7.358140230824e+01 
       2.717884515219e-05       7.440515336999e+01 
       2.749356134646e-05       7.523809891844e+01 
       2.781192178252e-05       7.608036018591e+01 
       2.813396865868e-05       7.693207067771e+01 
       2.845974466191e-05       7.779327065623e+01 
       2.878929297347e-05       7.866414389257e+01 
       2.912265727463e-05       7.954476569827e+01 
       2.945988175247e-05       8.043524470057e+01 
       2.980101110573e-05       8.133568056436e+01 
       3.014609055072e-05       8.224620818804e+01 
       3.049516582737e-05       8.316692676961e+01 
       3.084828320522e-05       8.409795128453e+01 
       3.120548948959e-05       8.503939698484e+01 
       3.156683202779e-05       8.599142187763e+01 
       3.193235871539e-05       8.695406730151e+01 
       3.230211800254e-05       8.792753045124e+01 
       3.267615890045e-05       8.891179310900e+01 
       3.305453098783e-05       8.990711344734e+01 
       3.343728441748e-05       9.091358032131e+01 
       3.382446992297e-05       9.193130444116e+01 
       3.421613882531e-05       9.296044409040e+01 
       3.461234303979e-05       9.400105163028e+01 
       3.501313508284e-05       9.505337697483e+01 
       3.541856807903e-05       9.611741592390e+01 
       3.582869576805e-05       9.719342812039e+01 
       3.624357251189e-05       9.828144404739e+01 
       3.666325330201e-05       9.938166029229e+01 
       3.708779376664e-05       1.004941755459e+02 
       3.751725017816e-05       1.016191429229e+02 
       3.795167946055e-05       1.027566989455e+02 
       3.839113919695e-05       1.039070056991e+02 
       3.883568763727e-05       1.050701727137e+02 
       3.928538370592e-05       1.062463585408e+02 
       3.974028700962e-05       1.074357041229e+02 
       4.020045784533e-05       1.086383529517e+02 
       4.066595720817e-05       1.098544786550e+02 
       4.113684679960e-05       1.110842995591e+02 
       4.161318903551e-05       1.123277890957e+02 
       4.209504705456e-05       1.135851288125e+02 
       4.258248472649e-05       1.148565940830e+02 
       4.307556666066e-05       1.161423148133e+02 
       4.357435821452e-05       1.174424445844e+02 
       4.407892550237e-05       1.187570999837e+02 
       4.458933540405e-05       1.200864454347e+02 
       4.510565557384e-05       1.214306923350e+02 
       4.562795444942e-05       1.227899857237e+02 
       4.615630126094e-05       1.241644447874e+02 
       4.669076604020e-05       1.255544083186e+02 
       4.723141962992e-05       1.269598257744e+02 
       4.777833369316e-05       1.283810014131e+02 
       4.833158072277e-05       1.298180268706e+02 
       4.889123405106e-05       1.312711584247e+02 
       4.945736785946e-05       1.327406453169e+02 
       5.003005718841e-05       1.342265007752e+02 
       5.060937794724e-05       1.357289892949e+02 
       5.119540692430e-05       1.372482529715e+02 
       5.178822179710e-05       1.387845976972e+02 
       5.238790114260e-05       1.403381736570e+02 
       5.299452444765e-05       1.419089657301e+02 
       5.360817211952e-05       1.434974363463e+02 
       5.422892549654e-05       1.451036688516e+02 
       5.485686685889e-05       1.467278929867e+02 
       5.549207943952e-05       1.483702569553e+02 
       5.613464743518e-05       1.500309717651e+02 
       5.678465601755e-05       1.517103559377e+02 
       5.744219134457e-05       1.534084856029e+02 
       5.810734057183e-05       1.551256222898e+02 
       5.878019186415e-05       1.568619724471e+02 
       5.946083440722e-05       1.586177579313e+02 
       6.014935841950e-05       1.603931716550e+02 
       6.084585516408e-05       1.621884374613e+02 
       6.155041696086e-05       1.640038236969e+02 
       6.226313719873e-05       1.658395195312e+02 
       6.298411034800e-05       1.676957123864e+02 
       6.371343197288e-05       1.695727001787e+02 
       6.445119874415e-05       1.714706875420e+02 
       6.519750845200e-05       1.733899032389e+02 
       6.595246001898e-05       1.753305928839e+02 
       6.671615351310e-05       1.772929874566e+02 
       6.748869016110e-05       1.792772337608e+02 
       6.827017236188e-05       1.812839018635e+02 
       6.906070370006e-05       1.833128701833e+02 
