# Matter power spectrum P(k) at redshift z=0
# for k=1.06029e-05 to 30.339 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.060292346386e-05       4.397453896411e+01 
       1.072569953113e-05       4.446683622519e+01 
       1.084989727825e-05       4.496468432551e+01 
       1.097553316751e-05       4.546801829476e+01 
       1.110262385180e-05       4.597704900324e+01 
       1.123118617686e-05       4.649176980924e+01 
       1.136123718348e-05       4.701225850622e+01 
       1.149279410978e-05       4.753853479552e+01 
       1.162587439349e-05       4.807075407099e+01 
       1.176049567426e-05       4.860891645030e+01 
       1.189667579600e-05       4.915314139323e+01 
       1.203443280922e-05       4.970338516778e+01 
       1.217378497348e-05       5.025977389166e+01 
       1.231475075975e-05       5.082247282528e+01 
       1.245734885290e-05       5.139144314527e+01 
       1.260159815414e-05       5.196677705456e+01 
       1.274751778356e-05       5.254854005397e+01 
       1.289512708267e-05       5.313682492011e+01 
       1.304444561690e-05       5.373166209889e+01 
       1.319549317826e-05       5.433328148736e+01 
       1.334828978796e-05       5.494148885123e+01 
       1.350285569900e-05       5.555658057518e+01 
       1.365921139895e-05       5.617854494639e+01 
       1.381737761257e-05       5.680745874671e+01 
       1.397737530463e-05       5.744344043334e+01 
       1.413922568264e-05       5.808655960173e+01 
       1.430295019970e-05       5.873685224317e+01 
       1.446857055732e-05       5.939437211108e+01 
       1.463610870830e-05       6.005929979208e+01 
       1.480558685963e-05       6.073162216071e+01 
       1.497702747546e-05       6.141153563284e+01 
       1.515045328006e-05       6.209904852962e+01 
       1.532588726083e-05       6.279423594410e+01 
       1.550335267136e-05       6.349721807589e+01 
       1.568287303449e-05       6.420809106193e+01 
       1.586447214546e-05       6.492688490477e+01 
       1.604817407503e-05       6.565370115565e+01 
       1.623400317268e-05       6.638873900902e+01 
       1.642198406988e-05       6.713192909105e+01 
       1.661214168327e-05       6.788353465840e+01 
       1.680450121805e-05       6.864344908373e+01 
       1.699908817127e-05       6.941195231385e+01 
       1.719592833521e-05       7.018897392210e+01 
       1.739504780082e-05       7.097472939978e+01 
       1.759647296118e-05       7.176931994566e+01 
       1.780023051497e-05       7.257272988169e+01 
       1.800634747003e-05       7.338522535741e+01 
       1.821485114695e-05       7.420673640021e+01 
       1.842576918266e-05       7.503753966270e+01 
       1.863912953411e-05       7.587756703199e+01 
       1.885496048199e-05       7.672700886999e+01 
       1.907329063447e-05       7.758595514677e+01 
       1.929414893095e-05       7.845450706140e+01 
       1.951756464598e-05       7.933281655891e+01 
       1.974356739307e-05       8.022095525946e+01 
       1.997218712862e-05       8.111902411987e+01 
       2.020345415595e-05       8.202714182434e+01 
       2.043739912924e-05       8.294540442815e+01 
       2.067405305765e-05       8.387402600004e+01 
       2.091344730940e-05       8.481295849665e+01 
       2.115561361593e-05       8.576245831592e+01 
       2.140058407614e-05       8.672256278118e+01 
       2.164839116058e-05       8.769343839946e+01 
       2.189906771583e-05       8.867512544143e+01 
       2.215264696878e-05       8.966781705124e+01 
       2.240916253109e-05       9.067164081472e+01 
       2.266864840362e-05       9.168673095301e+01 
       2.293113898094e-05       9.271310235842e+01 
       2.319666905590e-05       9.375105060025e+01 
       2.346527382421e-05       9.480054410572e+01 
       2.373698888916e-05       9.586184447425e+01 
       2.401185026627e-05       9.693500711608e+01 
       2.428989438812e-05       9.802018239646e+01 
       2.457115810917e-05       9.911748895698e+01 
       2.485567871060e-05       1.002270835733e+02 
       2.514349390533e-05       1.013491438227e+02 
       2.543464184294e-05       1.024836955385e+02 
       2.572916111478e-05       1.036309788771e+02 
       2.602709075905e-05       1.047911405353e+02 
       2.632847026602e-05       1.059642511628e+02 
       2.663333958319e-05       1.071504669279e+02 
       2.694173912069e-05       1.083500210021e+02 
       2.725370975652e-05       1.095629417898e+02 
       2.756929284205e-05       1.107894708539e+02 
       2.788853020750e-05       1.120297488764e+02 
       2.821146416741e-05       1.132839049373e+02 
       2.853813752634e-05       1.145520848591e+02 
       2.886859358449e-05       1.158344585899e+02 
       2.920287614345e-05       1.171311864809e+02 
       2.954102951201e-05       1.184424297679e+02 
       2.988309851204e-05       1.197683501618e+02 
       3.022912848440e-05       1.211091124270e+02 
       3.057916529500e-05       1.224648802981e+02 
       3.093325534084e-05       1.238358266475e+02 
       3.129144555617e-05       1.252221174764e+02 
       3.165378341871e-05       1.266238835700e+02 
       3.202031695596e-05       1.280413933955e+02 
       3.239109475154e-05       1.294747488416e+02 
       3.276616595165e-05       1.309241676877e+02 
       3.314558027155e-05       1.323897867068e+02 
       3.352938800223e-05       1.338718718244e+02 
       3.391764001696e-05       1.353704979314e+02 
       3.431038777814e-05       1.368858133414e+02 
       3.470768334406e-05       1.384182583694e+02 
       3.510957937581e-05       1.399677726635e+02 
       3.551612914427e-05       1.415345923286e+02 
       3.592738653719e-05       1.431189735705e+02 
       3.634340606627e-05       1.447211088864e+02 
       3.676424287447e-05       1.463411732291e+02 
       3.718995274323e-05       1.479793823215e+02 
       3.762059209995e-05       1.496358941001e+02 
       3.805621802540e-05       1.513109650647e+02 
       3.849688826133e-05       1.530047481223e+02 
       3.894266121810e-05       1.547175511288e+02 
       3.939359598244e-05       1.564494983356e+02 
       3.984975232525e-05       1.582008257514e+02 
       4.031119070957e-05       1.599717843364e+02 
       4.077797229855e-05       1.617625332245e+02 
       4.125015896359e-05       1.635733253902e+02 
       4.172781329252e-05       1.654044177170e+02 
       4.221099859791e-05       1.672559485078e+02 
       4.269977892544e-05       1.691281872631e+02 
       4.319421906241e-05       1.710214386456e+02 
       4.369438454634e-05       1.729358202083e+02 
       4.420034167361e-05       1.748716884454e+02 
       4.471215750829e-05       1.768291768838e+02 
       4.522989989102e-05       1.788085899422e+02 
       4.575363744799e-05       1.808101548999e+02 
       4.628343960004e-05       1.828341204730e+02 
       4.681937657188e-05       1.848807295707e+02 
       4.736151940137e-05       1.869502511575e+02 
       4.790993994896e-05       1.890429255723e+02 
       4.846471090719e-05       1.911590181594e+02 
       4.902590581036e-05       1.932988594346e+02 
       4.959359904424e-05       1.954625098492e+02 
       5.016786585596e-05       1.976504532314e+02 
       5.074878236395e-05       1.998628611104e+02 
       5.133642556808e-05       2.021001014634e+02 
       5.193087335981e-05       2.043623021152e+02 
       5.253220453256e-05       2.066498155537e+02 
       5.314049879212e-05       2.089628427885e+02 
       5.375583676723e-05       2.113018978171e+02 
       5.437830002028e-05       2.136670293736e+02 
       5.500797105809e-05       2.160586714089e+02 
       5.564493334289e-05       2.184770767815e+02 
       5.628927130333e-05       2.209225578551e+02 
       5.694107034571e-05       2.233954527101e+02 
       5.760041686529e-05       2.258959461579e+02 
       5.826739825773e-05       2.284244125856e+02 
       5.894210293070e-05       2.309810906092e+02 
       5.962462031557e-05       2.335665256346e+02 
       6.031504087927e-05       2.361808561504e+02 
       6.101345613632e-05       2.388243396219e+02 
       6.171995866089e-05       2.414974484806e+02 
       6.243464209913e-05       2.442004982402e+02 
       6.315760118155e-05       2.469337269152e+02 
       6.388893173559e-05       2.496975375994e+02 
       6.462873069834e-05       2.524923658345e+02 
       6.537709612933e-05       2.553183183478e+02 
       6.613412722361e-05       2.581760066237e+02 
       6.689992432481e-05       2.610655868550e+02 
       6.767458893852e-05       2.639875356535e+02 
       6.845822374569e-05       2.669421275707e+02 
       6.925093261627e-05       2.699298110047e+02 
       7.005282062296e-05       2.729509149060e+02 
       7.086399405514e-05       2.760057698772e+02 
       7.168456043297e-05       2.790948446973e+02 
       7.251462852165e-05       2.822184142535e+02 
       7.335430834579e-05       2.853769426696e+02 
       7.420371120404e-05       2.885708623042e+02 
       7.506294968385e-05       2.918004247890e+02 
       7.593213767632e-05       2.950661345291e+02 
       7.681139039140e-05       2.983683847571e+02 
       7.770082437308e-05       3.017075461403e+02 
       7.860055751486e-05       3.050840791261e+02 
       7.951070907541e-05       3.084983439113e+02 
       8.043139969432e-05       3.119508155731e+02 
       8.136275140814e-05       3.154418499045e+02 
       8.230488766653e-05       3.189719386520e+02 
       8.325793334863e-05       3.225415527573e+02 
       8.422201477961e-05       3.261510341575e+02 
       8.519725974743e-05       3.298008702588e+02 
       8.618379751975e-05       3.334915562700e+02 
       8.718175886107e-05       3.372234333770e+02 
       8.819127605010e-05       3.409971010932e+02 
       8.921248289724e-05       3.448129280904e+02 
       9.024551476236e-05       3.486714299796e+02 
       9.129050857272e-05       3.525730804477e+02 
       9.234760284110e-05       3.565183313390e+02 
       9.341693768421e-05       3.605076497064e+02 
       9.449865484122e-05       3.645416396937e+02 
       9.559289769258e-05       3.686206642967e+02 
       9.669981127898e-05       3.727452804008e+02 
       9.781954232062e-05       3.769160017189e+02 
       9.895223923665e-05       3.811333610345e+02 
       1.000980521648e-04       3.853978531444e+02 
       1.012571329814e-04       3.897099766466e+02 
