# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05171e-05 to 30.0934 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051709912358e-05       2.652852837506e+01 
       1.063888139183e-05       2.682551819312e+01 
       1.076207383228e-05       2.712583458419e+01 
       1.088669277397e-05       2.742951138365e+01 
       1.101275473498e-05       2.773659238958e+01 
       1.114027642471e-05       2.804710269742e+01 
       1.126927474601e-05       2.836109462725e+01 
       1.139976679748e-05       2.867860353609e+01 
       1.153176987568e-05       2.899966409751e+01 
       1.166530147749e-05       2.932431889487e+01 
       1.180037930238e-05       2.965260803131e+01 
       1.193702125476e-05       2.998456970286e+01 
       1.207524544638e-05       3.032024847722e+01 
       1.221507019870e-05       3.065968950596e+01 
       1.235651404535e-05       3.100293151363e+01 
       1.249959573455e-05       3.135000744056e+01 
       1.264433423163e-05       3.170097427044e+01 
       1.279074872151e-05       3.205586955399e+01 
       1.293885861128e-05       3.241473907075e+01 
       1.308868353274e-05       3.277762461067e+01 
       1.324024334503e-05       3.314457786688e+01 
       1.339355813724e-05       3.351562822993e+01 
       1.354864823107e-05       3.389083824730e+01 
       1.370553418354e-05       3.427025164631e+01 
       1.386423678973e-05       3.465391539096e+01 
       1.402477708548e-05       3.504186354964e+01 
       1.418717635025e-05       3.543416084360e+01 
       1.435145610987e-05       3.583085410159e+01 
       1.451763813946e-05       3.623198279856e+01 
       1.468574446626e-05       3.663759754785e+01 
       1.485579737258e-05       3.704776351635e+01 
       1.502781939875e-05       3.746251497642e+01 
       1.520183334610e-05       3.788190609248e+01 
       1.537786228000e-05       3.830599993045e+01 
       1.555592953289e-05       3.873484011149e+01 
       1.573605870738e-05       3.916847756133e+01 
       1.591827367941e-05       3.960696983136e+01 
       1.610259860138e-05       4.005037272257e+01 
       1.628905790535e-05       4.049873790758e+01 
       1.647767630630e-05       4.095212344475e+01 
       1.666847880540e-05       4.141058415672e+01 
       1.686149069331e-05       4.187417743572e+01 
       1.705673755355e-05       4.234295932677e+01 
       1.725424526587e-05       4.281698923382e+01 
       1.745404000972e-05       4.329632742426e+01 
       1.765614826766e-05       4.378102986828e+01 
       1.786059682893e-05       4.427115998616e+01 
       1.806741279297e-05       4.476677370981e+01 
       1.827662357300e-05       4.526793982563e+01 
       1.848825689969e-05       4.577471518253e+01 
       1.870234082480e-05       4.628716186697e+01 
       1.891890372494e-05       4.680534504173e+01 
       1.913797430527e-05       4.732932989755e+01 
       1.935958160336e-05       4.785918246548e+01 
       1.958375499303e-05       4.839496377017e+01 
       1.981052418821e-05       4.893674327878e+01 
       2.003991924691e-05       4.948458853825e+01 
       2.027197057520e-05       5.003856767480e+01 
       2.050670893123e-05       5.059874702344e+01 
       2.074416542933e-05       5.116519701079e+01 
       2.098437154407e-05       5.173798862847e+01 
       2.122735911454e-05       5.231719217055e+01 
       2.147316034847e-05       5.290287948491e+01 
       2.172180782654e-05       5.349512196303e+01 
       2.197333450671e-05       5.409399651273e+01 
       2.222777372856e-05       5.469957280885e+01 
       2.248515921775e-05       5.531192912622e+01 
       2.274552509044e-05       5.593114137850e+01 
       2.300890585784e-05       5.655728330077e+01 
       2.327533643080e-05       5.719043530122e+01 
       2.354485212438e-05       5.783067460667e+01 
