# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05234e-05 to 30.1114 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.052338535951e-05       2.642190099223e+01 
       1.064524041894e-05       2.671769571136e+01 
       1.076850649345e-05       2.701680477514e+01 
       1.089319992184e-05       2.731926263632e+01 
       1.101933723208e-05       2.762510320124e+01 
       1.114693514354e-05       2.793437207103e+01 
       1.127601056917e-05       2.824710222193e+01 
       1.140658061779e-05       2.856333389245e+01 
       1.153866259631e-05       2.888310457275e+01 
       1.167227401207e-05       2.920645475222e+01 
       1.180743257510e-05       2.953342267898e+01 
       1.194415620053e-05       2.986405155086e+01 
       1.208246301093e-05       3.019838021584e+01 
       1.222237133871e-05       3.053645471181e+01 
       1.236389972857e-05       3.087831778604e+01 
       1.250706693995e-05       3.122400300938e+01 
       1.265189194951e-05       3.157355919287e+01 
       1.279839395364e-05       3.192702363824e+01 
       1.294659237103e-05       3.228445481810e+01 
       1.309650684521e-05       3.264587890195e+01 
       1.324815724719e-05       3.301135678033e+01 
       1.340156367806e-05       3.338092335598e+01 
       1.355674647168e-05       3.375461911593e+01 
       1.371372619736e-05       3.413250689489e+01 
       1.387252366260e-05       3.451462890344e+01 
       1.403315991582e-05       3.490101741497e+01 
       1.419565624918e-05       3.529173745443e+01 
       1.436003420141e-05       3.568683129567e+01 
       1.452631556062e-05       3.608635107632e+01 
       1.469452236722e-05       3.649033504131e+01 
       1.486467691684e-05       3.689884944462e+01 
       1.503680176329e-05       3.731194108019e+01 
       1.521091972152e-05       3.772964451766e+01 
       1.538705387068e-05       3.815203231769e+01 
       1.556522755718e-05       3.857914662238e+01 
       1.574546439772e-05       3.901104245917e+01 
       1.592778828251e-05       3.944777342778e+01 
       1.611222337839e-05       3.988939624986e+01 
       1.629879413203e-05       4.033595901157e+01 
       1.648752527317e-05       4.078752034517e+01 
       1.667844181793e-05       4.124413684640e+01 
       1.687156907209e-05       4.170586633236e+01 
       1.706693263445e-05       4.217276492065e+01 
       1.726455840025e-05       4.264489046940e+01 
