# Matter power spectrum P(k) at redshift z=0
# for k=1.05802e-05 to 30.274 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.058020395664e-05       4.431183280685e+01 
       1.070271694441e-05       4.480790536145e+01 
       1.082664856573e-05       4.530953682261e+01 
       1.095201524758e-05       4.581678457201e+01 
       1.107883360720e-05       4.632970991196e+01 
       1.120712045420e-05       4.684838167768e+01 
       1.133689279289e-05       4.737285056618e+01 
       1.146816782443e-05       4.790319458826e+01 
       1.160096294920e-05       4.843948070996e+01 
       1.173529576904e-05       4.898176587889e+01 
       1.187118408963e-05       4.953012032638e+01 
       1.200864592280e-05       5.008461574557e+01 
       1.214769948899e-05       5.064530821156e+01 
       1.228836321959e-05       5.121229123288e+01 
       1.243065575942e-05       5.178562307169e+01 
       1.257459596920e-05       5.236535971646e+01 
       1.272020292806e-05       5.295159402073e+01 
       1.286749593605e-05       5.354440053135e+01 
       1.301649451668e-05       5.414383739740e+01 
       1.316721841956e-05       5.474997885131e+01 
       1.331968762298e-05       5.536290060578e+01 
       1.347392233656e-05       5.598270215977e+01 
       1.362994300396e-05       5.660942714594e+01 
       1.378777030554e-05       5.724318056499e+01 
       1.394742516114e-05       5.788402552214e+01 
       1.410892873284e-05       5.853203179055e+01 
       1.427230242775e-05       5.918729969056e+01 
       1.443756790090e-05       5.984991582458e+01 
       1.460474705803e-05       6.051993875226e+01 
       1.477386205857e-05       6.119747053052e+01 
       1.494493531852e-05       6.188257595418e+01 
       1.511798951346e-05       6.257535362774e+01 
       1.529304758153e-05       6.327589490154e+01 
       1.547013272649e-05       6.398426671951e+01 
       1.564926842079e-05       6.470057043789e+01 
       1.583047840867e-05       6.542489547134e+01 
       1.601378670932e-05       6.615733785237e+01 
       1.619921762005e-05       6.689796343164e+01 
       1.638679571953e-05       6.764688928920e+01 
       1.657654587103e-05       6.840419786232e+01 
       1.676849322573e-05       6.916998696628e+01 
       1.696266322604e-05       6.994434838869e+01 
       1.715908160899e-05       7.072737687897e+01 
       1.735777440963e-05       7.151916570171e+01 
       1.755876796446e-05       7.231982578968e+01 
       1.776208891496e-05       7.312944610805e+01 
       1.796776421111e-05       7.394813609613e+01 
       1.817582111495e-05       7.477597806176e+01 
       1.838628720418e-05       7.561310072673e+01 
       1.859919037587e-05       7.645958882322e+01 
       1.881455885010e-05       7.731554918783e+01 
       1.903242117373e-05       7.818108921338e+01 
       1.925280622416e-05       7.905632388355e+01 
       1.947574321321e-05       7.994136399297e+01 
       1.970126169093e-05       8.083629999731e+01 
       1.992939154954e-05       8.174125678885e+01 
       2.016016302741e-05       8.265634710673e+01 
