# Matter power spectrum P(k) at redshift z=0
# for k=1.05184e-05 to 30.0971 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051839317903e-05       4.564101122720e+01 
       1.064019043174e-05       4.615201448759e+01 
       1.076339803016e-05       4.666874465162e+01 
       1.088803230533e-05       4.719128180838e+01 
       1.101410977739e-05       4.771963158870e+01 
       1.114164715777e-05       4.825401460296e+01 
       1.127066135142e-05       4.879418439005e+01 
       1.140116945901e-05       4.934051632235e+01 
       1.153318877927e-05       4.989294785991e+01 
       1.166673681121e-05       5.045157492083e+01 
       1.180183125648e-05       5.101646338681e+01 
       1.193849002170e-05       5.158765943639e+01 
       1.207673122084e-05       5.216528691155e+01 
       1.221657317762e-05       5.274931180974e+01 
       1.235803442794e-05       5.333996544691e+01 
       1.250113372234e-05       5.393728929190e+01 
       1.264589002848e-05       5.454110112876e+01 
       1.279232253364e-05       5.515179942439e+01 
       1.294045064729e-05       5.576941817453e+01 
       1.309029400367e-05       5.639368276704e+01 
       1.324187246433e-05       5.702515350400e+01 
       1.339520612085e-05       5.766366625288e+01 
       1.355031529742e-05       5.830934470110e+01 
       1.370722055362e-05       5.896220203547e+01 
       1.386594268705e-05       5.962245330565e+01 
       1.402650273616e-05       6.029001037975e+01 
       1.418892198302e-05       6.096516735403e+01 
       1.435322195612e-05       6.164770235765e+01 
       1.451942443325e-05       6.233797766176e+01 
       1.468755144435e-05       6.303597708372e+01 
       1.485762527449e-05       6.374187567760e+01 
       1.502966846677e-05       6.445555562175e+01 
       1.520370382532e-05       6.517731005548e+01 
       1.537975441835e-05       6.590724664139e+01 
       1.555784358116e-05       6.664510031787e+01 
       1.573799491929e-05       6.739133484611e+01 
       1.592023231160e-05       6.814599566917e+01 
       1.610457991346e-05       6.890916025249e+01 
       1.629106215994e-05       6.968063003788e+01 
       1.647970376907e-05       7.046091943255e+01 
       1.667052974508e-05       7.125007997786e+01 
       1.686356538175e-05       7.204771129722e+01 
       1.705883626575e-05       7.285456347457e+01 
       1.725636828002e-05       7.367040016229e+01 
       1.745618760721e-05       7.449536315544e+01 
       1.765832073316e-05       7.532953033904e+01 
       1.786279445039e-05       7.617306582320e+01 
       1.806963586168e-05       7.702606856489e+01 
       1.827887238364e-05       7.788865736042e+01 
       1.849053175033e-05       7.876084096354e+01 
       1.870464201697e-05       7.964286971300e+01 
       1.892123156365e-05       8.053480458329e+01 
       1.914032909909e-05       8.143667662130e+01 
       1.936196366441e-05       8.234839919176e+01 
       1.958616463704e-05       8.327072550432e+01 
       1.981296173458e-05       8.420312654842e+01 
       2.004238501874e-05       8.514626961196e+01 
       2.027446489933e-05       8.609984801055e+01 
       2.050923213827e-05       8.706408480476e+01 
       2.074671785372e-05       8.803911938142e+01 
       2.098695352415e-05       8.902515794051e+01 
       2.122997099254e-05       9.002211567662e+01 
       2.147580247059e-05       9.103026494327e+01 
       2.172448054299e-05       9.204989203165e+01 
       2.197603817176e-05       9.308074432930e+01 
       2.223050870058e-05       9.412316630551e+01 
       2.248792585926e-05       9.517739237317e+01 
       2.274832376814e-05       9.624359307056e+01 
       2.301173694270e-05       9.732125234941e+01 
       2.327820029807e-05       9.841130797618e+01 
       2.354774915368e-05       9.951357265241e+01 
       2.382041923793e-05       1.006282533494e+02 
       2.409624669294e-05       1.017552457977e+02 
       2.437526807936e-05       1.028947028598e+02 
       2.465752038116e-05       1.040472076591e+02 
       2.494304101057e-05       1.052130798017e+02 
       2.523186781306e-05       1.063913306596e+02 
       2.552403907229e-05       1.075833036283e+02 
       2.581959351526e-05       1.087881377023e+02 
       2.611857031738e-05       1.100067273804e+02 
       2.642100910770e-05       1.112389160100e+02 
       2.672694997416e-05       1.124849041584e+02 
       2.703643346890e-05       1.137451625331e+02 
       2.734950061360e-05       1.150192195024e+02 
       2.766619290499e-05       1.163076503630e+02 
       2.798655232027e-05       1.176106315635e+02 
       2.831062132276e-05       1.189284871497e+02 
       2.863844286744e-05       1.202606638162e+02 
       2.897006040669e-05       1.216079929016e+02 
       2.930551789608e-05       1.229701736238e+02 
       2.964485980012e-05       1.243478392700e+02 
       2.998813109822e-05       1.257409622511e+02 
       3.033537729061e-05       1.271497167952e+02 
       3.068664440440e-05       1.285742794257e+02 
       3.104197899967e-05       1.300148276374e+02 
       3.140142817564e-05       1.314715423492e+02 
       3.176503957689e-05       1.329444707119e+02 
       3.213286139974e-05       1.344340558029e+02 
       3.250494239855e-05       1.359405014361e+02 
       3.288133189228e-05       1.374639850049e+02 
       3.326207977093e-05       1.390039163402e+02 
       3.364723650223e-05       1.405615321308e+02 
       3.403685313828e-05       1.421366408831e+02 
