# Matter power spectrum P(k) at redshift z=0.5
# for k=1.06029e-05 to 30.339 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.060292346386e-05       2.564432004131e+01 
       1.072569953113e-05       2.593144602625e+01 
       1.084989727825e-05       2.622178929614e+01 
       1.097553316751e-05       2.651537685468e+01 
       1.110262385180e-05       2.681226844447e+01 
       1.123118617686e-05       2.711247261128e+01 
       1.136123718348e-05       2.741604421779e+01 
       1.149279410978e-05       2.772300674834e+01 
       1.162587439349e-05       2.803341773952e+01 
       1.176049567426e-05       2.834730379361e+01 
       1.189667579600e-05       2.866470290429e+01 
       1.203443280922e-05       2.898565813323e+01 
       1.217378497348e-05       2.931021661359e+01 
       1.231475075975e-05       2.963838828130e+01 
       1.245734885290e-05       2.997024463528e+01 
       1.260159815414e-05       3.030582292421e+01 
       1.274751778356e-05       3.064516413112e+01 
       1.289512708267e-05       3.098829012897e+01 
       1.304444561690e-05       3.133528526716e+01 
       1.319549317826e-05       3.168614547306e+01 
       1.334828978796e-05       3.204093974803e+01 
       1.350285569900e-05       3.239970841910e+01 
       1.365921139895e-05       3.276250039216e+01 
       1.381737761257e-05       3.312935572821e+01 
       1.397737530463e-05       3.350031884076e+01 
       1.413922568264e-05       3.387543889615e+01 
       1.430295019970e-05       3.425476082334e+01 
       1.446857055732e-05       3.463832638909e+01 
       1.463610870830e-05       3.502620128034e+01 
       1.480558685963e-05       3.541841918729e+01 
       1.497702747546e-05       3.581503061487e+01 
       1.515045328006e-05       3.621608109370e+01 
       1.532588726083e-05       3.662162454466e+01 
       1.550335267136e-05       3.703169468752e+01 
       1.568287303449e-05       3.744639078043e+01 
       1.586447214546e-05       3.786571847297e+01 
       1.604817407503e-05       3.828973898833e+01 
       1.623400317268e-05       3.871851661809e+01 
       1.642198406988e-05       3.915209570821e+01 
       1.661214168327e-05       3.959053764337e+01 
       1.680450121805e-05       4.003388624538e+01 
       1.699908817127e-05       4.048220567947e+01 
       1.719592833521e-05       4.093553786014e+01 
       1.739504780082e-05       4.139397095528e+01 
       1.759647296118e-05       4.185753022108e+01 
       1.780023051497e-05       4.232628038372e+01 
       1.800634747003e-05       4.280028038770e+01 
       1.821485114695e-05       4.327959974404e+01 
       1.842576918266e-05       4.376429588966e+01 
       1.863912953411e-05       4.425441120763e+01 
       1.885496048199e-05       4.475002879630e+01 
       1.907329063447e-05       4.525119867468e+01 
       1.929414893095e-05       4.575798670086e+01 
       1.951756464598e-05       4.627045080425e+01 
       1.974356739307e-05       4.678866253175e+01 
       1.997218712862e-05       4.731268797303e+01 
       2.020345415595e-05       4.784257332944e+01 
       2.043739912924e-05       4.837841055757e+01 
       2.067405305765e-05       4.892025028299e+01 
       2.091344730940e-05       4.946816331077e+01 
       2.115561361593e-05       5.002222180322e+01 
       2.140058407614e-05       5.058249784735e+01 
       2.164839116058e-05       5.114904460165e+01 
       2.189906771583e-05       5.172194122573e+01 
       2.215264696878e-05       5.230126635009e+01 
       2.240916253109e-05       5.288708646686e+01 
       2.266864840362e-05       5.347947252608e+01 
       2.293113898094e-05       5.407851193978e+01 
