# Matter power spectrum P(k) at redshift z=0
# for k=1.06561e-05 to 30.142 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.065605463886e-05       4.316290189257e+01 
       1.077944593615e-05       4.364619533438e+01 
       1.090426603731e-05       4.413500539039e+01 
       1.103053148713e-05       4.462904281754e+01 
       1.115825902195e-05       4.512875868446e+01 
       1.128746557191e-05       4.563407349809e+01 
       1.141816826321e-05       4.614504242951e+01 
       1.155038442035e-05       4.666179293193e+01 
       1.168413156843e-05       4.718424514843e+01 
       1.181942743549e-05       4.771258823694e+01 
       1.195628995486e-05       4.824686980528e+01 
       1.209473726751e-05       4.878715493750e+01 
       1.223478772448e-05       4.933339763590e+01 
       1.237645988932e-05       4.988582611044e+01 
       1.251977254050e-05       5.044447396193e+01 
       1.266474467398e-05       5.100928134179e+01 
       1.281139550565e-05       5.158046256272e+01 
       1.295974447391e-05       5.215812862786e+01 
       1.310981124227e-05       5.274216735261e+01 
       1.326161570190e-05       5.333271473453e+01 
       1.341517797433e-05       5.392995543236e+01 
       1.357051841408e-05       5.453389240585e+01 
       1.372765761134e-05       5.514462748765e+01 
       1.388661639474e-05       5.576214972789e+01 
       1.404741583411e-05       5.638672483337e+01 
       1.421007724323e-05       5.701814787394e+01 
       1.437462218270e-05       5.765653884907e+01 
       1.454107246277e-05       5.830233467826e+01 
       1.470945014624e-05       5.895525836787e+01 
       1.487977755139e-05       5.961535536861e+01 
       1.505207725495e-05       6.028308133273e+01 
       1.522637209504e-05       6.095807786199e+01 
       1.540268517426e-05       6.164089762363e+01 
       1.558103986271e-05       6.233118485306e+01 
       1.576145980112e-05       6.302926539923e+01 
       1.594396890396e-05       6.373515199756e+01 
       1.612859136260e-05       6.444886876065e+01 
       1.631535164856e-05       6.517066041964e+01 
       1.650427451671e-05       6.590051850602e+01 
       1.669538500857e-05       6.663865836090e+01 
       1.688870845563e-05       6.738482745114e+01 
       1.708427048270e-05       6.813969458358e+01 
       1.728209701132e-05       6.890285390143e+01 
       1.748221426318e-05       6.967449064856e+01 
       1.768464876360e-05       7.045491548653e+01 
       1.788942734506e-05       7.124406042353e+01 
       1.809657715074e-05       7.204191235999e+01 
       1.830612563812e-05       7.284878090282e+01 
       1.851810058262e-05       7.366475065015e+01 
       1.873253008129e-05       7.448965856081e+01 
       1.894944255654e-05       7.532412427244e+01 
       1.916886675988e-05       7.616789182988e+01 
       1.939083177574e-05       7.702112060014e+01 
       1.961536702535e-05       7.788378579825e+01 
       1.984250227061e-05       7.875628603253e+01 
       2.007226761805e-05       7.963839437554e+01 
       2.030469352283e-05       8.053030985304e+01 
       2.053981079274e-05       8.143256963141e+01 
       2.077765059232e-05       8.234474196772e+01 
       2.101824444698e-05       8.326706875002e+01 
       2.126162424718e-05       8.420000388470e+01 
       2.150782225264e-05       8.514326521740e+01 
       2.175687109664e-05       8.609708974216e+01 
       2.200880379034e-05       8.706160267256e+01 
       2.226365372715e-05       8.803694070279e+01 
       2.252145468714e-05       8.902317641698e+01 
       2.278224084156e-05       9.002063266635e+01 
       2.304604675732e-05       9.102916560496e+01 
       2.331290740162e-05       9.204902924406e+01 
       2.358285814654e-05       9.308039207836e+01 
       2.385593477377e-05       9.412338149267e+01 
       2.413217347931e-05       9.517788710806e+01 
       2.441161087830e-05       9.624426142905e+01 
       2.469428400988e-05       9.732270755526e+01 
       2.498023034205e-05       9.841322118855e+01 
       2.526948777670e-05       9.951590861992e+01 
       2.556209465458e-05       1.006312299097e+02 
       2.585808976042e-05       1.017586977315e+02 
       2.615751232805e-05       1.028991832961e+02 
       2.646040204560e-05       1.040521632673e+02 
       2.676679906079e-05       1.052181585541e+02 
       2.707674398620e-05       1.063973437106e+02 
       2.739027790469e-05       1.075897417154e+02 
       2.770744237486e-05       1.087954999734e+02 
       2.802827943649e-05       1.100148990370e+02 
       2.835283161621e-05       1.112478544688e+02 
       2.868114193305e-05       1.124947460755e+02 
       2.901325390419e-05       1.137556366359e+02 
       2.934921155070e-05       1.150306948033e+02 
       2.968905940342e-05       1.163200785480e+02 
       3.003284250880e-05       1.176239559904e+02 
       3.038060643492e-05       1.189424814715e+02 
       3.073239727752e-05       1.202758539461e+02 
       3.108826166610e-05       1.216241649713e+02 
       3.144824677008e-05       1.229877130033e+02 
       3.181240030511e-05       1.243664923740e+02 
       3.218077053934e-05       1.257608273437e+02 
       3.255340629985e-05       1.271708513683e+02 
       3.293035697910e-05       1.285967106130e+02 
       3.331167254150e-05       1.300386257584e+02 
       3.369740353002e-05       1.314967320256e+02 
       3.408760107287e-05       1.329712743142e+02 
       3.448231689032e-05       1.344623888525e+02 
       3.488160330153e-05       1.359702244386e+02 
       3.528551323147e-05       1.374952371301e+02 
       3.569410021797e-05       1.390371886145e+02 
       3.610741841879e-05       1.405966299056e+02 
       3.652552261882e-05       1.421737478663e+02 
       3.694846823730e-05       1.437681815738e+02 
       3.737631133523e-05       1.453808131611e+02 
       3.780910862274e-05       1.470116144564e+02 
       3.824691746664e-05       1.486608069351e+02 
       3.868979589803e-05       1.503285621975e+02 
       3.913780261996e-05       1.520150936538e+02 
       3.959099701523e-05       1.537208224117e+02 
       4.004943915427e-05       1.554457208182e+02 
       4.051318980309e-05       1.571896454522e+02 
       4.098231043134e-05       1.589536407019e+02 
       4.145686322044e-05       1.607374696453e+02 
       4.193691107186e-05       1.625414079690e+02 
       4.242251761542e-05       1.643656943053e+02 
       4.291374721774e-05       1.662104882311e+02 
       4.341066499077e-05       1.680761262059e+02 
       4.391333680042e-05       1.699627967872e+02 
       4.442182927530e-05       1.718706364713e+02 
       4.493620981553e-05       1.737999890597e+02 
       4.545654660170e-05       1.757512329968e+02 
       4.598290860389e-05       1.777247913004e+02 
       4.651536559081e-05       1.797202872646e+02 
       4.705398813905e-05       1.817384735880e+02 
       4.759884764245e-05       1.837792516627e+02 
       4.815001632155e-05       1.858436135424e+02 
       4.870756723316e-05       1.879306247096e+02 
       4.927157428005e-05       1.900415993428e+02 
       4.984211222074e-05       1.921763928725e+02 
       5.041925667941e-05       1.943355948291e+02 
       5.100308415595e-05       1.965187629723e+02 
       5.159367203605e-05       1.987270385912e+02 
       5.219109860149e-05       2.009599986802e+02 
       5.279544304052e-05       2.032183705186e+02 
       5.340678545834e-05       2.055026783636e+02 
       5.402520688772e-05       2.078124501536e+02 
       5.465078929976e-05       2.101484551859e+02 
       5.528361561472e-05       2.125109421872e+02 
       5.592376971306e-05       2.148998242775e+02 
       5.657133644649e-05       2.173165135657e+02 
       5.722640164929e-05       2.197601690054e+02 
       5.788905214965e-05       2.222317227756e+02 
       5.855937578116e-05       2.247311264406e+02 
       5.923746139451e-05       2.272591638742e+02 
       5.992339886920e-05       2.298156528767e+02 
       6.061727912550e-05       2.324013689943e+02 
       6.131919413650e-05       2.350163556065e+02 
       6.202923694025e-05       2.376610941203e+02 
       6.274750165218e-05       2.403359152467e+02 
       6.347408347749e-05       2.430411268751e+02 
       6.420907872380e-05       2.457770436385e+02 
       6.495258481395e-05       2.485440691355e+02 
       6.570470029887e-05       2.513429219174e+02 
       6.646552487064e-05       2.541734226177e+02 
       6.723515937574e-05       2.570361535448e+02 
       6.801370582839e-05       2.599316172850e+02 
       6.880126742408e-05       2.628599381604e+02 
       6.959794855324e-05       2.658216661407e+02 
       7.040385481509e-05       2.688172563447e+02 
       7.121909303164e-05       2.718470350762e+02 
       7.204377126183e-05       2.749113991988e+02 
       7.287799881587e-05       2.780107363147e+02 
       7.372188626971e-05       2.811454264030e+02 
       7.457554547973e-05       2.843161195302e+02 
       7.543908959751e-05       2.875229758381e+02 
       7.631263308492e-05       2.907665408998e+02 
       7.719629172918e-05       2.940471881978e+02 
       7.809018265829e-05       2.973654311146e+02 
       7.899442435653e-05       3.007217121918e+02 
       7.990913668015e-05       3.041164484521e+02 
       8.083444087329e-05       3.075500699704e+02 
       8.177045958400e-05       3.110232191383e+02 
       8.271731688057e-05       3.145361144839e+02 
       8.367513826789e-05       3.180893325534e+02 
       8.464405070415e-05       3.216834988333e+02 
       8.562418261765e-05       3.253188915187e+02 
       8.661566392381e-05       3.289960599679e+02 
       8.761862604241e-05       3.327156617793e+02 
       8.863320191498e-05       3.364779768656e+02 
       8.965952602247e-05       3.402836184737e+02 
       9.069773440301e-05       3.441332273054e+02 
       9.174796467000e-05       3.480271846073e+02 
       9.281035603034e-05       3.519659856242e+02 
       9.388504930284e-05       3.559503712832e+02 
       9.497218693693e-05       3.599806928039e+02 
       9.607191303153e-05       3.640575755328e+02 
       9.718437335414e-05       3.681817271932e+02 
       9.830971536017e-05       3.723534657175e+02 
       9.944808821248e-05       3.765733443714e+02 
       1.005996428012e-04       3.808425321334e+02 
       1.017645317636e-04       3.851607132902e+02 
       1.029429095044e-04       3.895293477285e+02 
       1.041349322164e-04       3.939485097494e+02 
       1.053407579008e-04       3.984192336712e+02 
       1.065605463886e-04       4.029416337179e+02 
       1.077944593615e-04       4.075167145771e+02 
       1.090426603731e-04       4.121449441343e+02 
       1.103053148713e-04       4.168271691851e+02 
       1.115825902195e-04       4.215637010360e+02 
       1.128746557191e-04       4.263556179992e+02 
       1.141816826321e-04       4.312033931719e+02 
       1.155038442035e-04       4.361078285067e+02 
       1.168413156843e-04       4.410695787255e+02 
       1.181942743549e-04       4.460890814539e+02 
       1.195628995486e-04       4.511674487537e+02 
       1.209473726751e-04       4.563052211779e+02 
       1.223478772448e-04       4.615032505104e+02 
       1.237645988932e-04       4.667620839445e+02 
       1.251977254050e-04       4.720825038677e+02 
       1.266474467398e-04       4.774654973278e+02 
       1.281139550565e-04       4.829115723105e+02 
       1.295974447391e-04       4.884214765002e+02 
       1.310981124227e-04       4.939964552929e+02 
       1.326161570190e-04       4.996368641016e+02 
       1.341517797433e-04       5.053437205949e+02 
       1.357051841408e-04       5.111178091896e+02 
       1.372765761134e-04       5.169600398379e+02 
       1.388661639474e-04       5.228710528781e+02 
       1.404741583411e-04       5.288519470583e+02 
       1.421007724323e-04       5.349032786822e+02 
       1.437462218270e-04       5.410262985791e+02 
       1.454107246277e-04       5.472217406967e+02 
       1.470945014624e-04       5.534904516437e+02 
       1.487977755139e-04       5.598334676893e+02 
       1.505207725495e-04       5.662042071558e+02 
       1.522637209504e-04       5.726973330188e+02 
       1.540268517426e-04       5.792673185121e+02 
       1.558103986271e-04       5.859153289417e+02 
       1.576145980112e-04       5.926423477846e+02 
       1.594396890396e-04       5.994490656513e+02 
       1.612859136260e-04       6.063369302179e+02 
       1.631535164856e-04       6.133066130304e+02 
       1.650427451671e-04       6.203591756976e+02 
       1.669538500857e-04       6.274956466422e+02 
       1.688870845563e-04       6.347172507925e+02 
       1.708427048270e-04       6.420246001939e+02 
       1.728209701132e-04       6.494191880824e+02 
       1.748221426318e-04       6.569019631703e+02 
       1.768464876360e-04       6.644740020199e+02 
       1.788942734506e-04       6.721362595476e+02 
       1.809657715074e-04       6.798900733716e+02 
       1.830612563812e-04       6.877365120001e+02 
       1.851810058262e-04       6.956764536822e+02 
       1.873253008129e-04       7.037112911419e+02 
       1.894944255654e-04       7.118421297900e+02 
       1.916886675988e-04       7.200699381485e+02 
       1.939083177574e-04       7.283962873369e+02 
       1.961536702535e-04       7.368219399245e+02 
       1.984250227061e-04       7.453483510664e+02 
       2.007226761805e-04       7.539765572896e+02 
       2.030469352283e-04       7.627078599515e+02 
       2.053981079274e-04       7.715435298760e+02 
       2.077765059232e-04       7.804846148833e+02 
       2.101824444698e-04       7.895324916270e+02 
       2.126162424718e-04       7.986884005790e+02 
       2.150782225264e-04       8.079535192743e+02 
       2.175687109664e-04       8.173291757126e+02 
       2.200880379034e-04       8.268167456932e+02 
       2.226365372715e-04       8.364172602626e+02 
       2.252145468714e-04       8.461322578627e+02 
       2.278224084156e-04       8.559626468317e+02 
       2.304604675732e-04       8.659101779187e+02 
       2.331290740162e-04       8.759759843885e+02 
       2.358285814654e-04       8.861610420048e+02 
       2.385593477377e-04       8.964673171275e+02 
       2.413217347931e-04       9.068954693238e+02 
       2.441161087830e-04       9.174472130625e+02 
       2.469428400988e-04       9.281238021132e+02 
       2.498023034205e-04       9.389264399461e+02 
       2.526948777670e-04       9.498565914391e+02 
       2.556209465458e-04       9.609155621957e+02 
       2.585808976042e-04       9.721045997735e+02 
       2.615751232805e-04       9.834250525338e+02 
       2.646040204560e-04       9.948782896600e+02 
       2.676679906079e-04       1.006465664237e+03 
       2.707674398620e-04       1.018188353764e+03 
       2.739027790469e-04       1.030047755251e+03 
       2.770744237486e-04       1.042045250256e+03 
       2.802827943649e-04       1.054182066996e+03 
       2.835283161621e-04       1.066459460814e+03 
       2.868114193305e-04       1.078878846377e+03 
       2.901325390419e-04       1.091441406013e+03 
       2.934921155070e-04       1.104148506404e+03 
       2.968905940342e-04       1.117001311710e+03 
       3.003284250880e-04       1.130001150299e+03 
       3.038060643492e-04       1.143149288851e+03 
       3.073239727753e-04       1.156446931877e+03 
       3.108826166610e-04       1.169895257771e+03 
       3.144824677008e-04       1.183495446901e+03 
       3.181240030511e-04       1.197248811936e+03 
       3.218077053934e-04       1.211156524708e+03 
       3.255340629985e-04       1.225219655810e+03 
       3.293035697910e-04       1.239439419060e+03 
       3.331167254150e-04       1.253816806392e+03 
