# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0772e-05 to 30.1211 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.077198129387e-05       2.351527519724e+01 
       1.089671495855e-05       2.377853087793e+01 
       1.102289297099e-05       2.404471328517e+01 
       1.115053205596e-05       2.431391929132e+01 
       1.127964913188e-05       2.458611064673e+01 
       1.141026131307e-05       2.486135348763e+01 
       1.154238591204e-05       2.513968129407e+01 
       1.167604044176e-05       2.542111762698e+01 
       1.181124261799e-05       2.570572212500e+01 
       1.194801036164e-05       2.599349756737e+01 
       1.208636180112e-05       2.628447803319e+01 
       1.222631527476e-05       2.657875513341e+01 
       1.236788933325e-05       2.687629831549e+01 
       1.251110274208e-05       2.717718879877e+01 
       1.265597448402e-05       2.748144000886e+01 
       1.280252376167e-05       2.778910004127e+01 
       1.295076999998e-05       2.810018330307e+01 
       1.310073284883e-05       2.841478806059e+01 
       1.325243218562e-05       2.873289395410e+01 
       1.340588811795e-05       2.905453918304e+01 
       1.356112098622e-05       2.937980754877e+01 
       1.371815136639e-05       2.970874434788e+01 
       1.387700007267e-05       3.004131647895e+01 
       1.403768816028e-05       3.037762557899e+01 
       1.420023692825e-05       3.071770587142e+01 
       1.436466792224e-05       3.106161190279e+01 
       1.453100293740e-05       3.140935740983e+01 
       1.469926402126e-05       3.176098816459e+01 
       1.486947347665e-05       3.211652928596e+01 
       1.504165386464e-05       3.247608036292e+01 
       1.521582800756e-05       3.283965294261e+01 
       1.539201899200e-05       3.320729941773e+01 
       1.557025017189e-05       3.357904743791e+01 
       1.575054517157e-05       3.395497525718e+01 
       1.593292788895e-05       3.433510362302e+01 
       1.611742249867e-05       3.471948039423e+01 
       1.630405345528e-05       3.510816936782e+01 
       1.649284549651e-05       3.550120319223e+01 
       1.668382364656e-05       3.589865032211e+01 
       1.687701321935e-05       3.630053008027e+01 
       1.707243982197e-05       3.670689603385e+01 
       1.727012935799e-05       3.711781808034e+01 
       1.747010803096e-05       3.753333873734e+01 
       1.767240234782e-05       3.795357048126e+01 
       1.787703912247e-05       3.837845976199e+01 
       1.808404547929e-05       3.880810388042e+01 
       1.829344885675e-05       3.924253179464e+01 
       1.850527701104e-05       3.968184452402e+01 
       1.871955801976e-05       4.012611947785e+01 
       1.893632028561e-05       4.057533612056e+01 
       1.915559254021e-05       4.102955658799e+01 
       1.937740384785e-05       4.148888059387e+01 
       1.960178360938e-05       4.195333681816e+01 
       1.982876156610e-05       4.242302150362e+01 
       2.005836780368e-05       4.289791634189e+01 
       2.029063275620e-05       4.337817055063e+01 
       2.052558721010e-05       4.386378410417e+01 
       2.076326230836e-05       4.435482084127e+01 
       2.100368955454e-05       4.485139577227e+01 
       2.124690081703e-05       4.535352816242e+01 
       2.149292833320e-05       4.586121482398e+01 
       2.174180471375e-05       4.637462532599e+01 
       2.199356294696e-05       4.689379380604e+01 
       2.224823640312e-05       4.741878105183e+01 
       2.250585883891e-05       4.794961160364e+01 
       2.276646440192e-05       4.848640618868e+01 
       2.303008763512e-05       4.902920789743e+01 
       2.329676348149e-05       4.957809063980e+01 
       2.356652728863e-05       5.013312439119e+01 
       2.383941481343e-05       5.069431860091e+01 
       2.411546222685e-05       5.126186220948e+01 
       2.439470611866e-05       5.183573065623e+01 
       2.467718350234e-05       5.241600639927e+01 
       2.496293181997e-05       5.300277302316e+01 
       2.525198894717e-05       5.359616818465e+01 
       2.554439319816e-05       5.419616081445e+01 
       2.584018333079e-05       5.480286856482e+01 
       2.613939855174e-05       5.541640820730e+01 
       2.644207852165e-05       5.603676065029e+01 
       2.674826336043e-05       5.666409164484e+01 
       2.705799365254e-05       5.729843325453e+01 
       2.737131045241e-05       5.793983259705e+01 
       2.768825528982e-05       5.858848985863e+01 
       2.800887017549e-05       5.924438739359e+01 
       2.833319760656e-05       5.990757265586e+01 
       2.866128057228e-05       6.057822558696e+01 
       2.899316255970e-05       6.125637599655e+01 
       2.932888755941e-05       6.194212220834e+01 
       2.966850007139e-05       6.263554440775e+01 
       3.001204511093e-05       6.333672848055e+01 
       3.035956821454e-05       6.404576128366e+01 
       3.071111544603e-05       6.476273065983e+01 
       3.106673340261e-05       6.548775235079e+01 
       3.142646922105e-05       6.622086274783e+01 
       3.179037058394e-05       6.696216179005e+01 
       3.215848572602e-05       6.771178874442e+01 
       3.253086344056e-05       6.846981495554e+01 
       3.290755308580e-05       6.923627516795e+01 
       3.328860459156e-05       7.001133595274e+01 
       3.367406846581e-05       7.079509426653e+01 
       3.406399580135e-05       7.158759824548e+01 
       3.445843828264e-05       7.238899482668e+01 
       3.485744819260e-05       7.319933920732e+01 
       3.526107841957e-05       7.401877081835e+01 
       3.566938246428e-05       7.484739755246e+01 
       3.608241444700e-05       7.568527149271e+01 
       3.650022911468e-05       7.653251133808e+01 
       3.692288184819e-05       7.738923199850e+01 
       3.735042866969e-05       7.825558397248e+01 
       3.778292625006e-05       7.913158739422e+01 
       3.822043191638e-05       8.001741562395e+01 
       3.866300365955e-05       8.091313201176e+01 
       3.911070014198e-05       8.181893209552e+01 
       3.956358070534e-05       8.273478646122e+01 
       4.002170537848e-05       8.366099033763e+01 
       4.048513488531e-05       8.459745498602e+01 
       4.095393065292e-05       8.554451044831e+01 
       4.142815481968e-05       8.650211643983e+01 
       4.190787024349e-05       8.747039893247e+01 
       4.239314051010e-05       8.844955533087e+01 
       4.288402994157e-05       8.943970209339e+01 
       4.338060360476e-05       9.044089548590e+01 
       4.388292731997e-05       9.145329219856e+01 
       4.439106766966e-05       9.247704358380e+01 
       4.490509200729e-05       9.351219011156e+01 
       4.542506846622e-05       9.455899611638e+01 
       4.595106596878e-05       9.561748202780e+01 
       4.648315423536e-05       9.668779335399e+01 
       4.702140379368e-05       9.777011796587e+01 
       4.756588598815e-05       9.886455355244e+01 
       4.811667298928e-05       9.997122284400e+01 
       4.867383780330e-05       1.010902850194e+02 
       4.923745428180e-05       1.022218634922e+02 
       4.980759713152e-05       1.033660668329e+02 
       5.038434192430e-05       1.045231355812e+02 
       5.096776510703e-05       1.056931203463e+02 
       5.155794401182e-05       1.068761935806e+02 
       5.215495686624e-05       1.080723927348e+02 
       5.275888280370e-05       1.092822503133e+02 
       5.336980187393e-05       1.105055160590e+02 
       5.398779505359e-05       1.117424533087e+02 
       5.461294425700e-05       1.129932475745e+02 
       5.524533234702e-05       1.142580358473e+02 
       5.588504314601e-05       1.155369392245e+02 
       5.653216144693e-05       1.168301863537e+02 
       5.718677302462e-05       1.181378993426e+02 
       5.784896464713e-05       1.194602293172e+02 
       5.851882408724e-05       1.207973879937e+02 
       5.919644013410e-05       1.221494872373e+02 
       5.988190260498e-05       1.235167147463e+02 
       6.057530235719e-05       1.248992341253e+02 
       6.127673130012e-05       1.262972508646e+02 
       6.198628240741e-05       1.277108922830e+02 
       6.270404972928e-05       1.291403367655e+02 
       6.343012840503e-05       1.305857702686e+02 
       6.416461467560e-05       1.320473923238e+02 
       6.490760589634e-05       1.335253600149e+02 
       6.565920054994e-05       1.350198513355e+02 
       6.641949825945e-05       1.365310714109e+02 
       6.718859980151e-05       1.380591941584e+02 
       6.796660711969e-05       1.396043748005e+02 
       6.875362333804e-05       1.411668827683e+02 
