# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03246e-05 to 30.2307 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032457158387e-05       2.924959403311e+01 
       1.044412448828e-05       2.957705175630e+01 
       1.056506175008e-05       2.990817769609e+01 
       1.068739939936e-05       3.024300784387e+01 
       1.081115365187e-05       3.058158900919e+01 
       1.093634091107e-05       3.092395817452e+01 
       1.106297777042e-05       3.127016152816e+01 
       1.119108101550e-05       3.162024379203e+01 
       1.132066762623e-05       3.197423897963e+01 
       1.145175477920e-05       3.233220439095e+01 
       1.158435984986e-05       3.269417042248e+01 
       1.171850041488e-05       3.306019265869e+01 
       1.185419425442e-05       3.343031428075e+01 
       1.199145935458e-05       3.380457718977e+01 
       1.213031390969e-05       3.418302921734e+01 
       1.227077632476e-05       3.456572092853e+01 
       1.241286521795e-05       3.495269861280e+01 
       1.255659942297e-05       3.534400221833e+01 
       1.270199799165e-05       3.573969300438e+01 
       1.284908019641e-05       3.613981035713e+01 
       1.299786553282e-05       3.654440679459e+01 
       1.314837372224e-05       3.695353669271e+01 
       1.330062471434e-05       3.736724759770e+01 
       1.345463868985e-05       3.778558559616e+01 
       1.361043606315e-05       3.820860905567e+01 
       1.376803748500e-05       3.863636752076e+01 
       1.392746384530e-05       3.906891545031e+01 
       1.408873627585e-05       3.950630774509e+01 
       1.425187615314e-05       3.994859579320e+01 
       1.441690510117e-05       4.039583566626e+01 
       1.458384499436e-05       4.084808380222e+01 
       1.475271796041e-05       4.130539582043e+01 
       1.492354638324e-05       4.176782794002e+01 
       1.509635290598e-05       4.223543364430e+01 
       1.527116043395e-05       4.270827714104e+01 
       1.544799213769e-05       4.318641443240e+01 
       1.562687145605e-05       4.366990505389e+01 
       1.580782209930e-05       4.415881071544e+01 
       1.599086805225e-05       4.465318559988e+01 
       1.617603357744e-05       4.515309687034e+01 
       1.636334321835e-05       4.565860567722e+01 
       1.655282180269e-05       4.616977919771e+01 
       1.674449444563e-05       4.668666548008e+01 
       1.693838655316e-05       4.720934523242e+01 
       1.713452382549e-05       4.773787835010e+01 
       1.733293226040e-05       4.827232480775e+01 
       1.753363815670e-05       4.881275575037e+01 
       1.773666811774e-05       4.935924080086e+01 
       1.794204905493e-05       4.991184098562e+01 
       1.814980819129e-05       5.047063250295e+01 
       1.835997306507e-05       5.103567784973e+01 
       1.857257153339e-05       5.160704924087e+01 
       1.878763177595e-05       5.218481300033e+01 
       1.900518229875e-05       5.276904978433e+01 
       1.922525193788e-05       5.335982713304e+01 
       1.944786986333e-05       5.395722283197e+01 
       1.967306558286e-05       5.456129975129e+01 
       1.990086894593e-05       5.517215023631e+01 
       2.013131014763e-05       5.578983050324e+01 
       2.036441973267e-05       5.641443157578e+01 
       2.060022859950e-05       5.704602248280e+01 
       2.083876800431e-05       5.768468733092e+01 
       2.108006956525e-05       5.833050256988e+01 
       2.132416526657e-05       5.898354940185e+01 
       2.157108746291e-05       5.964390695865e+01 
       2.182086888352e-05       6.031165912790e+01 
       2.207354263667e-05       6.098688693850e+01 
       2.232914221398e-05       6.166967609316e+01 
       2.258770149491e-05       6.236010866905e+01 
       2.284925475121e-05       6.305827092475e+01 
       2.311383665147e-05       6.376425376116e+01 
       2.338148226575e-05       6.447813901336e+01 
       2.365222707017e-05       6.520001824979e+01 
       2.392610695168e-05       6.592998007613e+01 
       2.420315821274e-05       6.666811427734e+01 
       2.448341757621e-05       6.741451410381e+01 
       2.476692219016e-05       6.816927146211e+01 
       2.505370963282e-05       6.893247634733e+01 
       2.534381791756e-05       6.970423253006e+01 
       2.563728549790e-05       7.048462778081e+01 
       2.593415127267e-05       7.127375980515e+01 
       2.623445459111e-05       7.207172914537e+01 
       2.653823525808e-05       7.287863839107e+01 
       2.684553353939e-05       7.369457025903e+01 
       2.715639016709e-05       7.451964719024e+01 
       2.747084634489e-05       7.535396109569e+01 
