# Matter power spectrum P(k) at redshift z=1
# for k=1.05628e-05 to 30.2241 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.056275581479e-05       1.641987637650e+01 
       1.068506676261e-05       1.660370804007e+01 
       1.080879400445e-05       1.678960714260e+01 
       1.093395394023e-05       1.697758278318e+01 
       1.106056315976e-05       1.716765907427e+01 
       1.118863844496e-05       1.735986589267e+01 
       1.131819677206e-05       1.755423335301e+01 
       1.144925531389e-05       1.775077155124e+01 
       1.158183144210e-05       1.794950969572e+01 
       1.171594272953e-05       1.815046881173e+01 
       1.185160695248e-05       1.835368615820e+01 
       1.198884209309e-05       1.855917797362e+01 
       1.212766634174e-05       1.876696923704e+01 
       1.226809809942e-05       1.897708629558e+01 
       1.241015598022e-05       1.918955723258e+01 
       1.255385881375e-05       1.940440470574e+01 
       1.269922564767e-05       1.962166211396e+01 
       1.284627575020e-05       1.984134812378e+01 
       1.299502861266e-05       2.006350305433e+01 
       1.314550395208e-05       2.028813357333e+01 
       1.329772171382e-05       2.051528833622e+01 
       1.345170207416e-05       2.074498545032e+01 
       1.360746544305e-05       2.097725844982e+01 
       1.376503246674e-05       2.121212289162e+01 
       1.392442403058e-05       2.144962855640e+01 
       1.408566126173e-05       2.168978201100e+01 
       1.424876553203e-05       2.193263011586e+01 
       1.441375846077e-05       2.217820141829e+01 
       1.458066191758e-05       2.242651969975e+01 
       1.474949802534e-05       2.267762130244e+01 
       1.492028916308e-05       2.293153364878e+01 
       1.509305796898e-05       2.318828852333e+01 
       1.526782734338e-05       2.344791965591e+01 
       1.544462045175e-05       2.371046075331e+01 
       1.562346072783e-05       2.397594746272e+01 
       1.580437187671e-05       2.424440095762e+01 
       1.598737787796e-05       2.451585283631e+01 
       1.617250298884e-05       2.479035440338e+01 
       1.635977174746e-05       2.506793673795e+01 
       1.654920897612e-05       2.534862090109e+01 
       1.674083978449e-05       2.563244834386e+01 
       1.693468957305e-05       2.591945495905e+01 
       1.713078403637e-05       2.620967763130e+01 
