# Matter power spectrum P(k) at redshift z=1
# for k=1.04192e-05 to 30.1585 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041920367475e-05       1.757401766456e+01 
       1.053985236712e-05       1.777076089092e+01 
       1.066189810551e-05       1.796970747096e+01 
       1.078535706695e-05       1.817088004741e+01 
       1.091024561578e-05       1.837430633992e+01 
       1.103658030586e-05       1.858000921311e+01 
       1.116437788269e-05       1.878801369990e+01 
       1.129365528573e-05       1.899834819140e+01 
       1.142442965053e-05       1.921103714603e+01 
       1.155671831112e-05       1.942610747571e+01 
       1.169053880220e-05       1.964358484959e+01 
       1.182590886153e-05       1.986349740119e+01 
       1.196284643227e-05       2.008587160731e+01 
       1.210136966535e-05       2.031073610673e+01 
       1.224149692188e-05       2.053811698261e+01 
       1.238324677556e-05       2.076804278061e+01 
       1.252663801518e-05       2.100054384515e+01 
       1.267168964711e-05       2.123564746128e+01 
       1.281842089777e-05       2.147338254348e+01 
       1.296685121624e-05       2.171377881930e+01 
       1.311700027680e-05       2.195686834946e+01 
       1.326888798153e-05       2.220267658708e+01 
       1.342253446299e-05       2.245123746751e+01 
       1.357796008686e-05       2.270258194060e+01 
       1.373518545463e-05       2.295673919092e+01 
       1.389423140635e-05       2.321374195989e+01 
       1.405511902340e-05       2.347362190207e+01 
       1.421786963124e-05       2.373641171921e+01 
       1.438250480231e-05       2.400214259655e+01 
       1.454904635881e-05       2.427084844152e+01 
       1.471751637565e-05       2.454256248434e+01 
       1.488793718334e-05       2.481731817223e+01 
       1.506033137098e-05       2.509515079737e+01 
       1.523472178923e-05       2.537609189717e+01 
       1.541113155335e-05       2.566017891969e+01 
       1.558958404627e-05       2.594744632369e+01 
       1.577010292166e-05       2.623793082350e+01 
       1.595271210712e-05       2.653166581229e+01 
       1.613743580728e-05       2.682868815204e+01 
       1.632429850708e-05       2.712903715330e+01 
       1.651332497497e-05       2.743274972482e+01 
       1.670454026620e-05       2.773985952258e+01 
       1.689796972614e-05       2.805040785838e+01 
       1.709363899367e-05       2.836443274739e+01 
       1.729157400453e-05       2.868197552193e+01 
       1.749180099480e-05       2.900306916387e+01 
       1.769434650434e-05       2.932776128816e+01 
       1.789923738035e-05       2.965608473378e+01 
       1.810650078088e-05       2.998808547656e+01 
       1.831616417848e-05       3.032380158207e+01 
       1.852825536380e-05       3.066327762040e+01 
       1.874280244930e-05       3.100655345443e+01 
       1.895983387297e-05       3.135367197106e+01 
       1.917937840208e-05       3.170467454170e+01 
       1.940146513702e-05       3.205960919103e+01 
       1.962612351514e-05       3.241851649945e+01 
       1.985338331469e-05       3.278144172931e+01 
       2.008327465868e-05       3.314842832757e+01 
       2.031582801898e-05       3.351952511269e+01 
       2.055107422028e-05       3.389477392726e+01 
       2.078904444421e-05       3.427422381796e+01 
       2.102977023346e-05       3.465792282767e+01 
       2.127328349597e-05       3.504591698718e+01 
       2.151961650917e-05       3.543825346909e+01 
       2.176880192423e-05       3.583498231658e+01 
       2.202087277040e-05       3.623615361286e+01 
       2.227586245941e-05       3.664181456872e+01 
       2.253380478986e-05       3.705201548958e+01 
       2.279473395172e-05       3.746680991868e+01 
       2.305868453088e-05       3.788624780390e+01 
       2.332569151370e-05       3.831038009605e+01 
       2.359579029167e-05       3.873925989950e+01 
       2.386901666608e-05       3.917294123277e+01 
       2.414540685279e-05       3.961147767049e+01 
       2.442499748703e-05       4.005492338997e+01 
       2.470782562823e-05       4.050333136453e+01 
       2.499392876495e-05       4.095676138803e+01 
       2.528334481986e-05       4.141526519861e+01 
       2.557611215474e-05       4.187890310424e+01 
       2.587226957558e-05       4.234773002598e+01 
       2.617185633773e-05       4.282180545019e+01 
       2.647491215109e-05       4.330118619338e+01 
       2.678147718538e-05       4.378593509145e+01 
       2.709159207546e-05       4.427610846970e+01 
       2.740529792672e-05       4.477177126339e+01 
       2.772263632055e-05       4.527297985492e+01 
       2.804364931978e-05       4.577979957612e+01 
       2.836837947436e-05       4.629229332684e+01 
       2.869686982691e-05       4.681052469441e+01 
       2.902916391848e-05       4.733455529596e+01 
       2.936530579427e-05       4.786445280635e+01 
       2.970534000955e-05       4.840027996373e+01 
       3.004931163546e-05       4.894210635504e+01 
       3.039726626509e-05       4.948999774437e+01 
       3.074925001943e-05       5.004402200753e+01 
       3.110530955355e-05       5.060424777296e+01 
       3.146549206277e-05       5.117074443556e+01 
       3.182984528888e-05       5.174358224753e+01 
       3.219841752650e-05       5.232283209014e+01 
       3.257125762949e-05       5.290856547788e+01 
       3.294841501739e-05       5.350085543265e+01 
       3.332993968203e-05       5.409977368687e+01 
       3.371588219406e-05       5.470539540077e+01 
       3.410629370976e-05       5.531780132285e+01 
       3.450122597774e-05       5.593705696887e+01 
       3.490073134586e-05       5.656324391243e+01 
       3.530486276812e-05       5.719644428063e+01 
       3.571367381169e-05       5.783672762915e+01 
       3.612721866405e-05       5.848418081498e+01 
       3.654555214011e-05       5.913887756577e+01 
       3.696872968952e-05       5.980090388760e+01 
       3.739680740400e-05       6.047034053177e+01 
       3.782984202480e-05       6.114726978238e+01 
       3.826789095019e-05       6.183177568889e+01 
       3.871101224307e-05       6.252394402910e+01 
       3.915926463869e-05       6.322385604969e+01 
       3.961270755243e-05       6.393160641047e+01 
       4.007140108764e-05       6.464727473987e+01 
       4.053540604367e-05       6.537095679318e+01 
       4.100478392386e-05       6.610273428058e+01 
       4.147959694374e-05       6.684270442525e+01 
       4.195990803927e-05       6.759095581679e+01 
       4.244578087516e-05       6.834758140112e+01 
       4.293727985333e-05       6.911267609717e+01 
       4.343447012143e-05       6.988633317365e+01 
       4.393741758151e-05       7.066864813579e+01 
       4.444618889869e-05       7.145972077871e+01 
       4.496085151007e-05       7.225964629800e+01 
       4.548147363362e-05       7.306852406883e+01 
       4.600812427723e-05       7.388645188157e+01 
       4.654087324788e-05       7.471353682197e+01 
       4.707979116087e-05       7.554987613765e+01 
       4.762494944919e-05       7.639557836713e+01 
       4.817642037296e-05       7.725074131462e+01 
       4.873427702908e-05       7.811547489830e+01 
       4.929859336082e-05       7.898988954313e+01 
       4.986944416772e-05       7.987408712337e+01 
       5.044690511543e-05       8.076818058937e+01 
       5.103105274577e-05       8.167227825742e+01 
       5.162196448687e-05       8.258649294041e+01 
       5.221971866345e-05       8.351094002491e+01 
       5.282439450718e-05       8.444573091573e+01 
       5.343607216718e-05       8.539098366737e+01 
       5.405483272067e-05       8.634681324900e+01 
       5.468075818369e-05       8.731333867027e+01 
       5.531393152197e-05       8.829067844603e+01 
       5.595443666197e-05       8.927895676831e+01 
       5.660235850193e-05       9.027829151766e+01 
       5.725778292321e-05       9.128880924175e+01 
       5.792079680159e-05       9.231063349539e+01 
       5.859148801885e-05       9.334389428762e+01 
       5.926994547438e-05       9.438871223721e+01 
       5.995625909699e-05       9.544522188502e+01 
       6.065051985680e-05       9.651355673088e+01 
       6.135281977732e-05       9.759384183422e+01 
       6.206325194765e-05       9.868621415755e+01 
       6.278191053480e-05       9.979080624389e+01 
       6.350889079618e-05       1.009077590409e+02 
       6.424428909225e-05       1.020372100932e+02 
       6.498820289926e-05       1.031792942110e+02 
       6.574073082216e-05       1.043341576788e+02 
       6.650197260773e-05       1.055019442623e+02 
       6.727202915773e-05       1.066827904672e+02 
       6.805100254234e-05       1.078768485630e+02 
       6.883899601362e-05       1.090842655870e+02 
       6.963611401925e-05       1.103051892546e+02 
       7.044246221638e-05       1.115397723126e+02 
       7.125814748557e-05       1.127881663326e+02 
       7.208327794502e-05       1.140505241487e+02 
       7.291796296489e-05       1.153270037345e+02 
       7.376231318177e-05       1.166177621016e+02 
       7.461644051336e-05       1.179229578480e+02 
       7.548045817332e-05       1.192427543478e+02 
       7.635448068625e-05       1.205773115207e+02 
       7.723862390290e-05       1.219267963535e+02 
       7.813300501548e-05       1.232913767125e+02 
       7.903774257324e-05       1.246712175052e+02 
       7.995295649818e-05       1.260664913052e+02 
       8.087876810089e-05       1.274773713448e+02 
       8.181530009671e-05       1.289040275452e+02 
       8.276267662194e-05       1.303466402700e+02 
       8.372102325031e-05       1.318053854293e+02 
       8.469046700963e-05       1.332804463837e+02 
       8.567113639862e-05       1.347720001144e+02 
       8.666316140394e-05       1.362802349033e+02 
       8.766667351743e-05       1.378053349226e+02 
       8.868180575355e-05       1.393474865932e+02 
       8.970869266696e-05       1.409068835398e+02 
       9.074747037041e-05       1.424837167908e+02 
       9.179827655276e-05       1.440781796502e+02 
       9.286125049724e-05       1.456904695922e+02 
       9.393653309989e-05       1.473207856048e+02 
       9.502426688826e-05       1.489693281338e+02 
       9.612459604027e-05       1.506363007628e+02 
       9.723766640337e-05       1.523219087904e+02 
       9.836362551383e-05       1.540263597330e+02 
       9.950262261630e-05       1.557498642923e+02 
       1.006548086836e-04       1.574926339920e+02 
       1.018203364368e-04       1.592548838486e+02 
       1.029993603653e-04       1.610368309640e+02 
       1.041920367475e-04       1.628386946610e+02 
       1.053985236712e-04       1.646606968209e+02 
       1.066189810551e-04       1.665030615648e+02 
       1.078535706695e-04       1.683660156625e+02 
       1.091024561578e-04       1.702497884332e+02 
       1.103658030586e-04       1.721546121139e+02 
       1.116437788269e-04       1.740807203884e+02 
       1.129365528573e-04       1.760283502736e+02 
       1.142442965053e-04       1.779977413952e+02 
       1.155671831112e-04       1.799891361370e+02 
       1.169053880220e-04       1.820027788534e+02 
       1.182590886153e-04       1.840389172137e+02 
       1.196284643227e-04       1.860978014369e+02 
       1.210136966535e-04       1.881796845202e+02 
       1.224149692188e-04       1.902848221852e+02 
       1.238324677556e-04       1.924134726497e+02 
       1.252663801518e-04       1.945658977384e+02 
       1.267168964711e-04       1.967423612891e+02 
       1.281842089777e-04       1.989431306976e+02 
       1.296685121624e-04       2.011684761740e+02 
       1.311700027680e-04       2.034186700228e+02 
       1.326888798153e-04       2.056939881485e+02 
       1.342253446299e-04       2.079947109676e+02 
       1.357796008686e-04       2.103211188281e+02 
       1.373518545463e-04       2.126734978080e+02 
       1.389423140635e-04       2.150521356620e+02 
       1.405511902340e-04       2.174573241526e+02 
       1.421786963124e-04       2.198893568609e+02 
       1.438250480231e-04       2.223485331815e+02 
       1.454904635881e-04       2.248351526287e+02 
       1.471751637565e-04       2.273495197602e+02 
       1.488793718334e-04       2.298919428283e+02 
       1.506033137098e-04       2.324627312078e+02 
       1.523472178923e-04       2.350622005114e+02 
       1.541113155335e-04       2.376906678218e+02 
       1.558958404627e-04       2.403484544252e+02 
       1.577010292166e-04       2.430358851357e+02 
       1.595271210712e-04       2.457532872843e+02 
       1.613743580728e-04       2.485009929192e+02 
       1.632429850708e-04       2.512793372271e+02 
       1.651332497497e-04       2.540886586970e+02 
       1.670454026620e-04       2.569293000129e+02 
       1.689796972614e-04       2.598016075054e+02 
       1.709363899367e-04       2.627059304537e+02 
       1.729157400453e-04       2.656426236942e+02 
       1.749180099480e-04       2.686120424077e+02 
       1.769434650434e-04       2.716145491905e+02 
       1.789923738035e-04       2.746505114374e+02 
       1.810650078088e-04       2.777202956600e+02 
       1.831616417848e-04       2.808242741269e+02 
       1.852825536380e-04       2.839628249029e+02 
       1.874280244930e-04       2.871363294072e+02 
       1.895983387297e-04       2.903451717931e+02 
       1.917937840208e-04       2.935897397369e+02 
       1.940146513702e-04       2.968704298275e+02 
       1.962612351515e-04       3.001876401444e+02 
       1.985338331469e-04       3.035417669161e+02 
       2.008327465868e-04       3.069332223563e+02 
       2.031582801898e-04       3.103624121019e+02 
       2.055107422028e-04       3.138297526427e+02 
       2.078904444421e-04       3.173356620516e+02 
       2.102977023346e-04       3.208805640739e+02 
       2.127328349597e-04       3.244648863288e+02 
       2.151961650917e-04       3.280890631229e+02 
       2.176880192423e-04       3.317535259946e+02 
       2.202087277040e-04       3.354587222384e+02 
       2.227586245941e-04       3.392050954787e+02 
       2.253380478986e-04       3.429930967189e+02 
       2.279473395172e-04       3.468231808092e+02 
       2.305868453089e-04       3.506958091465e+02 
       2.332569151370e-04       3.546114444730e+02 
       2.359579029167e-04       3.585705599982e+02 
       2.386901666608e-04       3.625736250354e+02 
       2.414540685279e-04       3.666211234805e+02 
       2.442499748703e-04       3.707135384270e+02 
       2.470782562823e-04       3.748513596026e+02 
       2.499392876495e-04       3.790350812669e+02 
       2.528334481986e-04       3.832652031087e+02 
       2.557611215474e-04       3.875422294379e+02 
       2.587226957558e-04       3.918666717509e+02 
       2.617185633773e-04       3.962390425156e+02 
       2.647491215109e-04       4.006598635385e+02 
       2.678147718538e-04       4.051296606502e+02 
       2.709159207546e-04       4.096489658163e+02 
       2.740529792672e-04       4.142183106136e+02 
       2.772263632055e-04       4.188382438184e+02 
       2.804364931978e-04       4.235093069541e+02 
       2.836837947436e-04       4.282320547029e+02 
       2.869686982691e-04       4.330070456211e+02 
       2.902916391848e-04       4.378348428499e+02 
       2.936530579427e-04       4.427160162489e+02 
       2.970534000955e-04       4.476511412236e+02 
       3.004931163546e-04       4.526407978822e+02 
       3.039726626509e-04       4.576855735177e+02 
       3.074925001943e-04       4.627860599224e+02 
       3.110530955355e-04       4.679428554979e+02 
       3.146549206277e-04       4.731565646605e+02 
       3.182984528888e-04       4.784277972557e+02 
       3.219841752650e-04       4.837571693124e+02 
       3.257125762949e-04       4.891453021894e+02 
       3.294841501740e-04       4.945928246592e+02 
       3.332993968203e-04       5.001003703076e+02 
       3.371588219406e-04       5.056685798162e+02 
       3.410629370976e-04       5.112980987446e+02 
       3.450122597774e-04       5.169895803186e+02 
       3.490073134586e-04       5.227436827558e+02 
       3.530486276812e-04       5.285610717590e+02 
       3.571367381170e-04       5.344424178825e+02 
       3.612721866405e-04       5.403883999691e+02 
       3.654555214011e-04       5.463997008366e+02 
       3.696872968952e-04       5.524770116316e+02 
       3.739680740400e-04       5.586210292244e+02 
       3.782984202480e-04       5.648324567098e+02 
       3.826789095019e-04       5.711120040155e+02 
       3.871101224307e-04       5.774603885911e+02 
       3.915926463869e-04       5.838783323350e+02 
       3.961270755243e-04       5.903665658521e+02 
       4.007140108764e-04       5.969258253976e+02 
       4.053540604367e-04       6.035568535540e+02 
       4.100478392386e-04       6.102604002006e+02 
       4.147959694374e-04       6.170372220815e+02 
       4.195990803927e-04       6.238880828629e+02 
       4.244578087516e-04       6.308137517252e+02 
       4.293727985333e-04       6.378150063060e+02 
       4.343447012143e-04       6.448926302335e+02 
       4.393741758151e-04       6.520474145850e+02 
       4.444618889869e-04       6.592801564567e+02 
       4.496085151007e-04       6.665916598534e+02 
       4.548147363362e-04       6.739827379554e+02 
       4.600812427723e-04       6.814542087924e+02 
       4.654087324788e-04       6.890068977737e+02 
       4.707979116087e-04       6.966416362983e+02 
       4.762494944919e-04       7.043592652610e+02 
       4.817642037296e-04       7.121606314485e+02 
       4.873427702908e-04       7.200465874403e+02 
       4.929859336082e-04       7.280179957334e+02 
       4.986944416772e-04       7.360757234037e+02 
       5.044690511543e-04       7.442206459080e+02 
       5.103105274577e-04       7.524536456460e+02 
       5.162196448687e-04       7.607756119735e+02 
       5.221971866345e-04       7.691874416440e+02 
       5.282439450718e-04       7.776900387157e+02 
       5.343607216718e-04       7.862843141111e+02 
       5.405483272067e-04       7.949711860671e+02 
       5.468075818369e-04       8.037515801356e+02 
       5.531393152197e-04       8.126264294648e+02 
       5.595443666197e-04       8.215966742245e+02 
       5.660235850193e-04       8.306632608281e+02 
       5.725778292321e-04       8.398271441109e+02 
       5.792079680159e-04       8.490892853996e+02 
       5.859148801885e-04       8.584506546272e+02 
       5.926994547439e-04       8.679122278151e+02 
       5.995625909699e-04       8.774749875117e+02 
       6.065051985680e-04       8.871399257033e+02 
       6.135281977732e-04       8.969080393824e+02 
       6.206325194765e-04       9.067803341302e+02 
       6.278191053480e-04       9.167578225225e+02 
       6.350889079618e-04       9.268415232680e+02 
       6.424428909226e-04       9.370324642870e+02 
       6.498820289926e-04       9.473316774331e+02 
       6.574073082216e-04       9.577402086182e+02 
       6.650197260773e-04       9.682591013068e+02 
       6.727202915774e-04       9.788894123076e+02 
       6.805100254234e-04       9.896322043770e+02 
       6.883899601362e-04       1.000488547594e+03 
       6.963611401925e-04       1.011459517346e+03 
       7.044246221638e-04       1.022546198725e+03 
       7.125814748557e-04       1.033749681690e+03 
       7.208327794502e-04       1.045071064430e+03 
       7.291796296489e-04       1.056511450897e+03 
       7.376231318177e-04       1.068071953785e+03 
       7.461644051336e-04       1.079753688733e+03 
       7.548045817332e-04       1.091557781611e+03 
       7.635448068625e-04       1.103485370279e+03 
       7.723862390290e-04       1.115537586764e+03 
       7.813300501548e-04       1.127715578593e+03 
       7.903774257324e-04       1.140020498006e+03 
       7.995295649818e-04       1.152453501434e+03 
       8.087876810089e-04       1.165015758021e+03 
       8.181530009671e-04       1.177708436949e+03 
       8.276267662194e-04       1.190532715529e+03 
       8.372102325031e-04       1.203489779466e+03 
       8.469046700963e-04       1.216580820439e+03 
       8.567113639862e-04       1.229807028949e+03 
       8.666316140394e-04       1.243169615152e+03 
       8.766667351744e-04       1.256669784429e+03 
       8.868180575355e-04       1.270308748409e+03 
       8.970869266696e-04       1.284087732168e+03 
       9.074747037041e-04       1.298007957910e+03 
       9.179827655277e-04       1.312070658560e+03 
       9.286125049725e-04       1.326277070928e+03 
       9.393653309990e-04       1.340628434505e+03 
       9.502426688826e-04       1.355125999612e+03 
       9.612459604027e-04       1.369771018515e+03 
       9.723766640337e-04       1.384564745287e+03 
       9.836362551383e-04       1.399508444468e+03 
       9.950262261630e-04       1.414603378420e+03 
       1.006548086836e-03       1.429850821209e+03 
       1.018203364368e-03       1.445252044644e+03 
       1.029993603653e-03       1.460808329669e+03 
       1.041920367475e-03       1.476520957651e+03 
       1.053985236712e-03       1.492391215091e+03 
       1.066189810551e-03       1.508420390301e+03 
       1.078535706695e-03       1.524609771466e+03 
       1.091024561578e-03       1.540960660799e+03 
       1.103658030586e-03       1.557474350577e+03 
       1.116437788269e-03       1.574152143832e+03 
       1.129365528573e-03       1.590995339818e+03 
       1.142442965053e-03       1.608005243530e+03 
       1.155671831112e-03       1.625183159944e+03 
       1.169053880220e-03       1.642530392022e+03 
       1.182590886153e-03       1.660048248803e+03 
       1.196284643227e-03       1.677738042552e+03 
       1.210136966535e-03       1.695601073686e+03 
       1.224149692188e-03       1.713638653436e+03 
       1.238324677556e-03       1.731852088030e+03 
       1.252663801518e-03       1.750242675595e+03 
       1.267168964711e-03       1.768811728343e+03 
       1.281842089777e-03       1.787560549125e+03 
       1.296685121624e-03       1.806490433700e+03 
       1.311700027680e-03       1.825602686645e+03 
       1.326888798153e-03       1.844898597941e+03 
       1.342253446299e-03       1.864379465196e+03 
       1.357796008686e-03       1.884046554026e+03 
       1.373518545463e-03       1.903901172973e+03 
       1.389423140635e-03       1.923944591252e+03 
       1.405511902340e-03       1.944178067432e+03 
       1.421786963124e-03       1.964602895521e+03 
       1.438250480231e-03       1.985220343140e+03 
       1.454904635881e-03       2.006031628624e+03 
       1.471751637565e-03       2.027038023472e+03 
       1.488793718334e-03       2.048240745975e+03 
       1.506033137098e-03       2.069641066743e+03 
       1.523472178923e-03       2.091240171994e+03 
       1.541113155335e-03       2.113038001367e+03 
       1.558958404627e-03       2.135036342879e+03 
       1.577010292166e-03       2.157237055847e+03 
       1.595271210712e-03       2.179641340223e+03 
       1.613743580728e-03       2.202250353237e+03 
       1.632429850708e-03       2.225065233393e+03 
       1.651332497497e-03       2.248087181732e+03 
       1.670454026620e-03       2.271317285101e+03 
       1.689796972614e-03       2.294756677611e+03 
       1.709363899367e-03       2.318406483000e+03 
       1.729157400453e-03       2.342267776985e+03 
       1.749180099480e-03       2.366341639612e+03 
       1.769434650434e-03       2.390629114827e+03 
       1.789923738035e-03       2.415131286497e+03 
       1.810650078088e-03       2.439849154692e+03 
       1.831616417848e-03       2.464783757607e+03 
       1.852825536380e-03       2.489936049242e+03 
       1.874280244930e-03       2.515307037346e+03 
       1.895983387297e-03       2.540897661179e+03 
       1.917937840208e-03       2.566708854276e+03 
       1.940146513702e-03       2.592741533273e+03 
       1.962612351515e-03       2.618996603761e+03 
       1.985338331469e-03       2.645474908026e+03 
       2.008327465868e-03       2.672177308524e+03 
       2.031582801898e-03       2.699104611323e+03 
       2.055107422028e-03       2.726257610084e+03 
       2.078904444421e-03       2.753637116245e+03 
       2.102977023346e-03       2.781243820606e+03 
       2.127328349597e-03       2.809078455890e+03 
       2.151961650917e-03       2.837141707757e+03 
       2.176880192423e-03       2.865434224192e+03 
       2.202087277040e-03       2.893956633559e+03 
       2.227586245941e-03       2.922709526196e+03 
       2.253380478986e-03       2.951693430250e+03 
       2.279473395172e-03       2.980908922676e+03 
       2.305868453089e-03       3.010356530741e+03 
       2.332569151370e-03       3.040036580387e+03 
