# Matter power spectrum P(k) at redshift z=1
# for k=1.04192e-05 to 30.0015 h/Mpc,
# number of wavenumbers equal to 2793
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041920367475e-05       1.757426812119e+01 
       1.046729653378e-05       1.765270542616e+01 
       1.051561137936e-05       1.773149384899e+01 
       1.056414923613e-05       1.781063429675e+01 
       1.061291113348e-05       1.789012694183e+01 
       1.066189810551e-05       1.796997563077e+01 
       1.071111119114e-05       1.805018004041e+01 
       1.076055143405e-05       1.813074148262e+01 
       1.081021988274e-05       1.821166362669e+01 
       1.086011759059e-05       1.829294658773e+01 
       1.091024561578e-05       1.837459345345e+01 
       1.096060502143e-05       1.845660322076e+01 
       1.101119687554e-05       1.853898023473e+01 
       1.106202225103e-05       1.862172442928e+01 
       1.111308222579e-05       1.870483716568e+01 
       1.116437788269e-05       1.878832110766e+01 
       1.121591030959e-05       1.887217937431e+01 
       1.126768059936e-05       1.895641060295e+01 
       1.131968984993e-05       1.904101703184e+01 
       1.137193916429e-05       1.912600312463e+01 
       1.142442965053e-05       1.921136628089e+01 
       1.147716242185e-05       1.929711184408e+01 
       1.153013859658e-05       1.938324008931e+01 
       1.158335929822e-05       1.946975206711e+01 
       1.163682565546e-05       1.955665098569e+01 
       1.169053880220e-05       1.964393724505e+01 
       1.174449987755e-05       1.973161367435e+01 
       1.179871002591e-05       1.981968101044e+01 
       1.185317039694e-05       1.990814155809e+01 
       1.190788214563e-05       1.999699787494e+01 
       1.196284643227e-05       2.008624890983e+01 
       1.201806442254e-05       2.017589941323e+01 
       1.207353728746e-05       2.026594962408e+01 
       1.212926620350e-05       2.035640235269e+01 
       1.218525235253e-05       2.044725931487e+01 
       1.224149692188e-05       2.053852095308e+01 
       1.229800110436e-05       2.063018932781e+01 
       1.235476609830e-05       2.072226860866e+01 
       1.241179310755e-05       2.081475742646e+01 
       1.246908334151e-05       2.090765932944e+01 
       1.252663801518e-05       2.100097636312e+01 
       1.258445834915e-05       2.109470968758e+01 
       1.264254556966e-05       2.118886160924e+01 
       1.270090090860e-05       2.128343370688e+01 
       1.275952560354e-05       2.137842720480e+01 
       1.281842089777e-05       2.147384562956e+01 
       1.287758804034e-05       2.156968959236e+01 
       1.293702828602e-05       2.166596141830e+01 
       1.299674289542e-05       2.176266317558e+01 
       1.305673313493e-05       2.185979734506e+01 
       1.311700027680e-05       2.195736415866e+01 
       1.317754559916e-05       2.205536538863e+01 
       1.323837038603e-05       2.215380508375e+01 
       1.329947592736e-05       2.225268424587e+01 
       1.336086351905e-05       2.235200441883e+01 
       1.342253446299e-05       2.245176831653e+01 
       1.348449006708e-05       2.255197773097e+01 
       1.354673164524e-05       2.265263420465e+01 
       1.360926051747e-05       2.275373984069e+01 
       1.367207800986e-05       2.285529715917e+01 
       1.373518545463e-05       2.295730755602e+01 
       1.379858419012e-05       2.305977330310e+01 
       1.386227556088e-05       2.316269619079e+01 
       1.392626091765e-05       2.326607890208e+01 
       1.399054161741e-05       2.336992297973e+01 
       1.405511902340e-05       2.347423042748e+01 
       1.411999450515e-05       2.357900334329e+01 
       1.418516943851e-05       2.368424453224e+01 
       1.425064520570e-05       2.378995511310e+01 
       1.431642319531e-05       2.389613768116e+01 
       1.438250480231e-05       2.400279412348e+01 
       1.444889142816e-05       2.410992644609e+01 
       1.451558448075e-05       2.421753737356e+01 
       1.458258537448e-05       2.432562807030e+01 
       1.464989553028e-05       2.443420180346e+01 
       1.471751637565e-05       2.454326004703e+01 
       1.478544934466e-05       2.465280481583e+01 
       1.485369587801e-05       2.476283882711e+01 
       1.492225742304e-05       2.487336453051e+01 
       1.499113543378e-05       2.498438294368e+01 
       1.506033137098e-05       2.509589764805e+01 
       1.512984670211e-05       2.520790881381e+01 
       1.519968290143e-05       2.532042062704e+01 
       1.526984145000e-05       2.543343559721e+01 
       1.534032383572e-05       2.554695514382e+01 
       1.541113155335e-05       2.566097854557e+01 
       1.548226610455e-05       2.577551350460e+01 
       1.555372899793e-05       2.589055908635e+01 
       1.562552174903e-05       2.600611763545e+01 
       1.569764588041e-05       2.612219287021e+01 
       1.577010292166e-05       2.623878694185e+01 
       1.584289440942e-05       2.635589999751e+01 
       1.591602188741e-05       2.647353747254e+01 
       1.598948690651e-05       2.659169814249e+01 
       1.606329102473e-05       2.671038681509e+01 
       1.613743580728e-05       2.682960475897e+01 
       1.621192282660e-05       2.694935738201e+01 
       1.628675366238e-05       2.706964135381e+01 
       1.636192990160e-05       2.719046369454e+01 
       1.643745313857e-05       2.731182586234e+01 
       1.651332497497e-05       2.743373108937e+01 
       1.658954701985e-05       2.755617849799e+01 
       1.666612088971e-05       2.767917207744e+01 
       1.674304820849e-05       2.780271540596e+01 
       1.682033060764e-05       2.792680970620e+01 
       1.689796972614e-05       2.805145855210e+01 
       1.697596721053e-05       2.817666382295e+01 
