# Matter power spectrum P(k) at redshift z=0
# for k=1.04192e-05 to 30.0015 h/Mpc,
# number of wavenumbers equal to 2793
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041920367475e-05       4.716040040043e+01 
       1.046729653378e-05       4.737087291017e+01 
       1.051561137936e-05       4.758225020768e+01 
       1.056414923613e-05       4.779470454607e+01 
       1.061291113348e-05       4.800795847945e+01 
       1.066189810551e-05       4.822223826862e+01 
       1.071111119114e-05       4.843754966930e+01 
       1.076055143405e-05       4.865374378698e+01 
       1.081021988274e-05       4.887090530633e+01 
       1.086011759059e-05       4.908903102254e+01 
       1.091024561578e-05       4.930806381678e+01 
       1.096060502143e-05       4.952821711437e+01 
       1.101119687554e-05       4.974928839473e+01 
       1.106202225103e-05       4.997132407967e+01 
       1.111308222579e-05       5.019430425056e+01 
       1.116437788269e-05       5.041834149598e+01 
       1.121591030959e-05       5.064344398135e+01 
       1.126768059936e-05       5.086946727111e+01 
       1.131968984993e-05       5.109655312360e+01 
       1.137193916429e-05       5.132461599834e+01 
       1.142442965053e-05       5.155370145416e+01 
       1.147716242185e-05       5.178372335855e+01 
       1.153013859658e-05       5.201486378303e+01 
       1.158335929822e-05       5.224710242745e+01 
       1.163682565546e-05       5.248030486822e+01 
       1.169053880220e-05       5.271455142447e+01 
       1.174449987755e-05       5.294984310711e+01 
       1.179871002591e-05       5.318617755161e+01 
       1.185317039694e-05       5.342357123156e+01 
       1.190788214563e-05       5.366202224872e+01 
       1.196284643227e-05       5.390150908190e+01 
       1.201806442254e-05       5.414212782468e+01 
       1.207353728746e-05       5.438375885260e+01 
       1.212926620350e-05       5.462649959087e+01 
       1.218525235253e-05       5.487034345456e+01 
       1.224149692188e-05       5.511523759795e+01 
       1.229800110436e-05       5.536126642755e+01 
       1.235476609830e-05       5.560835786377e+01 
       1.241179310755e-05       5.585648508838e+01 
       1.246908334151e-05       5.610586498590e+01 
       1.252663801518e-05       5.635622668851e+01 
       1.258445834915e-05       5.660786921046e+01 
       1.264254556966e-05       5.686052064122e+01 
       1.270090090860e-05       5.711432431009e+01 
       1.275952560354e-05       5.736926431334e+01 
       1.281842089777e-05       5.762523188517e+01 
       1.287758804034e-05       5.788253399396e+01 
       1.293702828602e-05       5.814089956741e+01 
       1.299674289542e-05       5.840031282969e+01 
       1.305673313493e-05       5.866106882283e+01 
       1.311700027680e-05       5.892290658646e+01 
       1.317754559916e-05       5.918592303074e+01 
       1.323837038603e-05       5.945008429670e+01 
       1.329947592736e-05       5.971544058744e+01 
       1.336086351905e-05       5.998190826742e+01 
       1.342253446299e-05       6.024970645855e+01 
       1.348449006708e-05       6.051866002075e+01 
       1.354673164524e-05       6.078878773763e+01 
       1.360926051747e-05       6.106011655158e+01 
       1.367207800986e-05       6.133266452865e+01 
       1.373518545463e-05       6.160642633920e+01 
       1.379858419012e-05       6.188140584938e+01 
       1.386227556088e-05       6.215761915375e+01 
       1.392626091765e-05       6.243503573862e+01 
       1.399054161741e-05       6.271375415909e+01 
       1.405511902340e-05       6.299364701111e+01 
       1.411999450515e-05       6.327484133373e+01 
       1.418516943851e-05       6.355729384909e+01 
       1.425064520570e-05       6.384098677686e+01 
       1.431642319531e-05       6.412594066615e+01 
       1.438250480231e-05       6.441217254814e+01 
       1.444889142816e-05       6.469967655812e+01 
       1.451558448075e-05       6.498846651019e+01 
       1.458258537448e-05       6.527853102303e+01 
       1.464989553028e-05       6.556994099601e+01 
       1.471751637565e-05       6.586261113671e+01 
       1.478544934466e-05       6.615657434405e+01 
       1.485369587801e-05       6.645187035291e+01 
       1.492225742304e-05       6.674850982568e+01 
       1.499113543378e-05       6.704643009901e+01 
       1.506033137098e-05       6.734573176550e+01 
       1.512984670211e-05       6.764633399430e+01 
       1.519968290143e-05       6.794826511852e+01 
       1.526984145000e-05       6.825158655425e+01 
       1.534032383572e-05       6.855620144723e+01 
       1.541113155335e-05       6.886224719794e+01 
       1.548226610455e-05       6.916962380319e+01 
       1.555372899793e-05       6.947837211937e+01 
       1.562552174903e-05       6.978850448690e+01 
       1.569764588041e-05       7.010003268027e+01 
       1.577010292166e-05       7.041288596341e+01 
       1.584289440942e-05       7.072722467135e+01 
       1.591602188741e-05       7.104288670465e+01 
       1.598948690651e-05       7.136001330049e+01 
       1.606329102473e-05       7.167851670832e+01 
       1.613743580728e-05       7.199849851715e+01 
       1.621192282660e-05       7.231987277982e+01 
       1.628675366238e-05       7.264269253172e+01 
       1.636192990160e-05       7.296699038319e+01 
       1.643745313857e-05       7.329268403075e+01 
       1.651332497497e-05       7.361989543330e+01 
       1.658954701985e-05       7.394852716869e+01 
       1.666612088971e-05       7.427849489918e+01 
       1.674304820849e-05       7.461003560015e+01 
       1.682033060764e-05       7.494315663668e+01 
       1.689796972614e-05       7.527768839169e+01 
       1.697596721053e-05       7.561371330585e+01 
       1.705432471495e-05       7.595123863950e+01 
       1.713304390117e-05       7.629027448139e+01 
       1.721212643865e-05       7.663078241800e+01 
       1.729157400453e-05       7.697293877272e+01 
       1.737138828372e-05       7.731647164295e+01 
       1.745157096889e-05       7.766159289482e+01 
       1.753212376051e-05       7.800826174482e+01 
       1.761304836692e-05       7.835644701457e+01 
       1.769434650434e-05       7.870621168937e+01 
       1.777601989692e-05       7.905750499509e+01 
       1.785807027675e-05       7.941054513552e+01 
       1.794049938392e-05       7.976487295110e+01 
       1.802330896657e-05       8.012107754188e+01 
       1.810650078088e-05       8.047860089356e+01 
       1.819007659116e-05       8.083786860033e+01 
       1.827403816986e-05       8.119878593962e+01 
       1.835838729759e-05       8.156117711504e+01 
       1.844312576320e-05       8.192526174383e+01 
       1.852825536380e-05       8.229098567784e+01 
       1.861377790479e-05       8.265826703642e+01 
       1.869969519988e-05       8.302730034671e+01 
       1.878600907120e-05       8.339790004362e+01 
       1.887272134924e-05       8.377031437209e+01 
       1.895983387297e-05       8.414410041056e+01 
       1.904734848984e-05       8.451973143451e+01 
       1.913526705583e-05       8.489705948767e+01 
       1.922359143548e-05       8.527613277285e+01 
       1.931232350194e-05       8.565664790771e+01 
       1.940146513702e-05       8.603906303694e+01 
       1.949101823118e-05       8.642317264483e+01 
       1.958098468365e-05       8.680895528490e+01 
       1.967136640239e-05       8.719646721376e+01 
       1.976216530420e-05       8.758565094254e+01 
       1.985338331469e-05       8.797670286657e+01 
       1.994502236838e-05       8.836951994860e+01 
       2.003708440874e-05       8.876386165796e+01 
       2.012957138816e-05       8.916014722038e+01 
       2.022248526808e-05       8.955813511614e+01 
       2.031582801898e-05       8.995794813682e+01 
       2.040960162045e-05       9.035953070943e+01 
       2.050380806120e-05       9.076290676417e+01 
       2.059844933912e-05       9.116802678209e+01 
       2.069352746133e-05       9.157508941296e+01 
       2.078904444421e-05       9.198387699093e+01 
       2.088500231345e-05       9.239459155238e+01 
       2.098140310409e-05       9.280694903022e+01 
       2.107824886057e-05       9.322136085715e+01 
       2.117554163674e-05       9.363735540137e+01 
       2.127328349597e-05       9.405542601309e+01 
       2.137147651112e-05       9.447525715220e+01 
       2.147012276464e-05       9.489699282218e+01 
       2.156922434857e-05       9.532073297026e+01 
       2.166878336463e-05       9.574619408075e+01 
       2.176880192423e-05       9.617363514296e+01 
       2.186928214852e-05       9.660291832648e+01 
       2.197022616846e-05       9.703422562732e+01 
       2.207163612482e-05       9.746744935223e+01 
       2.217351416827e-05       9.790255659158e+01 
       2.227586245941e-05       9.833955000461e+01 
       2.237868316879e-05       9.877864812221e+01 
       2.248197847701e-05       9.921957102136e+01 
       2.258575057470e-05       9.966264793549e+01 
       2.269000166263e-05       1.001074145740e+02 
       2.279473395172e-05       1.005543576957e+02 
       2.289994966310e-05       1.010032418157e+02 
       2.300565102813e-05       1.014541239629e+02 
       2.311184028849e-05       1.019072094742e+02 
       2.321851969621e-05       1.023620889123e+02 
       2.332569151370e-05       1.028189851005e+02 
       2.343335801383e-05       1.032780881521e+02 
       2.354152147994e-05       1.037391456063e+02 
       2.365018420593e-05       1.042021999839e+02 
       2.375934849627e-05       1.046674831953e+02 
       2.386901666608e-05       1.051347111197e+02 
       2.397919104116e-05       1.056041410742e+02 
       2.408987395805e-05       1.060755073767e+02 
       2.420106776407e-05       1.065492674116e+02 
       2.431277481739e-05       1.070248203281e+02 
       2.442499748703e-05       1.075025746060e+02 
       2.453773815298e-05       1.079825272521e+02 
       2.465099920620e-05       1.084646990923e+02 
       2.476478304869e-05       1.089490258475e+02 
       2.487909209353e-05       1.094353443432e+02 
       2.499392876495e-05       1.099239200796e+02 
       2.510929549836e-05       1.104145635820e+02 
       2.522519474042e-05       1.109075410276e+02 
       2.534162894908e-05       1.114027605796e+02 
       2.545860059362e-05       1.119000643037e+02 
       2.557611215474e-05       1.123998371248e+02 
       2.569416612458e-05       1.129014764095e+02 
       2.581276500679e-05       1.134055438741e+02 
       2.593191131657e-05       1.139118637246e+02 
       2.605160758072e-05       1.144205039411e+02 
       2.617185633773e-05       1.149313586300e+02 
       2.629266013778e-05       1.154445060371e+02 
       2.641402154284e-05       1.159599207347e+02 
       2.653594312669e-05       1.164777540739e+02 
       2.665842747500e-05       1.169976588077e+02 
       2.678147718538e-05       1.175200281764e+02 
       2.690509486741e-05       1.180446560628e+02 
       2.702928314274e-05       1.185716810093e+02 
       2.715404464510e-05       1.191010853021e+02 
       2.727938202039e-05       1.196328498329e+02 
       2.740529792672e-05       1.201670607745e+02 
       2.753179503447e-05       1.207034943645e+02 
       2.765887602634e-05       1.212425265151e+02 
       2.778654359741e-05       1.217838196701e+02 
       2.791480045522e-05       1.223277248754e+02 
       2.804364931978e-05       1.228737149423e+02 
       2.817309292368e-05       1.234223347951e+02 
       2.830313401211e-05       1.239734061942e+02 
       2.843377534294e-05       1.245269401202e+02 
       2.856501968674e-05       1.250830259840e+02 
       2.869686982691e-05       1.256415184452e+02 
       2.882932855968e-05       1.262025066795e+02 
       2.896239869418e-05       1.267660018684e+02 
       2.909608305251e-05       1.273321323016e+02 
       2.923038446980e-05       1.279006731940e+02 
       2.936530579427e-05       1.284716417390e+02 
       2.950084988728e-05       1.290452393076e+02 
       2.963701962339e-05       1.296214385704e+02 
       2.977381789045e-05       1.302002145944e+02 
       2.991124758962e-05       1.307815756299e+02 
       3.004931163546e-05       1.313655349097e+02 
       3.018801295598e-05       1.319521040778e+02 
       3.032735449271e-05       1.325412931524e+02 
       3.046733920074e-05       1.331331172348e+02 
       3.060797004884e-05       1.337275864564e+02 
       3.074925001943e-05       1.343247143750e+02 
       3.089118210874e-05       1.349245095048e+02 
       3.103376932680e-05       1.355269837853e+02 
       3.117701469756e-05       1.361321543910e+02 
       3.132092125891e-05       1.367400282364e+02 
       3.146549206277e-05       1.373506174283e+02 
       3.161073017514e-05       1.379639306008e+02 
       3.175663867617e-05       1.385799823518e+02 
       3.190322066025e-05       1.391987850293e+02 
       3.205047923602e-05       1.398203539549e+02 
       3.219841752650e-05       1.404446984327e+02 
       3.234703866910e-05       1.410718387613e+02 
       3.249634581572e-05       1.417017913539e+02 
       3.264634213282e-05       1.423345602571e+02 
       3.279703080146e-05       1.429701436460e+02 
       3.294841501740e-05       1.436086351986e+02 
       3.310049799112e-05       1.442499320706e+02 
       3.325328294796e-05       1.448940991728e+02 
       3.340677312811e-05       1.455413180415e+02 
       3.356097178675e-05       1.461912543570e+02 
       3.371588219406e-05       1.468439515367e+02 
       3.387150763532e-05       1.474998849116e+02 
       3.402785141098e-05       1.481584072621e+02 
       3.418491683671e-05       1.488200531535e+02 
       3.434270724352e-05       1.494847990018e+02 
       3.450122597774e-05       1.501522561486e+02 
       3.466047640120e-05       1.508227394063e+02 
       3.482046189122e-05       1.514962985248e+02 
       3.498118584071e-05       1.521728684610e+02 
       3.514265165824e-05       1.528524407473e+02 
       3.530486276812e-05       1.535351400392e+02 
       3.546782261046e-05       1.542207239953e+02 
       3.563153464127e-05       1.549095027448e+02 
       3.579600233247e-05       1.556012469278e+02 
       3.596122917204e-05       1.562964053625e+02 
       3.612721866405e-05       1.569941920116e+02 
       3.629397432875e-05       1.576953857899e+02 
       3.646149970262e-05       1.583997362683e+02 
       3.662979833848e-05       1.591071302904e+02 
       3.679887380555e-05       1.598177649890e+02 
       3.696872968952e-05       1.605315375746e+02 
       3.713936959262e-05       1.612485026154e+02 
       3.731079713373e-05       1.619687958086e+02 
       3.748301594842e-05       1.626921874250e+02 
       3.765602968904e-05       1.634188151781e+02 
       3.782984202480e-05       1.641485020955e+02 
       3.800445664186e-05       1.648816394567e+02 
       3.817987724336e-05       1.656180530218e+02 
       3.835610754957e-05       1.663577921018e+02 
       3.853315129791e-05       1.671008323782e+02 
       3.871101224307e-05       1.678472034681e+02 
       3.888969415705e-05       1.685968526078e+02 
       3.906920082927e-05       1.693498992919e+02 
       3.924953606664e-05       1.701062278233e+02 
       3.943070369365e-05       1.708662825965e+02 
       3.961270755243e-05       1.716293230709e+02 
       3.979555150285e-05       1.723958929817e+02 
       3.997923942260e-05       1.731659294336e+02 
       4.016377520726e-05       1.739394409875e+02 
       4.034916277041e-05       1.747163350180e+02 
       4.053540604367e-05       1.754967611466e+02 
       4.072250897681e-05       1.762805898809e+02 
       4.091047553786e-05       1.770680241227e+02 
       4.109930971313e-05       1.778592193209e+02 
       4.128901550736e-05       1.786534334089e+02 
       4.147959694374e-05       1.794515022808e+02 
       4.167105806406e-05       1.802531277551e+02 
       4.186340292877e-05       1.810583179700e+02 
       4.205663561703e-05       1.818670729212e+02 
       4.225076022685e-05       1.826795500104e+02 
       4.244578087516e-05       1.834956321354e+02 
       4.264170169788e-05       1.843152782484e+02 
       4.283852685003e-05       1.851385515395e+02 
       4.303626050581e-05       1.859656447935e+02 
       4.323490685867e-05       1.867963864992e+02 
       4.343447012143e-05       1.876311656865e+02 
       4.363495452637e-05       1.884690618488e+02 
       4.383636432527e-05       1.893110451864e+02 
       4.403870378956e-05       1.901567612081e+02 
       4.424197721039e-05       1.910063549470e+02 
       4.444618889869e-05       1.918596723775e+02 
       4.465134318532e-05       1.927168871362e+02 
       4.485744442111e-05       1.935777766388e+02 
       4.506449697699e-05       1.944426156542e+02 
       4.527250524403e-05       1.953115503626e+02 
       4.548147363362e-05       1.961839535986e+02 
       4.569140657746e-05       1.970606311977e+02 
       4.590230852775e-05       1.979407389077e+02 
       4.611418395721e-05       1.988252664916e+02 
       4.632703735921e-05       1.997135028957e+02 
       4.654087324788e-05       2.006057222208e+02 
       4.675569615817e-05       2.015020903662e+02 
       4.697151064596e-05       2.024023414426e+02 
       4.718832128816e-05       2.033066434229e+02 
       4.740613268281e-05       2.042151039600e+02 
       4.762494944919e-05       2.051275349922e+02 
       4.784477622786e-05       2.060441171031e+02 
       4.806561768085e-05       2.069650319245e+02 
       4.828747849166e-05       2.078894205444e+02 
       4.851036336545e-05       2.088184576388e+02 
       4.873427702908e-05       2.097517332699e+02 
       4.895922423121e-05       2.106886768820e+02 
       4.918520974246e-05       2.116301991690e+02 
       4.941223835543e-05       2.125758971544e+02 
       4.964031488486e-05       2.135257579998e+02 
       4.986944416772e-05       2.144799059327e+02 
       5.009963106330e-05       2.154383252490e+02 
       5.033088045331e-05       2.164013540871e+02 
       5.056319724201e-05       2.173680491371e+02 
       5.079658635629e-05       2.183392226147e+02 
       5.103105274577e-05       2.193150797789e+02 
       5.126660138293e-05       2.202953327384e+02 
       5.150323726320e-05       2.212797099015e+02 
       5.174096540506e-05       2.222686372672e+02 
       5.197979085017e-05       2.232621657126e+02 
       5.221971866345e-05       2.242596752483e+02 
       5.246075393320e-05       2.252619805200e+02 
       5.270290177120e-05       2.262687843153e+02 
       5.294616731284e-05       2.272799835815e+02 
       5.319055571720e-05       2.282956541649e+02 
       5.343607216718e-05       2.293161932364e+02 
       5.368272186961e-05       2.303408441660e+02 
       5.393051005533e-05       2.313705833232e+02 
       5.417944197936e-05       2.324046397614e+02 
       5.442952292093e-05       2.334433603051e+02 
       5.468075818369e-05       2.344868485003e+02 
       5.493315309573e-05       2.355347465239e+02 
       5.518671300975e-05       2.365877201857e+02 
       5.544144330316e-05       2.376450613957e+02 
       5.569734937817e-05       2.387072997875e+02 
       5.595443666197e-05       2.397744586780e+02 
       5.621271060674e-05       2.408461644295e+02 
       5.647217668989e-05       2.419227436974e+02 
       5.673284041405e-05       2.430042164470e+02 
       5.699470730730e-05       2.440903987708e+02 
       5.725778292321e-05       2.451815008568e+02 
       5.752207284099e-05       2.462776339610e+02 
       5.778758266560e-05       2.473784940575e+02 
       5.805431802788e-05       2.484847500759e+02 
       5.832228458465e-05       2.495953771105e+02 
       5.859148801885e-05       2.507109827669e+02 
       5.886193403965e-05       2.518318077750e+02 
       5.913362838255e-05       2.529578290944e+02 
       5.940657680957e-05       2.540886419932e+02 
       5.968078510928e-05       2.552249195773e+02 
       5.995625909699e-05       2.563658637491e+02 
       6.023300461486e-05       2.575118481794e+02 
       6.051102753200e-05       2.586633307124e+02 
       6.079033374462e-05       2.598198388095e+02 
       6.107092917614e-05       2.609815164898e+02 
       6.135281977732e-05       2.621484218521e+02 
       6.163601152640e-05       2.633206654981e+02 
       6.192051042920e-05       2.644981337055e+02 
       6.220632251928e-05       2.656806704782e+02 
       6.249345385802e-05       2.668685497449e+02 
       6.278191053480e-05       2.680619605550e+02 
       6.307169866710e-05       2.692605797279e+02 
       6.336282440065e-05       2.704644592894e+02 
       6.365529390953e-05       2.716741750379e+02 
       6.394911339633e-05       2.728891514491e+02 
