# Matter power spectrum P(k) at redshift z=1
# for k=1.05702e-05 to 30.0188 h/Mpc,
# number of wavenumbers equal to 2790
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.057022716650e-05       1.635728995448e+01 
       1.061901711830e-05       1.643029710115e+01 
       1.066803227428e-05       1.650363501213e+01 
       1.071727367394e-05       1.657729779947e+01 
       1.076674236157e-05       1.665128877754e+01 
       1.081643938629e-05       1.672561140245e+01 
       1.086636580206e-05       1.680026511369e+01 
       1.091652266769e-05       1.687525204657e+01 
       1.096691104689e-05       1.695057367581e+01 
       1.101753200829e-05       1.702622896252e+01 
       1.106838662543e-05       1.710222733540e+01 
       1.111947597681e-05       1.717855950585e+01 
       1.117080114592e-05       1.725523842921e+01 
       1.122236322125e-05       1.733225578780e+01 
       1.127416329631e-05       1.740961762588e+01 
       1.132620246965e-05       1.748732482394e+01 
       1.137848184490e-05       1.756537908858e+01 
       1.143100253078e-05       1.764378015326e+01 
       1.148376564114e-05       1.772253143235e+01 
       1.153677229494e-05       1.780163762824e+01 
       1.159002361635e-05       1.788109550175e+01 
       1.164352073468e-05       1.796090669556e+01 
       1.169726478450e-05       1.804107491185e+01 
       1.175125690557e-05       1.812160169296e+01 
       1.180549824296e-05       1.820248735793e+01 
       1.185998994698e-05       1.828373416331e+01 
       1.191473317328e-05       1.836534337089e+01 
       1.196972908283e-05       1.844731540005e+01 
       1.202497884196e-05       1.852965691187e+01 
       1.208048362240e-05       1.861236242421e+01 
       1.213624460126e-05       1.869544054609e+01 
       1.219226296111e-05       1.877888779846e+01 
       1.224853988996e-05       1.886270773968e+01 
       1.230507658130e-05       1.894690185199e+01 
       1.236187423416e-05       1.903147191389e+01 
       1.241893405308e-05       1.911641942698e+01 
       1.247625724815e-05       1.920174665352e+01 
       1.253384503506e-05       1.928745341844e+01 
       1.259169863513e-05       1.937354202759e+01 
       1.264981927528e-05       1.946001954438e+01 
       1.270820818811e-05       1.954687708491e+01 
       1.276686661192e-05       1.963412556860e+01 
       1.282579579071e-05       1.972176377811e+01 
       1.288499697424e-05       1.980979598634e+01 
       1.294447141801e-05       1.989821843113e+01 
       1.300422038334e-05       1.998703447622e+01 
       1.306424513736e-05       2.007624683698e+01 
       1.312454695306e-05       2.016585975952e+01 
       1.318512710929e-05       2.025587321259e+01 
       1.324598689083e-05       2.034628711084e+01 
       1.330712758834e-05       2.043710442643e+01 
       1.336855049850e-05       2.052832647202e+01 
       1.343025692393e-05       2.061995653065e+01 
       1.349224817327e-05       2.071199576438e+01 
       1.355452556122e-05       2.080444407934e+01 
       1.361709040854e-05       2.089731007898e+01 
       1.367994404207e-05       2.099058744439e+01 
       1.374308779478e-05       2.108427904512e+01 
       1.380652300582e-05       2.117839377859e+01 
       1.387025102049e-05       2.127292646245e+01 
       1.393427319031e-05       2.136788079975e+01 
       1.399859087304e-05       2.146325686766e+01 
       1.406320543270e-05       2.155906056424e+01 
       1.412811823962e-05       2.165529475758e+01 
       1.419333067044e-05       2.175195425908e+01 
       1.425884410817e-05       2.184904700304e+01 
       1.432465994219e-05       2.194657755262e+01 
       1.439077956829e-05       2.204453987848e+01 
       1.445720438872e-05       2.214293672275e+01 
       1.452393581219e-05       2.224177819197e+01 
       1.459097525391e-05       2.234105865250e+01 
       1.465832413564e-05       2.244078036304e+01 
       1.472598388569e-05       2.254094756902e+01 
       1.479395593895e-05       2.264156335071e+01 
       1.486224173695e-05       2.274262971086e+01 
       1.493084272787e-05       2.284414568033e+01 
       1.499976036658e-05       2.294611824422e+01 
       1.506899611466e-05       2.304854310850e+01 
       1.513855144043e-05       2.315142202545e+01 
       1.520842781900e-05       2.325476725859e+01 
       1.527862673228e-05       2.335856658503e+01 
       1.534914966902e-05       2.346283714529e+01 
       1.541999812484e-05       2.356756914830e+01 
       1.549117360228e-05       2.367276659153e+01 
       1.556267761079e-05       2.377843845182e+01 
       1.563451166681e-05       2.388457630650e+01 
       1.570667729377e-05       2.399119517476e+01 
       1.577917602213e-05       2.409828651878e+01 
       1.585200938941e-05       2.420585589316e+01 
       1.592517894025e-05       2.431390556344e+01 
       1.599868622638e-05       2.442243782271e+01 
       1.607253280673e-05       2.453145480029e+01 
       1.614672024741e-05       2.464095487998e+01 
       1.622125012176e-05       2.475095116268e+01 
       1.629612401037e-05       2.486143466218e+01 
       1.637134350116e-05       2.497241146976e+01 
       1.644691018933e-05       2.508388422622e+01 
       1.652282567749e-05       2.519585473735e+01 
       1.659909157563e-05       2.530832520688e+01 
       1.667570950115e-05       2.542129786156e+01 
       1.675268107895e-05       2.553477460157e+01 
       1.683000794141e-05       2.564875853347e+01 
       1.690769172846e-05       2.576325126901e+01 
       1.698573408757e-05       2.587825526927e+01 
       1.706413667384e-05       2.599377282345e+01 
       1.714290115001e-05       2.610980624467e+01 
       1.722202918648e-05       2.622635782767e+01 
       1.730152246137e-05       2.634342984671e+01 
       1.738138266055e-05       2.646102454390e+01 
       1.746161147766e-05       2.657914439026e+01 
       1.754221061416e-05       2.669779173493e+01 
       1.762318177938e-05       2.681696375599e+01 
       1.770452669051e-05       2.693667645616e+01 
       1.778624707269e-05       2.705692211295e+01 
       1.786834465902e-05       2.717770201000e+01 
       1.795082119059e-05       2.729902224370e+01 
       1.803367841653e-05       2.742088246107e+01 
       1.811691809405e-05       2.754329203492e+01 
       1.820054198846e-05       2.766624230801e+01 
       1.828455187323e-05       2.778974221123e+01 
       1.836894953001e-05       2.791379833011e+01 
       1.845373674868e-05       2.803840617578e+01 
       1.853891532736e-05       2.816356940585e+01 
       1.862448707250e-05       2.828929255047e+01 
       1.871045379887e-05       2.841557725584e+01 
       1.879681732962e-05       2.854242448742e+01 
       1.888357949632e-05       2.866984281185e+01 
       1.897074213898e-05       2.879782544958e+01 
       1.905830710611e-05       2.892638209656e+01 
       1.914627625478e-05       2.905551167410e+01 
       1.923465145058e-05       2.918521806361e+01 
       1.932343456776e-05       2.931550180141e+01 
       1.941262748918e-05       2.944636964044e+01 
       1.950223210642e-05       2.957782131476e+01 
       1.959225031979e-05       2.970986059689e+01 
       1.968268403834e-05       2.984248913518e+01 
       1.977353517998e-05       2.997571047712e+01 
       1.986480567143e-05       3.010952740130e+01 
       1.995649744833e-05       3.024394133716e+01 
       2.004861245525e-05       3.037895457131e+01 
       2.014115264571e-05       3.051457200111e+01 
       2.023411998229e-05       3.065079428643e+01 
       2.032751643660e-05       3.078762608503e+01 
       2.042134398935e-05       3.092507063832e+01 
       2.051560463041e-05       3.106312501229e+01 
       2.061030035882e-05       3.120179751927e+01 
       2.070543318285e-05       3.134108975323e+01 
       2.080100512004e-05       3.148100483835e+01 
       2.089701819726e-05       3.162154411224e+01 
       2.099347445070e-05       3.176271181271e+01 
       2.109037592598e-05       3.190450955819e+01 
       2.118772467814e-05       3.204693942655e+01 
       2.128552277173e-05       3.219000689865e+01 
       2.138377228082e-05       3.233371342196e+01 
       2.148247528902e-05       3.247806036843e+01 
       2.158163388962e-05       3.262305457933e+01 
       2.168125018552e-05       3.276869587916e+01 
       2.178132628935e-05       3.291498712515e+01 
       2.188186432349e-05       3.306193090076e+01 
       2.198286642010e-05       3.320953172309e+01 
       2.208433472122e-05       3.335779333271e+01 
       2.218627137873e-05       3.350671440961e+01 
       2.228867855447e-05       3.365630323883e+01 
       2.239155842026e-05       3.380655920136e+01 
       2.249491315794e-05       3.395748727676e+01 
       2.259874495940e-05       3.410908803732e+01 
       2.270305602669e-05       3.426136754739e+01 
       2.280784857199e-05       3.441432674786e+01 
       2.291312481770e-05       3.456796847009e+01 
       2.301888699648e-05       3.472229728211e+01 
       2.312513735130e-05       3.487731639427e+01 
       2.323187813547e-05       3.503302706802e+01 
       2.333911161272e-05       3.518943235780e+01 
       2.344684005720e-05       3.534653751440e+01 
       2.355506575360e-05       3.550434497125e+01 
       2.366379099711e-05       3.566285529280e+01 
       2.377301809355e-05       3.582207688863e+01 
       2.388274935935e-05       3.598200844526e+01 
       2.399298712167e-05       3.614265298717e+01 
       2.410373371837e-05       3.630401805733e+01 
       2.421499149814e-05       3.646610446500e+01 
       2.432676282049e-05       3.662890977909e+01 
       2.443905005582e-05       3.679244749886e+01 
       2.455185558548e-05       3.695671475536e+01 
       2.466518180181e-05       3.712171454097e+01 
       2.477903110819e-05       3.728745286560e+01 
       2.489340591908e-05       3.745393108649e+01 
       2.500830866012e-05       3.762115304601e+01 
       2.512374176811e-05       3.778912336450e+01 
       2.523970769112e-05       3.795784246207e+01 
       2.535620888851e-05       3.812731923062e+01 
