# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05702e-05 to 30.0188 h/Mpc,
# number of wavenumbers equal to 2790
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.057022716650e-05       2.600770241436e+01 
       1.061901711830e-05       2.612378790538e+01 
       1.066803227428e-05       2.624039855865e+01 
       1.071727367394e-05       2.635752763797e+01 
       1.076674236157e-05       2.647518344694e+01 
       1.081643938629e-05       2.659336031986e+01 
       1.086636580206e-05       2.671206352998e+01 
       1.091652266769e-05       2.683129181359e+01 
       1.096691104689e-05       2.695106055133e+01 
       1.101753200829e-05       2.707135332974e+01 
       1.106838662543e-05       2.719220376783e+01 
       1.111947597681e-05       2.731357072663e+01 
       1.117080114592e-05       2.743549539530e+01 
       1.122236322125e-05       2.755796229736e+01 
       1.127416329631e-05       2.768096747756e+01 
       1.132620246965e-05       2.780452988096e+01 
       1.137848184490e-05       2.792864536179e+01 
       1.143100253078e-05       2.805330545095e+01 
       1.148376564114e-05       2.817852483804e+01 
       1.153677229494e-05       2.830431205464e+01 
       1.159002361635e-05       2.843065506611e+01 
       1.164352073468e-05       2.855756375015e+01 
       1.169726478450e-05       2.868502901390e+01 
       1.175125690557e-05       2.881307523895e+01 
       1.180549824296e-05       2.894169251043e+01 
       1.185998994698e-05       2.907087403251e+01 
       1.191473317328e-05       2.920064341560e+01 
       1.196972908283e-05       2.933098745088e+01 
       1.202497884196e-05       2.946191069969e+01 
       1.208048362240e-05       2.959342617572e+01 
       1.213624460126e-05       2.972552534986e+01 
       1.219226296111e-05       2.985821307336e+01 
       1.224853988996e-05       2.999149573621e+01 
       1.230507658130e-05       3.012537548343e+01 
       1.236187423416e-05       3.025984502263e+01 
       1.241893405308e-05       3.039492156876e+01 
       1.247625724815e-05       3.053060104150e+01 
       1.253384503506e-05       3.066688738990e+01 
       1.259169863513e-05       3.080377173762e+01 
       1.264981927528e-05       3.094127656358e+01 
       1.270820818811e-05       3.107939482527e+01 
       1.276686661192e-05       3.121812307362e+01 
       1.282579579071e-05       3.135748068051e+01 
       1.288499697424e-05       3.149746090148e+01 
       1.294447141801e-05       3.163805752575e+01 
       1.300422038334e-05       3.177929395169e+01 
       1.306424513736e-05       3.192115003195e+01 
       1.312454695306e-05       3.206364549520e+01 
       1.318512710929e-05       3.220677697871e+01 
       1.324598689083e-05       3.235054099733e+01 
       1.330712758834e-05       3.249495782760e+01 
       1.336855049850e-05       3.264001106235e+01 
       1.343025692393e-05       3.278571752065e+01 
       1.349224817327e-05       3.293207186575e+01 
       1.355452556122e-05       3.307906856769e+01 
       1.361709040854e-05       3.322673277560e+01 
       1.367994404207e-05       3.337505791575e+01 
       1.374308779478e-05       3.352404884928e+01 
       1.380652300582e-05       3.367369604476e+01 
       1.387025102049e-05       3.382401079083e+01 
       1.393427319031e-05       3.397500375113e+01 
       1.399859087304e-05       3.412667247961e+01 
       1.406320543270e-05       3.427900982812e+01 
       1.412811823962e-05       3.443203562476e+01 
       1.419333067044e-05       3.458573494979e+01 
       1.425884410817e-05       3.474012244952e+01 
       1.432465994219e-05       3.489521439041e+01 
       1.439077956829e-05       3.505098374078e+01 
       1.445720438872e-05       3.520746084244e+01 
       1.452393581219e-05       3.536462691899e+01 
       1.459097525391e-05       3.552249401693e+01 
       1.465832413564e-05       3.568107447432e+01 
       1.472598388569e-05       3.584035342846e+01 
       1.479395593895e-05       3.600035080175e+01 
       1.486224173695e-05       3.616106378020e+01 
       1.493084272787e-05       3.632249335409e+01 
       1.499976036658e-05       3.648463915603e+01 
       1.506899611466e-05       3.664751236354e+01 
       1.513855144043e-05       3.681110337160e+01 
       1.520842781900e-05       3.697543983382e+01 
       1.527862673228e-05       3.714050001755e+01 
       1.534914966902e-05       3.730630713036e+01 
       1.541999812484e-05       3.747284864889e+01 
       1.549117360228e-05       3.764013857491e+01 
       1.556267761079e-05       3.780816996034e+01 
       1.563451166681e-05       3.797694875322e+01 
       1.570667729377e-05       3.814649057758e+01 
       1.577917602213e-05       3.831678789841e+01 
       1.585200938941e-05       3.848784389880e+01 
       1.592517894025e-05       3.865966723842e+01 
       1.599868622638e-05       3.883225541707e+01 
       1.607253280673e-05       3.900561168685e+01 
       1.614672024741e-05       3.917974113441e+01 
       1.622125012176e-05       3.935465443457e+01 
       1.629612401037e-05       3.953032381922e+01 
       1.637134350116e-05       3.970682502470e+01 
       1.644691018933e-05       3.988408142791e+01 
       1.652282567749e-05       4.006214008421e+01 
       1.659909157563e-05       4.024100326371e+01 
       1.667570950115e-05       4.042065354929e+01 
       1.675268107895e-05       4.060107930734e+01 
       1.683000794141e-05       4.078236372415e+01 
       1.690769172846e-05       4.096443271419e+01 
       1.698573408757e-05       4.114731506917e+01 
       1.706413667384e-05       4.133101445315e+01 
       1.714290115001e-05       4.151552877865e+01 
       1.722202918648e-05       4.170088164745e+01 
       1.730152246137e-05       4.188704371126e+01 
       1.738138266055e-05       4.207405805832e+01 
       1.746161147766e-05       4.226188640439e+01 
       1.754221061416e-05       4.245054769910e+01 
       1.762318177938e-05       4.264007804016e+01 
       1.770452669051e-05       4.283044204841e+01 
       1.778624707269e-05       4.302165439894e+01 
       1.786834465902e-05       4.321372845142e+01 
       1.795082119059e-05       4.340666173131e+01 
       1.803367841653e-05       4.360046866647e+01 
       1.811691809405e-05       4.379511274709e+01 
       1.820054198846e-05       4.399063516778e+01 
       1.828455187323e-05       4.418705154397e+01 
       1.836894953001e-05       4.438430826857e+01 
       1.845373674868e-05       4.458248019344e+01 
       1.853891532736e-05       4.478152252109e+01 
       1.862448707250e-05       4.498145638534e+01 
       1.871045379887e-05       4.518228215662e+01 
       1.879681732962e-05       4.538402786511e+01 
       1.888357949632e-05       4.558664541676e+01 
       1.897074213898e-05       4.579016541696e+01 
       1.905830710611e-05       4.599462418298e+01 
       1.914627625478e-05       4.619997183180e+01 
       1.923465145058e-05       4.640623760620e+01 
       1.932343456776e-05       4.661344205871e+01 
       1.941262748918e-05       4.682155494659e+01 
       1.950223210642e-05       4.703059827608e+01 
       1.959225031979e-05       4.724059743795e+01 
       1.968268403834e-05       4.745151368849e+01 
       1.977353517998e-05       4.766338197093e+01 
       1.986480567143e-05       4.787618479731e+01 
       1.995649744833e-05       4.808996486669e+01 
       2.004861245525e-05       4.830469303840e+01 
       2.014115264571e-05       4.852034925927e+01 
       2.023411998229e-05       4.873698740086e+01 
       2.032751643660e-05       4.895461040891e+01 
       2.042134398935e-05       4.917318548993e+01 
       2.051560463041e-05       4.939275263667e+01 
       2.061030035882e-05       4.961327752521e+01 
       2.070543318285e-05       4.983480451756e+01 
       2.080100512004e-05       5.005732071339e+01 
       2.089701819726e-05       5.028084720579e+01 
       2.099347445070e-05       5.050535645024e+01 
       2.109037592598e-05       5.073087138233e+01 
       2.118772467814e-05       5.095737338087e+01 
       2.128552277173e-05       5.118493381797e+01 
       2.138377228082e-05       5.141345602252e+01 
       2.148247528902e-05       5.164305708589e+01 
       2.158163388962e-05       5.187362416237e+01 
       2.168125018552e-05       5.210526453806e+01 
       2.178132628935e-05       5.233793317159e+01 
       2.188186432349e-05       5.257162618484e+01 
       2.198286642010e-05       5.280636758257e+01 
       2.208433472122e-05       5.304217549235e+01 
       2.218627137873e-05       5.327902303367e+01 
       2.228867855447e-05       5.351692829107e+01 
       2.239155842026e-05       5.375591384504e+01 
       2.249491315794e-05       5.399595641663e+01 
       2.259874495940e-05       5.423707619671e+01 
       2.270305602669e-05       5.447924911479e+01 
       2.280784857199e-05       5.472254958905e+01 
       2.291312481770e-05       5.496688086880e+01 
       2.301888699648e-05       5.521235538521e+01 
       2.312513735130e-05       5.545890282504e+01 
       2.323187813547e-05       5.570655504084e+01 
       2.333911161272e-05       5.595531890792e+01 
       2.344684005720e-05       5.620519422923e+01 
       2.355506575360e-05       5.645618716100e+01 
       2.366379099711e-05       5.670829132455e+01 
       2.377301809355e-05       5.696153596574e+01 
       2.388274935935e-05       5.721591231337e+01 
       2.399298712167e-05       5.747140400938e+01 
       2.410373371837e-05       5.772807487990e+01 
       2.421499149814e-05       5.798585874396e+01 
       2.432676282049e-05       5.824481455379e+01 
       2.443905005582e-05       5.850491847413e+01 
       2.455185558548e-05       5.876621435893e+01 
       2.466518180181e-05       5.902863403198e+01 
       2.477903110819e-05       5.929225274163e+01 
       2.489340591908e-05       5.955703626757e+01 
       2.500830866012e-05       5.982303996024e+01 
       2.512374176811e-05       6.009020122033e+01 
       2.523970769112e-05       6.035855581620e+01 
       2.535620888851e-05       6.062811446411e+01 
       2.547324783100e-05       6.089887888886e+01 
       2.559082700070e-05       6.117084762754e+01 
       2.570894889118e-05       6.144406425854e+01 
       2.582761600754e-05       6.171846530287e+01 
       2.594683086642e-05       6.199410102218e+01 
       2.606659599609e-05       6.227099956666e+01 
       2.618691393648e-05       6.254910685637e+01 
       2.630778723925e-05       6.282845489381e+01 
