# Matter power spectrum P(k) at redshift z=1
# for k=1.0518e-05 to 30.0961 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051804256246e-05       1.679247211809e+01 
       1.063983575521e-05       1.698047623817e+01 
       1.076303924667e-05       1.717058610041e+01 
       1.088766936733e-05       1.736282628310e+01 
       1.101374263677e-05       1.755721657949e+01 
       1.114127576586e-05       1.775378627415e+01 
       1.127028565899e-05       1.795255623151e+01 
       1.140078941627e-05       1.815354691936e+01 
       1.153280433584e-05       1.835679341330e+01 
       1.166634791614e-05       1.856231332636e+01 
       1.180143785821e-05       1.877013691154e+01 
       1.193809206809e-05       1.898028618158e+01 
       1.207632865915e-05       1.919278734279e+01 
       1.221616595448e-05       1.940766995300e+01 
       1.235762248938e-05       1.962495834497e+01 
       1.250071701376e-05       1.984467814650e+01 
       1.264546849464e-05       2.006685941134e+01 
       1.279189611867e-05       2.029153240963e+01 
       1.294001929467e-05       2.051871399764e+01 
       1.308985765621e-05       2.074844374391e+01 
       1.324143106421e-05       2.098074514728e+01 
       1.339475960956e-05       2.121564777810e+01 
       1.354986361578e-05       2.145318178683e+01 
       1.370676364174e-05       2.169337733707e+01 
       1.386548048438e-05       2.193625909473e+01 
       1.402603518144e-05       2.218186173542e+01 
       1.418844901428e-05       2.243021530661e+01 
       1.435274351066e-05       2.268135009409e+01 
       1.451894044764e-05       2.293529510449e+01 
       1.468706185446e-05       2.319208566057e+01 
       1.485713001541e-05       2.345175278157e+01 
       1.502916747286e-05       2.371432517606e+01 
       1.520319703018e-05       2.397984299707e+01 
       1.537924175479e-05       2.424832952492e+01 
       1.555732498124e-05       2.451982479411e+01 
       1.573747031427e-05       2.479435998067e+01 
       1.591970163194e-05       2.507197076301e+01 
       1.610404308882e-05       2.535269356042e+01 
       1.629051911917e-05       2.563655582817e+01 
       1.647915444018e-05       2.592359613858e+01 
       1.666997405526e-05       2.621385190164e+01 
       1.686300325734e-05       2.650735900189e+01 
       1.705826763225e-05       2.680415446097e+01 
       1.725579306205e-05       2.710427338016e+01 
       1.745560572853e-05       2.740775354105e+01 
       1.765773211664e-05       2.771463381362e+01 
       1.786219901802e-05       2.802495337999e+01 
       1.806903353453e-05       2.833874351892e+01 
       1.827826308186e-05       2.865605164446e+01 
       1.848991539317e-05       2.897691193928e+01 
       1.870401852273e-05       2.930136469986e+01 
       1.892060084969e-05       2.962945398643e+01 
       1.913969108180e-05       2.996121753545e+01 
       1.936131825923e-05       3.029669786156e+01 
       1.958551175843e-05       3.063593506570e+01 
       1.981230129599e-05       3.097897195760e+01 
       2.004171693263e-05       3.132585077587e+01 
       2.027378907714e-05       3.167661662755e+01 
       2.050854849044e-05       3.203131036624e+01 
       2.074602628962e-05       3.238997847978e+01 
       2.098625395211e-05       3.275266395904e+01 
       2.122926331984e-05       3.311941136066e+01 
