# Matter power spectrum P(k) at redshift z=0
# for k=1.03246e-05 to 30.2307 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032457158387e-05       4.905787604159e+01 
       1.044412448828e-05       4.960708575627e+01 
       1.056506175008e-05       5.016246310453e+01 
       1.068739939936e-05       5.072401664530e+01 
       1.081115365187e-05       5.129188388902e+01 
       1.093634091107e-05       5.186610022474e+01 
       1.106297777042e-05       5.244674998014e+01 
       1.119108101550e-05       5.303391581724e+01 
       1.132066762623e-05       5.362761831329e+01 
       1.145175477920e-05       5.422798798252e+01 
       1.158435984986e-05       5.483507207613e+01 
       1.171850041488e-05       5.544895568475e+01 
       1.185419425442e-05       5.606971724562e+01 
       1.199145935458e-05       5.669744190040e+01 
       1.213031390969e-05       5.733215809937e+01 
       1.227077632476e-05       5.797401432401e+01 
       1.241286521795e-05       5.862304179682e+01 
       1.255659942297e-05       5.927931646710e+01 
       1.270199799165e-05       5.994295322092e+01 
       1.284908019641e-05       6.061402291263e+01 
       1.299786553282e-05       6.129259455869e+01 
       1.314837372224e-05       6.197879320507e+01 
       1.330062471434e-05       6.267265358444e+01 
       1.345463868985e-05       6.337425922596e+01 
       1.361043606315e-05       6.408375815896e+01 
       1.376803748500e-05       6.480116566139e+01 
       1.392746384530e-05       6.552661945370e+01 
       1.408873627585e-05       6.626018825892e+01 
       1.425187615314e-05       6.700197695465e+01 
       1.441690510117e-05       6.775207312573e+01 
       1.458384499436e-05       6.851055830632e+01 
       1.475271796041e-05       6.927753657894e+01 
       1.492354638324e-05       7.005310435960e+01 
       1.509635290598e-05       7.083735350171e+01 
       1.527116043395e-05       7.163037238051e+01 
       1.544799213769e-05       7.243230915946e+01 
       1.562687145605e-05       7.324319401338e+01 
       1.580782209930e-05       7.406313208203e+01 
       1.599086805225e-05       7.489226263515e+01 
       1.617603357744e-05       7.573069937485e+01 
       1.636334321835e-05       7.657849783727e+01 
       1.655282180269e-05       7.743580269683e+01 
       1.674449444563e-05       7.830269154826e+01 
       1.693838655316e-05       7.917930073893e+01 
       1.713452382549e-05       8.006573239560e+01 
       1.733293226040e-05       8.096204353393e+01 
       1.753363815670e-05       8.186841607520e+01 
       1.773666811774e-05       8.278493134395e+01 
       1.794204905493e-05       8.371169240828e+01 
       1.814980819129e-05       8.464886301162e+01 
       1.835997306507e-05       8.559649899712e+01 
       1.857257153339e-05       8.655475491161e+01 
       1.878763177595e-05       8.752372519014e+01 
       1.900518229875e-05       8.850355118680e+01 
       1.922525193788e-05       8.949434321920e+01 
       1.944786986333e-05       9.049624072388e+01 
       1.967306558286e-05       9.150932822420e+01 
       1.990086894593e-05       9.253381610112e+01 
       2.013131014763e-05       9.356968367261e+01 
       2.036441973267e-05       9.461720098414e+01 
       2.060022859950e-05       9.567642235872e+01 
       2.083876800431e-05       9.674752283103e+01 
       2.108006956525e-05       9.783062404075e+01 
       2.132416526657e-05       9.892580278247e+01 
       2.157108746291e-05       1.000332672604e+02 
       2.182086888352e-05       1.011531316078e+02 
       2.207354263667e-05       1.022855310734e+02 
       2.232914221398e-05       1.034306318482e+02 
       2.258770149491e-05       1.045885225215e+02 
       2.284925475121e-05       1.057593509397e+02 
       2.311383665147e-05       1.069433157092e+02 
       2.338148226575e-05       1.081405313908e+02 
       2.365222707017e-05       1.093511490925e+02 
       2.392610695168e-05       1.105753178956e+02 
       2.420315821274e-05       1.118131895460e+02 
       2.448341757621e-05       1.130649175906e+02 
       2.476692219016e-05       1.143306537685e+02 
       2.505370963282e-05       1.156105668778e+02 
       2.534381791756e-05       1.169048070563e+02 
       2.563728549790e-05       1.182135492387e+02 
       2.593415127267e-05       1.195369047019e+02 
       2.623445459111e-05       1.208750949676e+02 
       2.653823525808e-05       1.222282825278e+02 
       2.684553353939e-05       1.235966098105e+02 
       2.715639016709e-05       1.249802107980e+02 
       2.747084634489e-05       1.263793297618e+02 
       2.778894375362e-05       1.277941090413e+02 
       2.811072455675e-05       1.292247317737e+02 
       2.843623140597e-05       1.306714001225e+02 
       2.876550744686e-05       1.321341812588e+02 
       2.909859632460e-05       1.336134197641e+02 
       2.943554218977e-05       1.351091803956e+02 
       2.977638970417e-05       1.366216803160e+02 
       3.012118404677e-05       1.381511100502e+02 
       3.046997091970e-05       1.396976593675e+02 
       3.082279655426e-05       1.412615198302e+02 
       3.117970771712e-05       1.428428851441e+02 
       3.154075171647e-05       1.444419511786e+02 
       3.190597640829e-05       1.460588708768e+02 
       3.227543020273e-05       1.476939149024e+02 
       3.264916207048e-05       1.493472948340e+02 
       3.302722154930e-05       1.510192141290e+02 
       3.340965875056e-05       1.527097920030e+02 
       3.379652436591e-05       1.544192459681e+02 
       3.418786967394e-05       1.561479437957e+02 
       3.458374654708e-05       1.578958886916e+02 
       3.498420745835e-05       1.596634392395e+02 
       3.538930548844e-05       1.614507876664e+02 
       3.579909433263e-05       1.632581919511e+02 
       3.621362830800e-05       1.650857047063e+02 
       3.663296236058e-05       1.669337782015e+02 
       3.705715207264e-05       1.688024486453e+02 
       3.748625367006e-05       1.706920778631e+02 
       3.792032402981e-05       1.726029222207e+02 
       3.835942068744e-05       1.745350247193e+02 
       3.880360184472e-05       1.764888562293e+02 
       3.925292637740e-05       1.784644622473e+02 
       3.970745384296e-05       1.804622884776e+02 
       4.016724448851e-05       1.824824182486e+02 
       4.063235925881e-05       1.845251574678e+02 
       4.110285980432e-05       1.865907590230e+02 
       4.157880848937e-05       1.886794793817e+02 
       4.206026840046e-05       1.907915807556e+02 
       4.254730335456e-05       1.929272495963e+02 
       4.303997790763e-05       1.950868875580e+02 
       4.353835736316e-05       1.972707876067e+02 
       4.404250778080e-05       1.994789459178e+02 
       4.455249598514e-05       2.017119584044e+02 
       4.506838957456e-05       2.039699096624e+02 
       4.559025693021e-05       2.062530717649e+02 
       4.611816722503e-05       2.085619370300e+02 
       4.665219043296e-05       2.108964410608e+02 
       4.719239733821e-05       2.132572358450e+02 
       4.773885954460e-05       2.156443474914e+02 
       4.829164948512e-05       2.180582156900e+02 
       4.885084043146e-05       2.204990909260e+02 
       4.941650650380e-05       2.229672726793e+02 
       4.998872268054e-05       2.254630961494e+02 
       5.056756480833e-05       2.279869002272e+02 
       5.115310961206e-05       2.305388019689e+02 
       5.174543470507e-05       2.331194513164e+02 
       5.234461859939e-05       2.357287940471e+02 
       5.295074071622e-05       2.383674975013e+02 
       5.356388139637e-05       2.410355695638e+02 
       5.418412191098e-05       2.437336202997e+02 
       5.481154447226e-05       2.464617462696e+02 
       5.544623224439e-05       2.492204501498e+02 
       5.608826935455e-05       2.520100464605e+02 
       5.673774090406e-05       2.548308429048e+02 
       5.739473297967e-05       2.576832988876e+02 
       5.805933266496e-05       2.605674377913e+02 
       5.873162805192e-05       2.634840260445e+02 
       5.941170825256e-05       2.664332147973e+02 
       6.009966341077e-05       2.694153948222e+02 
       6.079558471427e-05       2.724308989665e+02 
       6.149956440667e-05       2.754801815857e+02 
       6.221169579972e-05       2.785636501222e+02 
       6.293207328567e-05       2.816815488415e+02 
       6.366079234976e-05       2.848342780823e+02 
       6.439794958292e-05       2.880222679818e+02 
       6.514364269455e-05       2.912459542092e+02 
       6.589797052545e-05       2.945057420294e+02 
       6.666103306097e-05       2.978019981653e+02 
       6.743293144422e-05       3.011351593849e+02 
       6.821376798949e-05       3.045055699137e+02 
       6.900364619582e-05       3.079136650469e+02 
       6.980267076071e-05       3.113597809774e+02 
       7.061094759400e-05       3.148445245673e+02 
       7.142858383191e-05       3.183683184040e+02 
       7.225568785124e-05       3.219314224975e+02 
       7.309236928373e-05       3.255344788760e+02 
       7.393873903060e-05       3.291777903112e+02 
       7.479490927724e-05       3.328618552985e+02 
       7.566099350809e-05       3.365870912644e+02 
       7.653710652168e-05       3.403540681032e+02 
       7.742336444583e-05       3.441630784046e+02 
       7.831988475308e-05       3.480147984784e+02 
       7.922678627622e-05       3.519094960819e+02 
       8.014418922406e-05       3.558479126535e+02 
       8.107221519738e-05       3.598302141015e+02 
       8.201098720500e-05       3.638570820311e+02 
       8.296062968015e-05       3.679289936439e+02 
       8.392126849691e-05       3.720464184967e+02 
       8.489303098690e-05       3.762098572421e+02 
       8.587604595620e-05       3.804199035319e+02 
       8.687044370237e-05       3.846769933628e+02 
       8.787635603176e-05       3.889816938285e+02 
       8.889391627695e-05       3.933344807822e+02 
       8.992325931447e-05       3.977359993781e+02 
       9.096452158260e-05       4.021866393903e+02 
       9.201784109954e-05       4.066870876504e+02 
       9.308335748164e-05       4.112377867346e+02 
       9.416121196196e-05       4.158394903940e+02 
       9.525154740893e-05       4.204924627737e+02 
       9.635450834534e-05       4.251976261918e+02 
       9.747024096746e-05       4.299552837753e+02 
       9.859889316444e-05       4.347660096465e+02 
       9.974061453792e-05       4.396306104242e+02 
       1.008955564218e-04       4.445496013101e+02 
       1.020638719024e-04       4.495235641337e+02 
       1.032457158387e-04       4.545530646305e+02 
       1.044412448828e-04       4.596388999478e+02 
       1.056506175008e-04       4.647814953058e+02 
       1.068739939936e-04       4.699815376028e+02 
       1.081115365187e-04       4.752396173103e+02 
       1.093634091107e-04       4.805564904478e+02 
       1.106297777043e-04       4.859327623149e+02 
       1.119108101550e-04       4.913691125613e+02 
       1.132066762623e-04       4.968661877384e+02 
       1.145175477920e-04       5.024246780662e+02 
       1.158435984986e-04       5.080452719637e+02 
       1.171850041488e-04       5.137285928416e+02 
       1.185419425442e-04       5.194753929454e+02 
       1.199145935458e-04       5.252864040256e+02 
       1.213031390969e-04       5.311622350797e+02 
       1.227077632476e-04       5.371038056246e+02 
       1.241286521795e-04       5.431116596735e+02 
       1.255659942297e-04       5.491866160085e+02 
       1.270199799165e-04       5.553293529076e+02 
       1.284908019641e-04       5.615408385725e+02 
       1.299786553282e-04       5.678214254079e+02 
       1.314837372224e-04       5.741721866912e+02 
       1.330062471435e-04       5.805938757852e+02 
       1.345463868985e-04       5.870872877251e+02 
       1.361043606315e-04       5.936530393664e+02 
       1.376803748500e-04       6.002922005298e+02 
       1.392746384530e-04       6.070054123213e+02 
       1.408873627586e-04       6.137935159846e+02 
       1.425187615314e-04       6.206573132919e+02 
       1.441690510117e-04       6.275977728029e+02 
       1.458384499436e-04       6.346155491157e+02 
       1.475271796041e-04       6.417118524862e+02 
       1.492354638324e-04       6.488869455333e+02 
       1.509635290598e-04       6.560727706553e+02 
       1.527116043395e-04       6.634075829770e+02 
       1.544799213769e-04       6.708239694297e+02 
       1.562687145605e-04       6.783229044243e+02 
       1.580782209930e-04       6.859055443707e+02 
       1.599086805225e-04       6.935726728196e+02 
       1.617603357744e-04       7.013253089876e+02 
       1.636334321835e-04       7.091642440239e+02 
       1.655282180269e-04       7.170905717826e+02 
       1.674449444563e-04       7.251052855342e+02 
       1.693838655316e-04       7.332091099971e+02 
       1.713452382549e-04       7.414032747184e+02 
       1.733293226040e-04       7.496888010121e+02 
       1.753363815670e-04       7.580665598039e+02 
       1.773666811774e-04       7.665375376624e+02 
       1.794204905493e-04       7.751027658097e+02 
       1.814980819129e-04       7.837634643994e+02 
       1.835997306507e-04       7.925204227270e+02 
