# Matter power spectrum P(k) at redshift z=0
# for k=1.04163e-05 to 30.15 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041625872240e-05       4.721937181079e+01 
       1.053687331384e-05       4.774803194419e+01 
       1.065888455642e-05       4.828257653172e+01 
       1.078230862260e-05       4.882309198220e+01 
       1.090716187211e-05       4.936968641185e+01 
       1.103346085412e-05       4.992239396190e+01 
       1.116122230940e-05       5.048127989066e+01 
       1.129046317262e-05       5.104638879285e+01 
       1.142120057450e-05       5.161786522787e+01 
       1.155345184415e-05       5.219577237938e+01 
       1.168723451132e-05       5.278010597021e+01 
       1.182256630877e-05       5.337094428376e+01 
       1.195946517457e-05       5.396844185860e+01 
       1.209794925454e-05       5.457261748420e+01 
       1.223803690457e-05       5.518356948602e+01 
       1.237974669314e-05       5.580137327834e+01 
       1.252309740372e-05       5.642608126135e+01 
       1.266810803730e-05       5.705777787733e+01 
       1.281479781487e-05       5.769653654237e+01 
       1.296318618002e-05       5.834252948141e+01 
       1.311329280145e-05       5.899560150917e+01 
       1.326513757565e-05       5.965608066147e+01 
       1.341874062945e-05       6.032391665801e+01 
       1.357412232280e-05       6.099926236653e+01 
       1.373130325135e-05       6.168217272753e+01 
       1.389030424928e-05       6.237268626681e+01 
       1.405114639199e-05       6.307095834846e+01 
       1.421385099894e-05       6.377710378806e+01 
       1.437843963644e-05       6.449110653643e+01 
       1.454493412054e-05       6.521300691477e+01 
       1.471335651990e-05       6.594307871946e+01 
       1.488372915873e-05       6.668132636268e+01 
       1.505607461974e-05       6.742779202575e+01 
       1.523041574713e-05       6.818265819283e+01 
       1.540677564964e-05       6.894596331725e+01 
       1.558517770356e-05       6.971790817215e+01 
       1.576564555591e-05       7.049835761188e+01 
       1.594820312751e-05       7.128756783169e+01 
       1.613287461615e-05       7.208564170263e+01 
       1.631968449985e-05       7.289262886659e+01 
       1.650865754005e-05       7.370873213481e+01 
       1.669981878493e-05       7.453378429913e+01 
       1.689319357270e-05       7.536823953925e+01 
       1.708880753497e-05       7.621197864662e+01 
       1.728668660018e-05       7.706516701933e+01 
       1.748685699697e-05       7.792791021023e+01 
       1.768934525772e-05       7.880032716685e+01 
       1.789417822202e-05       7.968244149025e+01 
       1.810138304026e-05       8.057451648989e+01 
       1.831098717721e-05       8.147656122508e+01 
       1.852301841569e-05       8.238866706257e+01 
       1.873750486019e-05       8.331101710940e+01 
       1.895447494066e-05       8.424376173821e+01 
       1.917395741625e-05       8.518673455487e+01 
       1.939598137914e-05       8.614050430199e+01 
       1.962057625834e-05       8.710475808525e+01 
       1.984777182368e-05       8.807991246176e+01 
       2.007759818967e-05       8.906590566134e+01 
       2.031008581956e-05       9.006305211316e+01 
       2.054526552932e-05       9.107137523097e+01 
       2.078316849178e-05       9.209083917428e+01 
       2.102382624070e-05       9.312174452369e+01 
       2.126727067502e-05       9.416427507372e+01 
       2.151353406304e-05       9.521845247016e+01 
       2.176264904669e-05       9.628442135426e+01 
       2.201464864590e-05       9.736229088743e+01 
       2.226956626294e-05       9.845227834347e+01 
       2.252743568687e-05       9.955453251079e+01 
       2.278829109800e-05       1.006689270970e+02 
       2.305216707243e-05       1.017959087755e+02 
       2.331909858664e-05       1.029355941610e+02 
       2.358912102210e-05       1.040879535496e+02 
       2.386227017001e-05       1.052530096259e+02 
       2.413858223598e-05       1.064313686207e+02 
       2.441809384488e-05       1.076229822549e+02 
       2.470084204567e-05       1.088276554561e+02 
       2.498686431632e-05       1.100459652145e+02 
       2.527619856877e-05       1.112778660844e+02 
       2.556888315396e-05       1.125236020319e+02 
       2.586495686692e-05       1.137834080375e+02 
       2.616445895190e-05       1.150571094962e+02 
       2.646742910756e-05       1.163451523376e+02 
       2.677390749229e-05       1.176475735764e+02 
       2.708393472946e-05       1.189645691087e+02 
       2.739755191284e-05       1.202963725842e+02 
       2.771480061204e-05       1.216430626511e+02 
       2.803572287805e-05       1.230048294636e+02 
       2.836036124876e-05       1.243818313072e+02 
       2.868875875464e-05       1.257742468782e+02 
       2.902095892441e-05       1.271822485613e+02 
       2.935700579085e-05       1.286060162033e+02 
       2.969694389662e-05       1.300456751524e+02 
       3.004081830013e-05       1.315014889700e+02 
       3.038867458156e-05       1.329735983554e+02 
       3.074055884890e-05       1.344622274541e+02 
       3.109651774401e-05       1.359674352438e+02 
       3.145659844887e-05       1.374895765191e+02 
       3.182084869178e-05       1.390287126983e+02 
       3.218931675372e-05       1.405850767853e+02 
       3.256205147473e-05       1.421588167909e+02 
       3.293910226039e-05       1.437502165159e+02 
       3.332051908837e-05       1.453594241562e+02 
       3.370635251507e-05       1.469866761516e+02 
       3.409665368229e-05       1.486322804950e+02 
       3.449147432402e-05       1.502961414829e+02 
       3.489086677331e-05       1.519786254049e+02 
       3.529488396920e-05       1.536797656693e+02 
       3.570357946373e-05       1.554003091846e+02 
       3.611700742904e-05       1.571397145303e+02 
       3.653522266457e-05       1.588990263791e+02 
       3.695828060429e-05       1.606776095800e+02 
