# Matter power spectrum P(k) at redshift z=1
# for k=1.05668e-05 to 30.2357 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.056683405078e-05       1.638700972405e+01 
       1.068919222235e-05       1.657048204607e+01 
       1.081296723476e-05       1.675600444100e+01 
       1.093817549427e-05       1.694360398273e+01 
       1.106483359709e-05       1.713329897821e+01 
       1.119295833162e-05       1.732512829035e+01 
       1.132256668066e-05       1.751910098797e+01 
       1.145367582364e-05       1.771524161792e+01 
       1.158630313895e-05       1.791358695201e+01 
       1.172046620619e-05       1.811414703422e+01 
       1.185618280853e-05       1.831695694966e+01 
       1.199347093505e-05       1.852203040975e+01 
       1.213234878316e-05       1.872941110195e+01 
       1.227283476096e-05       1.893910824953e+01 
       1.241494748972e-05       1.915115409366e+01 
       1.255870580631e-05       1.936557300937e+01 
       1.270412876576e-05       1.958239261783e+01 
       1.285123564372e-05       1.980164273995e+01 
       1.300004593904e-05       2.002335161767e+01 
       1.315057937636e-05       2.024753529682e+01 
       1.330285590874e-05       2.047423821875e+01 
       1.345689572027e-05       2.070347244354e+01 
       1.361271922874e-05       2.093527951487e+01 
       1.377034708840e-05       2.116967598168e+01 
       1.392980019265e-05       2.140670490663e+01 
       1.409109967683e-05       2.164637982267e+01 
       1.425426692101e-05       2.188874240328e+01 
       1.441932355283e-05       2.213382273326e+01 
       1.458629145037e-05       2.238164422441e+01 
       1.475519274504e-05       2.263224412884e+01 
       1.492604982453e-05       2.288564875542e+01 
       1.509888533575e-05       2.314189574601e+01 
       1.527372218788e-05       2.340100262948e+01 
       1.545058355533e-05       2.366302328848e+01 
       1.562949288090e-05       2.392797287749e+01 
       1.581047387882e-05       2.419588987116e+01 
       1.599355053792e-05       2.446680071622e+01 
       1.617874712483e-05       2.474075382853e+01 
       1.636608818714e-05       2.501777835480e+01 
       1.655559855672e-05       2.529790227817e+01 
       1.674730335295e-05       2.558116233604e+01 
       1.694122798611e-05       2.586759589224e+01 
       1.713739816068e-05       2.615723801904e+01 
       1.733583987881e-05       2.645012303564e+01 
       1.753657944375e-05       2.674629050428e+01 
       1.773964346329e-05       2.704577449023e+01 
       1.794505885336e-05       2.734861246168e+01 
       1.815285284154e-05       2.765484154563e+01 
       1.836305297071e-05       2.796450307318e+01 
       1.857568710266e-05       2.827763248578e+01 
       1.879078342181e-05       2.859426510110e+01 
       1.900837043895e-05       2.891445762306e+01 
       1.922847699500e-05       2.923822951370e+01 
       1.945113226485e-05       2.956562577841e+01 
       1.967636576122e-05       2.989669288763e+01 
       1.990420733855e-05       3.023146873546e+01 
       2.013468719701e-05       3.056999477265e+01 
       2.036783588644e-05       3.091231384305e+01 
       2.060368431046e-05       3.125846677488e+01 
       2.084226373052e-05       3.160850024052e+01 
       2.108360577006e-05       3.196245384336e+01 
       2.132774241871e-05       3.232036972103e+01 
       2.157470603651e-05       3.268229775058e+01 
       2.182452935823e-05       3.304828571103e+01 
       2.207724549768e-05       3.341837104359e+01 
       2.233288795210e-05       3.379260520955e+01 
       2.259149060664e-05       3.417102644024e+01 
       2.285308773878e-05       3.455369229376e+01 
       2.311771402295e-05       3.494064925853e+01 
       2.338540453507e-05       3.533193644052e+01 
       2.365619475723e-05       3.572761519176e+01 
       2.393012058239e-05       3.612772215672e+01 
       2.420721831911e-05       3.653231701036e+01 
       2.448752469639e-05       3.694144382627e+01 
       2.477107686855e-05       3.735515230254e+01 
       2.505791242012e-05       3.777349946499e+01 
       2.534806937084e-05       3.819654176848e+01 
       2.564158618069e-05       3.862431873083e+01 
       2.593850175502e-05       3.905688925341e+01 
       2.623885544967e-05       3.949431381524e+01 
       2.654268707618e-05       3.993664026243e+01 
       2.685003690711e-05       4.038392141950e+01 
       2.716094568135e-05       4.083621929871e+01 
       2.747545460953e-05       4.129358601838e+01 
       2.779360537945e-05       4.175607985089e+01 
       2.811544016166e-05       4.222375635604e+01 
       2.844100161501e-05       4.269667829536e+01 
       2.877033289231e-05       4.317490203063e+01 
       2.910347764608e-05       4.365848737195e+01 
       2.944048003429e-05       4.414749514979e+01 
       2.978138472623e-05       4.464198534140e+01 
       3.012623690847e-05       4.514202046030e+01 
       3.047508229077e-05       4.564766208797e+01 
       3.082796711222e-05       4.615897371716e+01 
       3.118493814733e-05       4.667601914537e+01 
       3.154604271220e-05       4.719886289500e+01 
       3.191132867087e-05       4.772757110233e+01 
       3.228084444158e-05       4.826220679459e+01 
       3.265463900327e-05       4.880284002370e+01 
       3.303276190198e-05       4.934953706315e+01 
       3.341526325750e-05       4.990236616287e+01 
       3.380219376997e-05       5.046139640811e+01 
       3.419360472662e-05       5.102669799952e+01 
       3.458954800853e-05       5.159833795329e+01 
       3.499007609757e-05       5.217639684889e+01 
       3.539524208329e-05       5.276093860255e+01 
       3.580509967001e-05       5.335203407544e+01 
       3.621970318391e-05       5.394976884202e+01 
       3.663910758023e-05       5.455420585883e+01 
       3.706336845058e-05       5.516542784424e+01 
       3.749254203027e-05       5.578351161905e+01 
       3.792668520580e-05       5.640852734957e+01 
       3.836585552237e-05       5.704056112882e+01 
       3.881011119153e-05       5.767968756455e+01 
       3.925951109890e-05       5.832598765878e+01 
       3.971411481193e-05       5.897954016130e+01 
       4.017398258787e-05       5.964043228853e+01 
       4.063917538169e-05       6.030874125733e+01 
       4.110975485418e-05       6.098455531147e+01 
       4.158578338015e-05       6.166795843232e+01 
       4.206732405666e-05       6.235903597796e+01 
       4.255444071141e-05       6.305787860564e+01 
       4.304719791118e-05       6.376455926393e+01 
       4.354566097041e-05       6.447918307016e+01 
       4.404989595984e-05       6.520183043618e+01 
       4.455996971526e-05       6.593259773098e+01 
       4.507594984640e-05       6.667156993464e+01 
       4.559790474587e-05       6.741884995774e+01 
       4.612590359822e-05       6.817452347930e+01 
       4.666001638913e-05       6.893869073100e+01 
       4.720031391467e-05       6.971143936780e+01 
       4.774686779070e-05       7.049287574197e+01 
       4.829975046234e-05       7.128309899582e+01 
       4.885903521358e-05       7.208219470501e+01 
       4.942479617702e-05       7.289027886089e+01 
       4.999710834366e-05       7.370744467524e+01 
       5.057604757285e-05       7.453379921993e+01 
       5.116169060236e-05       7.536944459994e+01 
       5.175411505855e-05       7.621449298694e+01 
