# Matter power spectrum P(k) at redshift z=1
# for k=1.05184e-05 to 30.0971 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051839317903e-05       1.653614837815e+01 
       1.064019043174e-05       1.672127123889e+01 
       1.076339803016e-05       1.690846760171e+01 
       1.088803230533e-05       1.709776123354e+01 
       1.101410977739e-05       1.728917246794e+01 
       1.114164715777e-05       1.748272870740e+01 
       1.127066135142e-05       1.767844884322e+01 
       1.140116945901e-05       1.787636648894e+01 
       1.153318877927e-05       1.807649022228e+01 
       1.166673681121e-05       1.827886022501e+01 
       1.180183125648e-05       1.848349386330e+01 
       1.193849002170e-05       1.869041771988e+01 
       1.207673122084e-05       1.889965697084e+01 
       1.221657317762e-05       1.911124239364e+01 
       1.235803442794e-05       1.932519319538e+01 
       1.250113372234e-05       1.954154410166e+01 
       1.264589002848e-05       1.976031280316e+01 
       1.279232253364e-05       1.998153182134e+01 
       1.294045064729e-05       2.020522714778e+01 
       1.309029400367e-05       2.043142597978e+01 
       1.324187246433e-05       2.066015953209e+01 
       1.339520612085e-05       2.089145342992e+01 
       1.355031529742e-05       2.112533403820e+01 
       1.370722055362e-05       2.136183542294e+01 
       1.386594268705e-05       2.160098141219e+01 
       1.402650273616e-05       2.184280956637e+01 
       1.418892198302e-05       2.208733876934e+01 
       1.435322195612e-05       2.233460967482e+01 
       1.451942443325e-05       2.258464549925e+01 
       1.468755144435e-05       2.283748422654e+01 
       1.485762527449e-05       2.309315028475e+01 
       1.502966846677e-05       2.335168116390e+01 
       1.520370382532e-05       2.361310361755e+01 
       1.537975441835e-05       2.387745702335e+01 
       1.555784358116e-05       2.414476250346e+01 
       1.573799491929e-05       2.441506648111e+01 
       1.592023231160e-05       2.468839706495e+01 
       1.610457991346e-05       2.496478474470e+01 
       1.629106215994e-05       2.524426405883e+01 
       1.647970376907e-05       2.552687483500e+01 
       1.667052974508e-05       2.581264775788e+01 
       1.686356538175e-05       2.610162251978e+01 
       1.705883626575e-05       2.639382839296e+01 
       1.725636828002e-05       2.668931277559e+01 
       1.745618760721e-05       2.698810048475e+01 
       1.765832073316e-05       2.729023021989e+01 
       1.786279445039e-05       2.759574578005e+01 
       1.806963586168e-05       2.790468315391e+01 
       1.827887238364e-05       2.821706900879e+01 
       1.849053175033e-05       2.853295947174e+01 
       1.870464201697e-05       2.885239128664e+01 
       1.892123156365e-05       2.917539423022e+01 
       1.914032909909e-05       2.950201042568e+01 
       1.936196366441e-05       2.983227412822e+01 
       1.958616463704e-05       3.016625362565e+01 
       1.981296173458e-05       3.050395574277e+01 
       2.004238501874e-05       3.084543611471e+01 
       2.027446489933e-05       3.119076016247e+01 
       2.050923213827e-05       3.153994454342e+01 
       2.074671785372e-05       3.189303520033e+01 
       2.098695352415e-05       3.225006911329e+01 
       2.122997099254e-05       3.261111460702e+01 
       2.147580247059e-05       3.297619030481e+01 
       2.172448054299e-05       3.334536053025e+01 
       2.197603817176e-05       3.371865922343e+01 
       2.223050870058e-05       3.409613720446e+01 
       2.248792585926e-05       3.447784052660e+01 
       2.274832376814e-05       3.486380972733e+01 
       2.301173694270e-05       3.525410969191e+01 
       2.327820029807e-05       3.564876524905e+01 
       2.354774915368e-05       3.604786383584e+01 
       2.382041923793e-05       3.645141611550e+01 
       2.409624669294e-05       3.685948445522e+01 
       2.437526807936e-05       3.727211376288e+01 
       2.465752038116e-05       3.768936981528e+01 
       2.494304101057e-05       3.811129741480e+01 
       2.523186781306e-05       3.853794977050e+01 
       2.552403907229e-05       3.896937447387e+01 
       2.581959351526e-05       3.940563685725e+01 
       2.611857031738e-05       3.984676609928e+01 
       2.642100910770e-05       4.029284220269e+01 
       2.672694997416e-05       4.074391397221e+01 
       2.703643346890e-05       4.120001166084e+01 
       2.734950061360e-05       4.166125787160e+01 
       2.766619290499e-05       4.212764515978e+01 
       2.798655232027e-05       4.259926800490e+01 
       2.831062132276e-05       4.307614352801e+01 
       2.863844286744e-05       4.355836771343e+01 
       2.897006040669e-05       4.404599383543e+01 
       2.930551789608e-05       4.453905589294e+01 
       2.964485980012e-05       4.503765757135e+01 
       2.998813109822e-05       4.554184041979e+01 
       3.033537729061e-05       4.605166689709e+01 
       3.068664440440e-05       4.656720026581e+01 
       3.104197899967e-05       4.708850412454e+01 
       3.140142817564e-05       4.761564328659e+01 
       3.176503957689e-05       4.814870674612e+01 
       3.213286139974e-05       4.868771241305e+01 
       3.250494239855e-05       4.923272626351e+01 
       3.288133189228e-05       4.978389044679e+01 
       3.326207977093e-05       5.034120286202e+01 
       3.364723650223e-05       5.090475043709e+01 
       3.403685313828e-05       5.147460632389e+01 
       3.443098132234e-05       5.205084068494e+01 
       3.482967329569e-05       5.263352527306e+01 
       3.523298190450e-05       5.322273102988e+01 
       3.564096060690e-05       5.381853174358e+01 
       3.605366348003e-05       5.442100149427e+01 
       3.647114522720e-05       5.503021612591e+01 
       3.689346118516e-05       5.564624973508e+01 
       3.732066733145e-05       5.626917518757e+01 
       3.775282029176e-05       5.689907739255e+01 
       3.818997734751e-05       5.753602503365e+01 
       3.863219644339e-05       5.818010522920e+01 
       3.907953619507e-05       5.883139348234e+01 
       3.953205589694e-05       5.948997130511e+01 
       3.998981553000e-05       6.015592020499e+01 
       4.045287576979e-05       6.082932163715e+01 
       4.092129799444e-05       6.151025233869e+01 
       4.139514429283e-05       6.219882071550e+01 
       4.187447747275e-05       6.289507782323e+01 
       4.235936106930e-05       6.359913955996e+01 
       4.284985935328e-05       6.431109395318e+01 
       4.334603733971e-05       6.503100156206e+01 
       4.384796079643e-05       6.575896549797e+01 
       4.435569625286e-05       6.649507861947e+01 
       4.486931100879e-05       6.723942224081e+01 
       4.538887314329e-05       6.799210703466e+01 
       4.591445152376e-05       6.875321056039e+01 
       4.644611581504e-05       6.952283424663e+01 
       4.698393648867e-05       7.030107159353e+01 
       4.752798483219e-05       7.108801954759e+01 
       4.807833295862e-05       7.188377155904e+01 
       4.863505381601e-05       7.268843080440e+01 
       4.919822119710e-05       7.350208894838e+01 
       4.976790974912e-05       7.432485788299e+01 
       5.034419498367e-05       7.515682144900e+01 
       5.092715328674e-05       7.599812161284e+01 
       5.151686192881e-05       7.684879942292e+01 
       5.211339907513e-05       7.770902786138e+01 
       5.271684379604e-05       7.857888513809e+01 
       5.332727607751e-05       7.945845808711e+01 
       5.394477683165e-05       8.034787734451e+01 
       5.456942790753e-05       8.124726227286e+01 
       5.520131210198e-05       8.215668929822e+01 
       5.584051317055e-05       8.307630503046e+01 
       5.648711583866e-05       8.400622242158e+01 
       5.714120581278e-05       8.494651268804e+01 
       5.780286979185e-05       8.589738383112e+01 
       5.847219547869e-05       8.685882552992e+01 
       5.914927159172e-05       8.783106994562e+01 
       5.983418787662e-05       8.881419927991e+01 
       6.052703511831e-05       8.980829371510e+01 
       6.122790515295e-05       9.081352093758e+01 
       6.193689088010e-05       9.183001162451e+01 
       6.265408627505e-05       9.285782979906e+01 
       6.337958640127e-05       9.389720341240e+01 
       6.411348742301e-05       9.494819754050e+01 
       6.485588661807e-05       9.601095399508e+01 
       6.560688239065e-05       9.708556786497e+01 
       6.636657428442e-05       9.817221011953e+01 
       6.713506299574e-05       9.927102375147e+01 
       6.791245038693e-05       1.003821507775e+02 
       6.869883949986e-05       1.015056647838e+02 
       6.949433456956e-05       1.026417524547e+02 
       7.029904103803e-05       1.037905628866e+02 
       7.111306556825e-05       1.049522415871e+02 
       7.193651605827e-05       1.061268928328e+02 
       7.276950165559e-05       1.073146908715e+02 
       7.361213277152e-05       1.085157644642e+02 
       7.446452109593e-05       1.097302584766e+02 
       7.532677961194e-05       1.109583526202e+02 
       7.619902261100e-05       1.122002004609e+02 
       7.708136570798e-05       1.134559567224e+02 
       7.797392585648e-05       1.147257519757e+02 
       7.887682136440e-05       1.160096995244e+02 
       7.979017190956e-05       1.173080322092e+02 
       8.071409855557e-05       1.186209305922e+02 
       8.164872376793e-05       1.199484700836e+02 
       8.259417143018e-05       1.212908599715e+02 
       8.355056686039e-05       1.226482464829e+02 
