# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04201e-05 to 30.1611 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.042008521321e-05       2.791146283187e+01 
       1.054074411332e-05       2.822395543178e+01 
       1.066280017765e-05       2.853994263701e+01 
       1.078626958459e-05       2.885947276375e+01 
       1.091116869988e-05       2.918257192533e+01 
       1.103751407876e-05       2.950929425441e+01 
       1.116532246818e-05       2.983968176884e+01 
       1.129461080900e-05       3.017375797518e+01 
       1.142539623824e-05       3.051157923354e+01 
       1.155769609138e-05       3.085318409401e+01 
       1.169152790462e-05       3.119861175947e+01 
       1.182690941722e-05       3.154790845167e+01 
       1.196385857386e-05       3.190111747854e+01 
       1.210239352698e-05       3.225826555332e+01 
       1.224253263927e-05       3.261942693603e+01 
       1.238429448599e-05       3.298464464641e+01 
       1.252769785753e-05       3.335393926576e+01 
       1.267276176185e-05       3.372736954489e+01 
       1.281950542702e-05       3.410498869912e+01 
       1.296794830375e-05       3.448683189325e+01 
       1.311811006797e-05       3.487294052371e+01 
       1.327001062348e-05       3.526338043485e+01 
       1.342367010453e-05       3.565820047057e+01 
       1.357910887850e-05       3.605742764895e+01 
       1.373634754865e-05       3.646113504320e+01 
       1.389540695679e-05       3.686935303203e+01 
       1.405630818607e-05       3.728215276102e+01 
       1.421907256377e-05       3.769957054669e+01 
       1.438372166414e-05       3.812166991781e+01 
       1.455027731124e-05       3.854849181357e+01 
       1.471876158183e-05       3.898008610137e+01 
       1.488919680833e-05       3.941652834805e+01 
       1.506160558174e-05       3.985784221622e+01 
       1.523601075465e-05       4.030410224645e+01 
       1.541243544429e-05       4.075537252525e+01 
       1.559090303555e-05       4.121168720685e+01 
       1.577143718412e-05       4.167308967102e+01 
       1.595406181961e-05       4.213969327851e+01 
       1.613880114871e-05       4.261152033696e+01 
       1.632567965842e-05       4.308861079462e+01 
       1.651472211929e-05       4.357105907920e+01 
       1.670595358868e-05       4.405889238443e+01 
       1.689939941413e-05       4.455221357433e+01 
       1.709508523666e-05       4.505105358571e+01 
       1.729303699423e-05       4.555547316277e+01 
       1.749328092512e-05       4.606554456886e+01 
       1.769584357145e-05       4.658132693555e+01 
       1.790075178268e-05       4.710288409743e+01 
       1.810803271916e-05       4.763028067948e+01 
       1.831771385577e-05       4.816361117342e+01 
       1.852982298551e-05       4.870287460862e+01 
       1.874438822321e-05       4.924820955868e+01 
       1.896143800927e-05       4.979963782259e+01 
       1.918100111340e-05       5.035723692387e+01 
       1.940310663845e-05       5.092110312552e+01 
       1.962778402427e-05       5.149127409205e+01 
       1.985506305161e-05       5.206781910639e+01 
       2.008497384604e-05       5.265083440748e+01 
       2.031754688200e-05       5.324038760954e+01 
       2.055281298680e-05       5.383653967248e+01 
       2.079080334469e-05       5.443936617490e+01 
       2.103154950104e-05       5.504893659634e+01 
       2.127508336651e-05       5.566535649528e+01 
       2.152143722122e-05       5.628868122723e+01 
       2.177064371914e-05       5.691895671329e+01 
       2.202273589229e-05       5.755631796948e+01 
       2.227774715523e-05       5.820081710020e+01 
       2.253571130943e-05       5.885252789406e+01 
       2.279666254775e-05       5.951156278071e+01 
       2.306063545900e-05       6.017794727336e+01 
       2.332766503250e-05       6.085184300585e+01 
       2.359778666274e-05       6.153323290749e+01 
       2.387103615403e-05       6.222228431485e+01 
       2.414744972532e-05       6.291906720907e+01 
       2.442706401490e-05       6.362364463946e+01 
       2.470991608537e-05       6.433610747788e+01 
       2.499604342844e-05       6.505656145031e+01 
       2.528548397000e-05       6.578510315121e+01 
       2.557827607507e-05       6.652177920244e+01 
       2.587445855293e-05       6.726672485957e+01 
       2.617407066224e-05       6.802003048724e+01 
       2.647715211627e-05       6.878175686276e+01 
       2.678374308813e-05       6.955203438431e+01 
       2.709388421613e-05       7.033094185350e+01 
       2.740761660914e-05       7.111857447817e+01 
       2.772498185203e-05       7.191503674270e+01 
       2.804602201125e-05       7.272040570081e+01 
       2.837077964030e-05       7.353481329390e+01 
       2.869929778546e-05       7.435835150213e+01 
       2.903161999146e-05       7.519111978254e+01 
       2.936779030724e-05       7.603322502755e+01 
       2.970785329182e-05       7.688476579512e+01 
       3.005185402017e-05       7.774585114709e+01 
       3.039983808922e-05       7.861658844397e+01 
       3.075185162388e-05       7.949708615041e+01 
       3.110794128317e-05       8.038745389137e+01 
       3.146815426638e-05       8.128780266807e+01 
       3.183253831935e-05       8.219824464866e+01 
       3.220114174079e-05       8.311891213340e+01 
       3.257401338870e-05       8.404988283747e+01 
       3.295120268679e-05       8.499127069088e+01 
       3.333275963111e-05       8.594325375001e+01 
       3.371873479662e-05       8.690588548114e+01 
       3.410917934390e-05       8.787929653528e+01 
       3.450414502595e-05       8.886364273500e+01 
       3.490368419506e-05       8.985905237988e+01 
       3.530784980970e-05       9.086558464891e+01 
       3.571669544158e-05       9.188341445111e+01 
       3.613027528276e-05       9.291265992609e+01 
       3.654864415280e-05       9.395344986035e+01 
       3.697185750603e-05       9.500589539315e+01 
       3.739997143892e-05       9.607016526120e+01 
       3.783304269752e-05       9.714637035225e+01 
       3.827112868495e-05       9.823465227991e+01 
       3.871428746903e-05       9.933513493870e+01 
       3.916257778998e-05       1.004479560817e+02 
       3.961605906820e-05       1.015732870965e+02 
       4.007479141214e-05       1.027111989599e+02 
       4.053883562627e-05       1.038619222241e+02 
       4.100825321916e-05       1.050255352222e+02 
       4.148310641159e-05       1.062022064153e+02 
       4.196345814484e-05       1.073920719465e+02 
       4.244937208901e-05       1.085952934669e+02 
       4.294091265148e-05       1.098120354122e+02 
       4.343814498540e-05       1.110424113246e+02 
       4.394113499840e-05       1.122866037579e+02 
       4.444994936124e-05       1.135447698498e+02 
       4.496465551672e-05       1.148170383371e+02 
       4.548532168859e-05       1.161036083683e+02 
       4.601201689058e-05       1.174046457319e+02 
       4.654481093557e-05       1.187202366399e+02 
       4.708377444484e-05       1.200506264550e+02 
       4.762897885740e-05       1.213959356915e+02 
       4.818049643953e-05       1.227563719814e+02 
       4.873840029427e-05       1.241320895953e+02 
       4.930276437118e-05       1.255232187426e+02 
       4.987366347610e-05       1.269300338155e+02 
       5.045117328109e-05       1.283525889523e+02 
       5.103537033446e-05       1.297911303768e+02 
       5.162633207089e-05       1.312458629905e+02 
       5.222413682171e-05       1.327169325749e+02 
       5.282886382530e-05       1.342045207419e+02 
       5.344059323756e-05       1.357088329154e+02 
       5.405940614258e-05       1.372300384197e+02 
       5.468538456333e-05       1.387683479824e+02 
       5.531861147256e-05       1.403239490381e+02 
       5.595917080383e-05       1.418970333667e+02 
       5.660714746257e-05       1.434877865581e+02 
       5.726262733740e-05       1.450964591028e+02 
       5.792569731146e-05       1.467232080828e+02 
       5.859644527395e-05       1.483682208381e+02 
       5.927496013179e-05       1.500317143185e+02 
       5.996133182139e-05       1.517139824943e+02 
       6.065565132058e-05       1.534151041794e+02 
       6.135801066065e-05       1.551354190155e+02 
       6.206850293857e-05       1.568750333078e+02 
       6.278722232933e-05       1.586342775424e+02 
       6.351426409840e-05       1.604132597938e+02 
       6.424972461438e-05       1.622122994194e+02 
       6.499370136176e-05       1.640315470971e+02 
       6.574629295386e-05       1.658713019110e+02 
       6.650759914588e-05       1.677317710119e+02 
       6.727772084812e-05       1.696132024732e+02 
       6.805676013940e-05       1.715157892109e+02 
       6.884482028051e-05       1.734397844705e+02 
       6.964200572798e-05       1.753854466184e+02 
       7.044842214787e-05       1.773530750813e+02 
       7.126417642981e-05       1.793428504281e+02 
       7.208937670115e-05       1.813550226064e+02 
       7.292413234129e-05       1.833898681453e+02 
       7.376855399618e-05       1.854476077451e+02 
       7.462275359299e-05       1.875286005931e+02 
       7.548684435497e-05       1.896330616392e+02 
       7.636094081640e-05       1.917611794725e+02 
       7.724515883783e-05       1.939133721602e+02 
       7.813961562139e-05       1.960898148675e+02 
       7.904442972637e-05       1.982907767056e+02 
       7.995972108488e-05       2.005166228161e+02 
       8.088561101782e-05       2.027675338496e+02 
       8.182222225088e-05       2.050438721525e+02 
       8.276967893088e-05       2.073458883655e+02 
       8.372810664217e-05       2.096738789268e+02 
       8.469763242330e-05       2.120281722596e+02 
       8.567838478387e-05       2.144090197231e+02 
       8.667049372153e-05       2.168167842253e+02 
       8.767409073926e-05       2.192517482912e+02 
       8.868930886276e-05       2.217142053377e+02 
       8.971628265808e-05       2.242045023338e+02 
       9.075514824948e-05       2.267229399701e+02 
       9.180604333749e-05       2.292698233771e+02 
       9.286910721710e-05       2.318455126764e+02 
       9.394448079628e-05       2.344503372107e+02 
       9.503230661463e-05       2.370846105123e+02 
       9.613272886228e-05       2.397486822220e+02 
       9.724589339902e-05       2.424428999875e+02 
       9.837194777360e-05       2.451676273850e+02 
       9.951104124330e-05       2.479231483159e+02 
       1.006633247937e-04       2.507099059717e+02 
       1.018289511588e-04       2.535282126697e+02 
       1.030080748411e-04       2.563784297319e+02 
       1.042008521321e-04       2.592609487678e+02 
       1.054074411332e-04       2.621761221121e+02 
       1.066280017765e-04       2.651243312868e+02 
       1.078626958459e-04       2.681059702060e+02 
       1.091116869988e-04       2.711213894733e+02 
       1.103751407876e-04       2.741710227569e+02 
       1.116532246818e-04       2.772552468647e+02 
       1.129461080900e-04       2.803744654764e+02 
       1.142539623824e-04       2.835290682918e+02 
       1.155769609138e-04       2.867195066184e+02 
       1.169152790462e-04       2.899461416508e+02 
       1.182690941722e-04       2.932094248948e+02 
       1.196385857386e-04       2.965097638258e+02 
       1.210239352698e-04       2.998476145178e+02 
       1.224253263927e-04       3.032234010416e+02 
       1.238429448599e-04       3.066375432754e+02 
       1.252769785753e-04       3.100905046550e+02 
       1.267276176185e-04       3.135827534970e+02 
       1.281950542702e-04       3.171146859482e+02 
       1.296794830375e-04       3.206868325156e+02 
       1.311811006797e-04       3.242996383529e+02 
       1.327001062348e-04       3.279535532214e+02 
       1.342367010453e-04       3.316490522146e+02 
       1.357910887850e-04       3.353866843969e+02 
       1.373634754865e-04       3.391668555327e+02 
       1.389540695679e-04       3.429900911965e+02 
       1.405630818607e-04       3.468569241941e+02 
       1.421907256377e-04       3.507678296491e+02 
       1.438372166414e-04       3.547233443610e+02 
       1.455027731124e-04       3.587239403436e+02 
       1.471876158183e-04       3.627701981406e+02 
       1.488919680833e-04       3.668625935109e+02 
       1.506160558174e-04       3.710017071935e+02 
       1.523601075465e-04       3.751880732278e+02 
       1.541243544429e-04       3.794222499907e+02 
       1.559090303555e-04       3.837047602149e+02 
       1.577143718412e-04       3.880362004762e+02 
       1.595406181961e-04       3.924171478284e+02 
       1.613880114871e-04       3.968481375721e+02 
       1.632567965842e-04       4.013297602123e+02 
       1.651472211929e-04       4.058626269320e+02 
       1.670595358868e-04       4.104473234116e+02 
       1.689939941413e-04       4.150844610059e+02 
       1.709508523667e-04       4.197746242604e+02 
       1.729303699423e-04       4.245184418411e+02 
       1.749328092512e-04       4.293165320612e+02 
       1.769584357145e-04       4.341695688153e+02 
       1.790075178268e-04       4.390781399318e+02 
       1.810803271916e-04       4.440428795202e+02 
       1.831771385577e-04       4.490645018908e+02 
       1.852982298551e-04       4.541435653138e+02 
       1.874438822321e-04       4.592808117508e+02 
       1.896143800927e-04       4.644769149775e+02 
       1.918100111340e-04       4.697325230574e+02 
       1.940310663846e-04       4.750482644588e+02 
       1.962778402428e-04       4.804249864348e+02 
