# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03414e-05 to 30.2798 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.034137077318e-05       2.888339740833e+01 
       1.046111820303e-05       2.920675075448e+01 
       1.058225224277e-05       2.953372480447e+01 
       1.070478894858e-05       2.986435878656e+01 
       1.082874456257e-05       3.019869385404e+01 
       1.095413551493e-05       3.053677208856e+01 
       1.108097842608e-05       3.087863525576e+01 
       1.120929010892e-05       3.122432575143e+01 
       1.133908757102e-05       3.157388577251e+01 
       1.147038801690e-05       3.192735940792e+01 
       1.160320885028e-05       3.228479025308e+01 
       1.173756767643e-05       3.264622209871e+01 
       1.187348230446e-05       3.301170043684e+01 
       1.201097074971e-05       3.338127131673e+01 
       1.215005123613e-05       3.375497779224e+01 
       1.229074219867e-05       3.413286857525e+01 
       1.243306228578e-05       3.451499013539e+01 
       1.257703036183e-05       3.490138914298e+01 
       1.272266550963e-05       3.529211316399e+01 
       1.286998703296e-05       3.568721202435e+01 
       1.301901445914e-05       3.608673397718e+01 
       1.316976754157e-05       3.649072850327e+01 
       1.332226626244e-05       3.689924615719e+01 
       1.347653083526e-05       3.731233629926e+01 
       1.363258170765e-05       3.773005171726e+01 
       1.379043956398e-05       3.815244299927e+01 
       1.395012532813e-05       3.857956262474e+01 
       1.411166016629e-05       3.901146391665e+01 
       1.427506548972e-05       3.944820050157e+01 
       1.444036295761e-05       3.988982617310e+01 
       1.460757447998e-05       4.033639581034e+01 
       1.477672222051e-05       4.078796460503e+01 
       1.494782859958e-05       4.124458887735e+01 
       1.512091629713e-05       4.170631924252e+01 
       1.529600825576e-05       4.217322959036e+01 
       1.547312768372e-05       4.264536173357e+01 
       1.565229805799e-05       4.312278037638e+01 
       1.583354312741e-05       4.360554126074e+01 
       1.601688691583e-05       4.409370744200e+01 
       1.620235372526e-05       4.458733856139e+01 
       1.638996813912e-05       4.508649498247e+01 
       1.657975502551e-05       4.559124175435e+01 
       1.677173954047e-05       4.610163540480e+01 
       1.696594713134e-05       4.661774401247e+01 
       1.716240354012e-05       4.713963190226e+01 
       1.736113480690e-05       4.766736150649e+01 
       1.756216727330e-05       4.820099875495e+01 
       1.776552758594e-05       4.874060986260e+01 
       1.797124270003e-05       4.928626235664e+01 
       1.817933988287e-05       4.983802095688e+01 
       1.838984671752e-05       5.039595827763e+01 
       1.860279110643e-05       5.096014037424e+01 
       1.881820127515e-05       5.153064033060e+01 
       1.903610577607e-05       5.210752450572e+01 
       1.925653349219e-05       5.269086754234e+01 
       1.947951364097e-05       5.328074002762e+01 
       1.970507577818e-05       5.387721704165e+01 
       1.993324980184e-05       5.448037057284e+01 
       2.016406595617e-05       5.509027615584e+01 
       2.039755483561e-05       5.570700985968e+01 
       2.063374738884e-05       5.633064666666e+01 
       2.087267492294e-05       5.696126493183e+01 
       2.111436910749e-05       5.759894257899e+01 
       2.135886197880e-05       5.824375878823e+01 
       2.160618594412e-05       5.889579328462e+01 
       2.185637378599e-05       5.955512738326e+01 
       2.210945866654e-05       6.022184186069e+01 
       2.236547413188e-05       6.089601860668e+01 
       2.262445411659e-05       6.157774389542e+01 
       2.288643294819e-05       6.226710000824e+01 
       2.315144535168e-05       6.296417195850e+01 
       2.341952645418e-05       6.366904969132e+01 
       2.369071178955e-05       6.438181639292e+01 
       2.396503730310e-05       6.510256215836e+01 
       2.424253935639e-05       6.583137537322e+01 
       2.452325473201e-05       6.656834690258e+01 
       2.480722063848e-05       6.731356932904e+01 
       2.509447471518e-05       6.806713302628e+01 
       2.538505503732e-05       6.882913203806e+01 
       2.567900012101e-05       6.959966138638e+01 
       2.597634892835e-05       7.037881668002e+01 
       2.627714087260e-05       7.116669319171e+01 
       2.658141582342e-05       7.196338709306e+01 
       2.688921411211e-05       7.276900192118e+01 
       2.720057653701e-05       7.358363345914e+01 
       2.751554436886e-05       7.440738411597e+01 
       2.783415935632e-05       7.524035578018e+01 
       2.815646373144e-05       7.608265104642e+01 
       2.848250021534e-05       7.693437512533e+01 
       2.881231202379e-05       7.779563347543e+01 
       2.914594287300e-05       7.866653207399e+01 
       2.948343698536e-05       7.954717927877e+01 
       2.982483909535e-05       8.043768404862e+01 
       3.017019445547e-05       8.133815728341e+01 
       3.051954884217e-05       8.224870955164e+01 
       3.087294856203e-05       8.316945364672e+01 
       3.123044045777e-05       8.410050441076e+01 
       3.159207191456e-05       8.504197680775e+01 
       3.195789086627e-05       8.599398741562e+01 
       3.232794580180e-05       8.695665426511e+01 
       3.270228577153e-05       8.793009651979e+01 
       3.308096039382e-05       8.891443473310e+01 
       3.346401986157e-05       8.990979091523e+01 
       3.385151494891e-05       9.091628826419e+01 
       3.424349701789e-05       9.193405124513e+01 
       3.464001802531e-05       9.296320623330e+01 
       3.504113052959e-05       9.400388060300e+01 
       3.544688769778e-05       9.505620343721e+01 
       3.585734331253e-05       9.612030474490e+01 
       3.627255177930e-05       9.719631560942e+01 
       3.669256813352e-05       9.828437057870e+01 
       3.711744804790e-05       9.938460314398e+01 
       3.754724783981e-05       1.004971510210e+02 
       3.798202447876e-05       1.016221511122e+02 
       3.842183559391e-05       1.027597433257e+02 
       3.886673948175e-05       1.039100671482e+02 
       3.931679511381e-05       1.050732667893e+02 
       3.977206214447e-05       1.062494853797e+02 
       4.023260091890e-05       1.074388681015e+02 
       4.069847248100e-05       1.086415626162e+02 
       4.116973858154e-05       1.098577176825e+02 
       4.164646168633e-05       1.110874842717e+02 
       4.212870498452e-05       1.123310143028e+02 
       4.261653239691e-05       1.135884620081e+02 
