# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03573e-05 to 30.3265 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.035728934919e-05       2.863193711794e+01 
       1.047722110747e-05       2.895247520725e+01 
       1.059854161005e-05       2.927660250288e+01 
       1.072126693785e-05       2.960435794607e+01 
       1.084541335796e-05       2.993578353366e+01 
       1.097099732587e-05       3.027091844373e+01 
       1.109803548759e-05       3.060980503250e+01 
       1.122654468190e-05       3.095248557054e+01 
       1.135654194254e-05       3.129900251805e+01 
       1.148804450051e-05       3.164939870861e+01 
       1.162106978634e-05       3.200371742559e+01 
       1.175563543238e-05       3.236200286962e+01 
       1.189175927517e-05       3.272429944334e+01 
       1.202945935776e-05       3.309065145739e+01 
       1.216875393217e-05       3.346110570069e+01 
       1.230966146173e-05       3.383570589976e+01 
       1.245220062358e-05       3.421450011513e+01 
       1.259639031113e-05       3.459753512118e+01 
       1.274224963658e-05       3.498485851278e+01 
       1.288979793342e-05       3.537651819498e+01 
       1.303905475901e-05       3.577256135167e+01 
       1.319003989718e-05       3.617303874106e+01 
       1.334277336086e-05       3.657799907929e+01 
       1.349727539469e-05       3.698749320137e+01 
       1.365356647775e-05       3.740157075772e+01 
       1.381166732627e-05       3.782028583984e+01 
       1.397159889632e-05       3.824368718275e+01 
       1.413338238668e-05       3.867182908725e+01 
       1.429703924157e-05       3.910476318673e+01 
       1.446259115352e-05       3.954254338806e+01 
       1.463006006626e-05       3.998521723377e+01 
       1.479946817761e-05       4.043286325308e+01 
       1.497083794245e-05       4.088551193689e+01 
       1.514419207563e-05       4.134322769272e+01 
       1.531955355508e-05       4.180606763221e+01 
       1.549694562475e-05       4.227408853314e+01 
       1.567639179778e-05       4.274735005332e+01 
       1.585791585956e-05       4.322590910789e+01 
       1.604154187092e-05       4.370982521961e+01 
       1.622729417127e-05       4.419915860945e+01 
       1.641519738189e-05       4.469396540364e+01 
       1.660527640914e-05       4.519432077896e+01 
       1.679755644779e-05       4.570026797151e+01 
