# Matter power spectrum P(k) at redshift z=1
# for k=1.03414e-05 to 30.2798 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.034137077318e-05       1.822938551759e+01 
       1.046111820303e-05       1.843346603984e+01 
       1.058225224277e-05       1.863983021093e+01 
       1.070478894858e-05       1.884850581598e+01 
       1.082874456257e-05       1.905951733571e+01 
       1.095413551493e-05       1.927289219304e+01 
       1.108097842608e-05       1.948865482420e+01 
       1.120929010892e-05       1.970683142497e+01 
       1.133908757102e-05       1.992745291457e+01 
       1.147038801690e-05       2.015054377071e+01 
       1.160320885028e-05       2.037613182292e+01 
       1.173756767643e-05       2.060424494017e+01 
       1.187348230446e-05       2.083491198860e+01 
       1.201097074971e-05       2.106815963017e+01 
       1.215005123613e-05       2.130402217641e+01 
       1.229074219867e-05       2.154252322609e+01 
       1.243306228578e-05       2.178369303730e+01 
       1.257703036183e-05       2.202756414598e+01 
       1.272266550963e-05       2.227416611362e+01 
       1.286998703296e-05       2.252352783004e+01 
       1.301901445914e-05       2.277568111952e+01 
       1.316976754157e-05       2.303065723124e+01 
       1.332226626244e-05       2.328848774164e+01 
       1.347653083526e-05       2.354920475486e+01 
       1.363258170765e-05       2.381284082009e+01 
       1.379043956398e-05       2.407942783312e+01 
       1.395012532813e-05       2.434899900940e+01 
       1.411166016629e-05       2.462158805856e+01 
       1.427506548972e-05       2.489722898637e+01 
       1.444036295761e-05       2.517595555303e+01 
       1.460757447998e-05       2.545780249534e+01 
       1.477672222051e-05       2.574280457387e+01 
       1.494782859958e-05       2.603099740764e+01 
       1.512091629713e-05       2.632241324266e+01 
       1.529600825576e-05       2.661709757303e+01 
       1.547312768372e-05       2.691507788168e+01 
       1.565229805799e-05       2.721639490178e+01 
       1.583354312741e-05       2.752108383660e+01 
       1.601688691583e-05       2.782918394610e+01 
       1.620235372526e-05       2.814073318069e+01 
       1.638996813912e-05       2.845576935115e+01 
       1.657975502551e-05       2.877433364515e+01 
       1.677173954047e-05       2.909646280799e+01 
       1.696594713134e-05       2.942219805932e+01 
       1.716240354012e-05       2.975158172941e+01 
       1.736113480690e-05       3.008465176863e+01 
       1.756216727330e-05       3.042145082910e+01 
       1.776552758594e-05       3.076201983070e+01 
       1.797124270003e-05       3.110640161830e+01 
       1.817933988287e-05       3.145463755652e+01 
       1.838984671752e-05       3.180677311286e+01 
       1.860279110643e-05       3.216284868004e+01 
       1.881820127515e-05       3.252291361798e+01 
       1.903610577607e-05       3.288700752538e+01 
       1.925653349219e-05       3.325517751229e+01 
       1.947951364097e-05       3.362746835890e+01 
       1.970507577818e-05       3.400392790298e+01 
       1.993324980184e-05       3.438460119304e+01 
       2.016406595617e-05       3.476953610908e+01 
       2.039755483561e-05       3.515877966902e+01 
       2.063374738884e-05       3.555238099059e+01 
       2.087267492294e-05       3.595038853595e+01 
       2.111436910749e-05       3.635285138699e+01 
       2.135886197880e-05       3.675981938058e+01 
       2.160618594412e-05       3.717134362727e+01 
       2.185637378599e-05       3.758747440160e+01 
       2.210945866654e-05       3.800826396470e+01 
       2.236547413188e-05       3.843376243755e+01 
       2.262445411659e-05       3.886402570198e+01 
       2.288643294819e-05       3.929910455653e+01 
       2.315144535168e-05       3.973905369454e+01 
       2.341952645418e-05       4.018392884363e+01 
       2.369071178955e-05       4.063378340841e+01 
       2.396503730310e-05       4.108867371505e+01 
       2.424253935639e-05       4.154865612373e+01 
       2.452325473201e-05       4.201378750537e+01 
       2.480722063848e-05       4.248412628834e+01 
       2.509447471518e-05       4.295972952333e+01 
       2.538505503732e-05       4.344065652208e+01 
       2.567900012101e-05       4.392696762515e+01 
       2.597634892835e-05       4.441872228706e+01 
       2.627714087260e-05       4.491598170220e+01 
       2.658141582342e-05       4.541880679819e+01 
       2.688921411211e-05       4.592726185279e+01 
       2.720057653701e-05       4.644140762351e+01 
       2.751554436886e-05       4.696130839877e+01 
       2.783415935632e-05       4.748702979257e+01 
       2.815646373144e-05       4.801863502216e+01 
       2.848250021534e-05       4.855619149341e+01 
       2.881231202379e-05       4.909976574840e+01 
       2.914594287300e-05       4.964942405060e+01 
       2.948343698536e-05       5.020523508189e+01 
       2.982483909535e-05       5.076726795103e+01 
       3.017019445547e-05       5.133559186032e+01 
       3.051954884217e-05       5.191027736643e+01 
       3.087294856203e-05       5.249139566116e+01 
       3.123044045777e-05       5.307901873656e+01 
       3.159207191456e-05       5.367321936209e+01 
       3.195789086627e-05       5.427407074797e+01 
       3.232794580180e-05       5.488164857117e+01 
       3.270228577153e-05       5.549602680695e+01 
       3.308096039382e-05       5.611728174250e+01 
       3.346401986157e-05       5.674549064972e+01 
       3.385151494891e-05       5.738073148946e+01 
       3.424349701789e-05       5.802308256021e+01 
       3.464001802531e-05       5.867262410192e+01 
       3.504113052959e-05       5.932943565816e+01 
       3.544688769778e-05       5.999359889989e+01 
       3.585734331253e-05       6.066519627323e+01 
       3.627255177930e-05       6.134431054306e+01 
       3.669256813352e-05       6.203102622995e+01 
       3.711744804790e-05       6.272542755561e+01 
       3.754724783981e-05       6.342760188776e+01 
       3.798202447876e-05       6.413763546001e+01 
       3.842183559391e-05       6.485561662931e+01 
       3.886673948175e-05       6.558163304831e+01 
       3.931679511381e-05       6.631577633349e+01 
       3.977206214447e-05       6.705813630680e+01 
       4.023260091890e-05       6.780880486410e+01 
       4.069847248100e-05       6.856787521697e+01 
       4.116973858154e-05       6.933544148771e+01 
       4.164646168633e-05       7.011159838790e+01 
       4.212870498452e-05       7.089644178037e+01 
       4.261653239691e-05       7.169006956700e+01 
       4.311000858452e-05       7.249258003230e+01 
       4.360919895707e-05       7.330407158679e+01 
       4.411416968170e-05       7.412464558052e+01 
       4.462498769174e-05       7.495440359739e+01 
       4.514172069557e-05       7.579344769342e+01 
       4.566443718558e-05       7.664188188906e+01 
       4.619320644727e-05       7.749981178607e+01 
       4.672809856845e-05       7.836734318504e+01 
       4.726918444847e-05       7.924458301054e+01 
       4.781653580769e-05       8.013164018962e+01 
       4.837022519695e-05       8.102862568377e+01 
       4.893032600716e-05       8.193564866933e+01 
       4.949691247908e-05       8.285282274130e+01 
       5.007005971314e-05       8.378026043180e+01 
       5.064984367937e-05       8.471807705730e+01 
       5.123634122753e-05       8.566638868026e+01 
       5.182963009722e-05       8.662531205472e+01 
       5.242978892824e-05       8.759496679571e+01 
       5.303689727099e-05       8.857547199992e+01 
       5.365103559702e-05       8.956695004894e+01 
       5.427228530972e-05       9.056952215602e+01 
       5.490072875504e-05       9.158331296445e+01 
       5.553644923249e-05       9.260844915787e+01 
       5.617953100614e-05       9.364505531230e+01 
       5.683005931577e-05       9.469326155678e+01 
       5.748812038820e-05       9.575319674679e+01 
       5.815380144872e-05       9.682499157838e+01 
       5.882719073264e-05       9.790877953346e+01 
       5.950837749697e-05       9.900469416960e+01 
       6.019745203227e-05       1.001128709820e+02 
       6.089450567464e-05       1.012334467881e+02 
       6.159963081778e-05       1.023665608471e+02 
       6.231292092526e-05       1.035123532335e+02 
       6.303447054292e-05       1.046709644267e+02 
       6.376437531137e-05       1.058425389001e+02 
       6.450273197870e-05       1.070272210056e+02 
       6.524963841328e-05       1.082251570866e+02 
       6.600519361676e-05       1.094364959445e+02 
       6.676949773716e-05       1.106613867245e+02 
       6.754265208217e-05       1.118999812227e+02 
       6.832475913255e-05       1.131524318874e+02 
       6.911592255574e-05       1.144188938740e+02 
       6.991624721960e-05       1.156995235777e+02 
       7.072583920631e-05       1.169944794830e+02 
       7.154480582639e-05       1.183039216186e+02 
       7.237325563299e-05       1.196280109293e+02 
       7.321129843623e-05       1.209669122969e+02 
       7.405904531778e-05       1.223207905239e+02 
       7.491660864557e-05       1.236898125627e+02 
       7.578410208869e-05       1.250741478212e+02 
       7.666164063245e-05       1.264739668230e+02 
       7.754934059364e-05       1.278894431089e+02 
       7.844731963593e-05       1.293207517195e+02 
       7.935569678547e-05       1.307680684393e+02 
       8.027459244666e-05       1.322315724506e+02 
       8.120412841813e-05       1.337114441880e+02 
       8.214442790886e-05       1.352078666420e+02 
       8.309561555454e-05       1.367210243691e+02 
       8.405781743405e-05       1.382511039454e+02 
       8.503116108621e-05       1.397982943667e+02 
       8.601577552668e-05       1.413627867752e+02 
       8.701179126502e-05       1.429447735951e+02 
       8.801934032204e-05       1.445444504799e+02 
       8.903855624729e-05       1.461620148994e+02 
       9.006957413672e-05       1.477976657100e+02 
       9.111253065065e-05       1.494516051876e+02 
       9.216756403182e-05       1.511240370102e+02 
       9.323481412377e-05       1.528151676777e+02 
       9.431442238935e-05       1.545252051618e+02 
       9.540653192945e-05       1.562543608457e+02 
       9.651128750203e-05       1.580028475101e+02 
       9.762883554122e-05       1.597708804592e+02 
       9.875932417682e-05       1.615586778774e+02 
       9.990290325386e-05       1.633664600370e+02 
       1.010597243525e-04       1.651944493540e+02 
       1.022299408082e-04       1.670428711753e+02 
       1.034137077318e-04       1.689119530721e+02 
       1.046111820303e-04       1.708019252130e+02 
       1.058225224277e-04       1.727130201855e+02 
       1.070478894858e-04       1.746454733281e+02 
       1.082874456257e-04       1.765995224064e+02 
       1.095413551493e-04       1.785754079832e+02 
       1.108097842608e-04       1.805733730316e+02 
       1.120929010892e-04       1.825936634274e+02 
       1.133908757102e-04       1.846365275959e+02 
       1.147038801690e-04       1.867022166444e+02 
       1.160320885028e-04       1.887909846445e+02 
       1.173756767643e-04       1.909030882759e+02 
       1.187348230446e-04       1.930387872757e+02 
       1.201097074971e-04       1.951983438836e+02 
       1.215005123613e-04       1.973820235619e+02 
       1.229074219867e-04       1.995900943786e+02 
       1.243306228578e-04       2.018228274415e+02 
       1.257703036183e-04       2.040804971072e+02 
       1.272266550963e-04       2.063633802849e+02 
       1.286998703296e-04       2.086717572404e+02 
       1.301901445914e-04       2.110059111666e+02 
       1.316976754158e-04       2.133661282654e+02 
       1.332226626244e-04       2.157526980958e+02 
       1.347653083526e-04       2.181659131206e+02 
       1.363258170765e-04       2.206060692963e+02 
       1.379043956398e-04       2.230734656781e+02 
       1.395012532813e-04       2.255684042207e+02 
       1.411166016629e-04       2.280911908251e+02 
       1.427506548972e-04       2.306421342024e+02 
       1.444036295761e-04       2.332215467201e+02 
       1.460757447998e-04       2.358297440034e+02 
       1.477672222051e-04       2.384670449148e+02 
       1.494782859958e-04       2.411237500450e+02 
       1.512091629713e-04       2.438200008213e+02 
       1.529600825576e-04       2.465463285976e+02 
       1.547312768372e-04       2.493030658000e+02 
       1.565229805799e-04       2.520905493296e+02 
       1.583354312741e-04       2.549091197156e+02 
       1.601688691583e-04       2.577591207122e+02 
       1.620235372526e-04       2.606408997396e+02 
       1.638996813912e-04       2.635548086280e+02 
       1.657975502551e-04       2.665012020730e+02 
       1.677173954047e-04       2.694804396953e+02 
       1.696594713134e-04       2.724928836060e+02 
       1.716240354012e-04       2.755389013238e+02 
       1.736113480690e-04       2.786188630134e+02 
       1.756216727330e-04       2.817331437753e+02 
       1.776552758595e-04       2.848821222892e+02 
       1.797124270003e-04       2.880661806324e+02 
       1.817933988287e-04       2.912857066974e+02 
       1.838984671752e-04       2.945410907675e+02 
       1.860279110643e-04       2.978327278123e+02 
       1.881820127515e-04       3.011610179936e+02 
       1.903610577607e-04       3.045263642896e+02 
       1.925653349219e-04       3.079291749609e+02 
       1.947951364097e-04       3.113698617808e+02 
       1.970507577818e-04       3.148488418951e+02 
       1.993324980184e-04       3.183665363652e+02 
       2.016406595617e-04       3.219233702249e+02 
       2.039755483561e-04       3.255197737830e+02 
       2.063374738884e-04       3.291561814102e+02 
       2.087267492294e-04       3.328330322299e+02 
       2.111436910749e-04       3.365507701200e+02 
       2.135886197880e-04       3.403098434024e+02 
       2.160618594412e-04       3.441107053274e+02 
       2.185637378599e-04       3.479538134523e+02 
       2.210945866654e-04       3.518396305295e+02 
       2.236547413188e-04       3.557686241358e+02 
       2.262445411659e-04       3.597412667735e+02 
       2.288643294819e-04       3.637580354596e+02 
       2.315144535168e-04       3.678194125233e+02 
       2.341952645418e-04       3.719258853547e+02 
       2.369071178955e-04       3.760779460457e+02 
       2.396503730310e-04       3.802760922476e+02 
       2.424253935639e-04       3.845208263577e+02 
       2.452325473201e-04       3.888126562987e+02 
       2.480722063848e-04       3.931520947075e+02 
       2.509447471518e-04       3.975396601639e+02 
       2.538505503732e-04       4.019758760750e+02 
       2.567900012101e-04       4.064612713047e+02 
       2.597634892835e-04       4.109963803115e+02 
       2.627714087261e-04       4.155817427173e+02 
       2.658141582342e-04       4.202179038444e+02 
       2.688921411211e-04       4.249054144402e+02 
       2.720057653701e-04       4.296448309630e+02 
       2.751554436886e-04       4.344367152111e+02 
       2.783415935632e-04       4.392816351012e+02 
       2.815646373144e-04       4.441801637838e+02 
       2.848250021534e-04       4.491328805366e+02 
       2.881231202379e-04       4.541403701774e+02 
       2.914594287300e-04       4.592032236243e+02 
       2.948343698536e-04       4.643220373767e+02 
       2.982483909535e-04       4.694974140721e+02 
       3.017019445547e-04       4.747299623213e+02 
       3.051954884217e-04       4.800202966530e+02 
       3.087294856203e-04       4.853690376189e+02 
       3.123044045777e-04       4.907768121076e+02 
       3.159207191456e-04       4.962442529842e+02 
       3.195789086628e-04       5.017719992523e+02 
       3.232794580180e-04       5.073606961585e+02 
       3.270228577153e-04       5.130109953576e+02 
       3.308096039382e-04       5.187235546524e+02 
       3.346401986157e-04       5.244990381919e+02 
       3.385151494891e-04       5.303381169052e+02 
       3.424349701789e-04       5.362414677241e+02 
       3.464001802531e-04       5.422097738324e+02 
       3.504113052959e-04       5.482437256295e+02 
       3.544688769778e-04       5.543440196612e+02 
       3.585734331253e-04       5.605113593407e+02 
       3.627255177930e-04       5.667464536370e+02 
       3.669256813352e-04       5.730500201198e+02 
       3.711744804790e-04       5.794227813705e+02 
       3.754724783981e-04       5.858654672083e+02 
       3.798202447876e-04       5.923788147695e+02 
       3.842183559391e-04       5.989635674025e+02 
       3.886673948175e-04       6.056204752521e+02 
       3.931679511381e-04       6.123502959496e+02 
       3.977206214447e-04       6.191537934776e+02 
       4.023260091890e-04       6.260317387742e+02 
       4.069847248100e-04       6.329849103234e+02 
       4.116973858154e-04       6.400140927956e+02 
       4.164646168633e-04       6.471200787750e+02 
       4.212870498452e-04       6.543036675322e+02 
       4.261653239691e-04       6.615656652047e+02 
       4.311000858452e-04       6.689068851124e+02 
       4.360919895707e-04       6.763281483326e+02 
       4.411416968170e-04       6.838302824957e+02 
       4.462498769175e-04       6.914141226895e+02 
       4.514172069557e-04       6.990805102792e+02 
       4.566443718558e-04       7.068302968895e+02 
       4.619320644727e-04       7.146643383046e+02 
       4.672809856845e-04       7.225834986312e+02 
       4.726918444847e-04       7.305886492406e+02 
       4.781653580770e-04       7.386806688509e+02 
       4.837022519695e-04       7.468604445326e+02 
       4.893032600716e-04       7.551288695212e+02 
       4.949691247908e-04       7.634868449181e+02 
       5.007005971314e-04       7.719352788791e+02 
       5.064984367937e-04       7.804750878350e+02 
       5.123634122753e-04       7.891071949765e+02 
       5.182963009722e-04       7.978325310285e+02 
       5.242978892824e-04       8.066520345618e+02 
       5.303689727099e-04       8.155666515633e+02 
       5.365103559703e-04       8.245773350896e+02 
       5.427228530972e-04       8.336850456766e+02 
       5.490072875504e-04       8.428907527572e+02 
       5.553644923250e-04       8.521954317923e+02 
       5.617953100614e-04       8.616000657758e+02 
       5.683005931577e-04       8.711056464202e+02 
       5.748812038820e-04       8.807131721763e+02 
       5.815380144873e-04       8.904236477507e+02 
       5.882719073264e-04       9.002380884713e+02 
       5.950837749697e-04       9.101575149537e+02 
       6.019745203227e-04       9.201829556985e+02 
       6.089450567464e-04       9.303154470803e+02 
       6.159963081778e-04       9.405560325168e+02 
       6.231292092526e-04       9.509057635461e+02 
       6.303447054292e-04       9.613656985185e+02 
       6.376437531137e-04       9.719369042343e+02 
       6.450273197870e-04       9.826204539493e+02 
       6.524963841328e-04       9.934174275573e+02 
       6.600519361676e-04       1.004328917716e+03 
       6.676949773716e-04       1.015356016307e+03 
       6.754265208217e-04       1.026499828250e+03 
       6.832475913255e-04       1.037761464211e+03 
       6.911592255574e-04       1.049142042277e+03 
       6.991624721960e-04       1.060642687305e+03 
       7.072583920631e-04       1.072264533063e+03 
       7.154480582639e-04       1.084008719469e+03 
       7.237325563299e-04       1.095876393016e+03 
       7.321129843623e-04       1.107868707979e+03 
       7.405904531778e-04       1.119986827407e+03 
       7.491660864557e-04       1.132231916905e+03 
       7.578410208869e-04       1.144605153715e+03 
       7.666164063245e-04       1.157107722791e+03 
       7.754934059365e-04       1.169740812920e+03 
       7.844731963594e-04       1.182505618195e+03 
       7.935569678547e-04       1.195403343297e+03 
       8.027459244666e-04       1.208435198330e+03 
       8.120412841813e-04       1.221602401360e+03 
       8.214442790886e-04       1.234906174185e+03 
       8.309561555454e-04       1.248347747729e+03 
       8.405781743405e-04       1.261928357928e+03 
       8.503116108621e-04       1.275649250715e+03 
       8.601577552668e-04       1.289511669128e+03 
       8.701179126502e-04       1.303516874764e+03 
       8.801934032204e-04       1.317666124330e+03 
       8.903855624729e-04       1.331960688549e+03 
