# Matter power spectrum P(k) at redshift z=0
# for k=2.16671e-07 to 30.0176 h/Mpc,
# number of wavenumbers equal to 1497
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.166709958011e-07       9.113721594522e-01 
       2.191799276865e-07       9.215751558068e-01 
       2.217179116338e-07       9.318923768138e-01 
       2.242852840502e-07       9.423251012428e-01 
       2.268823852380e-07       9.528746221793e-01 
       2.295095594402e-07       9.635422471851e-01 
       2.321671548860e-07       9.743292984602e-01 
       2.348555238366e-07       9.852371130079e-01 
       2.375750226326e-07       9.962670427987e-01 
       2.403260117404e-07       1.007420454937e+00 
       2.431088558009e-07       1.018698731841e+00 
       2.459239236768e-07       1.030103271399e+00 
       2.487715885024e-07       1.041635487149e+00 
       2.516522277326e-07       1.053296808451e+00 
       2.545662231931e-07       1.065088680673e+00 
       2.575139611306e-07       1.077012565361e+00 
       2.604958322648e-07       1.089069940426e+00 
       2.635122318394e-07       1.101262300323e+00 
       2.665635596750e-07       1.113591156234e+00 
       2.696502202216e-07       1.126058036263e+00 
       2.727726226128e-07       1.138664485621e+00 
       2.759311807197e-07       1.151412066817e+00 
       2.791263132057e-07       1.164302359854e+00 
       2.823584435822e-07       1.177336962426e+00 
       2.856280002646e-07       1.190517490112e+00 
       2.889354166290e-07       1.203845576575e+00 
       2.922811310699e-07       1.217322873766e+00 
       2.956655870582e-07       1.230951052137e+00 
       2.990892331997e-07       1.244731800835e+00 
       3.025525232952e-07       1.258666827923e+00 
       3.060559163999e-07       1.272757860583e+00 
       3.095998768848e-07       1.287006645330e+00 
       3.131848744981e-07       1.301414948237e+00 
       3.168113844272e-07       1.315984555148e+00 
       3.204798873622e-07       1.330717271900e+00 
       3.241908695591e-07       1.345614924545e+00 
       3.279448229047e-07       1.360679359577e+00 
       3.317422449813e-07       1.375912444165e+00 
       3.355836391331e-07       1.391316066383e+00 
       3.394695145328e-07       1.406892135439e+00 
       3.434003862490e-07       1.422642581917e+00 
       3.473767753144e-07       1.438569358014e+00 
       3.513992087951e-07       1.454674437782e+00 
       3.554682198603e-07       1.470959817373e+00 
       3.595843478530e-07       1.487427515288e+00 
       3.637481383616e-07       1.504079572623e+00 
       3.679601432918e-07       1.520918053330e+00 
       3.722209209405e-07       1.537945044461e+00 
       3.765310360692e-07       1.555162656436e+00 
       3.808910599788e-07       1.572573023305e+00 
       3.853015705858e-07       1.590178303007e+00 
       3.897631524986e-07       1.607980677638e+00 
       3.942763970952e-07       1.625982353702e+00 
       3.988419026011e-07       1.644185562451e+00 
       4.034602741692e-07       1.662592560095e+00 
       4.081321239596e-07       1.681205628105e+00 
       4.128580712210e-07       1.700027073493e+00 
       4.176387423726e-07       1.719059229096e+00 
       4.224747710870e-07       1.738304453872e+00 
       4.273667983748e-07       1.757765133184e+00 
       4.323154726688e-07       1.777443679104e+00 
       4.373214499104e-07       1.797342530703e+00 
       4.423853936365e-07       1.817464154363e+00 
       4.475079750674e-07       1.837811044075e+00 
       4.526898731956e-07       1.858385721751e+00 
       4.579317748762e-07       1.879190737539e+00 
       4.632343749175e-07       1.900228670135e+00 
       4.685983761735e-07       1.921502127108e+00 
       4.740244896366e-07       1.943013745215e+00 
       4.795134345325e-07       1.964766190736e+00 
       4.850659384146e-07       1.986762159800e+00 
       4.906827372616e-07       2.009004378721e+00 
       4.963645755738e-07       2.031495604334e+00 
       5.021122064729e-07       2.054238624330e+00 
       5.079263918011e-07       2.077236257610e+00 
       5.138079022223e-07       2.100491354660e+00 
       5.197575173245e-07       2.124006797851e+00 
       5.257760257226e-07       2.147785501843e+00 
       5.318642251634e-07       2.171830413921e+00 
       5.380229226311e-07       2.196144514368e+00 
       5.442529344545e-07       2.220730816828e+00 
       5.505550864149e-07       2.245592368682e+00 
       5.569302138556e-07       2.270732251423e+00 
       5.633791617929e-07       2.296153581045e+00 
       5.699027850278e-07       2.321859508430e+00 
       5.765019482596e-07       2.347853219737e+00 
       5.831775262002e-07       2.374137936797e+00 
       5.899304036903e-07       2.400716917512e+00 
       5.967614758163e-07       2.427593456256e+00 
       6.036716480296e-07       2.454770884288e+00 
       6.106618362660e-07       2.482252570159e+00 
       6.177329670673e-07       2.510041920136e+00 
       6.248859777043e-07       2.538142378616e+00 
       6.321218163008e-07       2.566557428562e+00 
       6.394414419593e-07       2.595290591927e+00 
       6.468458248883e-07       2.624345430098e+00 
       6.543359465308e-07       2.653725544321e+00 
       6.619127996943e-07       2.683434576176e+00 
       6.695773886824e-07       2.713476208016e+00 
       6.773307294281e-07       2.743854163417e+00 
       6.851738496284e-07       2.774572207640e+00 
       6.931077888802e-07       2.805634148096e+00 
       7.011335988187e-07       2.837043834825e+00 
       7.092523432563e-07       2.868805160950e+00 
       7.174650983238e-07       2.900922063223e+00 
       7.257729526129e-07       2.933398522468e+00 
       7.341770073208e-07       2.966238564051e+00 
       7.426783763957e-07       2.999446258395e+00 
       7.512781866850e-07       3.033025721514e+00 
       7.599775780842e-07       3.066981115508e+00 
       7.687777036881e-07       3.101316649080e+00 
       7.776797299440e-07       3.136036578038e+00 
       7.866848368058e-07       3.171145205836e+00 
       7.957942178905e-07       3.206646884111e+00 
       8.050090806369e-07       3.242546013220e+00 
       8.143306464649e-07       3.278847042791e+00 
       8.237601509381e-07       3.315554472269e+00 
       8.332988439270e-07       3.352672851474e+00 
       8.429479897751e-07       3.390206781161e+00 
       8.527088674661e-07       3.428160913600e+00 
       8.625827707940e-07       3.466539953143e+00 
       8.725710085338e-07       3.505348656814e+00 
       8.826749046156e-07       3.544591834896e+00 
       8.928957982999e-07       3.584274351529e+00 
       9.032350443552e-07       3.624401125307e+00 
       9.136940132373e-07       3.664977129893e+00 
       9.242740912711e-07       3.706007394505e+00 
       9.349766808346e-07       3.747497004999e+00 
       9.458032005444e-07       3.789451103777e+00 
       9.567550854439e-07       3.831874891228e+00 
       9.678337871938e-07       3.874773625615e+00 
       9.790407742638e-07       3.918152624335e+00 
       9.903775321279e-07       3.962017264391e+00 
       1.001845563461e-06       4.006372982447e+00 
       1.013446388339e-06       4.051225275982e+00 
       1.025181544437e-06       4.096579704833e+00 
       1.037052587239e-06       4.142441890977e+00 
       1.049061090238e-06       4.188817518850e+00 
       1.061208645149e-06       4.235712336594e+00 
       1.073496862115e-06       4.283132156925e+00 
       1.085927369928e-06       4.331082857649e+00 
       1.098501816238e-06       4.379570382262e+00 
       1.111221867774e-06       4.428600740729e+00 
       1.124089210564e-06       4.478180010383e+00 
       1.137105550162e-06       4.528314336593e+00 
       1.150272611869e-06       4.579009933557e+00 
       1.163592140964e-06       4.630273085079e+00 
       1.177065902938e-06       4.682110145323e+00 
       1.190695683722e-06       4.734527539594e+00 
       1.204483289929e-06       4.787531765129e+00 
       1.218430549091e-06       4.841129391899e+00 
       1.232539309903e-06       4.895327063419e+00 
       1.246811442466e-06       4.950131497590e+00 
       1.261248838535e-06       5.005549487535e+00 
       1.275853411771e-06       5.061587902446e+00 
       1.290627097995e-06       5.118253688433e+00 
       1.305571855442e-06       5.175553869381e+00 
       1.320689665026e-06       5.233495547821e+00 
       1.335982530593e-06       5.292085905811e+00 
       1.351452479198e-06       5.351332205826e+00 
       1.367101561366e-06       5.411241791656e+00 
       1.382931851364e-06       5.471822089322e+00 
       1.398945447482e-06       5.533080607994e+00 
       1.415144472303e-06       5.595024940923e+00 
       1.431531072991e-06       5.657662766382e+00 
       1.448107421572e-06       5.721001848622e+00 
       1.464875715224e-06       5.785050038830e+00 
       1.481838176565e-06       5.849815276106e+00 
       1.498997053951e-06       5.915305588420e+00 
       1.516354621773e-06       5.981529093668e+00 
       1.533913180757e-06       6.048494000674e+00 
       1.551675058272e-06       6.116208610134e+00 
       1.569642608636e-06       6.184681315699e+00 
       1.587818213427e-06       6.253920605011e+00 
       1.606204281802e-06       6.323935060756e+00 
       1.624803250816e-06       6.394733361727e+00 
       1.643617585740e-06       6.466324283900e+00 
       1.662649780395e-06       6.538716701524e+00 
       1.681902357477e-06       6.611919588222e+00 
       1.701377868895e-06       6.685942018100e+00 
       1.721078896107e-06       6.760793166876e+00 
       1.741008050462e-06       6.836482313019e+00 
       1.761167973548e-06       6.913018838899e+00 
       1.781561337542e-06       6.990412231954e+00 
       1.802190845561e-06       7.068672085865e+00 
       1.823059232025e-06       7.147808101747e+00 
       1.844169263015e-06       7.227830089354e+00 
       1.865523736644e-06       7.308747968293e+00 
       1.887125483423e-06       7.390571769258e+00 
       1.908977366641e-06       7.473311635274e+00 
       1.931082282741e-06       7.556977822956e+00 
       1.953443161706e-06       7.641580703772e+00 
       1.976062967447e-06       7.727130765353e+00 
       1.998944698193e-06       7.813638612776e+00 
       2.022091386894e-06       7.901114969890e+00 
       2.045506101618e-06       7.989570680630e+00 
       2.069191945960e-06       8.079016710071e+00 
       2.093152059453e-06       8.169464146757e+00 
       2.117389617984e-06       8.260924203145e+00 
       2.141907834216e-06       8.353408217230e+00 
       2.166709958011e-06       8.446927653893e+00 
       2.191799276865e-06       8.541494106407e+00 
       2.217179116338e-06       8.637119297851e+00 
