# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04393e-05 to 30.2168 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043933722171e-05       2.726046050910e+01 
       1.056021904957e-05       2.756564503442e+01 
       1.068250062303e-05       2.787424575540e+01 
       1.080619815038e-05       2.818630164971e+01 
       1.093132802758e-05       2.850185099338e+01 
       1.105790684048e-05       2.882094504047e+01 
       1.118595136695e-05       2.914359917707e+01 
       1.131547857915e-05       2.946986542990e+01 
       1.144650564579e-05       2.979978422123e+01 
       1.157904993435e-05       3.013339644268e+01 
       1.171312901344e-05       3.047074343767e+01 
       1.184876065509e-05       3.081186696668e+01 
       1.198596283713e-05       3.115679405160e+01 
       1.212475374557e-05       3.150559842436e+01 
       1.226515177698e-05       3.185831646692e+01 
       1.240717554097e-05       3.221497365179e+01 
       1.255084386264e-05       3.257562360989e+01 
       1.269617578507e-05       3.294032128235e+01 
       1.284319057185e-05       3.330909063758e+01 
       1.299190770963e-05       3.368197022959e+01 
       1.314234691070e-05       3.405905250034e+01 
       1.329452811562e-05       3.444035406360e+01 
       1.344847149584e-05       3.482592165153e+01 
       1.360419745639e-05       3.521577952064e+01 
       1.376172663858e-05       3.561004032382e+01 
       1.392107992273e-05       3.600869775883e+01 
       1.408227843094e-05       3.641182456629e+01 
       1.424534352991e-05       3.681943578371e+01 
       1.441029683373e-05       3.723164548485e+01 
       1.457716020679e-05       3.764846374622e+01 
       1.474595576664e-05       3.806994107741e+01 
       1.491670588696e-05       3.849613650750e+01 
       1.508943320049e-05       3.892710017425e+01 
       1.526416060204e-05       3.936289597355e+01 
       1.544091125155e-05       3.980356576102e+01 
       1.561970857712e-05       4.024916760172e+01 
       1.580057627814e-05       4.069973726182e+01 
       1.598353832843e-05       4.115538833403e+01 
       1.616861897942e-05       4.161612663630e+01 
       1.635584276333e-05       4.208202840786e+01 
       1.654523449649e-05       4.255313541733e+01 
       1.673681928257e-05       4.302951685104e+01 
       1.693062251590e-05       4.351123291646e+01 
       1.712666988492e-05       4.399832283931e+01 
       1.732498737548e-05       4.449088508005e+01 
       1.752560127434e-05       4.498896135141e+01 
       1.772853817268e-05       4.549261341508e+01 
       1.793382496954e-05       4.600190327093e+01 
       1.814148887548e-05       4.651691060341e+01 
       1.835155741612e-05       4.703766866568e+01 
       1.856405843582e-05       4.756425473380e+01 
       1.877902010136e-05       4.809673616357e+01 
       1.899647090566e-05       4.863517811120e+01 
       1.921643967162e-05       4.917964720861e+01 
       1.943895555583e-05       4.973019530316e+01 
       1.966404805255e-05       5.028694068839e+01 
       1.989174699754e-05       5.084990124018e+01 
       2.012208257205e-05       5.141914630403e+01 
       2.035508530680e-05       5.199477841586e+01 
       2.059078608607e-05       5.257687880892e+01 
       2.082921615173e-05       5.316545432547e+01 
       2.107040710743e-05       5.376065810358e+01 
       2.131439092277e-05       5.436250519617e+01 
       2.156119993753e-05       5.497106999318e+01 
       2.181086686600e-05       5.558646415099e+01 
       2.206342480124e-05       5.620875294873e+01 
       2.231890721955e-05       5.683801924950e+01 
       2.257734798482e-05       5.747430047242e+01 
       2.283878135312e-05       5.811771731592e+01 
       2.310324197716e-05       5.876833648819e+01 
       2.337076491088e-05       5.942624301953e+01 
       2.364138561419e-05       6.009151290801e+01 
       2.391513995755e-05       6.076422724978e+01 
       2.419206422681e-05       6.144449576695e+01 
       2.447219512797e-05       6.213233490433e+01 
       2.475556979210e-05       6.282789505275e+01 
       2.504222578018e-05       6.353124317511e+01 
       2.533220108817e-05       6.424248896801e+01 
       2.562553415197e-05       6.496164799549e+01 
       2.592226385257e-05       6.568887895888e+01 
       2.622242952117e-05       6.642425438044e+01 
       2.652607094439e-05       6.716786067763e+01 
       2.683322836958e-05       6.791978965408e+01 
       2.714394251014e-05       6.868013269954e+01 
       2.745825455087e-05       6.944899244158e+01 
       2.777620615349e-05       7.022645450298e+01 
       2.809783946216e-05       7.101261873311e+01 
       2.842319710902e-05       7.180758758535e+01 
       2.875232221986e-05       7.261145290528e+01 
       2.908525841987e-05       7.342431637022e+01 
       2.942204983938e-05       7.424627877565e+01 
       2.976274111973e-05       7.507744189457e+01 
       3.010737741917e-05       7.591791093358e+01 
       3.045600441888e-05       7.676778135019e+01 
       3.080866832899e-05       7.762717194218e+01 
       3.116541589472e-05       7.849617617701e+01 
       3.152629440256e-05       7.937490991600e+01 
       3.189135168658e-05       8.026348030439e+01 
       3.226063613472e-05       8.116199665149e+01 
       3.263419669524e-05       8.207057041686e+01 
       3.301208288318e-05       8.298931407775e+01 
       3.339434478695e-05       8.391834133519e+01 
       3.378103307495e-05       8.485776726926e+01 
       3.417219900229e-05       8.580770844660e+01 
       3.456789441760e-05       8.676828236882e+01 
       3.496817176987e-05       8.773960800101e+01 
       3.537308411543e-05       8.872180563760e+01 
       3.578268512497e-05       8.971499698471e+01 
       3.619702909068e-05       9.071930507849e+01 
       3.661617093338e-05       9.173485433080e+01 
       3.704016620987e-05       9.276177015176e+01 
       3.746907112028e-05       9.380018028899e+01 
       3.790294251548e-05       9.485021273221e+01 
       3.834183790465e-05       9.591199715950e+01 
       3.878581546291e-05       9.698566592919e+01 
       3.923493403899e-05       9.807135308033e+01 
       3.968925316309e-05       9.916918921739e+01 
       4.014883305470e-05       1.002793144043e+02 
       4.061373463064e-05       1.014018623362e+02 
       4.108401951312e-05       1.025369786777e+02 
       4.155975003789e-05       1.036847938391e+02 
       4.204098926250e-05       1.048454573459e+02 
       4.252780097471e-05       1.060191139460e+02 
       4.302024970087e-05       1.072058994695e+02 
       4.351840071453e-05       1.084059743364e+02 
       4.402232004507e-05       1.096194740166e+02 
       4.453207448645e-05       1.108465611774e+02 
       4.504773160606e-05       1.120873775726e+02 
       4.556935975370e-05       1.133420780278e+02 
       4.609702807062e-05       1.146108223185e+02 
       4.663080649869e-05       1.158937663669e+02 
       4.717076578964e-05       1.171910687237e+02 
       4.771697751451e-05       1.185028885225e+02 
       4.826951407306e-05       1.198293878892e+02 
       4.882844870341e-05       1.211707334112e+02 
       4.939385549175e-05       1.225270894077e+02 
       4.996580938214e-05       1.238986240050e+02 
       5.054438618644e-05       1.252855068984e+02 
       5.112966259438e-05       1.266879122098e+02 
       5.172171618372e-05       1.281060056877e+02 
       5.232062543051e-05       1.295399715944e+02 
       5.292646971953e-05       1.309899831058e+02 
       5.353932935479e-05       1.324562203884e+02 
       5.415928557016e-05       1.339388631281e+02 
